EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
0, 0, -1, -1, 1, 1, 2, 1, 2021-08-24 19:17:48.366788
1, -1, -1, -1, 0, -1, 1, 1, 2021-08-24 19:17:48.381789
-3, 0, -1, 0, -1, -2, -3, -1, 2021-08-24 19:17:48.381789
-1, 0, -2, -1, -1, 0, -2, 0, 2021-08-24 19:17:48.382760
0, 0, -1, -1, -1, -1, -1, 1, 2021-08-24 19:17:48.383762
-2, -1, 0, -1, -2, -2, 0, -2, 2021-08-24 19:17:48.395785
-1, -1, 0, -2, -2, -3, -4, -2, 2021-08-24 19:17:48.396758
-4, -2, -2, 0, 2, 3, 1, 0, 2021-08-24 19:17:48.402785
6, 2, 1, 0, 1, 0, 0, 1, 2021-08-24 19:17:48.402785
-1, -1, -1, -1, -2, -2, -4, -3, 2021-08-24 19:17:48.418796
2, 0, 0, 0, -1, 1, -1, 1, 2021-08-24 19:17:48.419757
0, -2, -1, -2, 0, 0, 1, 0, 2021-08-24 19:17:48.420786
-2, -2, -1, -1, -1, -2, 1, -1, 2021-08-24 19:17:48.420786
-2, -3, -1, -1, -1, 1, 2, -1, 2021-08-24 19:17:48.441787
-2, -2, -1, 2, -1, -6, -5, -2, 2021-08-24 19:17:48.441787
3, 0, 0, -1, -2, -3, -3, 1, 2021-08-24 19:17:48.443754
-4, -1, -2, -2, -2, -1, -2, -3, 2021-08-24 19:17:48.443754
1, 0, 0, -2, 0, 2, 1, 1, 2021-08-24 19:17:48.455777
0, -1, 1, -1, 0, 2, 4, 0, 2021-08-24 19:17:48.456778
-1, 0, 1, -1, -2, -3, -2, -2, 2021-08-24 19:17:48.462776
-2, -2, -1, 1, 1, -1, -3, -4, 2021-08-24 19:17:48.462776
-1, -1, -1, 0, 0, 0, 1, 1, 2021-08-24 19:17:48.479748
-1, -3, -5, -1, -2, 0, 0, -1, 2021-08-24 19:17:48.479748
-2, -2, -4, -1, 0, 2, 4, 2, 2021-08-24 19:17:48.480749
1, 2, -2, -2, -3, -3, -1, 0, 2021-08-24 19:17:48.480749
-2, 0, 0, 0, -1, -3, -3, -2, 2021-08-24 19:17:48.501745
1, 0, -1, -2, 0, -1, -3, -1, 2021-08-24 19:17:48.501745
0, -1, 0, -2, -3, -2, -1, 1, 2021-08-24 19:17:48.502746
-3, -3, -1, -1, -1, 0, 0, 0, 2021-08-24 19:17:48.503745
-1, -1, 0, -1, -1, -1, 0, 1, 2021-08-24 19:17:48.516252
0, 0, -1, 1, 0, 0, 1, 0, 2021-08-24 19:17:48.516252
-1, -1, -1, 0, 0, -1, -3, -3, 2021-08-24 19:17:48.523262
-2, -3, -1, -1, -2, -3, -3, -2, 2021-08-24 19:17:48.523262
1, 0, -1, 0, 1, 8, 12, 3, 2021-08-24 19:17:48.539283
3, 0, 0, 0, 0, -3, -4, 3, 2021-08-24 19:17:48.539283
-3, -2, -1, -1, -5, -13, -14, -8, 2021-08-24 19:17:48.540257
-2, -1, 0, 0, -2, -4, -2, -2, 2021-08-24 19:17:48.541257
-4, -3, 0, -1, -1, -3, -3, -3, 2021-08-24 19:17:48.561279
5, 2, 0, -1, 2, 8, 9, 6, 2021-08-24 19:17:48.562255
1, 1, -1, 0, 2, 7, 6, 1, 2021-08-24 19:17:48.563282
1, 0, 0, -1, -1, -1, -1, -1, 2021-08-24 19:17:48.563282
-2, 0, -2, -3, -1, -3, -2, -1, 2021-08-24 19:17:48.576252
0, -1, 0, 1, 2, 3, 1, 1, 2021-08-24 19:17:48.576252
1, 0, 1, 0, 1, 1, 0, -1, 2021-08-24 19:17:48.583254
0, 0, -1, -1, 1, 5, 5, 1, 2021-08-24 19:17:48.583254
3, 1, 2, -1, -2, -2, 2, 3, 2021-08-24 19:17:48.599276
-4, -3, -2, -3, -5, -6, -6, -5, 2021-08-24 19:17:48.599276
-5, -3, 0, -1, -4, -10, -14, -9, 2021-08-24 19:17:48.600252
0, 0, 0, 0, 2, 14, 15, 6, 2021-08-24 19:17:48.601253
1, -2, -1, 1, 0, -4, -9, 0, 2021-08-24 19:17:48.621290
-4, -2, -2, -4, -5, -15, -16, -9, 2021-08-24 19:17:48.622248
1, 2, 1, 0, -2, 1, 7, 2, 2021-08-24 19:17:48.623245
0, 0, 0, 0, -1, -1, -1, -2, 2021-08-24 19:17:48.623245
-3, 0, -2, -3, 1, 2, 3, -2, 2021-08-24 19:17:48.636247
0, 0, 0, 1, 0, 2, 5, 1, 2021-08-24 19:17:48.636247
0, 2, -1, 0, 0, 1, 1, 1, 2021-08-24 19:17:48.644269
-2, -1, -1, -2, -3, -5, -5, -4, 2021-08-24 19:17:48.644269
1, -1, -2, 0, -1, 0, -1, 0, 2021-08-24 19:17:48.659267
-2, -1, -2, -2, 0, 1, -1, -2, 2021-08-24 19:17:48.659267
1, 0, -1, 2, 0, 2, 1, -1, 2021-08-24 19:17:48.661242
0, -2, -1, -1, -3, -4, -1, 2, 2021-08-24 19:17:48.661242
-5, -3, -1, 1, -2, 0, 1, -4, 2021-08-24 19:17:48.682239
3, 1, 0, 0, 0, 1, -2, 1, 2021-08-24 19:17:48.682239
0, 0, -2, -3, -2, 0, 0, 1, 2021-08-24 19:17:48.683266
1, -1, -1, -1, 2, 1, 0, 2, 2021-08-24 19:17:48.683266
-2, 0, 0, 0, -1, 0, 1, -1, 2021-08-24 19:17:48.696236
-3, 0, 0, -1, 0, 0, -1, -3, 2021-08-24 19:17:48.696236
-2, -2, -2, -3, -4, -7, -9, -3, 2021-08-24 19:17:48.703236
0, 1, -1, 0, 0, 2, 1, 0, 2021-08-24 19:17:48.703236
-1, -2, -1, -2, -1, -7, -10, -3, 2021-08-24 19:17:48.719269
-4, -1, -3, -2, -2, -2, 4, -2, 2021-08-24 19:17:48.719269
0, 1, 0, 0, 2, 1, 3, 0, 2021-08-24 19:17:48.720236
-3, -3, -1, -1, -2, -1, 0, -2, 2021-08-24 19:17:48.721234
2, -2, -1, 0, 2, 4, 5, 3, 2021-08-24 19:17:48.741257
0, -2, -2, -2, 0, 1, -1, -3, 2021-08-24 19:17:48.742257
-5, -4, -1, -1, 1, 1, 1, -5, 2021-08-24 19:17:48.743255
-3, 0, -1, -2, -2, -4, -5, -1, 2021-08-24 19:17:48.743255
-2, 0, -2, -2, -1, -4, -4, -2, 2021-08-24 19:17:48.755228
-2, -2, -1, -1, -4, -5, -4, -3, 2021-08-24 19:17:48.755228
-1, -2, -2, 1, -1, 2, 4, 1, 2021-08-24 19:17:48.770243
0, -1, -1, 0, -1, -2, -2, -1, 2021-08-24 19:17:48.770243
0, -1, 0, -2, -3, 0, -1, -1, 2021-08-24 19:17:48.779259
-1, 1, -1, 0, 0, 2, 3, 1, 2021-08-24 19:17:48.779259
-1, 0, -1, -2, 0, 0, 2, 1, 2021-08-24 19:17:48.781226
-2, -2, -3, -1, -3, -6, -4, 0, 2021-08-24 19:17:48.781226
6, 2, -1, -2, -1, 0, 0, 3, 2021-08-24 19:17:48.801220
1, -2, -1, -1, 2, 4, 6, 3, 2021-08-24 19:17:48.802224
0, -2, 0, 0, -1, 3, 3, 0, 2021-08-24 19:17:48.803222
0, 0, -1, 0, 0, -5, -7, -3, 2021-08-24 19:17:48.803222
-5, -2, -1, -1, -3, -8, -5, -4, 2021-08-24 19:17:48.815255
1, -1, -1, 1, 1, 6, 4, 4, 2021-08-24 19:17:48.815255
-2, -3, -1, -3, -2, -2, -4, -3, 2021-08-24 19:17:48.824255
2, 1, 2, 1, 1, 2, 2, 2, 2021-08-24 19:17:48.824255
-2, -1, -1, -2, -3, -1, 0, -3, 2021-08-24 19:17:48.839254
-1, 0, 0, -1, 0, 0, -3, -1, 2021-08-24 19:17:48.839254
0, -2, -2, -1, 1, 2, 1, 2, 2021-08-24 19:17:48.840219
-1, 0, 0, 0, -2, -2, -1, -2, 2021-08-24 19:17:48.841219
0, 0, -2, -1, -3, -5, -6, -2, 2021-08-24 19:17:48.862219
-2, -2, -2, -2, -3, -4, -2, -1, 2021-08-24 19:17:48.862219
1, 0, 2, 0, 0, 1, 3, -1, 2021-08-24 19:17:48.863249
-2, -3, -2, -3, -1, -3, -3, 0, 2021-08-24 19:17:48.863249
-5, -3, -1, -2, -2, -3, -3, -5, 2021-08-24 19:17:48.875237
-3, -3, -2, -1, -3, -5, -5, -3, 2021-08-24 19:17:48.875237
1, 1, -3, 0, 1, 2, 2, 1, 2021-08-24 19:17:48.884238
0, -1, -1, 0, 0, 4, 1, 0, 2021-08-24 19:17:48.884238
-1, 0, 0, -1, 2, -1, -1, -3, 2021-08-24 19:17:48.899235
0, 0, -1, -3, 0, 2, 3, 2, 2021-08-24 19:17:48.899235
-5, -2, -1, -2, -4, -12, -11, -5, 2021-08-24 19:17:48.900211
-2, 0, -2, -3, -1, -3, -2, -4, 2021-08-24 19:17:48.901214
2, -1, 0, -1, 0, 2, 3, 2, 2021-08-24 19:17:48.929207
-1, -1, 0, 0, 0, 0, -4, -5, 2021-08-24 19:17:48.930207
-2, 0, -1, 0, 0, 0, 0, -1, 2021-08-24 19:17:48.931235
-1, -1, 0, -2, -3, -1, 0, -1, 2021-08-24 19:17:48.931235
1, 0, -1, 2, 0, 1, 2, 1, 2021-08-24 19:17:48.935208
2, 2, 0, 1, 3, 7, 6, 3, 2021-08-24 19:17:48.935208
0, -2, -1, -2, -2, -2, -4, -1, 2021-08-24 19:17:48.944235
-3, -2, -2, 0, -3, -8, -6, -5, 2021-08-24 19:17:48.944235
2, 0, 0, 0, 0, 2, 1, 0, 2021-08-24 19:17:48.959204
-2, -2, -1, -1, -4, -5, -1, -4, 2021-08-24 19:17:48.959204
1, 0, 0, 1, 0, 0, 1, 0, 2021-08-24 19:17:48.960203
-2, -3, -1, 0, 1, 4, 5, 0, 2021-08-24 19:17:48.961203
1, -1, 1, 1, 2, -1, -3, 0, 2021-08-24 19:17:48.982200
-2, -1, -2, 0, -2, -10, -14, -6, 2021-08-24 19:17:48.982200
-2, -2, -1, -4, -3, -1, -1, -1, 2021-08-24 19:17:48.983226
0, -1, -1, 0, 0, 1, -1, -1, 2021-08-24 19:17:48.983226
-1, 1, -2, 0, 0, 6, 5, 2, 2021-08-24 19:17:48.995225
-1, -1, -1, -2, -2, 2, 2, -1, 2021-08-24 19:17:48.995225
1, -1, -2, 0, 0, 0, 1, 2, 2021-08-24 19:17:49.004230
-1, 0, -1, -2, 0, -2, -4, -2, 2021-08-24 19:17:49.004230
-1, -1, -3, -2, -3, -3, 0, 1, 2021-08-24 19:17:49.019235
0, -1, 0, -1, 0, -1, -3, -1, 2021-08-24 19:17:49.019235
-1, 0, -2, -1, -1, 2, 3, 1, 2021-08-24 19:17:49.020195
0, 2, -1, -2, -4, -4, -4, -1, 2021-08-24 19:17:49.021195
-1, -1, 0, -1, -3, -4, -3, -1, 2021-08-24 19:17:49.041192
-4, -2, -1, 0, 2, 1, 2, 1, 2021-08-24 19:17:49.042192
4, 1, 0, 1, -1, 3, 3, 1, 2021-08-24 19:17:49.043193
2, 1, 0, 0, 1, 0, 0, 1, 2021-08-24 19:17:49.043193
0, -2, -1, -2, -2, -3, 0, -3, 2021-08-24 19:17:49.055709
1, -1, -2, -1, -2, -5, -3, 1, 2021-08-24 19:17:49.055709
-2, -2, 0, -2, 1, -4, -7, -2, 2021-08-24 19:17:49.063702
-2, -3, -4, -2, -1, 1, 2, 0, 2021-08-24 19:17:49.064700
-3, -1, 1, -1, -1, -1, -1, -2, 2021-08-24 19:17:49.078735
-1, 0, -1, -1, -1, 2, 5, 1, 2021-08-24 19:17:49.079701
-1, -3, -2, -1, -4, -5, -4, -3, 2021-08-24 19:17:49.080734
2, 1, -2, 1, 2, 2, -3, -1, 2021-08-24 19:17:49.080734
-4, -2, -1, -1, -1, 1, 0, -1, 2021-08-24 19:17:49.101698
0, -1, -1, 0, 2, 6, 6, 4, 2021-08-24 19:17:49.101698
0, 0, 0, 0, -1, -5, -5, -3, 2021-08-24 19:17:49.103698
-4, -2, 0, 1, -1, -5, -2, -2, 2021-08-24 19:17:49.103698
2, 1, 0, 2, 0, -1, -1, 1, 2021-08-24 19:17:49.115699
-3, -2, -2, -1, 0, -2, -6, -5, 2021-08-24 19:17:49.115699
1, -1, -1, -1, 0, 5, 7, 2, 2021-08-24 19:17:49.124698
0, -1, -1, -1, 1, 2, 4, 2, 2021-08-24 19:17:49.124698
-1, 0, -3, -3, -1, 2, 4, 0, 2021-08-24 19:17:49.138693
0, 2, -1, -1, -2, -7, -6, -2, 2021-08-24 19:17:49.139693
-1, -1, 0, 0, -2, -7, -6, -3, 2021-08-24 19:17:49.140693
-3, -2, 2, -1, -2, 2, 3, -2, 2021-08-24 19:17:49.140693
3, -1, -1, -2, 0, 2, -1, 1, 2021-08-24 19:17:49.161717
-1, 0, 1, 1, 0, 2, 2, -4, 2021-08-24 19:17:49.161717
-2, -1, -2, -1, -5, -8, -6, -2, 2021-08-24 19:17:49.162690
-1, 0, -3, -2, 2, 2, -1, 2, 2021-08-24 19:17:49.163689
-1, -3, -4, -2, -3, -4, -1, -2, 2021-08-24 19:17:49.183688
-1, -3, -3, -2, -6, -6, -6, -2, 2021-08-24 19:17:49.183688
-2, 0, 0, 0, 1, 5, 3, 1, 2021-08-24 19:17:49.191686
-1, -1, -1, 1, 0, -3, -4, -3, 2021-08-24 19:17:49.191686
-2, -3, -2, 0, 0, 0, -1, 0, 2021-08-24 19:17:49.198721
-1, -1, -1, -1, -1, 0, 1, -3, 2021-08-24 19:17:49.199685
-1, -2, -1, -2, -1, -2, 0, 0, 2021-08-24 19:17:49.200686
0, -3, -2, -3, -1, 0, 1, -1, 2021-08-24 19:17:49.200686
0, 0, 1, -1, 0, 0, 0, -1, 2021-08-24 19:17:49.229681
0, -1, -1, -1, -1, -2, 1, 1, 2021-08-24 19:17:49.229681
1, 1, -1, -2, 0, 0, 0, 2, 2021-08-24 19:17:49.230716
-1, -2, 1, -1, -2, -6, -8, -4, 2021-08-24 19:17:49.230716
1, 0, 0, 0, 0, 2, -2, 1, 2021-08-24 19:17:49.243713
0, -2, 0, 0, 2, 3, 3, 3, 2021-08-24 19:17:49.244679
-4, -4, -2, -3, -5, -8, -16, -8, 2021-08-24 19:17:49.245712
1, 0, -2, -3, -2, -2, 1, 2, 2021-08-24 19:17:49.245712
-3, -2, -1, -1, -2, -2, -3, -4, 2021-08-24 19:17:49.258677
0, 0, -2, -1, 0, 7, 8, 3, 2021-08-24 19:17:49.259677
0, -2, 0, 0, 2, 6, 8, 4, 2021-08-24 19:17:49.260714
-1, 0, -1, 0, -3, -8, -8, -3, 2021-08-24 19:17:49.260714
-5, -1, 0, -1, 0, -1, -3, -2, 2021-08-24 19:17:49.281709
-2, -1, -1, -1, 0, 0, 0, 0, 2021-08-24 19:17:49.281709
-2, -1, -2, 0, -1, 1, 3, -1, 2021-08-24 19:17:49.283676
0, -2, -1, -2, -2, 0, 2, -2, 2021-08-24 19:17:49.283676
1, 1, -2, -1, -1, -6, -3, -3, 2021-08-24 19:17:49.303669
-1, -2, 1, -1, -1, -2, 0, 0, 2021-08-24 19:17:49.304669
-1, 1, 1, 0, 0, 1, 4, 1, 2021-08-24 19:17:49.305670
-2, -2, -2, 0, -1, 3, 4, 2, 2021-08-24 19:17:49.305670
-4, -2, -3, -1, -2, -5, -10, -5, 2021-08-24 19:17:49.318671
-2, -3, -1, -2, -4, -8, -11, -7, 2021-08-24 19:17:49.318671
1, 0, 0, -1, 1, -2, -3, -3, 2021-08-24 19:17:49.325669
1, -1, -2, 0, -2, 1, 6, 2, 2021-08-24 19:17:49.325669
0, -1, -1, 0, 2, 7, 9, 5, 2021-08-24 19:17:49.341722
-2, -1, -2, -3, -4, -11, -11, -6, 2021-08-24 19:17:49.341722
-3, -2, -1, -1, -2, -1, -1, -3, 2021-08-24 19:17:49.343668
2, 1, -1, 0, 2, 3, 0, 1, 2021-08-24 19:17:49.343668
-2, -1, -1, -2, -3, -3, -2, -2, 2021-08-24 19:17:49.363663
0, -1, -2, 0, 0, 2, 2, 0, 2021-08-24 19:17:49.364664
1, -1, -2, -2, -2, 0, 0, 2, 2021-08-24 19:17:49.365663
-2, 0, -2, 0, 0, -1, -4, -1, 2021-08-24 19:17:49.365663
-2, -1, 1, -1, -1, 1, 0, -2, 2021-08-24 19:17:49.378662
0, -2, 0, -3, 1, 1, 2, 0, 2021-08-24 19:17:49.378662
-1, 0, -2, -2, -2, -1, -3, -1, 2021-08-24 19:17:49.384661
1, 0, 1, 0, 0, 4, 2, -2, 2021-08-24 19:17:49.385661
1, 1, 0, 1, 0, 1, 1, 3, 2021-08-24 19:17:49.401661
-3, -1, 0, -2, -2, -6, -8, -5, 2021-08-24 19:17:49.401661
-2, 0, -2, -1, -2, -3, -2, -2, 2021-08-24 19:17:49.402660
1, 0, 0, -1, 0, 7, 12, 3, 2021-08-24 19:17:49.403659
2, 0, 0, -2, -1, -5, -2, 1, 2021-08-24 19:17:49.423690
-5, -1, -2, 1, 0, -6, -8, -6, 2021-08-24 19:17:49.423690
10, 3, 0, 1, 2, 4, 1, 5, 2021-08-24 19:17:49.429694
-3, -2, 0, 0, -1, -5, -4, -5, 2021-08-24 19:17:49.430656
0, 0, -1, 1, -1, -1, 2, 0, 2021-08-24 19:17:49.438654
-2, -1, -3, -3, -2, 1, 3, 3, 2021-08-24 19:17:49.438654
-2, -2, 0, 0, 2, 6, 4, 0, 2021-08-24 19:17:49.445656
2, 0, -1, 0, -1, 1, 0, 2, 2021-08-24 19:17:49.445656
-4, -3, -2, -5, -8, -16, -15, -7, 2021-08-24 19:17:49.461685
1, -1, 0, -1, -2, 0, 0, 0, 2021-08-24 19:17:49.461685
-2, -2, -1, 2, -2, 1, 2, -1, 2021-08-24 19:17:49.463651
2, -1, -1, -1, 1, 4, -1, 0, 2021-08-24 19:17:49.463651
-3, -3, -1, 1, 1, 2, 1, 0, 2021-08-24 19:17:49.484648
1, 1, -1, 1, -1, 1, 3, 1, 2021-08-24 19:17:49.484648
-2, -1, 0, -2, -1, 4, 7, 0, 2021-08-24 19:17:49.485677
-1, -1, -2, -1, -2, -8, -9, -3, 2021-08-24 19:17:49.485677
-2, -1, -2, -2, -2, -5, -5, -4, 2021-08-24 19:17:49.498646
0, -2, -1, 1, 0, 4, 6, 0, 2021-08-24 19:17:49.498646
0, -1, 0, -1, 0, -4, -3, -1, 2021-08-24 19:17:49.505646
-3, -1, 1, -1, -2, -3, -1, -3, 2021-08-24 19:17:49.505646
-1, 0, 0, -1, 2, 1, 0, 0, 2021-08-24 19:17:49.521680
-2, -1, 1, 1, 0, -2, -2, -1, 2021-08-24 19:17:49.521680
-1, 0, 0, -1, 2, 1, 1, -1, 2021-08-24 19:17:49.522658
-2, -2, -1, 0, 2, 4, 1, -1, 2021-08-24 19:17:49.523643
6, -1, -3, -2, -6, -7, -3, 3, 2021-08-24 19:17:49.544640
-3, -2, 1, -2, -5, -7, -8, -6, 2021-08-24 19:17:49.544640
-1, -1, -1, 0, 0, -1, -1, 2, 2021-08-24 19:17:49.545677
-4, -2, -2, -3, -2, -3, -1, -2, 2021-08-24 19:17:49.545677
1, 0, 2, 2, 2, 17, 18, 6, 2021-08-24 19:17:49.558638
1, 0, -2, 0, -1, -4, -6, 1, 2021-08-24 19:17:49.558638
-2, -2, -1, -1, -2, -6, -9, -6, 2021-08-24 19:17:49.565637
-1, 0, 0, -2, -1, -1, -1, 2, 2021-08-24 19:17:49.565637
-5, -1, -2, 0, 0, -1, -1, -2, 2021-08-24 19:17:49.581671
1, -1, -1, -2, 1, 4, 6, 1, 2021-08-24 19:17:49.581671
0, -1, -1, 0, 0, 2, 5, 0, 2021-08-24 19:17:49.583635
-3, -1, 0, -1, -5, -8, -10, -7, 2021-08-24 19:17:49.583635
-2, -2, -1, -3, -3, -6, -4, -5, 2021-08-24 19:17:49.604632
-2, -2, -1, -3, -3, -4, -6, -3, 2021-08-24 19:17:49.604632
-1, -1, 0, 0, 0, 2, 3, 2, 2021-08-24 19:17:49.605664
2, -2, -1, -1, 0, 2, 4, 2, 2021-08-24 19:17:49.605664
-2, -2, -1, 1, 2, 3, 0, 0, 2021-08-24 19:17:49.618637
1, 1, -1, 1, 3, 6, 8, 4, 2021-08-24 19:17:49.618637
-1, -1, -2, 0, -1, -4, -2, 0, 2021-08-24 19:17:49.625629
-1, -2, -2, 0, -4, -8, -10, -6, 2021-08-24 19:17:49.625629
-2, -1, -1, -1, -1, -2, -6, -4, 2021-08-24 19:17:49.641662
2, 0, 0, -1, 1, 3, 4, -2, 2021-08-24 19:17:49.641662
0, 0, -1, 0, 0, 2, 0, 2, 2021-08-24 19:17:49.643629
-2, -3, -3, -4, -4, -7, -4, -4, 2021-08-24 19:17:49.643629
2, 2, 0, 1, 1, 3, 2, 2, 2021-08-24 19:17:49.663624
-3, 0, -1, -3, 0, 6, 5, 0, 2021-08-24 19:17:49.664624
-1, -1, -1, -1, 0, 1, 2, -1, 2021-08-24 19:17:49.665911
0, -2, -3, -1, -2, -7, -9, -2, 2021-08-24 19:17:49.665911
-7, -5, -3, -1, -5, -11, -12, -9, 2021-08-24 19:17:49.677657
-3, -1, -1, -1, -2, -3, 2, 0, 2021-08-24 19:17:49.677657
1, 0, 1, 0, 0, 4, 0, 0, 2021-08-24 19:17:49.687624
1, 1, 0, 1, 1, -4, -3, 2, 2021-08-24 19:17:49.687624
-1, -2, -1, -1, 0, 1, 1, 0, 2021-08-24 19:17:49.701621
-1, 1, -2, 1, 0, -2, -4, -3, 2021-08-24 19:17:49.701621
-4, -1, -1, 0, -2, -2, -1, -2, 2021-08-24 19:17:49.703620
0, 1, 0, 2, 3, 10, 9, 4, 2021-08-24 19:17:49.703620
1, 0, -2, -1, 1, 3, 2, 2, 2021-08-24 19:17:49.723649
2, -2, -1, -1, -1, -1, -2, 4, 2021-08-24 19:17:49.724618
-4, -3, 0, -1, -1, -4, -6, -7, 2021-08-24 19:17:49.725649
-3, -2, 0, 1, 1, 2, 3, -1, 2021-08-24 19:17:49.725649
6, 2, 0, 0, 1, 0, 0, 2, 2021-08-24 19:17:49.737615
1, 0, -1, 2, -1, -1, 1, 1, 2021-08-24 19:17:49.737615
2, 1, -1, 1, 2, 7, 7, 3, 2021-08-24 19:17:49.746613
-3, 0, -1, -1, -4, -4, -6, -2, 2021-08-24 19:17:49.746613
-4, -1, 1, -1, 0, 1, 3, -1, 2021-08-24 19:17:49.761646
-2, 0, 0, 0, 0, -7, -13, -5, 2021-08-24 19:17:49.761646
0, 1, 1, 0, -3, -9, -6, -2, 2021-08-24 19:17:49.763611
-1, -2, -2, 0, 0, 5, 8, 3, 2021-08-24 19:17:49.763611
2, -2, -2, -1, 1, 5, 8, 6, 2021-08-24 19:17:49.784610
-5, -4, -3, -2, -5, -6, -8, -8, 2021-08-24 19:17:49.784610
-1, -3, -1, -3, -1, -2, -2, 1, 2021-08-24 19:17:49.785644
2, 0, 0, -1, 1, 3, 5, 3, 2021-08-24 19:17:49.785644
1, 1, -1, 0, -2, -1, 0, 1, 2021-08-24 19:17:49.797645
0, -2, -2, -2, -3, -1, -2, 1, 2021-08-24 19:17:49.797645
-2, 0, 0, -1, -1, -2, -3, -1, 2021-08-24 19:17:49.806640
-1, 0, 0, -3, 0, 0, 0, -3, 2021-08-24 19:17:49.806640
-3, -2, 0, 0, -3, -4, -1, -2, 2021-08-24 19:17:49.821625
2, 0, -2, 1, 2, 3, 5, 2, 2021-08-24 19:17:49.821625
1, 0, -1, -1, -3, -4, -1, -1, 2021-08-24 19:17:49.822606
-2, -3, -2, -4, -6, -14, -16, -6, 2021-08-24 19:17:49.823604
-4, -3, 0, -3, 0, -2, -5, -3, 2021-08-24 19:17:49.851607
-2, -1, 2, 0, 2, 4, 5, 1, 2021-08-24 19:17:49.851607
-1, -2, -3, -2, -2, -2, -5, -4, 2021-08-24 19:17:49.853602
6, 2, -1, 1, 3, 5, 8, 5, 2021-08-24 19:17:49.853602
-1, 0, -2, 0, -2, -5, -4, -3, 2021-08-24 19:17:49.857632
0, 0, -1, 0, -1, 1, 3, 1, 2021-08-24 19:17:49.857632
0, -1, 0, 0, -1, -1, 0, 2, 2021-08-24 19:17:49.866630
-3, -1, 0, 0, -1, 1, -2, -2, 2021-08-24 19:17:49.866630
0, 1, 0, 1, 2, 3, 3, -1, 2021-08-24 19:17:49.881630
0, -1, 0, -3, -1, 0, 1, 1, 2021-08-24 19:17:49.881630
-4, -3, -3, -1, -4, -4, -3, -4, 2021-08-24 19:17:49.882597
0, 0, -2, -1, 1, 5, 5, 1, 2021-08-24 19:17:49.883596
0, -1, 0, 0, 0, 3, 3, 3, 2021-08-24 19:17:49.904144
-3, -1, 0, -1, -3, -11, -10, -6, 2021-08-24 19:17:49.904144
-1, 0, -1, -2, -1, -2, 0, 0, 2021-08-24 19:17:49.905146
0, 0, 0, -1, -3, -6, -8, -2, 2021-08-24 19:17:49.906144
0, -2, -1, -2, 2, 3, 2, -1, 2021-08-24 19:17:49.917181
1, -2, 0, -2, 0, 5, 4, 4, 2021-08-24 19:17:49.918144
-1, -1, -1, -2, -2, -2, -2, -1, 2021-08-24 19:17:49.927143
-1, -1, -1, 0, -1, 0, -3, -2, 2021-08-24 19:17:49.927143
-3, 0, -1, 0, -1, -3, -5, -1, 2021-08-24 19:17:49.942173
-1, 1, -1, 0, 1, 2, 0, 0, 2021-08-24 19:17:49.942173
0, -1, -1, -2, 3, 6, 6, 0, 2021-08-24 19:17:49.944140
0, 0, -1, 0, -1, 2, 3, 2, 2021-08-24 19:17:49.944140
1, -1, 0, -1, -2, -6, -5, -1, 2021-08-24 19:17:49.964169
-1, 0, 2, 1, 0, -1, 1, -4, 2021-08-24 19:17:49.964169
0, 0, 0, 0, -3, -2, 1, 2, 2021-08-24 19:17:49.966136
-3, -3, -2, -2, -1, -1, -1, -2, 2021-08-24 19:17:49.966136
-1, -3, 0, 0, -1, 3, 2, 1, 2021-08-24 19:17:49.978136
2, 0, -2, 2, 0, 0, 2, 3, 2021-08-24 19:17:49.978136
-2, -2, -2, -2, -3, -6, -12, -4, 2021-08-24 19:17:49.987134
-1, -3, 0, -2, -3, -4, -2, -2, 2021-08-24 19:17:49.987134
-2, -4, -1, -3, -4, -4, -2, -3, 2021-08-24 19:17:50.002132
-1, -1, -1, -2, 0, 4, 4, -1, 2021-08-24 19:17:50.002132
0, -1, -2, 1, -1, 2, 3, 1, 2021-08-24 19:17:50.003188
0, 0, 1, -1, -1, 0, 1, 1, 2021-08-24 19:17:50.003188
1, 0, -1, -2, -1, 5, 4, 1, 2021-08-24 19:17:50.024129
-2, -1, -1, -2, -1, -2, -3, -2, 2021-08-24 19:17:50.024129
-2, -2, -1, -1, 1, 0, 0, -1, 2021-08-24 19:17:50.025129
-3, -1, -1, 0, 0, -4, -3, -6, 2021-08-24 19:17:50.025129
1, -1, -1, -2, -4, -4, -6, -2, 2021-08-24 19:17:50.038130
-1, 0, 0, -2, -6, -12, -10, -1, 2021-08-24 19:17:50.038130
1, 1, -1, 1, 2, 6, 5, 3, 2021-08-24 19:17:50.046126
-1, -2, -1, -2, -2, -1, 0, 0, 2021-08-24 19:17:50.047126
0, -2, -2, 0, -2, -3, -6, -4, 2021-08-24 19:17:50.061159
1, -1, 0, 0, 1, 4, 2, 0, 2021-08-24 19:17:50.062124
-2, 0, 0, -1, 0, 4, 7, -1, 2021-08-24 19:17:50.063158
1, -1, 1, 0, 1, -3, -4, 2, 2021-08-24 19:17:50.063158
-5, -1, -3, 1, 0, -5, -8, -6, 2021-08-24 19:17:50.084122
-2, -3, -2, -3, -3, -3, -3, -1, 2021-08-24 19:17:50.084122
