EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
0, -1, -2, -1, 0, -1, 1, 0, 2021-08-18 17:54:25.335831
0, -1, -2, -1, -2, -1, 0, -1, 2021-08-18 17:54:25.335831
-2, 0, -1, -2, 0, -2, -1, 0, 2021-08-18 17:54:25.356830
1, 0, 0, 1, 0, -1, -1, -2, 2021-08-18 17:54:25.356830
-1, -3, -2, -1, -1, 0, -2, -2, 2021-08-18 17:54:25.357831
-2, -1, 0, -2, 0, -1, -2, -3, 2021-08-18 17:54:25.358832
-1, -1, -1, -1, -1, 0, -1, 0, 2021-08-18 17:54:25.378831
-2, -2, -1, -3, -1, 0, 0, -2, 2021-08-18 17:54:25.378831
-1, 1, -2, -1, 0, -2, 0, 0, 2021-08-18 17:54:25.380831
-1, 0, -1, 0, -2, 0, 0, 0, 2021-08-18 17:54:25.380831
-2, -2, 0, -1, 0, -1, -1, -3, 2021-08-18 17:54:25.393831
-1, -1, 0, -1, -2, -1, -1, 0, 2021-08-18 17:54:25.393831
-1, 0, -2, -1, -1, 0, -1, -3, 2021-08-18 17:54:25.399830
-1, -1, -2, 0, 1, -1, -2, -1, 2021-08-18 17:54:25.399830
-1, 0, -1, -1, -1, -1, -1, -1, 2021-08-18 17:54:25.416842
1, -2, 0, -2, -1, 0, -1, 0, 2021-08-18 17:54:25.416842
1, -1, 0, 0, 0, -1, 2, 1, 2021-08-18 17:54:25.417831
-1, -2, -1, -2, -2, -2, 0, -1, 2021-08-18 17:54:25.417831
-2, 0, -1, 0, -1, 1, 0, 0, 2021-08-18 17:54:25.438830
-1, -1, -1, 1, -2, -1, -2, 0, 2021-08-18 17:54:25.438830
1, -2, -1, 0, -1, -1, -1, -1, 2021-08-18 17:54:25.440862
0, -2, -1, -2, 0, -2, -2, 1, 2021-08-18 17:54:25.440862
-1, 0, -1, 0, -1, -3, 0, -1, 2021-08-18 17:54:25.452831
0, -3, -1, -1, -1, -1, 1, -1, 2021-08-18 17:54:25.452831
-1, 0, 1, -1, -1, 0, -2, 0, 2021-08-18 17:54:25.461840
-1, 0, -1, -1, -1, -1, 0, -1, 2021-08-18 17:54:25.461840
-1, -1, -1, -2, -1, -2, -2, 0, 2021-08-18 17:54:25.476830
0, -1, -1, -1, -1, -1, 0, -1, 2021-08-18 17:54:25.476830
0, -2, 0, -1, -1, 0, 0, 0, 2021-08-18 17:54:25.477831
0, -1, 0, 0, 0, -1, -2, -1, 2021-08-18 17:54:25.477831
-1, -1, 0, 0, -1, -1, -1, -1, 2021-08-18 17:54:25.498832
1, 0, -1, 0, 0, -1, 0, -1, 2021-08-18 17:54:25.499830
-1, -1, 0, 0, 0, -1, -1, -1, 2021-08-18 17:54:25.500831
-3, 0, -1, 0, -1, 0, -1, -2, 2021-08-18 17:54:25.500831
0, 0, -1, -2, 0, -1, -1, 1, 2021-08-18 17:54:25.513842
-1, -2, 0, -1, 0, -2, -1, -1, 2021-08-18 17:54:25.513842
-1, 0, -1, -1, -1, -2, -1, 0, 2021-08-18 17:54:25.519830
-1, -1, -2, 0, -1, -2, -2, -1, 2021-08-18 17:54:25.519830
0, 0, -1, -1, -1, -2, -2, -1, 2021-08-18 17:54:25.544830
-2, -1, -2, -1, -2, -1, -1, 0, 2021-08-18 17:54:25.544830
1, 0, -2, -1, -2, -2, -1, -1, 2021-08-18 17:54:25.549831
0, 2, 0, 0, -1, -1, 1, 1, 2021-08-18 17:54:25.550831
-1, -1, 0, -2, -2, 0, -1, -1, 2021-08-18 17:54:25.558831
0, 0, 0, -1, -1, 0, -2, -1, 2021-08-18 17:54:25.558831
-2, -2, 0, -1, -1, -1, -1, 0, 2021-08-18 17:54:25.560831
0, -2, -1, -2, -2, 0, -3, -1, 2021-08-18 17:54:25.560831
-1, 0, -2, 0, 0, -1, 0, -2, 2021-08-18 17:54:25.573832
-2, 0, -1, 0, 0, -1, -1, 0, 2021-08-18 17:54:25.573832
-1, -2, -1, -1, -1, 0, -1, -1, 2021-08-18 17:54:25.579830
1, 0, 0, 0, 0, 0, 1, 0, 2021-08-18 17:54:25.580831
-1, 0, -1, -1, 0, 0, -1, -2, 2021-08-18 17:54:25.596830
0, -1, -1, 1, -2, -2, -2, -3, 2021-08-18 17:54:25.596830
-1, 0, -1, -2, -1, -1, 0, 0, 2021-08-18 17:54:25.597831
0, -2, -1, 0, 0, -2, -2, -1, 2021-08-18 17:54:25.597831
-1, 0, -1, 0, 0, 0, -2, -3, 2021-08-18 17:54:25.618830
0, 1, -3, -1, -1, -1, -2, -2, 2021-08-18 17:54:25.618830
0, 0, -1, 0, 0, 0, -2, -3, 2021-08-18 17:54:25.620831
-3, -2, -2, -1, -1, 1, 0, -1, 2021-08-18 17:54:25.620831
-2, -4, -3, 0, 0, -3, 0, 1, 2021-08-18 17:54:25.633830
-2, -2, -1, -1, -1, 1, 2, 1, 2021-08-18 17:54:25.633830
-1, -1, -3, -2, -1, 0, 0, 1, 2021-08-18 17:54:25.639832
1, 2, 0, -1, -3, -2, -1, -1, 2021-08-18 17:54:25.639832
0, 0, 0, -2, -4, -3, -2, -1, 2021-08-18 17:54:25.656831
0, 0, 2, -1, -2, -4, -2, -2, 2021-08-18 17:54:25.656831
-1, -1, 0, 1, -2, -1, -1, -3, 2021-08-18 17:54:25.657831
0, -1, 0, -1, 0, 0, -1, -1, 2021-08-18 17:54:25.658831
0, -1, 0, -1, 0, 0, -1, -2, 2021-08-18 17:54:25.678831
-1, -1, -1, -1, 1, 0, -2, -1, 2021-08-18 17:54:25.678831
-4, -2, -2, -1, 0, -1, 1, 1, 2021-08-18 17:54:25.680833
-1, -2, -1, -1, 0, -2, 0, -2, 2021-08-18 17:54:25.680833
-1, -1, -1, 0, -1, 1, 0, 0, 2021-08-18 17:54:25.693831
0, -1, -2, -2, 0, -1, 0, 0, 2021-08-18 17:54:25.693831
0, 0, 0, -2, 0, -1, 0, -1, 2021-08-18 17:54:25.699831
0, 1, -1, 1, -1, -2, 0, 0, 2021-08-18 17:54:25.699831
-1, -2, -1, -1, -2, -1, 0, -1, 2021-08-18 17:54:25.715854
-1, 0, -1, 0, -2, -2, 0, 0, 2021-08-18 17:54:25.716854
-1, 0, 1, 1, 0, 0, -1, -1, 2021-08-18 17:54:25.717853
-2, -1, 0, -3, 1, -1, -1, -2, 2021-08-18 17:54:25.717853
-1, -1, 0, -1, -1, 0, -1, 0, 2021-08-18 17:54:25.738853
-2, 0, -2, -2, -1, -1, -1, -1, 2021-08-18 17:54:25.738853
0, 0, 0, 0, -1, -1, -2, -2, 2021-08-18 17:54:25.740852
-1, -1, 0, -2, -2, -2, -1, -1, 2021-08-18 17:54:25.740852
-1, -1, -1, 0, -1, -1, -1, -1, 2021-08-18 17:54:25.752853
-1, -1, -2, -1, -1, 0, 0, -1, 2021-08-18 17:54:25.752853
-1, 0, -1, -1, 0, -1, 0, 0, 2021-08-18 17:54:25.761853
-1, -2, -1, 0, -1, 0, -1, -1, 2021-08-18 17:54:25.761853
-2, -1, -2, -1, -3, -1, -1, -1, 2021-08-18 17:54:25.776853
1, 0, -1, -1, 0, 2, 0, 1, 2021-08-18 17:54:25.776853
-1, 0, -1, -2, 0, -1, -2, -2, 2021-08-18 17:54:25.777853
-1, 0, -2, 0, -2, 0, -2, 0, 2021-08-18 17:54:25.777853
-1, -1, -2, 0, 1, -1, -1, 0, 2021-08-18 17:54:25.798852
0, 1, 0, 0, 0, 0, 1, -1, 2021-08-18 17:54:25.798852
-1, -1, 0, 0, -2, 0, 0, 0, 2021-08-18 17:54:25.800853
0, -2, -1, -1, 1, 0, -1, -1, 2021-08-18 17:54:25.800853
-2, -3, -2, 0, 0, -1, 0, -1, 2021-08-18 17:54:25.820853
0, -1, -1, -2, -2, -1, 0, -2, 2021-08-18 17:54:25.821853
0, 0, -2, 0, -2, -1, -2, -3, 2021-08-18 17:54:25.822853
-1, 0, -1, -1, -3, 0, 0, -1, 2021-08-18 17:54:25.822853
-2, -1, -1, -2, 0, 1, -2, -1, 2021-08-18 17:54:25.836852
-2, -1, -1, -2, 1, -3, -2, 0, 2021-08-18 17:54:25.836852
-1, 0, -2, -1, -1, 0, -1, 0, 2021-08-18 17:54:25.837852
-3, -1, -1, -1, -1, 0, -1, 0, 2021-08-18 17:54:25.837852
0, -1, 1, -1, -2, 0, 0, -1, 2021-08-18 17:54:25.858853
0, -1, 0, 0, 0, -2, 0, -1, 2021-08-18 17:54:25.858853
0, -1, 1, -1, 0, 0, -1, -2, 2021-08-18 17:54:25.860853
-1, -2, -1, 0, 0, 0, -1, -1, 2021-08-18 17:54:25.860853
-1, 1, -2, -1, -1, 1, 0, 1, 2021-08-18 17:54:25.872852
-1, -1, -1, 1, 0, -1, -2, -1, 2021-08-18 17:54:25.872852
-1, -2, -2, 0, -1, -1, 0, 1, 2021-08-18 17:54:25.881853
0, 0, -1, 0, 2, -1, -1, -1, 2021-08-18 17:54:25.881853
0, -1, -1, -2, -1, -1, -1, -1, 2021-08-18 17:54:25.896852
-1, -1, -1, 1, -1, -2, -1, 0, 2021-08-18 17:54:25.896852
-2, -1, -2, -1, -1, -2, -2, -2, 2021-08-18 17:54:25.897855
0, 1, 1, 0, -3, -1, -1, -2, 2021-08-18 17:54:25.897855
0, 0, -1, -1, -1, -1, 0, 0, 2021-08-18 17:54:25.918851
-2, 0, -2, -1, -2, -1, -2, -1, 2021-08-18 17:54:25.918851
-1, -1, -1, -2, 0, -1, 0, 0, 2021-08-18 17:54:25.920852
-2, -1, -2, -1, 0, -2, -1, 1, 2021-08-18 17:54:25.920852
1, 0, 0, -1, 0, 0, 0, -1, 2021-08-18 17:54:25.932852
0, -1, -1, -1, 0, -1, 1, -1, 2021-08-18 17:54:25.932852
-2, -1, -2, 0, -1, 0, -2, 0, 2021-08-18 17:54:25.941852
-2, -1, 0, -1, 0, -1, 0, -2, 2021-08-18 17:54:25.941852
-1, -1, 0, -1, 0, -2, -2, -1, 2021-08-18 17:54:25.955853
-1, 0, 0, -1, 0, 1, -1, -1, 2021-08-18 17:54:25.956852
-1, 0, -1, -1, 1, -1, 1, 1, 2021-08-18 17:54:25.957852
-1, -2, -2, -2, 1, 0, 0, -2, 2021-08-18 17:54:25.957852
0, -2, -1, -2, 0, -1, -1, -2, 2021-08-18 17:54:25.979363
-2, -1, 0, -1, -1, 0, 0, -1, 2021-08-18 17:54:25.979363
-1, -1, -1, -1, -3, -3, -1, 0, 2021-08-18 17:54:25.980363
-1, -1, -1, 0, -1, -1, -1, -1, 2021-08-18 17:54:25.980363
-1, 0, -1, -1, -1, -1, -1, -1, 2021-08-18 17:54:25.992362
0, -1, -2, 0, -1, 0, -1, 0, 2021-08-18 17:54:25.992362
0, -1, -1, -1, -1, -1, -1, -2, 2021-08-18 17:54:26.001363
0, -1, -1, -1, -1, -1, -1, -1, 2021-08-18 17:54:26.001363
-2, -1, -1, -1, -2, -3, -2, -1, 2021-08-18 17:54:26.016362
-2, -1, 0, 0, -2, -1, -2, -1, 2021-08-18 17:54:26.016362
-1, -1, -1, -1, 0, -2, -1, 0, 2021-08-18 17:54:26.022363
-2, -1, -3, -1, -2, -3, -1, -2, 2021-08-18 17:54:26.022363
-2, -1, 0, -1, 0, 1, 1, 0, 2021-08-18 17:54:26.039364
-1, -1, -1, -1, 0, 0, -1, -1, 2021-08-18 17:54:26.039364
-2, -1, 0, -1, -2, -1, 0, -1, 2021-08-18 17:54:26.040362
0, -1, -1, 0, -1, 0, -1, -1, 2021-08-18 17:54:26.040362
-1, 0, -1, 1, 0, -2, -2, 0, 2021-08-18 17:54:26.052362
-1, -3, -1, -2, -1, -2, -1, -1, 2021-08-18 17:54:26.052362
1, 1, -1, -1, -1, 0, 0, -1, 2021-08-18 17:54:26.061362
-1, 1, -3, 0, -1, -2, -1, -1, 2021-08-18 17:54:26.061362
0, -1, -3, 0, 0, 0, -1, 0, 2021-08-18 17:54:26.076363
-1, -2, 0, -1, 0, 0, -1, -1, 2021-08-18 17:54:26.076363
-2, -1, -2, -1, -1, 0, 0, -1, 2021-08-18 17:54:26.078363
-1, -1, -2, 0, -3, -1, -1, -1, 2021-08-18 17:54:26.078363
-1, -2, -1, -3, -1, -1, 0, 1, 2021-08-18 17:54:26.099363
-1, -1, -1, -1, -1, -1, 0, 1, 2021-08-18 17:54:26.099363
1, -1, -2, 0, 0, 1, -1, -1, 2021-08-18 17:54:26.100362
-3, -2, 1, 0, -1, 0, 0, 0, 2021-08-18 17:54:26.100362
0, 0, 1, 0, -3, -1, 0, 0, 2021-08-18 17:54:26.112362
0, 0, 0, -1, -2, 0, -1, -2, 2021-08-18 17:54:26.112362
-1, -1, -1, -1, -1, 0, 0, -1, 2021-08-18 17:54:26.129363
-1, 0, -2, 0, -1, -1, 0, -1, 2021-08-18 17:54:26.129363
0, -2, 0, -1, 0, 0, 0, -1, 2021-08-18 17:54:26.136363
1, -1, 1, 0, 1, -1, -1, 0, 2021-08-18 17:54:26.136363
1, -1, 1, 0, -2, -1, -1, -1, 2021-08-18 17:54:26.138362
-2, -3, 0, -3, -1, -1, -2, 0, 2021-08-18 17:54:26.138362
-2, -1, -1, -2, 0, -1, -1, -1, 2021-08-18 17:54:26.158363
0, 1, -1, 1, -1, -1, -1, -3, 2021-08-18 17:54:26.158363
-1, -3, -2, -1, 0, -1, 0, -2, 2021-08-18 17:54:26.166364
2, 0, 0, -1, 0, 0, 0, -1, 2021-08-18 17:54:26.166364
-2, -2, -2, 0, -1, 0, -1, -2, 2021-08-18 17:54:26.172362
-1, 0, -1, -1, -1, 0, 0, -2, 2021-08-18 17:54:26.173362
0, 0, -1, 0, -2, -1, -2, -1, 2021-08-18 17:54:26.181363
0, 0, 2, -1, 0, -2, -2, -2, 2021-08-18 17:54:26.181363
0, 0, -1, 0, -2, -2, -1, -1, 2021-08-18 17:54:26.196362
-1, -2, -1, -1, 0, -2, 0, -1, 2021-08-18 17:54:26.196362
-1, -1, -2, -2, -1, 0, -2, -3, 2021-08-18 17:54:26.198363
-2, 0, 0, 0, -1, -2, -2, -2, 2021-08-18 17:54:26.198363
0, 0, 0, 1, -1, -1, -1, -1, 2021-08-18 17:54:26.219363
-1, -2, -2, -1, 0, 0, -1, 0, 2021-08-18 17:54:26.219363
-1, -1, 0, -1, 0, -2, 0, -1, 2021-08-18 17:54:26.220363
0, -1, -1, -2, -1, 0, -2, 0, 2021-08-18 17:54:26.220363
0, 0, 1, 2, 0, -1, 0, -2, 2021-08-18 17:54:26.241362
-1, 0, 1, -1, -1, 0, 0, 0, 2021-08-18 17:54:26.241362
-3, -3, -3, -1, 0, -1, -1, -2, 2021-08-18 17:54:26.243363
0, -3, -2, 0, -2, 0, -1, 0, 2021-08-18 17:54:26.243363
-1, -2, -2, -1, -1, -1, -3, -2, 2021-08-18 17:54:26.256362
0, -2, -1, -1, -1, -1, -2, 0, 2021-08-18 17:54:26.256362
1, 2, 0, 1, 0, 0, -3, -1, 2021-08-18 17:54:26.258362
-2, 0, -2, -2, -1, -1, 2, -2, 2021-08-18 17:54:26.258362
1, 0, -1, -1, -1, -1, -1, -1, 2021-08-18 17:54:26.279364
1, 0, -1, 0, -1, -2, -1, -2, 2021-08-18 17:54:26.279364
-1, -2, 1, 0, -1, -2, -1, 0, 2021-08-18 17:54:26.280363
-2, -1, -1, -1, 0, 0, -1, -2, 2021-08-18 17:54:26.280363
-1, -1, 1, -1, 0, -1, -1, 0, 2021-08-18 17:54:26.301363
0, 0, -1, -1, -3, -1, 0, 1, 2021-08-18 17:54:26.301363
-1, 0, -2, 0, -1, -1, 0, 0, 2021-08-18 17:54:26.303363
0, 1, -1, 0, 0, -2, -1, -1, 2021-08-18 17:54:26.303363
-2, -2, 0, -1, -1, -1, -1, -2, 2021-08-18 17:54:26.316364
-1, -2, -2, -1, 0, -1, -2, -2, 2021-08-18 17:54:26.316364
-2, 0, -2, -2, -1, -2, 0, 0, 2021-08-18 17:54:26.317363
-2, -1, -1, 0, 1, 0, 1, 0, 2021-08-18 17:54:26.318366
-2, -2, -1, -1, -1, -2, -1, 0, 2021-08-18 17:54:26.339362
1, -1, -2, -1, 1, -1, -1, 1, 2021-08-18 17:54:26.339362
-1, -1, -1, -1, -2, 1, -1, -1, 2021-08-18 17:54:26.340363
-2, -2, -1, -1, 1, -2, -1, -1, 2021-08-18 17:54:26.340363
-2, -1, -1, -1, 0, 1, -1, -2, 2021-08-18 17:54:26.361363
-2, -4, -1, 1, 0, 2, 1, 0, 2021-08-18 17:54:26.361363
-2, -1, -1, -2, -1, 1, 2, 0, 2021-08-18 17:54:26.363362
0, -1, 0, -3, -2, -1, 0, 2, 2021-08-18 17:54:26.363362
-1, 2, 2, -1, -2, -3, 0, -1, 2021-08-18 17:54:26.375362
0, 1, 0, -1, -3, -3, -3, 0, 2021-08-18 17:54:26.376362
2, 1, 2, 2, -1, -3, -3, 0, 2021-08-18 17:54:26.382362
0, 1, 1, 0, 0, -3, -2, -2, 2021-08-18 17:54:26.382362
-1, 0, -1, -1, -1, -1, -2, -2, 2021-08-18 17:54:26.406363
-3, 0, 1, -1, 0, 2, -2, -3, 2021-08-18 17:54:26.406363
-1, -3, -2, -1, -1, 1, 0, -2, 2021-08-18 17:54:26.408363
-2, -2, 0, 0, 0, -2, -1, 0, 2021-08-18 17:54:26.408363
-2, -2, -2, -1, -1, 0, 0, -1, 2021-08-18 17:54:26.420362
-1, -1, -3, 1, -1, -1, 0, -1, 2021-08-18 17:54:26.420362
0, -2, -1, -2, 0, -1, 0, 1, 2021-08-18 17:54:26.429362
-1, -1, -2, 0, -1, -1, -1, -1, 2021-08-18 17:54:26.429362
1, 0, 0, 0, -1, -1, 0, -1, 2021-08-18 17:54:26.435362
-1, 0, 0, 0, -1, -1, -2, 0, 2021-08-18 17:54:26.436363
0, 0, -2, -2, -1, -2, -1, -1, 2021-08-18 17:54:26.443362
-1, -1, -2, -3, -2, -1, -2, -1, 2021-08-18 17:54:26.443362
-1, -1, -2, -2, 0, -2, -2, 0, 2021-08-18 17:54:26.458362
-2, 1, -2, -2, -1, -2, -2, -2, 2021-08-18 17:54:26.458362
-2, 0, -1, -3, -2, -1, -1, 0, 2021-08-18 17:54:26.458362
-1, -1, 2, 1, -2, 1, -1, -2, 2021-08-18 17:54:26.459362
-2, -1, -1, 0, -1, -1, -1, -1, 2021-08-18 17:54:26.480364
0, -1, -2, -1, -1, -1, 0, 0, 2021-08-18 17:54:26.481363
-1, -1, -3, -1, -1, -2, -2, -1, 2021-08-18 17:54:26.481363
0, -2, -2, -1, -1, 0, -1, -1, 2021-08-18 17:54:26.481363
1, 0, -1, -1, 0, -1, 0, 0, 2021-08-18 17:54:26.495362
0, -1, -1, 1, 0, -1, -1, -1, 2021-08-18 17:54:26.495362
0, -2, -1, -1, -1, -1, -2, -1, 2021-08-18 17:54:26.503363
-1, -1, -1, -1, -2, -1, -1, -1, 2021-08-18 17:54:26.503363
-1, -2, -1, -1, 0, -1, -1, 0, 2021-08-18 17:54:26.518366
-1, 2, -2, -3, 0, 0, 0, -1, 2021-08-18 17:54:26.518366
-1, 0, 1, 1, -1, -2, -1, 0, 2021-08-18 17:54:26.519362
1, -2, -1, -1, -1, 0, -1, 0, 2021-08-18 17:54:26.519362
-1, -1, -3, 0, -3, -2, 0, -1, 2021-08-18 17:54:26.540362
0, -1, 0, 0, -1, 0, 0, -2, 2021-08-18 17:54:26.541362
-2, -1, 0, -1, 0, -2, 1, -1, 2021-08-18 17:54:26.541362
-2, 0, -2, -2, 0, -1, -3, 0, 2021-08-18 17:54:26.541362
0, 0, 1, -2, -2, -1, -1, -1, 2021-08-18 17:54:26.555362
-1, -1, 2, 0, 0, -2, -1, 0, 2021-08-18 17:54:26.555362
-1, -1, -1, -1, 0, 0, 0, -2, 2021-08-18 17:54:26.563362
0, -2, 0, 1, -1, -1, -1, 0, 2021-08-18 17:54:26.563362
-1, 0, -2, -1, -1, 0, 0, -1, 2021-08-18 17:54:26.578362
0, -1, -2, -1, -1, -2, -1, -1, 2021-08-18 17:54:26.578362
-2, 0, 0, -1, -1, -1, 0, 1, 2021-08-18 17:54:26.579362
-1, -1, -1, -2, -1, -2, 0, -1, 2021-08-18 17:54:26.579362
-2, 0, 0, 0, 0, 1, -2, -1, 2021-08-18 17:54:26.600364
1, -2, -1, -1, -2, -1, -1, -2, 2021-08-18 17:54:26.601363
-1, -1, 0, 1, -1, -2, 0, -1, 2021-08-18 17:54:26.601363
3, -1, -1, -1, -2, -1, 0, -1, 2021-08-18 17:54:26.601363
0, -2, -2, 1, -3, -2, -2, 0, 2021-08-18 17:54:26.615363
-1, -2, 1, -3, -1, 0, -1, 2, 2021-08-18 17:54:26.615363
0, -1, 0, 0, -1, -1, -2, 0, 2021-08-18 17:54:26.623362
0, 0, -1, -1, -2, 0, 0, -2, 2021-08-18 17:54:26.623362
0, 0, 0, -2, 1, -1, -2, -1, 2021-08-18 17:54:26.638362
-2, 0, 1, -1, -2, -1, -2, -2, 2021-08-18 17:54:26.638362
-1, -1, 0, 1, 1, -2, -2, -2, 2021-08-18 17:54:26.639363
-1, 1, 0, 0, 0, -1, -1, 0, 2021-08-18 17:54:26.639363
0, 0, -1, -1, -1, 0, 0, 0, 2021-08-18 17:54:26.660362
-1, 0, -2, 1, -1, -1, 0, -1, 2021-08-18 17:54:26.661362
1, -1, -1, 0, -1, 1, -2, 0, 2021-08-18 17:54:26.661362
-1, -1, -1, -2, 0, -2, -2, -1, 2021-08-18 17:54:26.661362
0, -1, -1, -1, -1, -2, -1, -1, 2021-08-18 17:54:26.675362
-1, -1, 0, -1, 0, -1, 0, -1, 2021-08-18 17:54:26.675362
-2, -1, -2, -1, -1, -1, -1, -1, 2021-08-18 17:54:26.683361
-1, -2, -2, -1, -1, 0, 0, -1, 2021-08-18 17:54:26.683361
-1, 0, -1, -2, 1, 0, -1, 2, 2021-08-18 17:54:26.698362
-1, -2, 0, -2, 0, 0, 0, 0, 2021-08-18 17:54:26.698362
2, 0, -1, -2, -1, -1, 1, 1, 2021-08-18 17:54:26.699363
-2, -2, -2, -2, -1, -2, -1, -1, 2021-08-18 17:54:26.699363
-1, -2, -2, -1, -1, -1, -1, -1, 2021-08-18 17:54:26.721362
-1, -3, -1, -2, 0, -1, -1, 0, 2021-08-18 17:54:26.721362
-1, -1, 0, -1, -1, 1, -2, 0, 2021-08-18 17:54:26.722364
0, -1, 0, -1, -1, 0, -1, -2, 2021-08-18 17:54:26.722364
-1, 0, 0, -1, 0, -1, 0, -2, 2021-08-18 17:54:26.744363
-1, -1, -3, -1, -2, -1, 0, -1, 2021-08-18 17:54:26.744363
-2, 0, -2, 1, 0, -2, -2, -1, 2021-08-18 17:54:26.744363
0, 0, 0, 0, -2, -1, -1, 0, 2021-08-18 17:54:26.745363
-1, -1, -1, 0, 0, -1, -1, -3, 2021-08-18 17:54:26.758362
0, 0, -1, 1, -1, 0, -2, 0, 2021-08-18 17:54:26.758362
-2, 0, 0, -1, -1, -2, 0, 0, 2021-08-18 17:54:26.758362
-2, -2, -1, 1, -2, -1, 0, 1, 2021-08-18 17:54:26.759363
-2, -1, -1, -1, 0, -1, -1, 1, 2021-08-18 17:54:26.780363
0, -1, -1, -1, -3, -1, -1, 0, 2021-08-18 17:54:26.781362
-1, -1, -1, 0, -1, -3, -2, 0, 2021-08-18 17:54:26.781362
-1, 0, -1, -1, 0, 0, 0, -1, 2021-08-18 17:54:26.781362
2, -1, -2, 0, -1, 1, -1, -2, 2021-08-18 17:54:26.795362
0, 0, 0, -1, 0, 0, 1, -1, 2021-08-18 17:54:26.795362
-2, -1, 1, -2, -1, 0, -2, -1, 2021-08-18 17:54:26.803362
-1, -1, -1, -1, -1, 0, 0, -1, 2021-08-18 17:54:26.803362
-1, 0, 1, 0, -1, -2, 0, -1, 2021-08-18 17:54:26.818362
0, 1, -1, -1, 1, -1, -2, -2, 2021-08-18 17:54:26.818362
0, -2, -2, 0, -2, -1, 0, -2, 2021-08-18 17:54:26.819362
-1, 0, -1, 0, 1, -1, -1, -1, 2021-08-18 17:54:26.819362
-2, 0, 2, 1, -2, -1, 0, -2, 2021-08-18 17:54:26.840362
1, 0, -1, -1, 0, -2, -1, -1, 2021-08-18 17:54:26.841361
1, -1, -1, 0, -1, -1, -1, 1, 2021-08-18 17:54:26.841361
-2, -1, -1, 0, 0, -1, -2, -1, 2021-08-18 17:54:26.841361
1, 1, -2, -1, -2, -2, -1, 0, 2021-08-18 17:54:26.855362
-2, -1, -2, -1, 0, -1, -1, 0, 2021-08-18 17:54:26.855362
0, 0, -1, 0, -2, 0, -2, -1, 2021-08-18 17:54:26.863363
-1, -1, -2, -2, 0, 0, -1, 0, 2021-08-18 17:54:26.863363
-1, -2, -2, 0, 1, -2, 0, 0, 2021-08-18 17:54:26.878362
-2, 1, -2, -2, 1, 0, -2, -3, 2021-08-18 17:54:26.878362
-2, -1, 0, -2, -1, -1, -1, 0, 2021-08-18 17:54:26.879363
0, -2, 1, -1, -2, -3, -1, -2, 2021-08-18 17:54:26.879363
0, 0, 1, -3, -2, -2, -1, -1, 2021-08-18 17:54:26.900362
-1, -2, 1, 1, 0, 1, 0, -2, 2021-08-18 17:54:26.900362
-1, -1, -1, -1, 0, -2, 1, 0, 2021-08-18 17:54:26.901365
1, 0, 0, -2, -1, -1, -2, -5, 2021-08-18 17:54:26.901365
0, 0, -2, -3, 0, -1, 0, 1, 2021-08-18 17:54:26.915364
-2, -1, 0, 0, -1, -1, 1, -1, 2021-08-18 17:54:26.915364
-1, 1, -1, -1, 0, 1, 0, -2, 2021-08-18 17:54:26.923362
-2, -2, -1, -1, 0, 1, -2, -1, 2021-08-18 17:54:26.923362
1, -1, -2, -1, 1, 0, -1, -1, 2021-08-18 17:54:26.945363
1, -2, -1, -1, -1, -2, 0, 0, 2021-08-18 17:54:26.945363
1, -1, -2, -1, -1, -1, 0, 0, 2021-08-18 17:54:26.953363
0, -2, -1, 0, 0, -2, -1, 0, 2021-08-18 17:54:26.953363
-1, -1, -1, -2, -1, 0, 0, -1, 2021-08-18 17:54:26.960362
-1, 0, 0, -1, 0, -2, -1, -1, 2021-08-18 17:54:26.960362
-2, -2, -2, 0, -1, -2, -1, 0, 2021-08-18 17:54:26.961363
-1, -1, -1, -2, -1, -1, 0, -1, 2021-08-18 17:54:26.961363
-2, -2, 0, 1, -1, 0, -1, 0, 2021-08-18 17:54:26.975362
0, -1, 0, 0, -2, -1, -2, 0, 2021-08-18 17:54:26.975362
-1, -1, -1, 0, 0, -2, -1, -1, 2021-08-18 17:54:26.983362
0, 1, -1, 0, -2, 0, 0, -2, 2021-08-18 17:54:26.983362
-2, -1, -1, 0, -1, -1, -1, -3, 2021-08-18 17:54:26.998362
-2, -1, 0, -1, -1, 0, -1, -1, 2021-08-18 17:54:26.998362
0, 0, 1, 0, -1, 0, -2, 0, 2021-08-18 17:54:26.999362
-1, -1, -1, -2, -2, 0, 0, 2, 2021-08-18 17:54:26.999362
-1, -1, -1, -1, -1, -1, 0, -1, 2021-08-18 17:54:27.021363
0, 0, -1, -1, 0, 0, -1, 0, 2021-08-18 17:54:27.021363
-1, -3, -2, 0, 0, 0, -1, -2, 2021-08-18 17:54:27.021363
-2, -3, -2, 0, 1, 1, -1, 0, 2021-08-18 17:54:27.021363
1, 1, 0, -1, -2, -2, -2, -1, 2021-08-18 17:54:27.035362
-2, 0, -2, -1, -2, -2, -2, 0, 2021-08-18 17:54:27.036364
-1, 0, 1, -2, -1, 0, -1, 0, 2021-08-18 17:54:27.043363
-2, 0, -1, 0, -1, -3, -1, -1, 2021-08-18 17:54:27.043363
