EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-3, -4, -3, -1, -1, 1, 0, -1, 2021-08-24 19:14:01.803777
0, 0, 0, 0, -1, -2, 2, 3, 2021-08-24 19:14:01.804778
-1, 0, 0, 1, -2, -4, -2, -1, 2021-08-24 19:14:01.811778
-2, -1, 1, -2, -3, -7, -5, -1, 2021-08-24 19:14:01.811778
-2, -4, -4, -2, -1, 0, -2, -1, 2021-08-24 19:14:01.812777
-1, -1, -2, -2, 1, -1, -3, -1, 2021-08-24 19:14:01.812777
5, 6, 5, 0, 3, 2, 2, 1, 2021-08-24 19:14:01.834773
-3, -2, -5, -3, -3, -2, -3, -4, 2021-08-24 19:14:01.834773
-5, -10, -11, -6, -5, -1, -2, -2, 2021-08-24 19:14:01.835773
1, 2, 3, 0, -1, 1, 0, 0, 2021-08-24 19:14:01.835773
-6, -8, -6, -3, -2, -1, -2, -2, 2021-08-24 19:14:01.848770
4, 2, 1, -1, -1, 0, 0, -1, 2021-08-24 19:14:01.848770
3, 6, 3, -1, 0, 0, 1, 3, 2021-08-24 19:14:01.856769
-4, -4, -4, -3, -1, 0, 0, -4, 2021-08-24 19:14:01.856769
-13, -15, -16, -6, -4, -4, -4, -6, 2021-08-24 19:14:01.871767
3, 1, 2, 2, 0, -1, 0, 1, 2021-08-24 19:14:01.871767
4, 6, 6, 2, 1, 2, 3, 2, 2021-08-24 19:14:01.872766
1, -1, -1, 0, 0, -1, 1, 3, 2021-08-24 19:14:01.872766
4, 8, 5, 1, 1, 5, 2, 2, 2021-08-24 19:14:01.894279
-1, 0, 0, 1, -1, 0, 1, 1, 2021-08-24 19:14:01.895278
-2, -3, -5, -1, 0, -2, -2, -3, 2021-08-24 19:14:01.895278
-1, -1, -2, -1, -4, -1, -2, -2, 2021-08-24 19:14:01.895278
3, 4, 3, 1, 0, -1, 0, 0, 2021-08-24 19:14:01.908276
-10, -12, -13, -6, -5, -5, -5, -6, 2021-08-24 19:14:01.908276
-3, -3, -3, 0, 0, 0, -2, -3, 2021-08-24 19:14:01.916273
-1, 2, 2, 1, -1, -1, -1, -1, 2021-08-24 19:14:01.917275
0, -2, 1, 0, 2, -1, -1, 0, 2021-08-24 19:14:01.932271
4, 6, 3, 2, 0, 2, 0, 0, 2021-08-24 19:14:01.932271
1, 1, 3, 2, 1, 0, -1, 1, 2021-08-24 19:14:01.933273
-7, -10, -10, -5, -4, -2, -4, -5, 2021-08-24 19:14:01.933273
-5, -6, -4, -3, -6, -3, -3, -2, 2021-08-24 19:14:01.954269
1, 1, 1, 0, 1, -1, -2, 0, 2021-08-24 19:14:01.955269
-4, -6, -5, -2, 0, 2, 1, -2, 2021-08-24 19:14:01.955269
4, 6, 6, 5, 5, 3, 3, 4, 2021-08-24 19:14:01.955269
6, 11, 5, 1, 1, 2, 3, 3, 2021-08-24 19:14:01.968266
0, 0, 2, 2, 0, -2, -2, -2, 2021-08-24 19:14:01.968266
-3, -8, -8, -5, -3, -2, -1, -1, 2021-08-24 19:14:01.976263
-4, -5, -2, -2, -1, -3, -1, -2, 2021-08-24 19:14:01.977264
5, 9, 4, 2, -1, -1, 1, 3, 2021-08-24 19:14:01.992259
-3, -6, -6, -3, -2, -1, -1, 1, 2021-08-24 19:14:01.993259
-4, -5, -3, -3, -2, -3, -3, -3, 2021-08-24 19:14:01.999259
-2, -1, 0, -2, -1, -1, -2, -1, 2021-08-24 19:14:01.999259
-1, -1, -2, -1, -1, -1, 0, -2, 2021-08-24 19:14:02.015256
3, 3, 4, 1, 0, 1, 0, 1, 2021-08-24 19:14:02.015256
-2, 0, 1, -1, -2, -3, -4, -2, 2021-08-24 19:14:02.015256
-2, -3, -4, -3, 0, 0, -2, -1, 2021-08-24 19:14:02.015256
-2, -3, -3, -2, -2, 0, -3, -2, 2021-08-24 19:14:02.037253
-11, -16, -12, -7, -5, -6, -5, -8, 2021-08-24 19:14:02.037253
0, 2, -2, -2, -2, -2, 0, -1, 2021-08-24 19:14:02.038252
-2, -5, -4, -2, -3, -3, -3, -2, 2021-08-24 19:14:02.038252
5, 4, 3, 1, 3, 1, 0, 3, 2021-08-24 19:14:02.052251
5, 7, 5, 2, 5, 6, 4, 2, 2021-08-24 19:14:02.052251
4, 5, 5, 1, 0, 1, 1, 2, 2021-08-24 19:14:02.053249
-1, 1, -1, -1, -1, -2, 0, -1, 2021-08-24 19:14:02.053249
-2, -4, -2, -1, -3, -4, -5, -3, 2021-08-24 19:14:02.075245
2, -1, 0, 0, 0, 1, 1, 3, 2021-08-24 19:14:02.075245
2, 2, 4, 4, 1, 0, 0, -1, 2021-08-24 19:14:02.075245
6, 6, 1, 1, 3, 3, 3, 5, 2021-08-24 19:14:02.076247
-11, -15, -13, -6, -6, -7, -4, -5, 2021-08-24 19:14:02.097241
5, 8, 11, 4, 1, 1, 1, 0, 2021-08-24 19:14:02.097241
0, 1, 0, 0, 1, -1, 0, 0, 2021-08-24 19:14:02.098240
-8, -11, -8, -3, -3, -3, -4, -4, 2021-08-24 19:14:02.098240
-1, 1, 0, -1, -1, -2, -3, -3, 2021-08-24 19:14:02.112237
12, 15, 11, 7, 3, 5, 4, 8, 2021-08-24 19:14:02.112237
-8, -12, -7, -6, -5, -3, -3, -6, 2021-08-24 19:14:02.113239
0, 1, -1, 0, 1, 0, -1, -2, 2021-08-24 19:14:02.113239
2, 0, 0, 1, -1, 1, 3, 1, 2021-08-24 19:14:02.134233
-2, 0, -1, -1, -4, -2, -3, -1, 2021-08-24 19:14:02.135232
5, 8, 6, 3, 3, 2, 2, 1, 2021-08-24 19:14:02.135232
2, -1, 2, 3, 1, 1, 2, 0, 2021-08-24 19:14:02.135232
-4, -3, -2, -3, -2, -1, -1, -4, 2021-08-24 19:14:02.157229
-9, -13, -13, -5, -2, -4, -3, -4, 2021-08-24 19:14:02.157229
-1, 0, -1, 0, -3, -2, -3, -1, 2021-08-24 19:14:02.158231
-3, -4, -5, -5, -3, -1, -1, -2, 2021-08-24 19:14:02.158231
2, 4, 3, 0, 1, 0, 1, 1, 2021-08-24 19:14:02.171228
2, 3, 4, 0, -1, -3, -1, -1, 2021-08-24 19:14:02.171228
-6, -9, -8, -4, -4, -5, -5, -5, 2021-08-24 19:14:02.180226
6, 9, 6, 4, 2, 3, 1, 3, 2021-08-24 19:14:02.180226
8, 8, 6, 4, 3, 3, 3, 5, 2021-08-24 19:14:02.194222
-8, -10, -10, -6, -3, -5, -5, -8, 2021-08-24 19:14:02.195225
-13, -18, -12, -6, -4, -4, -5, -8, 2021-08-24 19:14:02.196223
4, 7, 5, 0, 1, 2, 2, 1, 2021-08-24 19:14:02.196223
1, -2, 2, 2, 2, 4, 3, 1, 2021-08-24 19:14:02.217221
-3, -5, -6, -5, -4, -3, -2, -3, 2021-08-24 19:14:02.218220
4, 6, 2, 0, 1, 2, 2, 4, 2021-08-24 19:14:02.219218
-4, -3, 1, 0, -1, -3, -2, -4, 2021-08-24 19:14:02.219218
-3, -4, -2, -1, 0, -2, -3, -1, 2021-08-24 19:14:02.231216
6, 10, 5, 5, 5, 6, 5, 5, 2021-08-24 19:14:02.231216
-3, -1, 0, -1, -2, -4, -1, -5, 2021-08-24 19:14:02.240215
-7, -10, -13, -5, -3, -2, -5, -2, 2021-08-24 19:14:02.240215
1, 0, -1, 2, 0, 1, 0, -1, 2021-08-24 19:14:02.255211
-9, -9, -7, -5, -4, -4, -6, -5, 2021-08-24 19:14:02.255211
4, 6, 1, -1, 0, 0, 0, 1, 2021-08-24 19:14:02.256211
5, 6, 5, 0, 0, -2, 0, 2, 2021-08-24 19:14:02.256211
-4, -8, -5, -1, 0, -1, -2, -4, 2021-08-24 19:14:02.277207
6, 11, 5, 1, -1, 1, 1, 1, 2021-08-24 19:14:02.278210
-10, -18, -14, -7, -3, -3, -6, -4, 2021-08-24 19:14:02.279207
-19, -22, -17, -7, -5, -6, -7, -11, 2021-08-24 19:14:02.279207
11, 15, 9, 1, 2, 4, 4, 7, 2021-08-24 19:14:02.291205
1, 1, 5, 3, 1, -1, 0, -2, 2021-08-24 19:14:02.291205
-6, -12, -13, -5, -2, -1, -1, 0, 2021-08-24 19:14:02.300203
0, 2, 2, 0, -1, -1, -1, 0, 2021-08-24 19:14:02.300203
-5, -5, -2, -3, 1, -1, -2, -3, 2021-08-24 19:14:02.314712
-1, 0, -2, -1, -1, -2, -1, -1, 2021-08-24 19:14:02.314712
13, 17, 14, 4, 3, 6, 7, 8, 2021-08-24 19:14:02.315712
-14, -22, -14, -10, -7, -8, -6, -8, 2021-08-24 19:14:02.316714
-3, 0, 1, 4, 0, -2, -1, 0, 2021-08-24 19:14:02.337231
5, 4, 3, 4, 1, 1, 2, 3, 2021-08-24 19:14:02.337231
13, 19, 14, 7, 5, 5, 6, 5, 2021-08-24 19:14:02.338233
-3, -6, -8, -4, -2, -3, -2, -3, 2021-08-24 19:14:02.339232
-1, -1, -1, -3, 0, -2, -1, 1, 2021-08-24 19:14:02.351227
2, 3, 5, 1, 1, 0, 0, 1, 2021-08-24 19:14:02.352228
-11, -10, -9, -3, -3, -5, -6, -5, 2021-08-24 19:14:02.358225
14, 17, 12, 6, 4, 4, 3, 7, 2021-08-24 19:14:02.358225
-6, -8, -6, -3, -2, -5, -4, -4, 2021-08-24 19:14:02.375222
-11, -13, -10, -4, -2, -3, -4, -8, 2021-08-24 19:14:02.375222
4, 7, 1, -1, 1, 5, 3, 2, 2021-08-24 19:14:02.376224
-2, -1, 2, 1, -2, 0, -1, -1, 2021-08-24 19:14:02.376224
-1, 0, -2, -1, -3, -1, -1, -2, 2021-08-24 19:14:02.397218
3, 5, 5, 1, -1, 1, 1, 3, 2021-08-24 19:14:02.397218
-9, -9, -4, -5, -4, -7, -6, -6, 2021-08-24 19:14:02.399219
0, -1, -3, 0, -1, 1, -1, -3, 2021-08-24 19:14:02.399219
2, 3, 4, 2, 0, 0, 2, 2, 2021-08-24 19:14:02.412217
-3, -6, -4, -2, 1, -1, -2, 0, 2021-08-24 19:14:02.412217
0, 0, -1, -1, -2, -2, -1, -1, 2021-08-24 19:14:02.418218
11, 14, 11, 2, 2, 5, 4, 5, 2021-08-24 19:14:02.418218
-11, -15, -10, -7, -8, -6, -7, -10, 2021-08-24 19:14:02.435213
-7, -12, -5, 0, -2, -2, -3, -4, 2021-08-24 19:14:02.435213
-1, 0, 1, -1, -3, -1, -2, 0, 2021-08-24 19:14:02.436212
7, 11, 10, 5, 7, 3, 4, 5, 2021-08-24 19:14:02.436212
5, 9, 7, 1, 2, 1, 0, 1, 2021-08-24 19:14:02.457207
-1, -3, -6, -4, -2, -1, -1, 0, 2021-08-24 19:14:02.457207
-8, -11, -8, -3, -3, -1, -3, -3, 2021-08-24 19:14:02.459209
8, 12, 9, 3, 1, 2, 2, 4, 2021-08-24 19:14:02.459209
-8, -14, -9, -4, -5, -3, -3, -4, 2021-08-24 19:14:02.471205
-1, -1, -2, -3, -1, 0, 1, -1, 2021-08-24 19:14:02.472208
7, 11, 12, 7, 5, 4, 4, 2, 2021-08-24 19:14:02.478204
11, 15, 12, 6, 3, 2, 3, 5, 2021-08-24 19:14:02.478204
-11, -16, -16, -7, -2, -2, -3, -7, 2021-08-24 19:14:02.495201
7, 10, 6, 0, -1, 1, 1, 3, 2021-08-24 19:14:02.495201
-7, -11, -9, -3, -2, -2, 0, -1, 2021-08-24 19:14:02.496202
-4, -4, 2, 2, -2, -2, -1, -4, 2021-08-24 19:14:02.497202
4, 10, 9, 4, 1, -1, 0, 0, 2021-08-24 19:14:02.518196
-13, -17, -14, -10, -5, -5, -4, -5, 2021-08-24 19:14:02.518196
4, 5, 1, 0, 0, -2, 0, 0, 2021-08-24 19:14:02.519197
-11, -15, -14, -5, -4, -4, -2, -4, 2021-08-24 19:14:02.519197
6, 9, 12, 3, 3, 4, 1, 4, 2021-08-24 19:14:02.531195
17, 26, 20, 12, 6, 5, 5, 7, 2021-08-24 19:14:02.532193
-1, 1, 0, 1, 0, 0, -2, -3, 2021-08-24 19:14:02.546192
-3, -7, -6, -3, -3, -4, -3, -2, 2021-08-24 19:14:02.546192
3, 4, -1, -3, -1, 1, 2, 0, 2021-08-24 19:14:02.554190
-17, -23, -22, -11, -5, -4, -4, -6, 2021-08-24 19:14:02.555190
-1, -2, 1, -3, 0, -2, -2, -2, 2021-08-24 19:14:02.561188
5, 6, 2, 1, 1, 2, 0, 2, 2021-08-24 19:14:02.561188
-2, -3, 0, 1, 2, 1, 2, 2, 2021-08-24 19:14:02.577189
-18, -12, -4, -4, -4, -5, -2, -4, 2021-08-24 19:14:02.577189
5, 4, 1, 1, 0, 1, 1, -6, 2021-08-24 19:14:02.579188
12, -1, -4, -4, -6, -5, 1, 8, 2021-08-24 19:14:02.579188
-3, -3, -3, -3, -5, -3, -3, -5, 2021-08-24 19:14:02.591183
9, 8, 7, 2, 0, 2, 2, 3, 2021-08-24 19:14:02.591183
-8, -4, -1, -1, -2, 2, -1, 1, 2021-08-24 19:14:02.599701
-6, -1, 4, 1, 0, 0, 0, -5, 2021-08-24 19:14:02.599701
2, -3, -3, -2, -1, -3, -1, 1, 2021-08-24 19:14:02.614699
-8, -7, -2, -1, 0, -1, -2, -5, 2021-08-24 19:14:02.614699
1, 2, 1, -1, -1, -1, 0, 2, 2021-08-24 19:14:02.615698
-4, -7, -5, -5, -1, -2, -3, -2, 2021-08-24 19:14:02.616698
8, 13, 8, 2, 2, 5, 5, 8, 2021-08-24 19:14:02.636694
-15, -23, -17, -6, -6, -7, -9, -13, 2021-08-24 19:14:02.637694
0, -1, 1, 0, 0, -2, 0, 2, 2021-08-24 19:14:02.638694
-4, -6, -5, -3, -2, -1, -2, -3, 2021-08-24 19:14:02.638694
-5, -2, -3, -2, -1, -1, -2, -4, 2021-08-24 19:14:02.659688
16, 22, 14, 7, 5, 6, 5, 8, 2021-08-24 19:14:02.659688
6, 4, 2, 2, -1, 2, 2, 6, 2021-08-24 19:14:02.660689
-10, -8, -5, -2, -2, -2, -1, -8, 2021-08-24 19:14:02.661690
-2, 1, 0, 0, -2, -1, -1, -1, 2021-08-24 19:14:02.674686
4, 0, 2, 1, -1, 2, 2, 2, 2021-08-24 19:14:02.674686
-3, -4, -2, -1, -2, -3, -1, 0, 2021-08-24 19:14:02.675688
-1, 3, 2, 2, -1, -1, 0, 0, 2021-08-24 19:14:02.676688
-3, -4, -4, -2, -1, -1, -2, -5, 2021-08-24 19:14:02.696682
-1, -5, -2, 1, 1, -2, -1, 0, 2021-08-24 19:14:02.697685
-7, -8, -9, -5, -4, -5, -5, -3, 2021-08-24 19:14:02.698683
-3, -5, -4, -2, -3, 1, -2, 0, 2021-08-24 19:14:02.698683
2, 1, 1, 1, -1, -3, -1, -1, 2021-08-24 19:14:02.710680
4, 6, 6, 1, -1, 0, 0, 2, 2021-08-24 19:14:02.710680
4, 3, 1, 1, 2, 4, -1, 0, 2021-08-24 19:14:02.719678
-7, -11, -8, -4, -3, -3, -3, -3, 2021-08-24 19:14:02.719678
-3, -4, -4, -3, -4, -3, -2, -2, 2021-08-24 19:14:02.734675
4, 4, 5, 0, 0, 0, 2, 2, 2021-08-24 19:14:02.734675
5, 11, 10, 5, 2, 1, 1, 2, 2021-08-24 19:14:02.735677
3, 4, 1, 0, 2, 3, 3, 2, 2021-08-24 19:14:02.736675
-7, -7, -4, -3, -2, -1, -2, -2, 2021-08-24 19:14:02.756671
-6, -8, -7, -2, -3, -4, -4, -4, 2021-08-24 19:14:02.757673
1, 0, 1, 1, -3, -1, -1, -3, 2021-08-24 19:14:02.758671
-3, -2, -1, 0, -2, 0, 1, 0, 2021-08-24 19:14:02.758671
3, 3, 3, 2, 0, -1, 2, 0, 2021-08-24 19:14:02.770668
2, 7, 1, 1, 3, 2, 1, 2, 2021-08-24 19:14:02.770668
-4, -3, -5, -2, -2, -1, 0, 0, 2021-08-24 19:14:02.779668
1, 2, 0, 0, -1, -1, -1, -1, 2021-08-24 19:14:02.779668
-3, -6, -4, -2, 1, 0, 0, 0, 2021-08-24 19:14:02.794665
6, 3, 2, -1, 0, -1, -1, 1, 2021-08-24 19:14:02.794665
-7, -5, -4, -4, -2, -4, -1, -4, 2021-08-24 19:14:02.796665
3, 6, 3, 1, 0, 0, 0, 0, 2021-08-24 19:14:02.796665
-5, -9, -10, -5, -3, -4, -5, -4, 2021-08-24 19:14:02.823659
-6, -10, -5, -4, -4, -2, -5, -4, 2021-08-24 19:14:02.823659
3, 5, 5, 0, -1, 1, 0, 1, 2021-08-24 19:14:02.832659
-2, 1, -1, -2, 0, -2, -1, -4, 2021-08-24 19:14:02.832659
3, 5, 2, 2, 2, 3, 3, 4, 2021-08-24 19:14:02.833659
7, 9, 7, 2, 0, 0, 2, 2, 2021-08-24 19:14:02.834660
-12, -18, -14, -8, -6, -6, -6, -9, 2021-08-24 19:14:02.839657
0, 3, 6, 4, 0, 1, -2, 0, 2021-08-24 19:14:02.839657
-5, -8, -6, -4, -1, -2, -3, -3, 2021-08-24 19:14:02.854653
3, 4, 2, 1, 2, 2, 2, 3, 2021-08-24 19:14:02.854653
5, 4, 3, 0, 1, 1, 2, 1, 2021-08-24 19:14:02.856653
-2, -3, -3, -1, -1, 0, -2, -2, 2021-08-24 19:14:02.856653
0, 1, 1, 0, -2, -1, -1, 2, 2021-08-24 19:14:02.876649
-3, -4, -4, -2, -2, 0, -1, -1, 2021-08-24 19:14:02.877651
9, 14, 9, 4, 4, 1, 3, 2, 2021-08-24 19:14:02.878649
-11, -15, -13, -6, -2, -4, -5, -5, 2021-08-24 19:14:02.878649
4, 5, 4, 1, -1, -1, -1, 1, 2021-08-24 19:14:02.890647
-11, -13, -12, -9, -3, -1, -4, -6, 2021-08-24 19:14:02.891647
0, 1, 4, 3, -1, 2, -1, 0, 2021-08-24 19:14:02.899646
3, 5, 6, 0, -2, -3, 0, 0, 2021-08-24 19:14:02.899646
4, 5, 4, 1, -1, -2, 1, 3, 2021-08-24 19:14:02.915643
1, 7, 11, 7, 0, 1, 1, -2, 2021-08-24 19:14:02.915643
-8, -12, -11, -3, -1, -1, -3, -5, 2021-08-24 19:14:02.916643
2, -1, -1, -1, 1, 1, 1, 2, 2021-08-24 19:14:02.916643
-6, -9, -6, -4, -5, -5, -3, -5, 2021-08-24 19:14:02.937640
5, 8, 5, 2, 1, 0, 1, 3, 2021-08-24 19:14:02.937640
5, 6, 5, 1, -3, 0, 0, 2, 2021-08-24 19:14:02.938639
-1, -1, -2, 0, 1, 2, 1, -1, 2021-08-24 19:14:02.938639
0, 0, -1, 1, 1, 1, 0, 1, 2021-08-24 19:14:02.960634
1, 2, 2, 2, -1, -1, -1, 0, 2021-08-24 19:14:02.960634
-10, -14, -12, -7, -3, -3, -1, -3, 2021-08-24 19:14:02.965632
-1, -5, -2, -2, -3, -3, -2, -1, 2021-08-24 19:14:02.965632
-4, -2, 0, 1, -1, 0, -3, -2, 2021-08-24 19:14:02.974632
1, 1, -3, -1, 0, 0, -2, 0, 2021-08-24 19:14:02.974632
0, 4, 2, -1, 1, -2, -1, 0, 2021-08-24 19:14:02.975632
-6, -9, -7, -2, -1, -4, -4, -4, 2021-08-24 19:14:02.976634
0, 3, 4, 3, 3, 1, 1, -3, 2021-08-24 19:14:02.996629
-5, -7, -4, -2, -2, -1, -1, 1, 2021-08-24 19:14:02.997632
-6, -7, -6, -5, -3, -1, -3, -2, 2021-08-24 19:14:02.998674
-4, -6, -8, -5, -4, -1, -3, -3, 2021-08-24 19:14:02.998674
5, 9, 6, 4, -1, 0, -1, 0, 2021-08-24 19:14:03.010625
1, 3, 0, 2, 4, 0, -1, 0, 2021-08-24 19:14:03.010625
7, 7, 6, 4, -1, 2, 2, 4, 2021-08-24 19:14:03.019625
0, 0, 0, -2, -3, 1, 3, 0, 2021-08-24 19:14:03.020630
1, -5, -5, -6, -2, -1, -1, 1, 2021-08-24 19:14:03.034653
-1, 0, -1, 1, -3, -2, 0, -3, 2021-08-24 19:14:03.035138
-1, -1, -2, -1, 1, -1, -1, 2, 2021-08-24 19:14:03.036663
1, 5, 4, 4, 1, 1, 1, -2, 2021-08-24 19:14:03.036663
0, -1, -1, -2, 0, -1, 0, 0, 2021-08-24 19:14:03.056726
-4, -8, -5, -4, -2, -3, -4, -1, 2021-08-24 19:14:03.057727
-1, -3, -1, -1, -1, -2, -2, -2, 2021-08-24 19:14:03.058752
6, 7, 3, -2, 2, 2, 1, 2, 2021-08-24 19:14:03.058752
-7, -6, 1, 0, -4, -5, -5, -6, 2021-08-24 19:14:03.079725
-2, -6, -5, -1, 0, -1, 0, 0, 2021-08-24 19:14:03.080724
-1, -3, -1, 1, 1, -1, -2, -1, 2021-08-24 19:14:03.081728
-8, -11, -10, -6, -5, -2, -3, -2, 2021-08-24 19:14:03.081728
-1, -1, -1, -3, 0, 1, 1, 1, 2021-08-24 19:14:03.102771
6, 9, 7, 5, 2, 2, 2, 0, 2021-08-24 19:14:03.102771
-1, 6, 3, 1, -3, -2, -2, -3, 2021-08-24 19:14:03.104719
4, 7, 5, 6, 4, 1, 1, 2, 2021-08-24 19:14:03.104719
0, -2, -2, 0, 0, 0, -1, 0, 2021-08-24 19:14:03.116755
-9, -14, -16, -14, -9, -7, -4, -5, 2021-08-24 19:14:03.117716
4, -1, 0, -2, -1, 0, 1, 2, 2021-08-24 19:14:03.118716
-24, -30, -17, -7, -11, -11, -13, -16, 2021-08-24 19:14:03.118716
13, 20, 18, 13, 12, 6, 4, 7, 2021-08-24 19:14:03.139714
11, 19, 17, 11, 4, 3, 4, 7, 2021-08-24 19:14:03.139714
-5, -12, -11, -2, -3, 0, 1, -1, 2021-08-24 19:14:03.140715
-2, -2, -8, -7, -7, -3, -2, -1, 2021-08-24 19:14:03.141717
-8, -14, -8, -6, -6, -4, -4, -4, 2021-08-24 19:14:03.154712
-9, -14, -10, -7, -2, -3, -4, -6, 2021-08-24 19:14:03.154712
-3, -4, -9, -5, 1, 2, -1, 1, 2021-08-24 19:14:03.156709
-2, -5, -6, -6, -4, -4, 0, -2, 2021-08-24 19:14:03.156709
2, 7, 8, 2, 1, 1, 0, -2, 2021-08-24 19:14:03.176742
14, 23, 22, 13, 8, 6, 5, 3, 2021-08-24 19:14:03.177710
8, 14, 12, 6, 1, 2, 3, 3, 2021-08-24 19:14:03.178708
-3, -9, -10, -4, 1, 0, 0, -2, 2021-08-24 19:14:03.178708
-12, -16, -17, -10, -6, -5, -5, -6, 2021-08-24 19:14:03.199704
-3, -7, -6, -3, -3, -2, -1, -1, 2021-08-24 19:14:03.199704
-1, -1, 5, 2, 1, -1, -1, -3, 2021-08-24 19:14:03.200707
3, 4, 1, 0, -1, -3, -3, 2, 2021-08-24 19:14:03.201704
-5, -12, -13, -8, -5, -1, 1, 1, 2021-08-24 19:14:03.213700
4, 10, 10, -2, -2, 1, 0, -1, 2021-08-24 19:14:03.213700
2, 9, 10, 9, 3, 0, -1, -2, 2021-08-24 19:14:03.220726
22, 32, 29, 19, 14, 6, 7, 9, 2021-08-24 19:14:03.220726
-8, -14, -15, -6, -6, -3, -3, -6, 2021-08-24 19:14:03.236694
1, -2, -3, -4, -2, -1, 1, 0, 2021-08-24 19:14:03.237698
-11, -16, -18, -12, -7, -5, -4, -7, 2021-08-24 19:14:03.238722
-1, -3, -3, -3, 0, 1, 1, 1, 2021-08-24 19:14:03.238722
-7, -6, 0, 0, -3, -6, -4, -6, 2021-08-24 19:14:03.267689
-15, -19, -18, -10, -6, -6, -9, -9, 2021-08-24 19:14:03.267689
23, 34, 29, 15, 7, 7, 5, 10, 2021-08-24 19:14:03.268713
-6, -13, -13, -4, -1, 0, 1, 0, 2021-08-24 19:14:03.268713
5, 6, 3, -1, 0, 3, 3, 3, 2021-08-24 19:14:03.273724
-3, -1, 7, 5, 2, 0, 1, -1, 2021-08-24 19:14:03.274692
-9, -2, -5, -5, -4, -8, -8, -9, 2021-08-24 19:14:03.280687
7, 8, 5, 1, -2, 1, 2, 3, 2021-08-24 19:14:03.280687
5, 7, 0, -2, -1, 0, 1, 3, 2021-08-24 19:14:03.296720
1, 1, -1, 1, 0, 0, 3, 1, 2021-08-24 19:14:03.297688
-10, -21, -16, -8, -4, -3, -2, -4, 2021-08-24 19:14:03.298686
-6, -10, -6, -1, 0, 1, 0, -1, 2021-08-24 19:14:03.298686
5, 8, 6, 0, 0, 2, 0, 0, 2021-08-24 19:14:03.319683
-5, -10, -8, -2, -2, -6, -3, -4, 2021-08-24 19:14:03.319683
-12, -21, -19, -10, -5, -4, 1, -2, 2021-08-24 19:14:03.320679
-8, -13, -10, -9, -7, -6, -5, -5, 2021-08-24 19:14:03.321680
3, 13, 14, 9, 8, 3, 0, 0, 2021-08-24 19:14:03.333719
38, 59, 45, 25, 16, 13, 12, 19, 2021-08-24 19:14:03.334677
7, 9, 10, 5, 1, 1, 1, 2, 2021-08-24 19:14:03.340711
-6, -6, -8, -6, -5, -3, -3, -5, 2021-08-24 19:14:03.340711
-10, -18, -15, -8, -5, -3, -1, -4, 2021-08-24 19:14:03.356702
-9, -14, -17, -14, -11, -7, -7, -7, 2021-08-24 19:14:03.357675
6, 7, 7, 3, 3, 2, -1, 3, 2021-08-24 19:14:03.358709
-6, -12, -2, -1, 3, 1, -2, -1, 2021-08-24 19:14:03.358709
-1, 0, 3, 3, 1, -2, -2, -1, 2021-08-24 19:14:03.379704
5, 6, 0, 2, 2, 1, -1, 0, 2021-08-24 19:14:03.379704
10, 12, 9, 4, 0, 4, 6, 7, 2021-08-24 19:14:03.381672
-7, -8, -4, -1, -3, -4, -5, -7, 2021-08-24 19:14:03.381672
-1, -2, -5, -7, -3, -5, -2, -2, 2021-08-24 19:14:03.393667
-9, -13, -13, -8, -5, -5, -2, -2, 2021-08-24 19:14:03.393667
8, 11, 10, -1, 1, 1, 3, 3, 2021-08-24 19:14:03.400701
2, 5, 5, 7, 4, 3, 3, 2, 2021-08-24 19:14:03.400701
0, 2, 4, 9, 4, 3, 1, 3, 2021-08-24 19:14:03.416712
-17, -25, -18, -11, -6, -8, -8, -8, 2021-08-24 19:14:03.417665
11, 11, 11, 2, 5, 3, 3, 7, 2021-08-24 19:14:03.418697
-15, -15, -10, -10, -9, -9, -8, -10, 2021-08-24 19:14:03.418697
2, 6, 3, 1, 0, 2, 1, -1, 2021-08-24 19:14:03.439659
5, 1, -2, 1, 4, 6, 5, 4, 2021-08-24 19:14:03.439659
-20, -22, -20, -12, -10, -12, -13, -15, 2021-08-24 19:14:03.440663
14, 22, 19, 6, 2, 4, 2, 4, 2021-08-24 19:14:03.441661
-2, -6, -4, -3, -2, -1, -1, 1, 2021-08-24 19:14:03.453704
-9, -15, -12, -5, -4, 1, 0, -3, 2021-08-24 19:14:03.453704
-1, -1, 1, 3, 2, 0, 0, -3, 2021-08-24 19:14:03.460657
8, 16, 12, 3, 1, -1, -2, 0, 2021-08-24 19:14:03.460657
9, 13, 7, 0, 2, 3, 4, 4, 2021-08-24 19:14:03.477166
-9, -10, -10, -3, -2, -4, -4, -6, 2021-08-24 19:14:03.477166
5, 5, 1, 1, 0, 1, 3, 4, 2021-08-24 19:14:03.478164
2, 2, -1, 1, -1, 0, -1, -1, 2021-08-24 19:14:03.478164
13, 11, 9, 3, 3, 4, 3, 6, 2021-08-24 19:14:03.499215
-13, -16, -12, -10, -3, -3, -4, -4, 2021-08-24 19:14:03.500163
-19, -26, -17, -4, -4, -6, -6, -9, 2021-08-24 19:14:03.501163
5, 10, 9, 6, 1, 2, 3, 5, 2021-08-24 19:14:03.501163
-9, -11, -12, -8, -5, -5, -5, -7, 2021-08-24 19:14:03.514159
