EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-1, 0, -3, 0, 0, 0, 0, -1, 2021-08-18 13:03:07.674325
0, 0, 0, -1, -2, -1, -2, 1, 2021-08-18 13:03:07.674325
1, -1, -1, -1, 1, -2, 0, 0, 2021-08-18 13:03:07.688324
0, 1, -1, 1, 0, 2, 0, -1, 2021-08-18 13:03:07.689325
-1, -1, -2, 0, 0, 0, -1, -1, 2021-08-18 13:03:07.690324
-2, -1, -3, -1, -3, -1, -1, -2, 2021-08-18 13:03:07.690324
0, 0, -2, -2, -1, 0, 0, -2, 2021-08-18 13:03:07.719325
-1, -2, -1, -2, -1, -1, -1, 0, 2021-08-18 13:03:07.719325
-1, 0, 2, -3, 0, -2, -1, -1, 2021-08-18 13:03:07.720325
0, -1, -2, 1, 0, 0, 0, 0, 2021-08-18 13:03:07.720325
-1, -2, -1, -1, -2, -2, -1, -2, 2021-08-18 13:03:07.734325
-2, -1, -2, 0, 0, 1, -1, 0, 2021-08-18 13:03:07.734325
1, -1, -1, -2, -1, -1, -1, -1, 2021-08-18 13:03:07.735325
0, 0, 1, -1, -1, -1, 0, 0, 2021-08-18 13:03:07.735325
-1, 1, -1, -1, 0, -1, 0, -1, 2021-08-18 13:03:07.748324
-1, -1, -1, 1, -1, -1, -1, -1, 2021-08-18 13:03:07.749573
-1, -2, -1, -3, 0, -1, -2, 0, 2021-08-18 13:03:07.750326
-2, 2, -2, -1, -1, -2, -1, -3, 2021-08-18 13:03:07.750326
-1, -1, -1, -1, -1, -1, 0, 0, 2021-08-18 13:03:07.777833
-1, 0, -1, -2, -1, -1, -1, -1, 2021-08-18 13:03:07.777833
-1, -1, 0, 0, -2, 0, 0, 1, 2021-08-18 13:03:07.786832
0, -1, 0, -1, -1, -1, -3, -1, 2021-08-18 13:03:07.786832
-2, -1, 0, 1, -1, 0, -1, -2, 2021-08-18 13:03:07.793832
-1, -1, -2, 0, 0, -2, -1, -2, 2021-08-18 13:03:07.793832
-2, 0, -1, -1, 0, 0, -2, -1, 2021-08-18 13:03:07.794832
-2, -2, -1, -1, -1, 0, 1, 0, 2021-08-18 13:03:07.795833
-2, -2, 0, 0, 0, 0, 0, 1, 2021-08-18 13:03:07.808832
1, -1, -2, -2, -1, -1, -1, -1, 2021-08-18 13:03:07.808832
1, -1, -1, -1, 0, -1, -1, -1, 2021-08-18 13:03:07.809832
-2, -1, 1, 0, -1, -1, -2, -2, 2021-08-18 13:03:07.810832
1, 0, -2, -3, -1, -3, -2, -1, 2021-08-18 13:03:07.830833
-1, 1, 0, 0, 0, -2, -1, 0, 2021-08-18 13:03:07.830833
-1, -1, -2, -1, -1, 0, 0, -1, 2021-08-18 13:03:07.838833
0, -1, -2, -1, 0, 0, -1, -1, 2021-08-18 13:03:07.838833
-2, -2, -2, -1, 0, -2, -2, -1, 2021-08-18 13:03:07.853832
-3, -2, 0, -2, -1, -1, -2, -3, 2021-08-18 13:03:07.853832
-2, -1, 0, 1, -1, 0, -2, 0, 2021-08-18 13:03:07.854835
-1, -3, -2, -1, -1, -2, -1, 0, 2021-08-18 13:03:07.855832
-2, 1, 0, -1, 0, 0, -1, 0, 2021-08-18 13:03:07.868832
-2, -1, -2, 1, -2, 1, 0, 1, 2021-08-18 13:03:07.869832
-1, 0, 1, 0, -1, -3, -2, -1, 2021-08-18 13:03:07.870832
0, 0, -1, 0, -1, 0, 1, -2, 2021-08-18 13:03:07.870832
0, 0, -2, 0, -1, -2, -2, 0, 2021-08-18 13:03:07.898832
-2, -1, -1, 0, -2, -2, 0, -1, 2021-08-18 13:03:07.898832
-1, 1, -1, -1, 0, -1, 0, -1, 2021-08-18 13:03:07.900833
0, -2, -1, -1, -1, -1, -1, -1, 2021-08-18 13:03:07.900833
0, -1, -3, -2, 0, 0, 0, -2, 2021-08-18 13:03:07.913832
-1, -2, -1, -2, -2, 1, -1, -2, 2021-08-18 13:03:07.913832
-1, 0, -5, -1, -1, -1, 1, -2, 2021-08-18 13:03:07.915832
-1, 1, -2, 0, 1, -1, -1, 0, 2021-08-18 13:03:07.915832
-2, 0, -2, -1, 0, 1, 0, -1, 2021-08-18 13:03:07.927832
-1, -1, -2, -1, 0, -2, 0, 0, 2021-08-18 13:03:07.928832
1, 0, -1, -2, -2, 0, 1, 1, 2021-08-18 13:03:07.934832
-1, 1, 2, 1, -3, -1, -1, -1, 2021-08-18 13:03:07.934832
-2, 1, 0, 0, -1, -1, -3, -2, 2021-08-18 13:03:07.958832
-1, 1, 1, 1, 0, -3, -2, -1, 2021-08-18 13:03:07.958832
-1, 0, 0, 1, 0, -3, -2, -1, 2021-08-18 13:03:07.959832
0, -1, -1, -2, -2, -2, 0, 0, 2021-08-18 13:03:07.960833
0, -2, 0, 0, -2, -3, 1, -2, 2021-08-18 13:03:07.973832
-2, -2, 1, -1, 0, -1, 0, 0, 2021-08-18 13:03:07.973832
0, -1, 0, -1, 0, 0, 0, -1, 2021-08-18 13:03:07.975859
-1, 1, -2, -1, -1, 0, -1, -1, 2021-08-18 13:03:07.975859
-2, -2, -2, 0, 0, 1, -1, 2, 2021-08-18 13:03:07.988833
-1, 0, 0, -1, -1, 0, 0, -1, 2021-08-18 13:03:07.988833
-1, -1, 0, -1, -2, -2, -1, 0, 2021-08-18 13:03:07.996833
-2, -1, 0, 1, -2, 0, -2, -1, 2021-08-18 13:03:07.996833
-2, -1, 0, 0, 0, 0, -1, -2, 2021-08-18 13:03:08.010832
0, 1, 1, 0, 0, 0, 0, -1, 2021-08-18 13:03:08.011832
-2, 0, 0, 0, 0, -1, -4, -1, 2021-08-18 13:03:08.012832
-2, -2, -2, -1, 0, -1, -1, 1, 2021-08-18 13:03:08.012832
0, 0, -2, 0, -1, -2, -2, -2, 2021-08-18 13:03:08.033833
0, -2, -2, -2, -3, -1, -1, 0, 2021-08-18 13:03:08.034834
0, 0, 0, -2, -1, 0, 1, -1, 2021-08-18 13:03:08.035832
0, -1, -1, -2, 0, 0, 1, -2, 2021-08-18 13:03:08.035832
-1, -1, 1, 0, 0, 0, -1, 1, 2021-08-18 13:03:08.047833
-1, -1, -3, -1, 0, -1, 1, 0, 2021-08-18 13:03:08.047833
-1, -1, -2, 0, -2, -1, -1, -1, 2021-08-18 13:03:08.062832
-1, -2, -1, -1, -2, -1, 0, 0, 2021-08-18 13:03:08.062832
-2, -1, -1, -1, 1, -2, 0, -1, 2021-08-18 13:03:08.070832
-1, 0, -1, 0, 1, -2, -1, 1, 2021-08-18 13:03:08.071832
1, -2, -1, 1, 0, -1, -1, -2, 2021-08-18 13:03:08.072832
0, 0, -3, -2, -1, -1, -1, -1, 2021-08-18 13:03:08.072832
1, 0, -1, -3, -2, -1, -2, 0, 2021-08-18 13:03:08.093831
-1, 0, 0, -2, -2, -1, -1, -1, 2021-08-18 13:03:08.094832
-2, -2, -1, 0, 0, -1, -1, -2, 2021-08-18 13:03:08.095832
-1, 0, 0, -1, 0, -2, -1, -1, 2021-08-18 13:03:08.095832
-1, 0, 1, 0, -1, -1, -2, -1, 2021-08-18 13:03:08.107832
-1, -1, -2, -1, 1, 0, -1, -1, 2021-08-18 13:03:08.107832
1, -3, -1, -1, -1, 0, 0, 0, 2021-08-18 13:03:08.114832
-1, 0, 1, 0, -1, -1, 0, 0, 2021-08-18 13:03:08.114832
0, -1, -1, -1, 0, -1, 0, 0, 2021-08-18 13:03:08.130832
-2, -1, 0, 0, 0, -2, 0, 1, 2021-08-18 13:03:08.131832
-2, 1, 0, -1, -1, -2, -1, -1, 2021-08-18 13:03:08.132832
0, -3, -3, -1, -2, -1, -2, 0, 2021-08-18 13:03:08.132832
0, 0, -1, -2, -1, -1, 1, -2, 2021-08-18 13:03:08.153832
-1, 0, -1, 2, -1, -1, 0, -1, 2021-08-18 13:03:08.154832
-1, 0, -3, 0, 1, -1, -3, -2, 2021-08-18 13:03:08.154832
-1, -1, 0, -1, 2, 0, 1, -1, 2021-08-18 13:03:08.155833
-2, -1, -1, -1, -4, 0, 0, -1, 2021-08-18 13:03:08.167832
-2, -1, -1, -2, -1, 1, -1, 0, 2021-08-18 13:03:08.167832
-2, 0, -1, -2, -2, -1, -2, -1, 2021-08-18 13:03:08.174832
0, -1, 0, 0, 0, 0, -2, 1, 2021-08-18 13:03:08.174832
0, -1, 0, -1, 0, 0, -1, -2, 2021-08-18 13:03:08.190832
0, -1, -1, -3, -1, -1, 0, -2, 2021-08-18 13:03:08.191832
0, -1, -1, 0, 1, 0, 1, 1, 2021-08-18 13:03:08.192832
-1, -2, -1, 1, -1, 0, -2, -1, 2021-08-18 13:03:08.192832
-1, 1, 0, 0, -1, -3, -1, -1, 2021-08-18 13:03:08.213384
0, -3, 0, 0, -2, -2, -1, -2, 2021-08-18 13:03:08.214342
0, -1, -1, -1, 1, -1, 0, 1, 2021-08-18 13:03:08.215342
0, 0, -1, -3, -1, -2, -1, -1, 2021-08-18 13:03:08.215342
0, -2, 0, -1, 1, 0, -1, -1, 2021-08-18 13:03:08.227854
0, -1, -2, 1, 0, -1, -3, 0, 2021-08-18 13:03:08.227854
-2, 0, -1, 0, -1, -2, -2, 0, 2021-08-18 13:03:08.234854
-1, -1, -2, 0, -1, -1, 0, 0, 2021-08-18 13:03:08.234854
2, -1, -2, 0, -2, -1, -1, 0, 2021-08-18 13:03:08.250853
-1, -2, -2, -2, -1, 0, -1, -2, 2021-08-18 13:03:08.251854
1, -2, 0, -2, -2, 0, -1, 1, 2021-08-18 13:03:08.252854
-2, 0, -2, 1, -1, 0, -2, -2, 2021-08-18 13:03:08.252854
-1, 0, -1, 0, -1, -1, -1, -2, 2021-08-18 13:03:08.273854
1, -1, -1, -1, -2, -1, -2, -1, 2021-08-18 13:03:08.273854
-1, -1, -2, -1, -1, -1, 1, -1, 2021-08-18 13:03:08.274853
-3, -1, -1, -1, -1, -2, -1, 0, 2021-08-18 13:03:08.275854
-2, -2, 0, -2, -2, -1, -1, 0, 2021-08-18 13:03:08.287857
-2, 0, 0, 0, 0, -2, 0, -3, 2021-08-18 13:03:08.287857
-1, 0, 0, 0, -1, 0, -1, -1, 2021-08-18 13:03:08.296854
0, -1, -3, -1, 0, -1, -1, 0, 2021-08-18 13:03:08.296854
0, -2, -1, -1, -1, 0, -1, -1, 2021-08-18 13:03:08.310853
-2, -1, 0, -2, -2, 0, -1, 1, 2021-08-18 13:03:08.311854
-1, -1, 1, 0, -2, -1, -1, -1, 2021-08-18 13:03:08.311854
0, 0, -1, 0, -2, -1, -2, -2, 2021-08-18 13:03:08.311854
0, -2, -2, 0, 1, 0, 0, 0, 2021-08-18 13:03:08.340854
-1, -2, 0, -3, -1, -2, 0, -1, 2021-08-18 13:03:08.341854
0, -1, -1, 0, 0, -2, -1, 0, 2021-08-18 13:03:08.341854
-1, -1, 0, 0, 1, 0, -1, 1, 2021-08-18 13:03:08.341854
-2, 1, -1, -1, 0, -1, -3, -1, 2021-08-18 13:03:08.355854
-1, -1, -2, -1, 0, 0, 0, 1, 2021-08-18 13:03:08.356863
-1, -1, 0, -4, -1, 0, 1, -2, 2021-08-18 13:03:08.356863
-2, -1, -2, 0, 0, -2, -1, -1, 2021-08-18 13:03:08.356863
-1, -2, 0, -1, -1, -1, 0, 1, 2021-08-18 13:03:08.370853
-1, 0, 0, 0, -1, 1, 1, -1, 2021-08-18 13:03:08.370853
1, -2, -1, 1, -1, 0, 0, 0, 2021-08-18 13:03:08.371854
0, -1, 1, 0, 0, -2, -2, -1, 2021-08-18 13:03:08.371854
-2, -1, 0, 1, 0, -2, 0, -1, 2021-08-18 13:03:08.392854
-1, 0, 0, -2, 0, -1, -3, 0, 2021-08-18 13:03:08.392854
-1, 0, -1, -1, -2, 0, -1, -1, 2021-08-18 13:03:08.393854
-1, -2, -1, -1, 1, -2, -2, -1, 2021-08-18 13:03:08.393854
-2, 0, -3, 1, -2, 1, -1, -1, 2021-08-18 13:03:08.423854
0, -1, -1, 0, 1, 0, -1, -2, 2021-08-18 13:03:08.423854
-3, -1, -2, -1, 0, 0, -2, 1, 2021-08-18 13:03:08.424854
-1, -1, 1, -3, -2, 0, -1, -1, 2021-08-18 13:03:08.424854
-2, 1, -1, -2, 0, -1, 0, -1, 2021-08-18 13:03:08.430854
-1, 1, -1, -1, -1, -1, 1, -1, 2021-08-18 13:03:08.430854
1, 2, 0, 1, -1, -2, -2, -1, 2021-08-18 13:03:08.430854
0, -1, -1, -2, 0, -1, -1, -1, 2021-08-18 13:03:08.431854
-1, -1, 0, -1, -1, -2, -2, -1, 2021-08-18 13:03:08.461362
-1, 0, 0, 0, -1, 0, -1, 0, 2021-08-18 13:03:08.461362
-1, -1, -2, 0, 0, 0, -1, 0, 2021-08-18 13:03:08.462384
0, 0, -1, 0, -2, -1, 0, -1, 2021-08-18 13:03:08.462384
0, -1, -1, 0, 0, -1, -1, 0, 2021-08-18 13:03:08.467364
-1, -2, -1, -2, -2, -1, -1, -3, 2021-08-18 13:03:08.467364
0, 0, 0, -2, -1, -2, -1, 0, 2021-08-18 13:03:08.476364
-1, 0, -1, 1, 0, 0, 0, 0, 2021-08-18 13:03:08.476364
0, 0, 0, 2, -1, -1, 0, 1, 2021-08-18 13:03:08.490364
-2, -1, -3, 2, 0, 0, -2, 0, 2021-08-18 13:03:08.490364
-2, 0, 1, -1, 0, -2, -2, -2, 2021-08-18 13:03:08.491364
-1, -2, -1, -2, -1, -1, 0, -1, 2021-08-18 13:03:08.491364
0, -2, 0, -2, -1, 0, -1, -2, 2021-08-18 13:03:08.513363
-2, 0, -2, -1, -1, -2, -1, 1, 2021-08-18 13:03:08.513363
-2, -4, 0, 0, 0, 2, 0, 0, 2021-08-18 13:03:08.514363
-1, -1, -2, 0, -1, 0, -2, -1, 2021-08-18 13:03:08.514363
-2, 0, 0, -1, -1, -1, 0, -2, 2021-08-18 13:03:08.527363
1, -1, -1, -1, 0, -1, 1, 0, 2021-08-18 13:03:08.527363
0, 0, -1, 0, -1, -3, -1, 1, 2021-08-18 13:03:08.536378
0, 0, 0, 1, -2, -2, -2, -1, 2021-08-18 13:03:08.536378
0, -1, 0, -1, -1, -1, -2, -2, 2021-08-18 13:03:08.550363
-1, 1, 0, -2, -2, -2, -2, -2, 2021-08-18 13:03:08.550363
0, -1, -2, -3, -1, -1, -2, -1, 2021-08-18 13:03:08.551363
-2, 0, -2, -1, -2, -1, 0, 0, 2021-08-18 13:03:08.551363
0, -1, -2, -1, 0, 0, -2, -1, 2021-08-18 13:03:08.573364
-1, 0, 0, -1, -1, -1, 0, -1, 2021-08-18 13:03:08.573364
-1, -1, -1, -1, -2, 1, 0, -2, 2021-08-18 13:03:08.573364
-1, -1, -1, -3, -1, -1, 0, 2, 2021-08-18 13:03:08.574364
-1, -1, -1, -1, -1, -1, -2, -2, 2021-08-18 13:03:08.589364
-1, -1, 0, 0, 0, 0, -1, -1, 2021-08-18 13:03:08.589364
-1, -1, -2, 1, 0, -2, -1, -2, 2021-08-18 13:03:08.603363
1, -2, 0, -1, 0, -1, -1, -2, 2021-08-18 13:03:08.603363
0, -1, -2, -3, -1, -3, 0, -1, 2021-08-18 13:03:08.619364
-2, -1, -1, -2, -1, -3, -1, -2, 2021-08-18 13:03:08.619364
-1, -1, -2, -1, -1, -1, -2, 0, 2021-08-18 13:03:08.619364
0, 0, -1, -1, -3, 0, -1, -4, 2021-08-18 13:03:08.619364
0, -1, -2, -1, -1, 0, 0, 0, 2021-08-18 13:03:08.633366
1, -1, 0, -2, -1, -1, -1, -2, 2021-08-18 13:03:08.633366
0, -2, -1, -1, -1, -1, 2, 0, 2021-08-18 13:03:08.633366
-1, -2, -1, -3, -1, -1, -1, 0, 2021-08-18 13:03:08.634363
0, -2, -2, 0, 0, -1, -2, 1, 2021-08-18 13:03:08.647363
-1, -1, -1, 2, -2, -1, 0, 0, 2021-08-18 13:03:08.647363
-2, 0, 1, 0, 0, 0, -1, -1, 2021-08-18 13:03:08.655363
-2, 0, -3, -1, 2, -1, 2, -2, 2021-08-18 13:03:08.656364
0, 1, 1, -1, -2, 0, 0, -1, 2021-08-18 13:03:08.678364
-1, 0, -1, 0, -2, -2, -2, -2, 2021-08-18 13:03:08.679364
-1, 0, 2, 0, -3, -2, -1, -1, 2021-08-18 13:03:08.679364
0, -1, 1, -1, -1, -2, 0, -2, 2021-08-18 13:03:08.679364
1, -1, -1, 0, -2, 0, -1, 1, 2021-08-18 13:03:08.693363
1, -1, -2, -2, -1, 0, -2, -1, 2021-08-18 13:03:08.693363
1, -2, -1, -3, -3, -3, -1, -1, 2021-08-18 13:03:08.693363
-1, -2, -1, 0, -2, -1, -1, -2, 2021-08-18 13:03:08.694363
-2, -3, -2, -2, 0, -1, 2, 0, 2021-08-18 13:03:08.716364
0, -2, -2, -3, 0, 0, 2, 0, 2021-08-18 13:03:08.716364
-3, 0, -3, 0, 0, 0, 0, -2, 2021-08-18 13:03:08.717364
1, 0, -1, -1, -1, -4, -1, 1, 2021-08-18 13:03:08.717364
-1, 0, 1, 0, -1, 0, -2, -3, 2021-08-18 13:03:08.730363
0, 0, -3, 0, 0, 0, -2, -1, 2021-08-18 13:03:08.730363
0, -1, 0, -2, 0, 1, 0, -1, 2021-08-18 13:03:08.731366
-2, 1, 0, -1, 0, 1, -1, 0, 2021-08-18 13:03:08.731366
-3, -1, 0, -1, -1, -1, -1, 0, 2021-08-18 13:03:08.760363
-2, -1, 0, 1, -1, -1, -2, -1, 2021-08-18 13:03:08.760363
-1, -2, -3, 0, -2, -1, -1, -1, 2021-08-18 13:03:08.768364
0, 0, -1, 0, -1, 0, -2, 0, 2021-08-18 13:03:08.768364
-2, -2, 0, 0, 1, -1, 1, -1, 2021-08-18 13:03:08.776363
0, -1, -1, -2, 0, -2, 1, -1, 2021-08-18 13:03:08.776363
-1, 0, -3, -1, -1, -1, -1, -1, 2021-08-18 13:03:08.777364
0, -3, -3, -1, 1, 1, 0, 0, 2021-08-18 13:03:08.777364
-1, -1, -1, -1, 0, -2, -2, 0, 2021-08-18 13:03:08.790363
-1, -1, 0, -2, -2, -1, -3, 0, 2021-08-18 13:03:08.790363
-1, 0, -1, -2, -2, 0, -2, -1, 2021-08-18 13:03:08.791364
-2, 0, 0, -1, -2, 0, -1, -3, 2021-08-18 13:03:08.791364
-1, -1, -2, 0, 0, 1, -1, 0, 2021-08-18 13:03:08.812363
1, 0, 0, 0, -1, -1, 0, 0, 2021-08-18 13:03:08.813364
0, -2, 0, -1, 0, -1, -1, -1, 2021-08-18 13:03:08.821364
0, -1, -1, -3, 0, -2, 0, 1, 2021-08-18 13:03:08.821364
-1, 0, -2, -2, -2, -1, -2, -1, 2021-08-18 13:03:08.836364
-1, -1, -1, 2, -1, -1, -2, -1, 2021-08-18 13:03:08.836364
-1, -1, -2, -2, -1, 1, -1, 0, 2021-08-18 13:03:08.837364
0, -2, 0, -1, -2, -1, -1, 0, 2021-08-18 13:03:08.837364
0, -1, -2, -1, 0, 0, -2, 0, 2021-08-18 13:03:08.851363
-1, -1, -1, -2, -2, -1, -2, -1, 2021-08-18 13:03:08.851363
-1, -1, -1, -1, -1, -1, -2, -1, 2021-08-18 13:03:08.852364
-1, -1, -2, -1, -1, -2, -2, -3, 2021-08-18 13:03:08.852364
-1, -1, -2, -1, 0, 0, 0, 0, 2021-08-18 13:03:08.873364
-1, -1, -1, -1, -1, 0, 0, -3, 2021-08-18 13:03:08.873364
0, -2, -1, -1, -1, -1, -1, -2, 2021-08-18 13:03:08.873364
-1, 0, 0, 1, -3, -1, -2, -1, 2021-08-18 13:03:08.874363
1, -1, -1, -2, -2, -1, 0, -2, 2021-08-18 13:03:08.896873
-1, -2, -1, -2, 0, -1, 1, 1, 2021-08-18 13:03:08.896873
-1, 0, -1, -1, -1, 0, 0, 0, 2021-08-18 13:03:08.897873
-1, 0, -1, 0, -1, -1, -1, -1, 2021-08-18 13:03:08.897873
-1, 0, -1, 0, -1, -1, -2, -1, 2021-08-18 13:03:08.910383
-2, -1, -2, 1, -1, -1, -2, -1, 2021-08-18 13:03:08.910383
-2, 1, -1, 0, 0, -2, 0, -1, 2021-08-18 13:03:08.911384
-1, -1, 0, 0, 0, 1, -3, 0, 2021-08-18 13:03:08.911384
-2, -1, 0, 0, -1, -1, -1, 0, 2021-08-18 13:03:08.933383
-1, 1, -2, -1, 0, -1, 0, -1, 2021-08-18 13:03:08.933383
0, 0, 0, 0, -1, -1, -1, -1, 2021-08-18 13:03:08.934383
-1, -2, -1, -1, 0, 0, 0, 0, 2021-08-18 13:03:08.934383
-2, -2, 0, 0, -1, 1, -2, -1, 2021-08-18 13:03:08.956383
0, -1, -1, -2, -1, 0, -2, 0, 2021-08-18 13:03:08.956383
0, -2, -2, -3, -1, -1, -2, -1, 2021-08-18 13:03:08.957383
-1, -2, -3, 0, 0, -1, 1, -1, 2021-08-18 13:03:08.957383
-1, 1, 0, -3, 0, -2, -1, 0, 2021-08-18 13:03:08.979383
-3, -1, 0, 2, -2, -1, 0, 1, 2021-08-18 13:03:08.979383
-2, 1, -2, -1, -1, -1, 0, -3, 2021-08-18 13:03:08.980383
0, -1, -1, -1, -1, 0, 0, -2, 2021-08-18 13:03:08.980383
-1, -1, -2, -1, 0, 1, -2, -1, 2021-08-18 13:03:08.993384
-1, 0, -1, -1, 0, 0, -1, 0, 2021-08-18 13:03:08.993384
-2, -1, 2, 0, -2, 0, -1, 0, 2021-08-18 13:03:08.993384
-2, 0, 0, -1, 0, -2, -1, -2, 2021-08-18 13:03:08.994384
0, -1, 0, 0, 0, 0, 0, -1, 2021-08-18 13:03:09.016404
0, -1, -1, -1, -1, -1, 0, 0, 2021-08-18 13:03:09.016404
0, -1, -3, 0, 0, -1, 1, 0, 2021-08-18 13:03:09.017383
-1, 0, -1, -2, 0, 1, -1, 1, 2021-08-18 13:03:09.017383
0, -2, -2, -2, -1, -1, -1, -3, 2021-08-18 13:03:09.038383
-3, -2, -3, 0, -2, 0, -1, 0, 2021-08-18 13:03:09.039383
-1, 0, -2, -1, 0, -1, -1, 0, 2021-08-18 13:03:09.039383
-1, -2, -1, -1, -1, -2, 0, 0, 2021-08-18 13:03:09.039383
0, -1, -3, -1, -1, 1, -1, 1, 2021-08-18 13:03:09.053383
-1, 1, 0, 0, -1, -1, 0, -1, 2021-08-18 13:03:09.053383
-1, -1, -1, 0, -1, 1, -3, -1, 2021-08-18 13:03:09.053383
-1, -2, 0, 0, -2, -2, -1, -1, 2021-08-18 13:03:09.054414
0, -1, -1, -1, 1, -2, 1, -1, 2021-08-18 13:03:09.077383
-1, 0, -1, -1, -2, 0, -1, 1, 2021-08-18 13:03:09.078384
0, -2, -1, -2, 0, 0, 0, -1, 2021-08-18 13:03:09.078384
-1, -1, -1, -1, 0, -1, 0, 0, 2021-08-18 13:03:09.078384
-1, 0, 0, -1, -1, -3, -3, -1, 2021-08-18 13:03:09.090384
0, -1, -3, -1, -1, 0, -1, -2, 2021-08-18 13:03:09.090384
-1, -1, 0, -1, -1, -2, -1, -1, 2021-08-18 13:03:09.091385
0, 0, 0, 0, -1, 0, 0, -1, 2021-08-18 13:03:09.091385
-1, -1, 0, 0, -2, -2, 0, -1, 2021-08-18 13:03:09.113385
-1, -1, -1, -1, 2, 1, 0, -2, 2021-08-18 13:03:09.113385
-2, 0, 0, 1, -1, -1, -1, -1, 2021-08-18 13:03:09.113385
0, -1, -4, -1, 0, -1, -1, 0, 2021-08-18 13:03:09.114639
0, -1, -2, 0, -1, -1, 0, 0, 2021-08-18 13:03:09.143894
-2, -1, 0, 0, 1, -2, -2, -1, 2021-08-18 13:03:09.143894
-1, -1, -2, -2, 0, -1, 0, -1, 2021-08-18 13:03:09.144894
-4, 1, 1, 0, -1, -1, -2, 0, 2021-08-18 13:03:09.144894
1, 1, 0, -2, -4, -1, -1, -1, 2021-08-18 13:03:09.150894
1, -1, -2, 0, 0, -2, 0, -1, 2021-08-18 13:03:09.150894
0, -1, 0, 0, 0, 0, 0, -2, 2021-08-18 13:03:09.150894
0, -1, -3, -1, 1, 0, -2, -1, 2021-08-18 13:03:09.151896
-2, -1, 0, 0, 0, -1, 0, -1, 2021-08-18 13:03:09.172893
-2, 1, -1, -1, 1, -2, -1, 0, 2021-08-18 13:03:09.172893
-2, -2, 0, 0, -2, -3, -1, -1, 2021-08-18 13:03:09.173894
-1, -1, 0, 0, 1, -2, 0, -1, 2021-08-18 13:03:09.173894
-1, -1, -1, -1, -1, 1, 0, 0, 2021-08-18 13:03:09.203896
-2, -1, -2, 0, 0, 0, 1, 0, 2021-08-18 13:03:09.203896
0, -1, -3, -2, 0, 0, 0, -2, 2021-08-18 13:03:09.204895
1, -2, -1, -1, -1, -1, -1, -1, 2021-08-18 13:03:09.204895
-3, 0, 0, -1, -1, -3, -2, -1, 2021-08-18 13:03:09.210894
0, -2, 0, -2, -1, 0, -1, -2, 2021-08-18 13:03:09.210894
0, -2, 0, -1, -3, 0, 0, 0, 2021-08-18 13:03:09.210894
0, -1, -1, -2, -1, 1, 0, -1, 2021-08-18 13:03:09.211894
-1, -2, -2, -1, 1, -1, -1, -1, 2021-08-18 13:03:09.233894
0, -1, 0, -1, 0, 0, -4, -3, 2021-08-18 13:03:09.233894
-3, -1, -2, -1, -1, -1, 0, -1, 2021-08-18 13:03:09.233894
-1, 0, -1, -1, -1, -1, -1, -1, 2021-08-18 13:03:09.234895
-1, -1, -2, 1, -1, 1, -1, -1, 2021-08-18 13:03:09.263894
-1, -2, 0, 0, -1, 0, 0, -1, 2021-08-18 13:03:09.263894
0, -1, -1, -1, 0, 1, -2, 0, 2021-08-18 13:03:09.264895
-2, -1, -1, 0, -1, -1, 0, 0, 2021-08-18 13:03:09.264895
0, 1, -1, -3, 0, -1, 1, -2, 2021-08-18 13:03:09.269894
0, 0, 0, 0, 0, -3, 1, 0, 2021-08-18 13:03:09.269894
0, 0, -2, 0, -2, -2, -1, 1, 2021-08-18 13:03:09.277894
0, 0, 0, 1, -1, -2, 0, -1, 2021-08-18 13:03:09.277894
1, -1, -2, 0, 0, -1, -2, 0, 2021-08-18 13:03:09.294404
-1, -2, -1, -2, -2, 0, -2, -2, 2021-08-18 13:03:09.294924
-1, 0, -3, 0, 1, 0, 0, -3, 2021-08-18 13:03:09.300914
-1, -1, -1, 0, 0, -1, -2, -1, 2021-08-18 13:03:09.300914
-3, 0, 1, -2, -1, -2, -1, 0, 2021-08-18 13:03:09.316915
0, -1, -1, -1, -3, 0, 0, -1, 2021-08-18 13:03:09.316915
0, -3, -1, 0, -1, 0, -1, 0, 2021-08-18 13:03:09.322914
-1, 0, -1, -2, -2, -3, 0, -1, 2021-08-18 13:03:09.322914
0, -1, -1, 1, -2, 1, 0, -2, 2021-08-18 13:03:09.329914
-1, -1, -1, 0, -1, -2, -2, 1, 2021-08-18 13:03:09.329914
0, 1, -2, -2, -1, 1, -1, 0, 2021-08-18 13:03:09.345914
0, -1, -2, -2, -1, -1, -1, -1, 2021-08-18 13:03:09.345914
-1, 0, 0, -1, 0, 1, 0, 1, 2021-08-18 13:03:09.352915
0, -2, -1, -1, -3, 0, -1, -1, 2021-08-18 13:03:09.353915
0, -1, -1, -2, 0, -1, -1, -1, 2021-08-18 13:03:09.353915
0, 0, -2, 0, -2, 0, -1, -1, 2021-08-18 13:03:09.353915
-2, -1, -1, -1, -3, -1, 0, -1, 2021-08-18 13:03:09.383914
0, -2, 0, 0, 1, -1, -2, 0, 2021-08-18 13:03:09.383914
-2, 0, -1, 2, -2, -3, 0, 0, 2021-08-18 13:03:09.384915
-1, -2, -1, -1, 1, 0, 0, 0, 2021-08-18 13:03:09.384915
