EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-35, -6, -7, -5, -1, 1, 2, -3, 2021-08-20 18:14:59.540563
16, -2, -4, -3, -1, -1, -2, -2, 2021-08-20 18:14:59.563562
-7, -4, 0, 1, 1, -1, -2, -2, 2021-08-20 18:14:59.563562
-1, 3, 7, 1, -1, 0, -1, 2, 2021-08-20 18:14:59.564563
-1, -1, 2, 0, -1, -1, -2, 0, 2021-08-20 18:14:59.564563
-14, -2, -3, 0, -2, 0, -1, -2, 2021-08-20 18:14:59.577563
-1, -9, -8, -2, -1, -3, -1, -2, 2021-08-20 18:14:59.577563
5, 7, 6, 0, -1, -3, 0, -2, 2021-08-20 18:14:59.578563
9, 0, -1, -3, -3, -3, -2, 0, 2021-08-20 18:14:59.578563
-7, -9, -2, 0, -1, 0, -1, 0, 2021-08-20 18:14:59.600563
-5, -4, 0, 2, 0, 0, -2, 0, 2021-08-20 18:14:59.600563
-5, -2, -3, 2, 0, 1, -1, -3, 2021-08-20 18:14:59.600563
27, 11, 2, 0, -2, 1, 1, 1, 2021-08-20 18:14:59.600563
-8, -5, -1, -5, -1, -4, -3, -2, 2021-08-20 18:14:59.623563
-1, -2, -3, -1, 0, 0, 1, 1, 2021-08-20 18:14:59.623563
-10, -7, -2, 0, -1, 0, 0, -3, 2021-08-20 18:14:59.623563
-18, 3, 4, 1, 2, -1, 0, -2, 2021-08-20 18:14:59.624563
17, 0, -7, -2, -1, -1, 0, 1, 2021-08-20 18:14:59.645586
-7, 6, 3, -2, -3, -2, -2, -3, 2021-08-20 18:14:59.645586
0, -3, -3, -1, -1, -2, -2, 0, 2021-08-20 18:14:59.646586
-4, -2, 2, 2, 1, -1, 1, 0, 2021-08-20 18:14:59.646586
-1, -1, -3, -1, 0, -1, 0, 0, 2021-08-20 18:14:59.661586
1, 5, 2, 0, -2, -1, -1, -2, 2021-08-20 18:14:59.661586
-1, 4, 0, -1, 0, -1, 0, 2, 2021-08-20 18:14:59.667585
-11, -2, -2, -1, -1, -2, -1, -2, 2021-08-20 18:14:59.667585
6, -6, -4, -1, 2, 2, 0, 1, 2021-08-20 18:14:59.683587
11, -3, 1, -1, -1, -1, 0, 0, 2021-08-20 18:14:59.683587
-3, 4, 3, -2, -3, -2, -2, -2, 2021-08-20 18:14:59.689586
0, -3, -2, 1, 0, 0, -2, -1, 2021-08-20 18:14:59.690587
-6, 5, 1, 0, -1, 0, 1, -1, 2021-08-20 18:14:59.697586
8, -10, -9, -2, -2, 2, 0, -1, 2021-08-20 18:14:59.697586
1, -3, -2, -1, 0, 1, 0, -1, 2021-08-20 18:14:59.698586
2, 6, 0, -2, -2, -1, -3, 0, 2021-08-20 18:14:59.698586
5, 3, 4, 1, -2, -3, -3, -1, 2021-08-20 18:14:59.720586
-8, -4, 1, 0, 0, -2, -2, -1, 2021-08-20 18:14:59.720586
-4, -13, -4, 0, 1, -3, -2, -2, 2021-08-20 18:14:59.721587
14, 4, -3, -2, -2, -4, 0, 1, 2021-08-20 18:14:59.721587
-39, -7, -2, 2, 1, 0, 0, -1, 2021-08-20 18:14:59.743585
27, 8, 3, 0, -1, 1, 2, 0, 2021-08-20 18:14:59.743585
1, 14, 1, -4, -2, -2, -2, -1, 2021-08-20 18:14:59.743585
-8, -12, -3, -2, -1, -1, -3, -1, 2021-08-20 18:14:59.744587
-2, 7, 1, -2, -1, -3, 0, -1, 2021-08-20 18:14:59.757585
-7, -1, -2, -1, -2, -2, 0, -2, 2021-08-20 18:14:59.758586
-3, -6, -4, 1, 1, 1, -1, 1, 2021-08-20 18:14:59.765586
8, -2, -2, -3, -1, 0, -1, -2, 2021-08-20 18:14:59.765586
-9, -7, -4, 0, 0, 1, 0, -2, 2021-08-20 18:14:59.780586
27, 9, 3, -1, -2, -2, -1, -2, 2021-08-20 18:14:59.780586
4, 2, 4, 1, -3, -3, -1, 1, 2021-08-20 18:14:59.788587
-6, -2, -1, -2, -1, 0, -1, -2, 2021-08-20 18:14:59.788587
-2, -7, -2, -2, 1, 1, -1, -1, 2021-08-20 18:14:59.803586
-13, 4, -2, -1, 0, 0, 0, 0, 2021-08-20 18:14:59.803586
-1, -4, -6, -1, -1, 0, 0, -1, 2021-08-20 18:14:59.803586
-8, 3, -1, 2, 0, 1, 2, 0, 2021-08-20 18:14:59.804586
39, 4, 4, -1, -1, -1, 0, 0, 2021-08-20 18:14:59.817590
-18, -1, 0, -3, -1, 0, -2, 0, 2021-08-20 18:14:59.817590
-1, -8, 1, 1, 0, -1, -2, -1, 2021-08-20 18:14:59.818586
3, 7, -4, -3, -1, 0, 0, 1, 2021-08-20 18:14:59.818586
-5, -3, -2, -2, -1, 0, 0, -2, 2021-08-20 18:14:59.840587
-14, -7, -5, -4, -2, -3, -2, -2, 2021-08-20 18:14:59.840587
2, -3, 0, 0, -2, -2, 1, -3, 2021-08-20 18:14:59.840587
-4, -8, -1, 3, -1, 0, 0, -1, 2021-08-20 18:14:59.840587
3, 10, 0, -2, -3, -2, -1, 0, 2021-08-20 18:14:59.863097
5, -2, -2, -2, -3, -4, -3, 2, 2021-08-20 18:14:59.863097
-10, 1, -1, -2, -1, 1, -2, -1, 2021-08-20 18:14:59.864097
2, -3, 3, 1, -1, -1, -2, -2, 2021-08-20 18:14:59.864097
0, 1, -1, 2, -1, -1, -1, 2, 2021-08-20 18:14:59.877096
2, -1, -1, 2, 0, -1, 1, -1, 2021-08-20 18:14:59.878096
-1, 0, -3, -3, -1, 0, -1, 0, 2021-08-20 18:14:59.878096
-5, 2, 4, -2, -1, 0, 0, -2, 2021-08-20 18:14:59.879096
7, -1, -2, -2, -1, 0, -1, -1, 2021-08-20 18:14:59.902096
-3, 13, 4, -1, 1, 0, -1, 0, 2021-08-20 18:14:59.902096
-19, -7, 0, -1, 1, 0, -1, -2, 2021-08-20 18:14:59.903097
6, -6, -5, 2, -1, 1, 0, 1, 2021-08-20 18:14:59.903097
-22, -8, -2, -2, -2, -2, 0, -1, 2021-08-20 18:14:59.923096
5, -3, -3, -2, -1, -1, -1, 2, 2021-08-20 18:14:59.923096
-7, -1, -1, -2, -2, -1, -1, -2, 2021-08-20 18:14:59.924096
13, -2, -2, -2, -1, -2, -1, -1, 2021-08-20 18:14:59.924096
2, 9, 2, 2, -1, -1, 0, 1, 2021-08-20 18:14:59.953097
-6, 0, 5, 1, -1, -1, -1, -1, 2021-08-20 18:14:59.953097
-12, -4, -3, -2, -1, -2, -2, -1, 2021-08-20 18:14:59.961097
13, -2, -2, -1, 0, 0, 1, -3, 2021-08-20 18:14:59.961097
9, 0, 1, 0, -1, 1, 0, 0, 2021-08-20 18:14:59.963096
-12, -6, -3, 0, 0, 1, -1, -2, 2021-08-20 18:14:59.963096
12, 1, 1, -1, 0, -2, 1, -2, 2021-08-20 18:14:59.964096
3, 1, -3, -2, -1, -3, -2, 1, 2021-08-20 18:14:59.964096
-3, -8, -4, -1, 0, -3, -1, -1, 2021-08-20 18:14:59.984096
-3, 10, 5, 0, -2, 1, -1, -1, 2021-08-20 18:14:59.984096
1, 2, -4, -4, -4, -2, -1, -1, 2021-08-20 18:14:59.984096
-6, -4, -2, -2, 2, 0, 1, 0, 2021-08-20 18:14:59.985097
3, 0, 2, 0, -1, -1, 0, -1, 2021-08-20 18:14:59.997096
-22, -8, -5, 0, 0, 0, -1, -3, 2021-08-20 18:14:59.998097
11, 2, 6, 1, 1, 1, 0, -2, 2021-08-20 18:14:59.998744
6, 3, -2, -5, -3, -2, -2, 0, 2021-08-20 18:14:59.998744
3, 5, -3, -3, -1, -1, 1, 1, 2021-08-20 18:15:00.020120
-8, -6, -4, 1, 0, -2, -1, -3, 2021-08-20 18:15:00.020120
3, -8, 1, 0, -1, -3, -2, -2, 2021-08-20 18:15:00.021122
3, -3, -1, -1, 0, -1, -1, -2, 2021-08-20 18:15:00.021122
-6, -1, 2, -1, -1, -3, -1, -3, 2021-08-20 18:15:00.043119
3, 6, 5, 0, -1, 1, 0, -1, 2021-08-20 18:15:00.043119
8, 0, -4, 0, 0, 2, 0, 2, 2021-08-20 18:15:00.044119
1, -2, -5, -2, -3, -3, -1, -4, 2021-08-20 18:15:00.044119
0, 8, 1, -2, 0, -1, -1, -3, 2021-08-20 18:15:00.057118
1, -5, -1, -2, -1, -2, -1, 0, 2021-08-20 18:15:00.057118
-2, 4, -3, -2, -2, -2, -1, 0, 2021-08-20 18:15:00.065124
-8, -4, 2, 4, 2, 1, 0, -1, 2021-08-20 18:15:00.066119
0, -5, -2, -1, -3, 0, -1, 0, 2021-08-20 18:15:00.080121
3, -2, -1, 0, 0, -2, 0, -1, 2021-08-20 18:15:00.080121
-1, -3, -1, 0, 0, 0, 1, 2, 2021-08-20 18:15:00.081119
-7, 6, -1, -2, -2, -2, -2, -1, 2021-08-20 18:15:00.081119
15, -8, -3, -2, -1, 0, -1, 0, 2021-08-20 18:15:00.103119
7, 4, -3, -2, -2, -1, -2, -1, 2021-08-20 18:15:00.103119
2, -7, -2, -1, -2, -1, -2, 0, 2021-08-20 18:15:00.110120
-13, -3, -1, 0, -1, -3, -1, -1, 2021-08-20 18:15:00.110120
-1, -2, -1, -1, 1, -1, -2, -4, 2021-08-20 18:15:00.117119
-13, -4, -3, -3, -5, -1, -1, 1, 2021-08-20 18:15:00.117119
13, 2, -2, 0, 0, 0, -1, -3, 2021-08-20 18:15:00.125119
-31, -2, 0, 1, 0, 0, 0, -3, 2021-08-20 18:15:00.126120
24, -3, 0, 1, 2, 0, 1, 1, 2021-08-20 18:15:00.142119
-5, 1, -2, -3, -4, -1, 0, 1, 2021-08-20 18:15:00.142119
-14, -6, 1, -2, 0, -1, 0, -1, 2021-08-20 18:15:00.143120
1, 6, 2, -1, -1, 0, -2, -2, 2021-08-20 18:15:00.143120
-14, -6, -1, 0, -1, -2, -1, -1, 2021-08-20 18:15:00.163118
12, 2, -4, -1, 1, 2, -1, 0, 2021-08-20 18:15:00.163118
-4, 4, 2, -1, -1, -2, -1, 0, 2021-08-20 18:15:00.164119
9, -8, -1, -1, -1, -3, 0, 0, 2021-08-20 18:15:00.164119
-9, 3, -6, -3, -2, -1, -1, 0, 2021-08-20 18:15:00.177119
4, 4, -2, -1, 0, -1, -2, 0, 2021-08-20 18:15:00.177119
-2, -2, -1, 0, 0, 0, -1, -1, 2021-08-20 18:15:00.192118
7, 0, 0, -1, 0, 0, 0, 0, 2021-08-20 18:15:00.193119
-7, 6, -1, 0, -1, -3, 0, -1, 2021-08-20 18:15:00.200119
9, -2, 2, 0, 0, 1, 0, -1, 2021-08-20 18:15:00.200119
-23, 1, -1, -1, -1, 0, 0, -1, 2021-08-20 18:15:00.201118
21, -4, -1, 1, -1, -2, 0, -1, 2021-08-20 18:15:00.201118
-13, 3, 2, 0, 0, 3, -1, -1, 2021-08-20 18:15:00.223119
11, -4, -4, -1, -1, -1, 1, -1, 2021-08-20 18:15:00.223119
-13, 3, 2, 1, 2, 1, -1, 1, 2021-08-20 18:15:00.224120
16, -2, 1, -1, 0, 1, -2, 0, 2021-08-20 18:15:00.224120
-5, -2, 3, 0, -1, 0, 0, -2, 2021-08-20 18:15:00.237119
-6, -1, 1, 2, 1, -4, -1, -2, 2021-08-20 18:15:00.237119
2, -5, -3, 1, -1, 0, -2, -2, 2021-08-20 18:15:00.245118
-2, -4, -6, -1, -1, -1, -2, 0, 2021-08-20 18:15:00.245118
-3, -6, 0, -2, -2, -1, -3, -1, 2021-08-20 18:15:00.260120
2, 5, 4, 0, -1, -1, -1, -1, 2021-08-20 18:15:00.260120
10, 2, -2, -4, -4, -5, 0, 2, 2021-08-20 18:15:00.261119
-14, -2, -3, 0, -1, -1, 1, 2, 2021-08-20 18:15:00.261119
-6, -4, -3, 1, 1, 1, 1, 1, 2021-08-20 18:15:00.283119
13, -12, -6, -2, 1, 0, -2, 0, 2021-08-20 18:15:00.283119
0, 6, -1, -3, 0, 1, -1, -2, 2021-08-20 18:15:00.284118
6, 0, 0, 0, 0, -1, -2, 0, 2021-08-20 18:15:00.284118
-1, 3, 6, 0, 0, -1, 1, 1, 2021-08-20 18:15:00.305630
-15, -1, -2, -1, -1, -1, 0, -2, 2021-08-20 18:15:00.305630
15, 0, 0, -1, -1, 0, -3, 0, 2021-08-20 18:15:00.306631
-6, -2, -6, -4, -1, -3, -2, -1, 2021-08-20 18:15:00.306631
-8, -4, -1, -1, -2, -1, -3, -4, 2021-08-20 18:15:00.320631
25, 3, 1, 0, 0, 1, 0, 0, 2021-08-20 18:15:00.320631
-11, -5, -4, -1, -1, 1, 0, -1, 2021-08-20 18:15:00.320631
7, 1, -3, -2, 0, 0, 1, 0, 2021-08-20 18:15:00.320631
-4, 5, 1, 0, -1, -1, -2, 1, 2021-08-20 18:15:00.343630
-14, 4, 4, 0, -1, -1, -2, 0, 2021-08-20 18:15:00.343630
7, -4, -3, 0, 0, -2, -2, -3, 2021-08-20 18:15:00.343630
-16, -9, 0, -1, -2, 0, -1, -1, 2021-08-20 18:15:00.343630
17, 5, 0, 1, -1, -2, 1, 3, 2021-08-20 18:15:00.366631
-7, -14, -9, -4, -3, -3, -1, -3, 2021-08-20 18:15:00.366631
3, 10, 5, -1, -2, -1, 0, -1, 2021-08-20 18:15:00.366631
-16, -4, -1, 1, 2, 1, 0, -1, 2021-08-20 18:15:00.367632
-1, 9, -3, -1, -1, 1, -1, -2, 2021-08-20 18:15:00.380631
19, -5, 3, 1, -2, -2, -1, -1, 2021-08-20 18:15:00.380631
-4, -1, 0, -2, -1, -2, -2, -2, 2021-08-20 18:15:00.380631
-3, 1, 0, -1, -1, 0, 0, -1, 2021-08-20 18:15:00.381630
-10, -9, 0, 1, 1, 1, 2, 0, 2021-08-20 18:15:00.403630
-7, -5, -5, -2, 1, -1, -2, -1, 2021-08-20 18:15:00.403630
4, -3, -5, -2, -1, -2, -1, -1, 2021-08-20 18:15:00.403630
7, 6, 5, 1, -3, -2, -3, 0, 2021-08-20 18:15:00.404631
-3, -1, -2, -2, -1, -2, -1, -2, 2021-08-20 18:15:00.425630
-5, 7, 3, 1, 1, 2, 1, 0, 2021-08-20 18:15:00.425630
1, -4, 1, 1, -1, 0, -1, 1, 2021-08-20 18:15:00.426630
-9, 2, 0, 0, 0, 2, -1, 0, 2021-08-20 18:15:00.426630
9, -3, -4, -4, -3, -2, -1, -2, 2021-08-20 18:15:00.439630
-5, -14, -5, -2, -1, 0, 1, 1, 2021-08-20 18:15:00.440630
7, 10, 3, 1, -1, -1, 0, -1, 2021-08-20 18:15:00.440630
8, 15, 6, -1, -2, -3, -2, 1, 2021-08-20 18:15:00.440630
-18, -5, -4, -1, -1, -2, -2, -3, 2021-08-20 18:15:00.464630
32, 1, 2, 1, 0, 0, -1, 1, 2021-08-20 18:15:00.464630
-18, -1, -4, 2, 0, -1, 1, 2, 2021-08-20 18:15:00.465630
-6, -4, -2, -2, -2, 0, -1, -2, 2021-08-20 18:15:00.465630
0, 3, 2, 0, -1, -1, -1, 0, 2021-08-20 18:15:00.486630
-18, -2, 0, 1, -1, 2, 0, -3, 2021-08-20 18:15:00.486630
8, -6, -5, -1, -1, 0, 0, -1, 2021-08-20 18:15:00.486630
-2, 2, 3, -1, 0, 0, -1, -3, 2021-08-20 18:15:00.486630
5, -1, -1, -2, -1, -1, -2, 1, 2021-08-20 18:15:00.499630
-8, -1, 0, 0, 1, 1, 0, 1, 2021-08-20 18:15:00.500631
-4, 7, 3, -3, -1, -1, 0, -3, 2021-08-20 18:15:00.500631
11, -2, -1, -1, 0, -1, -1, -1, 2021-08-20 18:15:00.500631
-2, -6, -6, -1, -1, 0, -2, -1, 2021-08-20 18:15:00.523632
-14, 0, 1, -1, -2, -3, -3, -2, 2021-08-20 18:15:00.523632
3, -1, -3, 0, -2, 0, -1, -1, 2021-08-20 18:15:00.523632
-3, -2, -1, -2, 0, -1, -1, 3, 2021-08-20 18:15:00.524631
2, 3, -1, 1, -2, 1, 1, 1, 2021-08-20 18:15:00.544630
-20, 3, 3, -4, -2, 0, -1, -2, 2021-08-20 18:15:00.544630
18, -13, -1, -1, 0, 0, 0, -1, 2021-08-20 18:15:00.552631
1, 7, 0, -3, -3, -4, -3, -1, 2021-08-20 18:15:00.552631
-19, -8, -2, -1, 1, -4, -1, 1, 2021-08-20 18:15:00.561631
11, 0, -3, -2, -2, -1, -1, -1, 2021-08-20 18:15:00.561631
-13, -2, 1, -3, -2, -2, -1, -1, 2021-08-20 18:15:00.562630
3, -8, -4, 0, 0, 0, 0, -2, 2021-08-20 18:15:00.562630
-12, -1, -4, -3, -3, 0, 0, -2, 2021-08-20 18:15:00.583630
7, 7, 4, 0, 1, -1, 0, -1, 2021-08-20 18:15:00.583630
5, -1, -1, -2, -2, -3, -1, 0, 2021-08-20 18:15:00.584631
-7, -5, -7, -2, -2, -2, -2, 1, 2021-08-20 18:15:00.584631
9, 9, 2, 1, 0, 1, -2, -2, 2021-08-20 18:15:00.605631
-11, -9, 0, 1, 0, -1, 2, -1, 2021-08-20 18:15:00.605631
10, 6, -1, -1, 1, -2, 0, 1, 2021-08-20 18:15:00.606631
1, 0, -2, -1, -1, 0, 1, 0, 2021-08-20 18:15:00.606631
3, -3, 3, 0, -2, 1, 0, -2, 2021-08-20 18:15:00.620630
9, 10, 2, -5, -4, -1, -1, 0, 2021-08-20 18:15:00.620630
-8, -5, -5, -1, -2, 0, -2, -2, 2021-08-20 18:15:00.620630
1, -5, -2, -1, 0, 2, 2, -3, 2021-08-20 18:15:00.620630
11, 0, -1, -2, -1, -3, -1, 0, 2021-08-20 18:15:00.643631
-21, -5, -3, 2, -1, -2, 0, -2, 2021-08-20 18:15:00.643631
-1, -4, -3, -1, -2, -2, 0, -1, 2021-08-20 18:15:00.650632
9, 5, 4, 2, 1, 1, 0, 0, 2021-08-20 18:15:00.650632
9, -13, -8, -2, 0, -2, -1, 1, 2021-08-20 18:15:00.666630
-17, 7, 0, -3, 0, -3, -3, 1, 2021-08-20 18:15:00.666630
8, 1, -1, 1, -3, -1, -3, 0, 2021-08-20 18:15:00.667631
-4, -1, 1, -1, 0, 0, 0, -2, 2021-08-20 18:15:00.667631
-9, -8, 0, 1, 0, 1, 1, 1, 2021-08-20 18:15:00.679630
26, 0, -3, 1, 0, -1, 1, -1, 2021-08-20 18:15:00.680631
-13, 2, 1, -1, 0, -2, 0, 0, 2021-08-20 18:15:00.680631
-2, 2, 1, -2, -2, -5, 0, -2, 2021-08-20 18:15:00.681631
5, 2, -5, -3, -2, -2, -2, -2, 2021-08-20 18:15:00.703631
-11, -12, -6, -1, 0, 0, -1, -1, 2021-08-20 18:15:00.703631
-9, -6, -2, 0, 2, 2, -1, -1, 2021-08-20 18:15:00.703631
16, 11, 6, 1, 0, 0, -2, 0, 2021-08-20 18:15:00.704630
0, 2, 1, -1, -3, -3, -2, 0, 2021-08-20 18:15:00.725630
-2, -1, -2, -2, 0, 0, -1, -3, 2021-08-20 18:15:00.725630
-11, -4, -2, -3, 1, -1, 0, 0, 2021-08-20 18:15:00.726631
-7, -8, -5, -1, 0, 0, 0, -1, 2021-08-20 18:15:00.727070
-12, -6, -1, 0, 0, 0, 0, -1, 2021-08-20 18:15:00.739656
21, 9, 0, -3, -3, -2, -1, 0, 2021-08-20 18:15:00.739656
-2, 5, 3, -1, 0, 0, -1, 1, 2021-08-20 18:15:00.748656
-9, -11, -1, 0, 0, -1, -2, -2, 2021-08-20 18:15:00.748656
-3, 8, 1, 1, 0, 0, 0, 0, 2021-08-20 18:15:00.763657
2, -3, 1, -1, 0, -1, -2, -2, 2021-08-20 18:15:00.763657
0, -9, -5, -1, -1, -1, -1, -4, 2021-08-20 18:15:00.764656
2, 15, 4, -1, 1, 0, -1, -2, 2021-08-20 18:15:00.765655
7, 0, 1, -3, -1, -1, -3, -3, 2021-08-20 18:15:00.786655
-14, -11, -6, -1, -1, -1, 1, 0, 2021-08-20 18:15:00.786655
1, -2, -4, -1, -2, -2, 0, -3, 2021-08-20 18:15:00.791656
0, -7, -1, -1, 1, -1, 1, -1, 2021-08-20 18:15:00.792656
1, 7, 3, -2, -1, -3, 0, -1, 2021-08-20 18:15:00.807655
-6, -1, 1, 2, 1, 2, -3, 2, 2021-08-20 18:15:00.808656
-7, 1, -3, -1, -1, 0, -3, -1, 2021-08-20 18:15:00.815655
4, 0, 0, -3, -1, -1, 0, 1, 2021-08-20 18:15:00.815655
2, 5, -1, -2, -1, -2, -3, -2, 2021-08-20 18:15:00.823655
-6, 2, 1, -1, -3, -3, 1, -4, 2021-08-20 18:15:00.823655
-7, -7, -3, 1, -1, -1, 0, 1, 2021-08-20 18:15:00.824655
-1, 4, -2, 0, -2, -1, -2, 0, 2021-08-20 18:15:00.824655
5, -3, 2, -1, 1, -3, 1, 0, 2021-08-20 18:15:00.845656
-3, 4, -2, -3, -3, -1, -2, -1, 2021-08-20 18:15:00.845656
-3, -12, -7, -1, 1, 0, -3, -1, 2021-08-20 18:15:00.859655
-8, 2, 1, 0, 0, 1, -1, 0, 2021-08-20 18:15:00.860656
7, -4, 1, 1, -2, 3, 0, 0, 2021-08-20 18:15:00.860656
-8, -6, -4, -1, 0, -1, -2, -1, 2021-08-20 18:15:00.860656
11, 3, 2, -1, -1, 0, -2, 0, 2021-08-20 18:15:00.868656
1, -1, -6, -3, -3, -4, 1, -2, 2021-08-20 18:15:00.868656
-7, 4, -1, -1, 1, -1, 0, -2, 2021-08-20 18:15:00.883655
-15, -7, 6, 2, 0, 0, -1, 3, 2021-08-20 18:15:00.883655
28, 5, 1, 0, -1, 1, -1, 1, 2021-08-20 18:15:00.885656
-1, -3, -5, -4, -2, 0, -1, 1, 2021-08-20 18:15:00.885656
-10, -5, -2, -1, -3, -1, -3, -2, 2021-08-20 18:15:00.905655
-2, -5, -2, 1, 0, -2, 0, -1, 2021-08-20 18:15:00.905655
-12, 3, 1, -1, -2, -1, -2, -2, 2021-08-20 18:15:00.907656
21, -3, -1, 3, 0, 0, 0, 0, 2021-08-20 18:15:00.907656
4, 0, 0, -3, -2, -3, -1, -1, 2021-08-20 18:15:00.919655
7, 5, -2, -3, -2, -2, -1, -1, 2021-08-20 18:15:00.919655
2, -5, -1, 2, 0, 0, 1, -2, 2021-08-20 18:15:00.928655
-14, 2, 3, 1, 0, 0, 0, 0, 2021-08-20 18:15:00.928655
-9, -14, -1, 2, 0, 1, 0, -1, 2021-08-20 18:15:00.943655
16, 8, 1, 0, 0, 1, 1, -1, 2021-08-20 18:15:00.943655
-5, 0, -2, 1, -2, -2, 2, 0, 2021-08-20 18:15:00.944655
-4, 1, -3, -3, -1, -2, 0, -3, 2021-08-20 18:15:00.945656
7, -2, -1, 2, -1, 0, 0, -2, 2021-08-20 18:15:00.965655
6, 0, -2, -1, 0, 2, -1, 2, 2021-08-20 18:15:00.966655
-5, 2, -2, -6, -1, 1, -2, 1, 2021-08-20 18:15:00.967162
-12, -1, -2, 0, -2, -2, -2, -3, 2021-08-20 18:15:00.967162
1, -7, 0, -1, 4, -1, -2, 0, 2021-08-20 18:15:00.979167
-2, 0, -2, -1, -2, -1, -1, -2, 2021-08-20 18:15:00.979167
0, 4, 2, 1, 0, -1, 1, -1, 2021-08-20 18:15:00.988168
-2, -1, -2, 0, -1, 0, 1, -1, 2021-08-20 18:15:00.988168
14, 9, 0, -1, -2, 1, 0, -1, 2021-08-20 18:15:01.004168
-5, -5, -1, 1, 1, -1, 1, -2, 2021-08-20 18:15:01.004168
1, 7, -2, -2, -1, -2, -3, -3, 2021-08-20 18:15:01.005168
-8, -8, -1, 2, -1, 0, -2, -1, 2021-08-20 18:15:01.005168
7, 5, 2, 3, -1, -2, -3, -2, 2021-08-20 18:15:01.026168
4, 3, 4, 0, -1, -4, -1, 0, 2021-08-20 18:15:01.026168
-9, -10, -3, -2, -1, -4, 1, -1, 2021-08-20 18:15:01.028168
6, 6, 0, -1, -1, -3, -1, 0, 2021-08-20 18:15:01.028168
-8, -5, -4, -6, -3, -1, 0, 1, 2021-08-20 18:15:01.048167
-4, -3, -2, 0, -1, 0, -1, -1, 2021-08-20 18:15:01.048167
-2, -4, 3, 1, 2, 1, 2, -1, 2021-08-20 18:15:01.050167
-1, -3, -1, -2, -1, 0, -2, 0, 2021-08-20 18:15:01.050167
-8, -2, -5, -2, 0, -1, 1, 0, 2021-08-20 18:15:01.071168
-12, 5, 0, -1, -1, 0, 0, -4, 2021-08-20 18:15:01.071168
20, -5, 5, 1, -1, -1, 0, 0, 2021-08-20 18:15:01.072167
1, -9, -7, -4, -2, 0, -1, 0, 2021-08-20 18:15:01.072167
-7, -1, -4, -1, -1, -1, 1, -1, 2021-08-20 18:15:01.093167
-17, 1, 2, -1, -1, -1, -2, -2, 2021-08-20 18:15:01.093167
6, 3, -1, -3, 1, 1, -1, -2, 2021-08-20 18:15:01.095168
-5, -1, 1, -1, 0, -1, -2, -1, 2021-08-20 18:15:01.095168
-14, -3, -2, -1, 0, -2, -1, -1, 2021-08-20 18:15:01.099167
6, -6, -6, -1, -3, 0, -3, 0, 2021-08-20 18:15:01.099167
25, 11, 3, 2, 0, -1, 0, 1, 2021-08-20 18:15:01.116167
-4, -2, 4, 0, -2, -2, -1, 0, 2021-08-20 18:15:01.116167
-13, -1, -3, -2, -1, -1, -1, -1, 2021-08-20 18:15:01.124168
13, 0, -3, 0, 0, 0, -1, 0, 2021-08-20 18:15:01.124168
-15, -7, -3, -4, -2, -1, -1, -2, 2021-08-20 18:15:01.125168
2, 2, 0, 1, 0, 1, -2, -1, 2021-08-20 18:15:01.125168
11, 4, 4, 2, -2, 2, -3, 0, 2021-08-20 18:15:01.145168
-3, -7, -2, -2, 0, 0, -1, 1, 2021-08-20 18:15:01.145168
-6, 0, -3, -2, -3, -2, -1, -3, 2021-08-20 18:15:01.153167
-4, -1, -2, -3, 0, -1, 1, -1, 2021-08-20 18:15:01.153167
-8, -7, -1, 1, 0, 1, -1, -1, 2021-08-20 18:15:01.159167
14, 5, -1, -1, -1, 0, -1, 0, 2021-08-20 18:15:01.159167
-24, -8, -3, 1, -1, 0, -2, 0, 2021-08-20 18:15:01.174168
13, 9, 2, 1, 0, -1, 0, 1, 2021-08-20 18:15:01.175167
3, 8, 4, -2, -1, -2, -2, 1, 2021-08-20 18:15:01.183168
2, -5, -3, -2, 1, -2, 1, 2, 2021-08-20 18:15:01.183168
-7, -3, -3, -1, 0, -2, 0, -1, 2021-08-20 18:15:01.185167
-28, -3, -2, 1, -1, 0, 1, -2, 2021-08-20 18:15:01.185167
17, 1, 3, -3, -1, -1, -1, -2, 2021-08-20 18:15:01.206167
-1, -2, -6, -2, 0, -1, -1, -1, 2021-08-20 18:15:01.206167
-2, 4, 2, -1, 0, 0, -1, 0, 2021-08-20 18:15:01.207167
1, -2, 4, 0, -2, -1, -2, 1, 2021-08-20 18:15:01.207167
-8, 2, -3, -1, -2, -3, 1, -2, 2021-08-20 18:15:01.228168
-4, -6, 0, -1, 0, -1, -1, 0, 2021-08-20 18:15:01.228168
12, -1, -2, -1, -3, -3, 0, -1, 2021-08-20 18:15:01.230168
-1, 3, -3, -1, 0, 1, 0, -2, 2021-08-20 18:15:01.230168
-9, -10, -6, 0, 0, 0, 0, 0, 2021-08-20 18:15:01.244167
0, 2, -1, -1, -4, -3, -2, -2, 2021-08-20 18:15:01.244167
-4, 4, 2, -1, 0, -1, -2, -3, 2021-08-20 18:15:01.266169
16, 3, 1, -1, 0, -1, -3, 2, 2021-08-20 18:15:01.267168
-4, 0, 1, -1, -3, -2, 0, -2, 2021-08-20 18:15:01.267168
-11, -7, -7, -2, -1, -2, 0, -1, 2021-08-20 18:15:01.267168
