EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
5, 0, 0, 0, -2, -1, 0, 4, 2021-08-24 19:24:46.560372
-7, -4, -1, 1, -2, -2, 0, -3, 2021-08-24 19:24:46.581369
3, 0, -1, 0, 0, -1, -1, -1, 2021-08-24 19:24:46.581369
2, 2, 1, 1, 0, 0, -1, 1, 2021-08-24 19:24:46.583369
3, 1, -2, -2, -1, -2, 0, 2, 2021-08-24 19:24:46.583369
2, 0, -1, -2, -1, -1, 1, 3, 2021-08-24 19:24:46.604366
-6, -2, -1, -2, 0, 0, 0, -3, 2021-08-24 19:24:46.604366
-4, 0, 0, 0, -2, -1, -1, -3, 2021-08-24 19:24:46.605368
-6, -3, -2, -1, -2, -1, -4, -2, 2021-08-24 19:24:46.606366
1, -3, 1, -1, -1, -2, -2, -2, 2021-08-24 19:24:46.619364
-2, 1, 1, 0, -1, -1, -1, -1, 2021-08-24 19:24:46.619364
1, 0, -1, 0, -2, 0, -2, -1, 2021-08-24 19:24:46.620364
-1, 0, 0, 0, 0, 0, -2, -2, 2021-08-24 19:24:46.620364
-3, -2, -1, -1, -1, -1, 1, -1, 2021-08-24 19:24:46.641361
2, -1, -1, -2, -1, -2, -2, 0, 2021-08-24 19:24:46.641361
-2, -1, -1, -1, -1, -1, 1, 0, 2021-08-24 19:24:46.643361
-3, 0, 0, 0, -2, -2, 0, -2, 2021-08-24 19:24:46.643361
-1, 0, -2, 0, 0, -1, -3, -3, 2021-08-24 19:24:46.671356
0, -1, -1, -1, -1, -2, 0, 0, 2021-08-24 19:24:46.671356
1, -2, 0, -2, 0, 0, -1, -2, 2021-08-24 19:24:46.673358
0, -1, -2, 1, 0, 0, 0, -1, 2021-08-24 19:24:46.673358
-1, 0, 2, 0, 2, 2, -2, 1, 2021-08-24 19:24:46.678356
-1, 1, -2, -1, -1, 0, -1, 0, 2021-08-24 19:24:46.678356
-1, -2, -2, -1, -2, 0, 0, 1, 2021-08-24 19:24:46.685355
-1, -1, -1, -2, 1, -2, 0, -1, 2021-08-24 19:24:46.685355
0, 0, 0, 1, 0, 0, -2, -1, 2021-08-24 19:24:46.701354
-7, -3, -3, 0, -1, -1, -3, -4, 2021-08-24 19:24:46.702354
3, 1, -1, 0, 1, 1, -1, 3, 2021-08-24 19:24:46.703354
-3, -1, 1, -2, 0, 0, -1, -3, 2021-08-24 19:24:46.703354
1, -2, -3, -1, 1, 1, 1, 1, 2021-08-24 19:24:46.723860
-3, 0, -1, -2, 1, -1, -1, -1, 2021-08-24 19:24:46.724860
-1, 1, 0, 0, -1, -1, 0, -1, 2021-08-24 19:24:46.725860
0, 0, -1, -1, -3, -1, -1, -1, 2021-08-24 19:24:46.725860
0, 1, -1, -2, 1, 1, 0, -1, 2021-08-24 19:24:46.738859
-4, -3, 2, -2, -1, -1, -1, -3, 2021-08-24 19:24:46.738859
5, 1, -1, -1, -2, -3, -2, 2, 2021-08-24 19:24:46.752857
-1, -2, -1, 0, -1, 0, 0, -1, 2021-08-24 19:24:46.752857
-1, -1, -1, 0, -3, -1, 0, 1, 2021-08-24 19:24:46.761856
-5, -1, -2, -1, -1, -2, -1, -1, 2021-08-24 19:24:46.761856
-2, -2, 0, -1, -1, -1, -3, 0, 2021-08-24 19:24:46.762856
0, 0, -1, -1, -1, -3, -2, -4, 2021-08-24 19:24:46.762856
-1, 0, -2, -1, -1, -1, -1, 1, 2021-08-24 19:24:46.784852
-2, -2, 0, -1, 1, -1, -2, 1, 2021-08-24 19:24:46.784852
-3, -3, -2, 0, 0, -1, 0, -3, 2021-08-24 19:24:46.785853
0, -1, -2, -1, 0, 0, 0, 3, 2021-08-24 19:24:46.785853
1, -2, 0, -3, -3, 0, 1, -2, 2021-08-24 19:24:46.798850
4, 1, -1, 0, -2, -1, 0, 0, 2021-08-24 19:24:46.798850
0, 0, 0, -2, 0, -1, -1, 0, 2021-08-24 19:24:46.804850
-1, -1, -2, -2, -2, -1, 1, -1, 2021-08-24 19:24:46.804850
0, -1, 0, -2, -1, -2, -2, -1, 2021-08-24 19:24:46.820848
1, -1, 0, -1, -1, -1, -1, 1, 2021-08-24 19:24:46.820848
-1, -3, -1, -1, -1, -1, 0, -2, 2021-08-24 19:24:46.828847
-2, -1, 1, 0, -1, -2, -1, -1, 2021-08-24 19:24:46.829847
-1, -1, 1, 0, -1, 0, -2, -2, 2021-08-24 19:24:46.843846
1, -1, -1, 0, -1, -2, 0, -1, 2021-08-24 19:24:46.843846
-1, 0, -2, -1, 1, -1, 0, -1, 2021-08-24 19:24:46.845845
-4, -1, -1, -1, 0, 0, 0, -2, 2021-08-24 19:24:46.845845
-1, -1, -3, -1, -1, -2, 0, 0, 2021-08-24 19:24:46.858844
-1, 0, 0, -1, -1, -1, -1, 0, 2021-08-24 19:24:46.858844
-2, -1, -1, -1, -1, -1, -1, -2, 2021-08-24 19:24:46.864843
0, -1, -1, -2, -1, 0, -2, 0, 2021-08-24 19:24:46.864843
-4, 0, 0, 1, -1, 1, -2, -1, 2021-08-24 19:24:46.881840
3, 0, -1, -1, -3, 0, -2, 1, 2021-08-24 19:24:46.881840
-2, -3, -1, -1, 0, 2, 0, 0, 2021-08-24 19:24:46.882841
-5, -2, -2, 0, -2, -1, -3, -7, 2021-08-24 19:24:46.882841
3, 0, -3, -2, -1, 0, 0, 3, 2021-08-24 19:24:46.903837
-4, -3, -1, -2, -1, 0, 0, -4, 2021-08-24 19:24:46.904837
5, 0, 0, -1, -3, -1, 0, 3, 2021-08-24 19:24:46.905837
-2, -1, 0, -1, -1, -2, -1, -1, 2021-08-24 19:24:46.905837
4, 1, -1, -1, -1, -2, -2, -1, 2021-08-24 19:24:46.918835
-2, -1, 0, -1, 0, -1, 0, -1, 2021-08-24 19:24:46.918835
-3, -3, -1, -1, -2, -2, -2, -4, 2021-08-24 19:24:46.924834
-1, -1, -1, 0, 0, -2, -1, 1, 2021-08-24 19:24:46.925834
-3, -1, 0, 0, -1, 1, -1, -2, 2021-08-24 19:24:46.941832
-2, -1, -3, -1, -1, 0, -1, 1, 2021-08-24 19:24:46.941832
-3, -1, -1, -3, -2, -2, -2, -2, 2021-08-24 19:24:46.942832
0, -1, -1, 0, -1, -1, -1, 0, 2021-08-24 19:24:46.942832
-3, -2, -1, 0, -1, -2, -1, -3, 2021-08-24 19:24:46.980828
1, 1, -1, -1, 0, 1, 0, 1, 2021-08-24 19:24:46.980828
-3, -1, -1, 0, 1, 0, 0, -2, 2021-08-24 19:24:46.981827
2, 0, 1, 0, -1, 0, 0, 1, 2021-08-24 19:24:46.981827
0, -2, -1, -1, -1, -1, -1, -1, 2021-08-24 19:24:46.982828
1, 0, 0, 0, -1, 0, 0, 1, 2021-08-24 19:24:46.982828
0, -1, -1, 1, -2, -1, -1, 2, 2021-08-24 19:24:46.986827
-1, -1, -2, -3, 0, -2, -4, -4, 2021-08-24 19:24:46.986827
-6, -2, -1, 0, -2, -2, 2, -1, 2021-08-24 19:24:47.001825
6, 0, -2, -2, -3, -2, -1, 1, 2021-08-24 19:24:47.001825
0, 0, 1, 0, -2, 1, 0, -1, 2021-08-24 19:24:47.002824
0, 0, -2, -1, -1, 1, 2, -1, 2021-08-24 19:24:47.002824
-3, -2, 0, 1, -2, -2, -1, -1, 2021-08-24 19:24:47.023822
4, 0, -1, -1, 0, -1, -1, 1, 2021-08-24 19:24:47.023822
-1, -2, 0, -1, 0, -3, -2, -2, 2021-08-24 19:24:47.025821
-1, -2, -3, -2, 0, 0, -1, 0, 2021-08-24 19:24:47.025821
-2, -1, -2, -1, -1, -2, -1, -1, 2021-08-24 19:24:47.037836
-5, -2, -2, -2, 0, -1, -1, 1, 2021-08-24 19:24:47.037836
-1, -1, 0, -2, -2, -1, -2, -1, 2021-08-24 19:24:47.052840
-1, -2, 0, -1, 0, -1, 1, -1, 2021-08-24 19:24:47.052840
0, 0, -1, -2, -1, -1, -2, 1, 2021-08-24 19:24:47.061839
-1, -1, -2, 0, 0, -2, -1, -2, 2021-08-24 19:24:47.061839
-4, -1, -3, -1, -1, 0, -2, -2, 2021-08-24 19:24:47.062839
1, 0, -2, -1, -2, 0, 1, 1, 2021-08-24 19:24:47.062839
2, -2, -1, -1, 0, 0, 0, 1, 2021-08-24 19:24:47.083836
-3, 0, 0, -1, 0, -1, 0, -2, 2021-08-24 19:24:47.083836
2, -2, -1, 0, -1, 0, 0, 0, 2021-08-24 19:24:47.085837
2, 0, 0, 0, -1, -2, -1, 1, 2021-08-24 19:24:47.085837
0, 0, -1, -1, -1, -1, -2, -6, 2021-08-24 19:24:47.106833
-1, 0, 0, -1, 0, 1, 1, 1, 2021-08-24 19:24:47.106833
-3, -2, 0, 0, 1, -2, 0, -2, 2021-08-24 19:24:47.107833
-1, -1, 0, 0, 0, 1, 1, -1, 2021-08-24 19:24:47.107833
-6, -2, 0, -2, 0, -1, -1, -3, 2021-08-24 19:24:47.121831
4, -1, -1, -2, -1, -1, -3, -1, 2021-08-24 19:24:47.121831
0, -1, -1, 0, 0, -2, -1, -3, 2021-08-24 19:24:47.122831
-2, 0, 0, -1, -1, -1, -2, 1, 2021-08-24 19:24:47.122831
2, -2, -2, -1, -2, -1, -1, 1, 2021-08-24 19:24:47.143833
-5, 0, 1, 0, -2, 0, -1, -2, 2021-08-24 19:24:47.143833
0, 1, -1, -2, 0, -1, -1, 1, 2021-08-24 19:24:47.145828
-1, -2, -2, -1, -1, -2, -2, -1, 2021-08-24 19:24:47.145828
-1, -1, 0, -1, -2, 0, -2, -1, 2021-08-24 19:24:47.157827
-3, -2, -1, 2, 0, 1, 0, -1, 2021-08-24 19:24:47.157827
-1, -1, -1, -1, -1, 0, 0, 0, 2021-08-24 19:24:47.166825
-3, 1, 1, 0, 1, -1, -1, -3, 2021-08-24 19:24:47.166825
1, 1, -3, 0, -1, 0, -1, 0, 2021-08-24 19:24:47.181823
0, -2, -1, -1, -1, -1, -1, -1, 2021-08-24 19:24:47.181823
0, -1, 2, 0, -1, -1, 0, 2, 2021-08-24 19:24:47.182823
-3, 0, 0, 0, -1, -2, -1, -3, 2021-08-24 19:24:47.182823
3, -2, -2, -1, -1, -2, -1, 2, 2021-08-24 19:24:47.203819
-2, 0, -1, 0, 0, -1, 1, -3, 2021-08-24 19:24:47.203819
-1, -1, -3, -1, 1, 0, 0, -2, 2021-08-24 19:24:47.205820
1, -2, 0, -2, -3, -1, -3, 1, 2021-08-24 19:24:47.205820
-1, 0, 0, 0, 1, -1, -1, -2, 2021-08-24 19:24:47.217818
-2, -1, -1, -1, -1, 0, -2, -1, 2021-08-24 19:24:47.217818
0, -1, 0, -1, -1, 0, -1, -1, 2021-08-24 19:24:47.233816
0, -3, -2, -1, -1, 1, -1, 1, 2021-08-24 19:24:47.233816
-2, -2, -1, -1, -1, 0, -2, -5, 2021-08-24 19:24:47.241816
-1, 0, -1, -1, -1, -1, 0, -1, 2021-08-24 19:24:47.241816
-1, 0, -1, -1, -1, 0, 0, -1, 2021-08-24 19:24:47.242815
-5, -2, -1, -1, -1, 0, -3, -4, 2021-08-24 19:24:47.242815
9, 1, 1, 1, 0, 1, 1, 5, 2021-08-24 19:24:47.263813
-1, 0, 0, -1, -2, -2, -1, -1, 2021-08-24 19:24:47.263813
0, 0, -2, -1, -1, 0, -3, -1, 2021-08-24 19:24:47.265813
-1, 0, 0, 0, -1, -1, 1, 0, 2021-08-24 19:24:47.265813
-2, -2, -2, -1, -1, -2, -1, -1, 2021-08-24 19:24:47.277811
-1, 0, -1, 0, -3, -1, -2, -4, 2021-08-24 19:24:47.277811
-2, -3, -2, -2, -1, 0, 2, 2, 2021-08-24 19:24:47.286810
0, -3, -1, 0, -1, -1, -2, -2, 2021-08-24 19:24:47.286810
-1, -1, 0, 0, -1, -1, 1, 0, 2021-08-24 19:24:47.301808
-1, 0, -1, -1, 0, -1, -2, 0, 2021-08-24 19:24:47.301808
-1, 0, -1, -1, -2, 0, -1, 0, 2021-08-24 19:24:47.302807
-9, -2, -1, -2, -2, -2, -1, -7, 2021-08-24 19:24:47.302807
6, 0, 0, 0, 0, 1, 1, 4, 2021-08-24 19:24:47.323805
0, -2, -1, -1, 1, -1, -3, -1, 2021-08-24 19:24:47.323805
-2, -2, 0, 1, -1, -1, -1, -3, 2021-08-24 19:24:47.325805
2, 0, -2, -1, 0, -2, -1, 1, 2021-08-24 19:24:47.325805
-4, -2, -1, -2, -1, -1, -1, -4, 2021-08-24 19:24:47.337803
-1, -2, -1, 0, -1, 1, -1, 0, 2021-08-24 19:24:47.337803
1, -1, -2, 0, -1, -1, -2, 0, 2021-08-24 19:24:47.346803
1, -1, 0, -2, -2, -1, 0, 2, 2021-08-24 19:24:47.347801
-2, -2, 0, -1, -1, -1, -2, -2, 2021-08-24 19:24:47.361800
0, -1, -2, -1, -2, 0, 0, -1, 2021-08-24 19:24:47.361800
-1, 0, -1, -2, -2, -3, -1, -2, 2021-08-24 19:24:47.362801
0, 0, -1, 1, 1, 0, 0, 0, 2021-08-24 19:24:47.362801
-5, -3, -2, -1, -1, -1, 0, 1, 2021-08-24 19:24:47.382797
-2, 0, -2, -2, -1, 0, 1, -2, 2021-08-24 19:24:47.383797
0, 2, -1, 1, 0, 0, 0, -1, 2021-08-24 19:24:47.383797
5, 1, -1, -1, 0, 0, 1, 3, 2021-08-24 19:24:47.383797
-3, -1, 0, -2, -1, -2, -4, -2, 2021-08-24 19:24:47.405793
-5, -2, 0, -1, -1, 0, -1, -3, 2021-08-24 19:24:47.405793
5, -1, -2, 1, -1, -1, 0, 2, 2021-08-24 19:24:47.406795
1, -2, -1, -2, -1, 0, -2, -1, 2021-08-24 19:24:47.406795
-4, 0, -1, -1, -1, -3, -1, -2, 2021-08-24 19:24:47.420792
-1, -2, -1, -2, -1, -1, 0, 1, 2021-08-24 19:24:47.420792
-2, 0, -1, -2, -1, -1, -1, -1, 2021-08-24 19:24:47.421793
0, -2, -1, 0, -1, -1, 0, 0, 2021-08-24 19:24:47.421793
0, 2, -3, -1, -1, -1, -3, -1, 2021-08-24 19:24:47.442788
-2, 0, -1, -2, -1, -1, -1, -2, 2021-08-24 19:24:47.443796
-2, -3, 1, -2, 0, -2, -2, -2, 2021-08-24 19:24:47.443796
-1, 2, 0, 1, 0, -3, -2, -3, 2021-08-24 19:24:47.443796
-1, 0, 1, -1, 1, -1, -1, -2, 2021-08-24 19:24:47.465786
1, -1, -2, 1, -1, -1, 1, 0, 2021-08-24 19:24:47.465786
-3, -2, -2, -2, -2, 0, 0, -2, 2021-08-24 19:24:47.466786
-1, -2, -2, 0, 0, 1, 0, 1, 2021-08-24 19:24:47.466786
-6, -4, -2, -2, -2, 0, -1, -3, 2021-08-24 19:24:47.482785
6, 1, 0, -1, 1, -1, -1, 6, 2021-08-24 19:24:47.482785
0, -1, 1, -2, -1, -1, 0, 0, 2021-08-24 19:24:47.482785
-1, -1, -2, 0, -3, -2, -2, -2, 2021-08-24 19:24:47.483784
-1, -1, 0, 0, -3, -1, 0, -3, 2021-08-24 19:24:47.503782
2, 0, 0, -1, -1, -3, 0, 1, 2021-08-24 19:24:47.503782
-2, 0, 0, -1, -1, -1, -2, -1, 2021-08-24 19:24:47.503782
-1, 0, -1, -1, -1, 0, -1, 0, 2021-08-24 19:24:47.503782
0, 0, -1, -1, 0, 0, 0, -1, 2021-08-24 19:24:47.533777
-1, -1, 0, 1, -2, 0, 1, -3, 2021-08-24 19:24:47.533777
-2, -3, -2, 0, -2, -2, -2, -3, 2021-08-24 19:24:47.534779
0, -2, -1, -1, 1, 1, 2, -1, 2021-08-24 19:24:47.534779
1, -1, -2, -2, -1, 0, 0, 1, 2021-08-24 19:24:47.540776
-1, -1, -2, 0, -1, -1, -2, -2, 2021-08-24 19:24:47.540776
-1, 1, 0, -2, -2, -1, -1, -3, 2021-08-24 19:24:47.541776
-1, 1, -1, -1, -2, -2, -1, -1, 2021-08-24 19:24:47.541776
0, 0, 0, 0, -1, -2, -1, 0, 2021-08-24 19:24:47.563774
-2, -2, 0, 0, -2, -1, -3, -1, 2021-08-24 19:24:47.563774
-10, -1, 0, -1, -2, -2, -2, -5, 2021-08-24 19:24:47.563774
8, -1, 0, -1, -1, 1, 2, 6, 2021-08-24 19:24:47.563774
1, 0, -2, -1, 0, 0, 0, -1, 2021-08-24 19:24:47.594769
-1, -1, 0, -2, 0, 1, -1, -2, 2021-08-24 19:24:47.594769
-2, -1, -1, 1, 0, 0, -1, -1, 2021-08-24 19:24:47.594769
-5, -1, -1, -2, 0, -2, -2, -3, 2021-08-24 19:24:47.595770
-1, -1, -2, -1, -1, -1, 1, -1, 2021-08-24 19:24:47.602770
-2, -1, -2, -1, -2, -1, -1, 0, 2021-08-24 19:24:47.602770
1, 0, 0, 0, 0, 0, -1, -1, 2021-08-24 19:24:47.602770
-2, -3, -1, 0, -2, 0, -1, -2, 2021-08-24 19:24:47.602770
1, -1, -1, -1, -2, 0, -2, 1, 2021-08-24 19:24:47.623765
-3, 0, -1, -3, -1, -1, 2, 1, 2021-08-24 19:24:47.623765
1, -1, -1, -1, -1, -1, 1, 1, 2021-08-24 19:24:47.623765
1, 0, -2, 0, 0, 0, 0, -2, 2021-08-24 19:24:47.623765
-2, 1, 0, 0, -1, -1, -1, -1, 2021-08-24 19:24:47.645763
0, -2, -2, 1, 1, -1, -1, 0, 2021-08-24 19:24:47.645763
-2, -1, -3, -2, -2, 0, -1, -1, 2021-08-24 19:24:47.646762
3, 0, 1, -3, -4, -3, -2, 0, 2021-08-24 19:24:47.646762
-1, -1, -1, -2, -1, 0, 0, -1, 2021-08-24 19:24:47.662760
-2, 0, 0, -1, 0, 1, 0, -1, 2021-08-24 19:24:47.662760
4, -1, 0, -1, 0, -1, -3, -1, 2021-08-24 19:24:47.662760
-6, 0, -2, 0, 0, -2, -1, -4, 2021-08-24 19:24:47.662760
-1, -1, -1, 1, -1, -1, -2, -1, 2021-08-24 19:24:47.683758
4, 1, -1, 1, 0, 0, 0, 4, 2021-08-24 19:24:47.683758
-2, -3, -2, -1, -1, -1, -2, -2, 2021-08-24 19:24:47.683758
-2, -2, 0, -2, 0, 0, -1, -1, 2021-08-24 19:24:47.683758
0, 0, -1, -2, 1, -1, -1, -2, 2021-08-24 19:24:47.706267
-2, -2, 0, -1, -1, -2, 0, -1, 2021-08-24 19:24:47.706267
-1, 0, -1, 0, 0, -2, 0, -1, 2021-08-24 19:24:47.706267
-3, -1, -1, -1, -1, -3, -2, -3, 2021-08-24 19:24:47.706267
3, 1, -2, 0, -2, 0, 2, 2, 2021-08-24 19:24:47.720263
-3, -1, -2, -2, -1, 0, -1, -2, 2021-08-24 19:24:47.721263
2, 0, -1, 0, 0, 2, -1, 2, 2021-08-24 19:24:47.721263
-6, -2, 0, 0, 0, -3, -1, -3, 2021-08-24 19:24:47.721263
-1, -1, 0, 0, 0, 0, -2, -2, 2021-08-24 19:24:47.743260
-1, -2, -2, -2, -2, -2, -2, -3, 2021-08-24 19:24:47.743260
-1, -2, 0, 0, 1, 0, -1, 0, 2021-08-24 19:24:47.744260
0, -1, -1, -1, 0, 0, 0, 1, 2021-08-24 19:24:47.744260
-2, -1, -2, 0, -1, -1, -1, -1, 2021-08-24 19:24:47.765771
-1, 0, -2, 0, -1, -2, 1, -2, 2021-08-24 19:24:47.766276
0, -1, -2, -2, 0, -1, -1, 2, 2021-08-24 19:24:47.766276
-1, -2, -1, -2, -1, 0, -1, -3, 2021-08-24 19:24:47.766276
-1, 0, -1, 0, -1, -2, -3, -3, 2021-08-24 19:24:47.789280
0, -1, 0, -1, 2, 3, 0, 1, 2021-08-24 19:24:47.789280
0, 0, -1, -1, 0, -1, 0, -1, 2021-08-24 19:24:47.789280
3, -1, -1, -1, -2, -1, 1, 3, 2021-08-24 19:24:47.790278
-6, -1, -1, 1, 0, -1, -4, -9, 2021-08-24 19:24:47.811275
8, 1, -1, -2, -3, -2, 0, 4, 2021-08-24 19:24:47.811275
1, -1, -2, -2, -1, 0, 1, 1, 2021-08-24 19:24:47.812276
-1, -1, -1, -1, -1, 0, -1, 1, 2021-08-24 19:24:47.812276
-2, -2, -1, -2, -1, -2, 0, 2, 2021-08-24 19:24:47.834272
-1, -1, -1, 0, -2, -3, -2, -2, 2021-08-24 19:24:47.834272
-1, -2, 0, -1, 0, -2, -1, -1, 2021-08-24 19:24:47.834272
0, 1, -1, 0, -2, -1, -2, -1, 2021-08-24 19:24:47.835273
0, -2, 0, -2, 0, 0, 0, 2, 2021-08-24 19:24:47.840272
-2, -2, 0, -1, -1, 0, -1, 0, 2021-08-24 19:24:47.841272
-2, -1, 0, 0, 0, -3, -2, -3, 2021-08-24 19:24:47.841272
1, -1, -2, 0, 1, 0, 1, -2, 2021-08-24 19:24:47.842272
0, 0, 0, -2, -3, -2, -1, 0, 2021-08-24 19:24:47.863269
-2, -1, 2, -1, -1, -1, -1, -3, 2021-08-24 19:24:47.863269
0, -1, -1, 0, 0, 0, 0, -1, 2021-08-24 19:24:47.864269
-4, -3, -1, -2, -1, -1, -3, -4, 2021-08-24 19:24:47.864269
6, 0, 0, -1, 0, 2, 0, 5, 2021-08-24 19:24:47.885266
-1, -1, 1, -2, -1, 1, -3, -2, 2021-08-24 19:24:47.886267
-1, 0, -2, -1, 0, -1, -2, -2, 2021-08-24 19:24:47.886267
0, -1, 0, -2, -1, 0, -2, -1, 2021-08-24 19:24:47.886267
0, 0, -2, 0, -2, -3, -1, -2, 2021-08-24 19:24:47.902264
-2, -1, -1, -1, -1, -2, -2, -2, 2021-08-24 19:24:47.902264
0, -1, -1, -1, 0, 2, 2, 1, 2021-08-24 19:24:47.903264
1, -1, -1, 0, 0, -2, -1, 1, 2021-08-24 19:24:47.903264
-2, -3, 0, -1, 0, -2, 1, 0, 2021-08-24 19:24:47.923261
-1, -1, -1, 0, -2, -1, 0, -1, 2021-08-24 19:24:47.923261
-1, -1, -1, -2, -2, -1, 0, 0, 2021-08-24 19:24:47.923261
0, 0, 0, 0, 0, -1, 1, -2, 2021-08-24 19:24:47.924261
-2, -1, -1, -1, 0, -1, 1, 2, 2021-08-24 19:24:47.945259
-4, -2, -3, -1, -2, -3, -5, -7, 2021-08-24 19:24:47.946259
-3, -3, 0, 0, 1, 0, -1, 0, 2021-08-24 19:24:47.946259
2, -1, -3, -1, -1, -1, -2, 3, 2021-08-24 19:24:47.946259
-1, -2, -1, -2, 0, -2, 0, -1, 2021-08-24 19:24:47.960263
1, 0, -1, 1, 0, 0, -1, 2, 2021-08-24 19:24:47.961258
-2, -1, 0, -1, -1, -2, -2, 0, 2021-08-24 19:24:47.961258
-1, -1, -1, -1, 0, -1, -2, -3, 2021-08-24 19:24:47.961258
-2, -3, -3, -1, -1, 0, 1, -1, 2021-08-24 19:24:47.983256
1, -1, -1, -2, 0, -1, -1, 2, 2021-08-24 19:24:47.983256
-2, 0, -1, -1, -2, -3, -1, -3, 2021-08-24 19:24:47.984255
0, 1, 0, -1, -1, 2, 0, 0, 2021-08-24 19:24:47.984255
-1, 1, 0, -1, 0, 1, 0, -2, 2021-08-24 19:24:48.005251
-2, -1, -1, 1, -1, -2, -1, -2, 2021-08-24 19:24:48.006251
1, -1, -1, -2, 0, -1, -1, 1, 2021-08-24 19:24:48.006251
-1, -1, -2, -1, -1, -1, -1, -1, 2021-08-24 19:24:48.006251
-6, -2, 0, 0, 1, 0, -1, -2, 2021-08-24 19:24:48.020248
4, -1, -1, -2, 0, 0, -1, 2, 2021-08-24 19:24:48.021248
1, 1, -1, 0, -1, 1, 0, 0, 2021-08-24 19:24:48.021248
-1, -2, -1, 0, -1, -2, -1, -1, 2021-08-24 19:24:48.021248
-2, 0, 0, 0, 1, -1, -2, -1, 2021-08-24 19:24:48.043248
-2, -2, -2, 0, 0, -1, 0, 0, 2021-08-24 19:24:48.043248
-1, -1, -1, 0, -1, 0, -1, 1, 2021-08-24 19:24:48.044245
0, -2, -1, -2, 0, -1, -2, -1, 2021-08-24 19:24:48.044245
1, -1, -3, -2, -1, 1, -2, 2, 2021-08-24 19:24:48.066243
-2, -1, 0, -2, 0, 0, -3, -2, 2021-08-24 19:24:48.066243
1, 0, -1, -3, 0, -2, -2, -2, 2021-08-24 19:24:48.066243
-3, -2, -1, 1, 0, -1, 0, -2, 2021-08-24 19:24:48.066243
-1, 0, -2, -1, -2, -3, -2, -1, 2021-08-24 19:24:48.080240
0, 0, 1, 0, 0, -2, 0, -1, 2021-08-24 19:24:48.080240
-3, -1, -1, -1, 0, 0, 0, -1, 2021-08-24 19:24:48.088241
-1, -1, -1, 0, -2, -4, -2, 0, 2021-08-24 19:24:48.088241
-1, -1, 0, -2, -1, -1, -1, -1, 2021-08-24 19:24:48.111236
-3, 0, -1, -1, -1, 0, 0, -2, 2021-08-24 19:24:48.112237
2, -1, 1, 0, 0, 0, -1, 2, 2021-08-24 19:24:48.112237
-2, -1, -1, -1, 0, 1, 0, -3, 2021-08-24 19:24:48.112237
3, 2, 1, -1, 1, 0, -1, 3, 2021-08-24 19:24:48.134234
-1, -1, -2, -2, -2, -1, 0, 0, 2021-08-24 19:24:48.134234
-2, -1, -1, -3, -1, -1, -1, -3, 2021-08-24 19:24:48.134234
0, -1, -1, -1, -1, 1, 2, 0, 2021-08-24 19:24:48.135234
-1, -2, -1, -1, -2, 0, -1, -4, 2021-08-24 19:24:48.140234
-2, 0, 1, 0, 2, -1, 1, -1, 2021-08-24 19:24:48.140234
0, 0, 0, -2, -1, 0, 1, -1, 2021-08-24 19:24:48.155231
2, 2, -1, -1, -1, -1, -1, 1, 2021-08-24 19:24:48.156231
0, -1, 0, 1, 0, -2, 0, -2, 2021-08-24 19:24:48.163230
-1, -2, -2, -2, -3, -2, -1, -1, 2021-08-24 19:24:48.163230
0, -1, 0, 0, -1, -1, -2, -1, 2021-08-24 19:24:48.164231
-1, -1, -1, -1, -1, 1, -1, 0, 2021-08-24 19:24:48.164231
-3, 0, -2, -2, -1, -1, -1, -2, 2021-08-24 19:24:48.186736
-3, -2, -1, -1, -1, 1, 0, -2, 2021-08-24 19:24:48.186736
4, 0, -1, 0, -3, -1, -1, 2, 2021-08-24 19:24:48.186736
-1, -3, 1, -1, -1, -2, -1, -1, 2021-08-24 19:24:48.187737
1, -1, 0, 2, 0, 1, 2, 4, 2021-08-24 19:24:48.199735
-2, 0, 0, -1, -2, -6, -5, -4, 2021-08-24 19:24:48.200735
-5, -1, 0, 1, -1, -2, -1, -3, 2021-08-24 19:24:48.208734
-1, -3, -1, 0, 0, 1, -2, -2, 2021-08-24 19:24:48.208734
-1, -1, -2, -2, -1, -1, 1, 0, 2021-08-24 19:24:48.223732
-4, -3, -2, -1, 1, 1, 0, -1, 2021-08-24 19:24:48.223732
-3, -1, -2, -2, 0, 1, 2, 2, 2021-08-24 19:24:48.223732
-1, 0, -1, -2, -1, -2, 1, -1, 2021-08-24 19:24:48.223732
5, 0, -2, 2, -3, -1, 0, 2, 2021-08-24 19:24:48.246729
1, 0, -1, -1, -1, -2, -1, -2, 2021-08-24 19:24:48.246729
-1, 0, 0, -1, -1, -1, -2, -3, 2021-08-24 19:24:48.247729
-1, 1, -1, 0, -2, 0, -1, 0, 2021-08-24 19:24:48.247729
-3, -1, -1, -1, -1, 0, -1, -2, 2021-08-24 19:24:48.259728
2, -1, 0, -1, 1, 0, 0, 0, 2021-08-24 19:24:48.259728
-1, -1, -3, -1, -1, -1, -1, -2, 2021-08-24 19:24:48.267726
-2, -2, -1, 0, 0, 0, -2, -2, 2021-08-24 19:24:48.268725
-1, -2, 1, -1, -1, -3, -1, -2, 2021-08-24 19:24:48.282725
