EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-2, -3, -3, -2, -2, -2, -2, -1, 2021-08-24 19:31:44.009782
-2, -2, -2, -1, -1, -4, -2, -3, 2021-08-24 19:31:44.009782
8, 14, 13, 9, 6, 6, 3, 4, 2021-08-24 19:31:44.010783
-6, -7, -8, -6, -4, -4, -3, -3, 2021-08-24 19:31:44.023794
3, 5, 8, 2, 1, 0, 1, -1, 2021-08-24 19:31:44.023794
2, 4, 2, -1, 0, 0, -1, -1, 2021-08-24 19:31:44.023794
-8, -11, -6, -4, -4, -2, -2, -5, 2021-08-24 19:31:44.024781
6, 9, 10, 5, 4, 3, 3, 3, 2021-08-24 19:31:44.046779
-4, -5, -5, -1, -2, -2, -1, -2, 2021-08-24 19:31:44.046779
1, -1, 2, 2, 3, 0, 0, 1, 2021-08-24 19:31:44.047778
-5, -3, -4, -14, -16, -11, -9, -7, 2021-08-24 19:31:44.047778
5, 7, 7, 5, 3, 4, 2, 3, 2021-08-24 19:31:44.068810
1, 3, -2, -1, -1, -1, 0, -1, 2021-08-24 19:31:44.068810
-8, -13, -9, -3, -3, -2, -1, -4, 2021-08-24 19:31:44.069775
7, 9, 5, 8, 7, 7, 6, 6, 2021-08-24 19:31:44.069775
-9, -12, -13, -9, -7, -5, -3, -3, 2021-08-24 19:31:44.083774
2, -1, 0, 0, 2, 4, 2, 3, 2021-08-24 19:31:44.083774
1, 0, -1, 1, -3, -4, -2, -4, 2021-08-24 19:31:44.083774
-1, 1, 3, 1, 2, -1, 0, -1, 2021-08-24 19:31:44.083774
-4, -10, -10, -7, -2, -2, -3, -6, 2021-08-24 19:31:44.114803
-1, 4, 2, -1, 1, -1, -4, 0, 2021-08-24 19:31:44.114803
4, 3, 2, 3, 4, 7, 5, 5, 2021-08-24 19:31:44.115770
-8, -10, -9, -9, -8, -7, -6, -5, 2021-08-24 19:31:44.115770
3, 6, 8, 8, 1, 1, 1, 2, 2021-08-24 19:31:44.129768
-3, -4, -4, -4, -3, -4, -1, -4, 2021-08-24 19:31:44.129768
-1, 0, -3, -4, -6, -4, -5, -1, 2021-08-24 19:31:44.129768
9, 9, 11, 8, 8, 6, 6, 5, 2021-08-24 19:31:44.130767
1, 0, -4, -2, -2, -1, 0, -1, 2021-08-24 19:31:44.142765
-9, -10, -5, -2, -2, -3, -3, -5, 2021-08-24 19:31:44.142765
-5, -7, -3, -3, -3, -3, 0, -2, 2021-08-24 19:31:44.150803
-2, -1, -1, 2, 3, 2, 0, -2, 2021-08-24 19:31:44.150803
4, 4, 6, 5, 5, 1, 2, 2, 2021-08-24 19:31:44.165768
-1, 2, 0, -5, -11, -7, -5, -3, 2021-08-24 19:31:44.165768
-1, 0, -1, 2, 3, 2, 2, -1, 2021-08-24 19:31:44.173776
-3, -7, -3, -1, -3, -2, -1, -1, 2021-08-24 19:31:44.173776
3, 5, 8, 3, 2, 2, 3, 2, 2021-08-24 19:31:44.188796
0, 1, -3, -4, -2, -3, -2, -2, 2021-08-24 19:31:44.189763
-1, -1, 0, -2, -6, -5, -6, -2, 2021-08-24 19:31:44.189763
1, 4, 1, 0, 2, 1, 0, 0, 2021-08-24 19:31:44.189763
4, 5, 8, 9, 6, 6, 4, 3, 2021-08-24 19:31:44.202794
-1, -5, -4, -1, 0, 3, 2, 2, 2021-08-24 19:31:44.202794
-4, -3, -3, -4, -3, -3, -3, -2, 2021-08-24 19:31:44.210791
3, 1, 2, 3, 4, 1, 1, 3, 2021-08-24 19:31:44.210791
-8, -8, -7, -5, -7, -8, -8, -6, 2021-08-24 19:31:44.226755
-2, -2, -5, -4, -3, -3, -1, -1, 2021-08-24 19:31:44.226755
1, 1, 1, 1, -1, 1, 0, -1, 2021-08-24 19:31:44.227755
5, 9, 5, 4, 3, 3, 2, 1, 2021-08-24 19:31:44.227755
-6, -10, -10, -3, -1, 1, -1, -4, 2021-08-24 19:31:44.248788
0, 0, 2, 0, 0, -1, -2, -1, 2021-08-24 19:31:44.248788
-7, -6, -8, -9, -9, -8, -6, -6, 2021-08-24 19:31:44.249790
5, 8, 6, 0, -2, 0, -1, 3, 2021-08-24 19:31:44.249790
-3, -5, -9, -5, -3, -3, -1, -3, 2021-08-24 19:31:44.262787
2, 1, 4, 7, 9, 5, 4, 4, 2021-08-24 19:31:44.262787
-7, -14, -13, -10, -7, -5, -7, -7, 2021-08-24 19:31:44.270783
-6, -8, -5, -3, -3, -2, -3, -4, 2021-08-24 19:31:44.270783
8, 10, 8, 4, 3, 3, 2, 6, 2021-08-24 19:31:44.286748
4, 6, 3, -1, -1, -3, 0, 1, 2021-08-24 19:31:44.286748
-1, -2, 1, 1, 3, -1, 0, 0, 2021-08-24 19:31:44.287748
-1, -1, -1, 1, 0, 0, 0, -2, 2021-08-24 19:31:44.287748
1, 2, 6, -1, 0, -1, -2, -1, 2021-08-24 19:31:44.308744
-4, -5, -6, -3, -1, -3, -2, -4, 2021-08-24 19:31:44.309744
1, 1, -2, -2, -5, -1, -1, -2, 2021-08-24 19:31:44.309744
0, -1, 0, 2, 1, -1, 0, -2, 2021-08-24 19:31:44.309744
-1, 0, 0, -2, 0, -1, -1, -1, 2021-08-24 19:31:44.322742
-1, 0, 1, -2, -3, 0, -2, -1, 2021-08-24 19:31:44.322742
8, 13, 9, 3, 3, 2, 3, 3, 2021-08-24 19:31:44.330775
-2, -4, -5, -5, -3, -2, -2, -2, 2021-08-24 19:31:44.330775
-5, -9, -7, -4, -3, 0, -3, -5, 2021-08-24 19:31:44.345774
2, 4, 3, 2, 0, 1, 1, 2, 2021-08-24 19:31:44.346738
-3, -4, -4, 0, 0, -1, -2, -2, 2021-08-24 19:31:44.346738
-1, 2, 2, 0, 1, -1, 0, 0, 2021-08-24 19:31:44.346738
0, -4, -4, -2, -4, -3, -3, -2, 2021-08-24 19:31:44.368793
-3, -2, -2, -3, -1, -1, -2, -1, 2021-08-24 19:31:44.368793
1, 0, 1, 0, 4, 2, 2, 2, 2021-08-24 19:31:44.383768
-9, -14, -8, -6, -8, -8, -6, -9, 2021-08-24 19:31:44.383768
-2, 0, -1, -2, 0, -1, -2, -1, 2021-08-24 19:31:44.385733
-2, -2, -2, -2, -1, -2, -2, -2, 2021-08-24 19:31:44.385733
5, 7, 7, 3, 2, 2, 1, 3, 2021-08-24 19:31:44.407730
2, 0, -2, 1, 4, 4, 2, 1, 2021-08-24 19:31:44.407730
2, 4, 0, 1, 1, 2, 1, 1, 2021-08-24 19:31:44.409731
1, 0, 1, -1, -3, -3, -1, -3, 2021-08-24 19:31:44.409731
-8, -10, -7, -4, -2, -2, -3, -6, 2021-08-24 19:31:44.409731
-2, 1, -4, -3, -6, -2, -2, -2, 2021-08-24 19:31:44.410732
-2, 0, 0, 2, 1, -1, 0, -1, 2021-08-24 19:31:44.428764
5, 7, 7, 6, 4, 3, 3, 2, 2021-08-24 19:31:44.428764
-7, -11, -9, -6, -6, -5, -5, -3, 2021-08-24 19:31:44.429762
-1, -1, -2, -2, -3, 0, 0, 1, 2021-08-24 19:31:44.429762
3, 1, 0, 0, 0, 0, 3, 2, 2021-08-24 19:31:44.442761
1, -1, -2, -2, -2, -1, 0, 1, 2021-08-24 19:31:44.442761
-1, -2, -1, 2, 1, 0, 1, -3, 2021-08-24 19:31:44.451754
8, 10, 7, 5, 1, 1, 0, 4, 2021-08-24 19:31:44.451754
-8, -8, -10, -9, -8, -6, -6, -6, 2021-08-24 19:31:44.464759
-4, -7, -4, -2, 1, 1, 0, -1, 2021-08-24 19:31:44.465758
-2, 0, -1, -2, -2, -3, -2, -1, 2021-08-24 19:31:44.473724
-2, -5, -1, 1, 3, 1, 0, 0, 2021-08-24 19:31:44.474723
0, 1, 1, 1, 0, -3, -2, 1, 2021-08-24 19:31:44.487755
3, 2, 4, 2, 1, 2, -1, 0, 2021-08-24 19:31:44.488721
5, 11, 9, 7, 3, 1, 1, 1, 2021-08-24 19:31:44.496750
-10, -13, -11, -8, -6, -5, -4, -6, 2021-08-24 19:31:44.496750
0, 1, 2, -2, -1, -2, -2, -1, 2021-08-24 19:31:44.511716
-7, -10, -10, -6, -4, -1, -2, -3, 2021-08-24 19:31:44.511716
14, 19, 16, 12, 11, 9, 7, 9, 2021-08-24 19:31:44.512718
-6, -6, -9, -7, -6, -6, -5, -7, 2021-08-24 19:31:44.513753
-6, -7, -9, -6, -7, -4, -2, -2, 2021-08-24 19:31:44.525750
-4, -9, -14, -10, -4, -2, -2, 0, 2021-08-24 19:31:44.525750
0, 4, 11, 6, 1, 2, 2, -1, 2021-08-24 19:31:44.532733
10, 19, 23, 14, 9, 4, 1, 3, 2021-08-24 19:31:44.532733
2, 4, 5, 4, 1, 2, -1, -1, 2021-08-24 19:31:44.548747
-5, -7, -9, -3, -2, -3, -7, -4, 2021-08-24 19:31:44.548747
-7, -15, -13, -10, -5, -2, -1, -1, 2021-08-24 19:31:44.550743
-1, 1, -3, -4, -1, 0, 2, 1, 2021-08-24 19:31:44.550743
4, 5, 0, -1, -1, 0, 1, 1, 2021-08-24 19:31:44.571708
6, 6, 17, 12, 5, 2, 4, 4, 2021-08-24 19:31:44.571708
-4, -3, -5, -3, -4, -6, -9, -5, 2021-08-24 19:31:44.572711
-2, 0, 1, 0, 1, -2, -2, 0, 2021-08-24 19:31:44.573710
15, 24, 16, 6, 5, 4, 6, 5, 2021-08-24 19:31:44.585744
-24, -38, -37, -18, -9, -5, -5, -9, 2021-08-24 19:31:44.585744
-2, -9, -6, -4, -3, 0, -2, 0, 2021-08-24 19:31:44.592765
-3, -10, -2, 2, 1, 1, 1, -3, 2021-08-24 19:31:44.592765
-2, 2, 0, -2, -2, -3, -3, -1, 2021-08-24 19:31:44.609703
5, 14, 13, 1, -3, -2, -1, 0, 2021-08-24 19:31:44.609703
-4, -10, -8, -3, 0, 0, 0, -1, 2021-08-24 19:31:44.610705
-2, -3, -10, -9, -10, -5, -3, -3, 2021-08-24 19:31:44.611704
-1, -4, 2, 5, 4, 4, 1, -1, 2021-08-24 19:31:44.631702
9, 14, 12, 7, 4, 3, 3, 0, 2021-08-24 19:31:44.631702
-2, 0, -4, 0, -1, -2, -2, -4, 2021-08-24 19:31:44.632700
1, 2, 5, 5, 2, 0, 2, 1, 2021-08-24 19:31:44.632700
-8, -12, -8, -5, -4, -5, -4, -4, 2021-08-24 19:31:44.653735
6, 9, 4, 3, 4, 2, 4, 5, 2021-08-24 19:31:44.654699
4, 10, 3, -2, -2, -1, 1, -1, 2021-08-24 19:31:44.661749
-12, -16, -13, -8, -5, -3, -4, -6, 2021-08-24 19:31:44.661749
-4, -5, -3, -1, -2, -3, 0, -2, 2021-08-24 19:31:44.668696
4, 7, 5, -1, -3, -1, -2, 2, 2021-08-24 19:31:44.668696
1, -2, -1, 0, 0, 1, -1, 0, 2021-08-24 19:31:44.670734
-5, -7, -2, -1, -3, -4, -2, -3, 2021-08-24 19:31:44.670734
-4, -6, -3, -3, -3, -1, -3, -2, 2021-08-24 19:31:44.691731
3, 3, 1, 1, 2, 1, 2, 1, 2021-08-24 19:31:44.691731
-1, 2, 2, -1, -1, -1, -1, 0, 2021-08-24 19:31:44.692695
2, 4, 5, 4, 4, 1, 1, -1, 2021-08-24 19:31:44.692695
-7, -8, -7, -5, -4, -3, -3, -3, 2021-08-24 19:31:44.705691
1, 1, 2, 0, -3, -2, -1, -4, 2021-08-24 19:31:44.705691
0, -1, 2, 3, 4, 2, 1, 2, 2021-08-24 19:31:44.719730
-1, -3, -6, -4, -4, -1, -1, 0, 2021-08-24 19:31:44.720690
11, 13, 11, 5, 4, 4, 3, 5, 2021-08-24 19:31:44.728746
-14, -16, -9, -3, -5, -4, -6, -6, 2021-08-24 19:31:44.728746
-1, -1, -2, 0, 0, 0, 1, -1, 2021-08-24 19:31:44.730699
-1, -2, -4, -5, -4, -2, -3, -4, 2021-08-24 19:31:44.730699
-1, -6, -3, -1, -1, -3, -1, -2, 2021-08-24 19:31:44.751693
-2, -4, -4, -1, -2, -1, -4, -2, 2021-08-24 19:31:44.751693
-3, -6, -5, -1, -1, -3, -2, -1, 2021-08-24 19:31:44.752687
-1, -1, -4, -3, -1, 1, -2, 2, 2021-08-24 19:31:44.753685
8, 9, 10, 8, 6, 6, 5, 5, 2021-08-24 19:31:44.765684
-3, -2, -7, -6, -6, -5, -4, -4, 2021-08-24 19:31:44.765684
-3, -4, -1, -4, -5, -3, -2, -4, 2021-08-24 19:31:44.772683
3, 5, 6, 4, 2, 2, 2, 1, 2021-08-24 19:31:44.772683
-6, -5, -5, -2, -2, -2, -3, -3, 2021-08-24 19:31:44.796680
4, 5, 4, 3, 6, 4, 4, 4, 2021-08-24 19:31:44.796680
2, 6, 0, 0, -2, 0, 0, 1, 2021-08-24 19:31:44.797681
-1, -1, -2, -3, -7, -3, -1, -2, 2021-08-24 19:31:44.797681
-2, -3, -4, -5, -4, -3, -2, -1, 2021-08-24 19:31:44.811679
-2, 1, 0, -1, 0, -2, -1, 1, 2021-08-24 19:31:44.811679
6, 7, 5, 0, -2, 1, 0, 2, 2021-08-24 19:31:44.812679
-3, -3, 0, 2, 4, 2, 0, 0, 2021-08-24 19:31:44.812679
-7, -8, -6, -4, -2, -5, -2, -4, 2021-08-24 19:31:44.825711
1, 1, 1, 1, -1, 0, -1, 0, 2021-08-24 19:31:44.825711
-4, -8, -7, -4, -4, -4, -4, -4, 2021-08-24 19:31:44.832684
11, 13, 6, 3, 3, 3, 5, 5, 2021-08-24 19:31:44.832684
-4, -4, 2, 3, 2, 1, -2, -3, 2021-08-24 19:31:44.848728
0, 1, -3, -5, -6, -5, -3, -3, 2021-08-24 19:31:44.848728
-5, -4, 0, -2, 0, -2, -1, -1, 2021-08-24 19:31:44.850717
-3, -6, -4, -3, 0, 0, 0, -2, 2021-08-24 19:31:44.850717
0, 3, 1, 0, 0, -2, -1, -1, 2021-08-24 19:31:44.871669
0, -1, 2, 0, -1, 0, 3, 0, 2021-08-24 19:31:44.871669
4, 4, 0, 1, 2, 0, 1, 1, 2021-08-24 19:31:44.872671
-4, -5, -6, -10, -9, -7, -6, -4, 2021-08-24 19:31:44.873707
10, 10, 6, 2, 2, 3, 4, 6, 2021-08-24 19:31:44.885704
-9, -15, -8, -3, 0, -1, -2, -5, 2021-08-24 19:31:44.885704
-5, -6, -7, -6, -7, -5, -3, -4, 2021-08-24 19:31:44.892703
3, 5, 4, 3, 6, 2, 2, 2, 2021-08-24 19:31:44.892703
1, -3, 0, 2, 3, 3, 2, 0, 2021-08-24 19:31:44.907665
0, 2, -2, -2, -7, -4, -4, -2, 2021-08-24 19:31:44.908666
-1, 3, 1, 0, 0, 0, -2, 0, 2021-08-24 19:31:44.932714
1, -1, -3, -2, -2, 0, -1, 1, 2021-08-24 19:31:44.932714
-2, -2, 0, 1, 0, -2, -2, -2, 2021-08-24 19:31:44.938667
2, -1, 0, 1, 1, 0, 1, 1, 2021-08-24 19:31:44.939676
2, 6, 3, 2, 1, 1, 0, 1, 2021-08-24 19:31:44.961695
-4, -7, -2, -1, -1, 0, -2, -3, 2021-08-24 19:31:44.962659
0, 1, -2, -3, -4, -2, -2, 1, 2021-08-24 19:31:44.962659
2, 3, 5, 1, 4, 3, 2, 0, 2021-08-24 19:31:44.962659
0, 0, 1, -1, -3, -1, 0, 0, 2021-08-24 19:31:44.964707
-3, -3, -7, -1, 1, -1, -1, -2, 2021-08-24 19:31:44.964707
-1, 1, -5, -4, -5, -3, -2, 1, 2021-08-24 19:31:44.968656
-7, -8, -4, -3, -1, -3, -2, -1, 2021-08-24 19:31:44.968656
-1, 1, -1, -1, -1, -1, 0, 0, 2021-08-24 19:31:44.970658
0, -1, 2, 3, 3, 1, 2, 1, 2021-08-24 19:31:44.970658
-6, -9, -8, -2, -1, -1, 0, -4, 2021-08-24 19:31:44.991679
1, 5, 2, 0, 0, -3, -3, 0, 2021-08-24 19:31:44.991679
5, 3, 2, 2, 3, 2, 1, 3, 2021-08-24 19:31:44.992654
-3, -1, -1, 0, -2, -5, -3, -4, 2021-08-24 19:31:44.993653
-2, 0, 1, -1, -1, 1, -1, 0, 2021-08-24 19:31:45.004709
7, 12, 10, 5, 2, 4, 2, 2, 2021-08-24 19:31:45.005654
-10, -16, -15, -5, -3, -4, -3, -3, 2021-08-24 19:31:45.013651
5, 8, 3, 1, 0, 2, 1, 3, 2021-08-24 19:31:45.014688
1, 2, 0, 0, 0, 1, 1, 0, 2021-08-24 19:31:45.028707
-6, -6, -5, -5, -3, -1, -2, -3, 2021-08-24 19:31:45.028707
-5, -8, -5, -6, -5, -3, -2, -3, 2021-08-24 19:31:45.030649
1, 3, 1, 0, -1, -4, -2, 0, 2021-08-24 19:31:45.030649
1, 1, 1, -1, -1, -2, -1, -2, 2021-08-24 19:31:45.051647
-2, -3, -4, 0, 1, 0, 0, 0, 2021-08-24 19:31:45.051647
1, 3, 6, 3, 4, 2, 1, -1, 2021-08-24 19:31:45.052646
-3, -6, -7, -7, -7, -6, -5, -3, 2021-08-24 19:31:45.052646
-4, -4, -2, -5, -5, -4, -3, -2, 2021-08-24 19:31:45.073680
2, 3, 3, 2, 1, -1, 0, 0, 2021-08-24 19:31:45.073680
0, -3, -3, -2, 1, 0, -1, 0, 2021-08-24 19:31:45.075671
0, 2, 6, 3, 0, 0, -1, 0, 2021-08-24 19:31:45.075671
-2, 0, -2, 0, -2, -3, -1, -2, 2021-08-24 19:31:45.088656
-2, -3, -1, -1, 0, 1, -2, 0, 2021-08-24 19:31:45.088656
3, 5, 3, 3, 2, 1, 2, 3, 2021-08-24 19:31:45.090671
-1, -1, -4, -3, -1, -2, 1, 1, 2021-08-24 19:31:45.090671
4, 3, 2, 0, 1, 1, 0, 1, 2021-08-24 19:31:45.111640
-1, -1, 2, 2, 1, -2, -1, -1, 2021-08-24 19:31:45.111640
-9, -9, -8, -5, -5, -4, -4, -6, 2021-08-24 19:31:45.112641
1, -2, -2, -1, 0, 7, 12, 5, 2021-08-24 19:31:45.113674
3, 3, 4, 2, 5, 3, 0, 1, 2021-08-24 19:31:45.124636
-2, -5, -5, -1, 1, -3, -9, -2, 2021-08-24 19:31:45.124636
-3, -3, -2, -1, -5, -10, -11, -8, 2021-08-24 19:31:45.133635
-4, -1, -1, -1, -3, -6, -6, -6, 2021-08-24 19:31:45.134636
1, 1, -1, 0, -4, -4, -1, -2, 2021-08-24 19:31:45.148669
-4, -4, -3, -3, -1, 1, 3, -1, 2021-08-24 19:31:45.148669
2, 0, 1, -1, -2, 4, 4, 3, 2021-08-24 19:31:45.150650
3, 0, -1, 3, 3, 6, 6, 5, 2021-08-24 19:31:45.150650
4, 10, 9, 7, 5, 5, 5, 3, 2021-08-24 19:31:45.171630
-6, -9, -11, -4, -5, -6, -7, -6, 2021-08-24 19:31:45.171630
-5, -3, -1, -1, -3, -6, -7, -6, 2021-08-24 19:31:45.172631
4, 8, 5, 3, 4, 2, 0, 1, 2021-08-24 19:31:45.173632
0, -1, -1, -3, -2, -1, 0, 1, 2021-08-24 19:31:45.193669
-4, -6, -8, -4, -4, -1, -1, -2, 2021-08-24 19:31:45.193669
3, 3, 2, 1, 4, 4, 4, 4, 2021-08-24 19:31:45.195636
1, 1, 2, 2, 2, 1, 1, 0, 2021-08-24 19:31:45.195636
-2, -5, -2, 0, 0, 0, -1, -2, 2021-08-24 19:31:45.216626
7, 12, 11, 5, 3, 2, 4, 4, 2021-08-24 19:31:45.216626
-6, -7, -10, -5, -5, -3, -3, -4, 2021-08-24 19:31:45.217625
-11, -14, -14, -10, -6, -8, -8, -8, 2021-08-24 19:31:45.218624
-5, -9, -9, -7, -5, -4, -5, -5, 2021-08-24 19:31:45.230623
2, 5, 2, 0, 0, 2, 3, 0, 2021-08-24 19:31:45.230623
7, 8, 5, 4, 5, 4, 4, 4, 2021-08-24 19:31:45.247620
8, 13, 18, 9, 3, 2, 2, 2, 2021-08-24 19:31:45.247620
-14, -20, -18, -8, -6, -7, -4, -7, 2021-08-24 19:31:45.247620
-3, -3, -4, -3, -4, -3, -2, -1, 2021-08-24 19:31:45.248620
2, 5, 3, 4, 4, 4, 3, 2, 2021-08-24 19:31:45.253620
2, 5, 4, -2, -1, -2, -5, -2, 2021-08-24 19:31:45.254621
0, 0, -1, -3, -4, -5, -4, -4, 2021-08-24 19:31:45.268617
0, -4, 1, 0, -2, 0, 0, -1, 2021-08-24 19:31:45.269618
-3, -7, -4, -3, -4, -3, -1, -1, 2021-08-24 19:31:45.270617
-3, -4, -3, 0, 2, -2, -1, 1, 2021-08-24 19:31:45.270617
-2, -1, 0, -3, 0, 0, -1, 0, 2021-08-24 19:31:45.291614
1, 4, 6, 4, 3, 0, 1, 1, 2021-08-24 19:31:45.292615
-3, -3, -5, -5, -4, -1, -2, -3, 2021-08-24 19:31:45.293613
6, 4, 0, 3, 3, 3, 1, 0, 2021-08-24 19:31:45.293613
-9, -16, -11, -2, 0, -3, -2, -5, 2021-08-24 19:31:45.304612
-1, 1, -2, -6, -6, -5, -2, -3, 2021-08-24 19:31:45.304612
-7, -9, -6, -3, -3, -3, -2, -4, 2021-08-24 19:31:45.313613
-2, -2, -3, -4, -3, -2, -3, 0, 2021-08-24 19:31:45.313613
13, 18, 14, 10, 9, 6, 5, 6, 2021-08-24 19:31:45.328637
-8, -10, -11, -3, -2, -1, -3, -4, 2021-08-24 19:31:45.328637
-1, -3, 0, -3, -4, -4, -2, -2, 2021-08-24 19:31:45.330610
-6, -7, -8, -3, -2, -5, -3, -5, 2021-08-24 19:31:45.330610
-1, -1, -1, -3, -2, -2, -1, -1, 2021-08-24 19:31:45.351608
-2, -3, -2, -1, -1, 0, 0, 1, 2021-08-24 19:31:45.351608
3, 5, 2, 1, 1, 0, 0, 2, 2021-08-24 19:31:45.352608
1, 4, 6, 2, 0, 1, 1, 1, 2021-08-24 19:31:45.352608
2, 7, 7, 4, 4, 3, 3, 3, 2021-08-24 19:31:45.364631
0, 1, 2, -3, -2, -3, -2, -2, 2021-08-24 19:31:45.365609
-5, -6, -4, -2, -3, -1, -3, -4, 2021-08-24 19:31:45.373603
5, 7, 3, 4, 5, 5, 3, 3, 2021-08-24 19:31:45.373603
-4, -7, -8, -6, -5, -3, -2, -3, 2021-08-24 19:31:45.388603
1, 4, 1, -1, -1, 0, -3, 0, 2021-08-24 19:31:45.388603
-2, -3, 3, 3, 0, 1, -1, 0, 2021-08-24 19:31:45.390601
-1, -4, 1, 3, 2, 0, 1, -1, 2021-08-24 19:31:45.390601
-7, -5, -5, -4, -5, -4, -5, -5, 2021-08-24 19:31:45.411600
-4, -5, -5, -3, -1, -2, 0, -1, 2021-08-24 19:31:45.411600
8, 12, 9, 5, 4, 4, 4, 4, 2021-08-24 19:31:45.412599
0, -2, 2, 1, 0, 0, 0, -1, 2021-08-24 19:31:45.412599
3, 2, -1, -3, -4, -2, -2, 1, 2021-08-24 19:31:45.433596
-15, -20, -16, -8, -6, -7, -5, -9, 2021-08-24 19:31:45.433596
1, -1, -3, -3, 0, 0, -1, -1, 2021-08-24 19:31:45.435596
2, 1, 8, 3, 2, 3, 1, 0, 2021-08-24 19:31:45.435596
7, 11, 11, 7, 5, 3, 3, 2, 2021-08-24 19:31:45.448612
8, 11, 5, 1, 0, 2, 4, 6, 2021-08-24 19:31:45.448612
-2, 1, 1, -2, -1, -2, -3, -4, 2021-08-24 19:31:45.450603
-6, -12, -13, -4, 0, 1, -1, -3, 2021-08-24 19:31:45.450603
-4, -8, -9, -6, -5, -3, -4, -3, 2021-08-24 19:31:45.471591
0, 0, 3, 2, 0, -1, -2, -1, 2021-08-24 19:31:45.471591
-7, -6, -5, -3, -1, -2, -2, -1, 2021-08-24 19:31:45.472591
3, 6, 3, -1, -3, -3, -3, -1, 2021-08-24 19:31:45.472591
5, 6, 8, 7, 8, 7, 5, 3, 2021-08-24 19:31:45.493624
2, 1, 1, -3, -6, -5, -3, -3, 2021-08-24 19:31:45.493624
-5, -4, -8, -11, -9, -7, -5, -3, 2021-08-24 19:31:45.495588
-8, -10, -10, -6, -6, -3, -4, -4, 2021-08-24 19:31:45.495588
-4, -6, -5, -3, -3, -2, -2, -3, 2021-08-24 19:31:45.509586
6, 6, 6, 7, 6, 6, 5, 4, 2021-08-24 19:31:45.509586
0, -2, 3, 3, 3, 0, 0, -1, 2021-08-24 19:31:45.510587
-1, -3, -4, -2, -2, -2, 0, -1, 2021-08-24 19:31:45.510587
6, 12, 7, 2, 1, 1, 2, 3, 2021-08-24 19:31:45.538583
-7, -10, -8, -3, -2, -3, -5, -6, 2021-08-24 19:31:45.538583
1, 5, 1, -1, 0, -1, 0, -1, 2021-08-24 19:31:45.540583
-3, -6, -6, -4, -2, -2, -1, -1, 2021-08-24 19:31:45.540583
-2, -5, -4, -3, -2, -1, -2, -4, 2021-08-24 19:31:45.553581
5, 6, 7, 2, 2, 2, 1, 2, 2021-08-24 19:31:45.553581
2, 2, 1, 1, 2, 1, 1, 0, 2021-08-24 19:31:45.555581
0, 0, -1, -1, -2, -3, -3, -2, 2021-08-24 19:31:45.555581
-4, -6, -3, -1, -3, -4, -1, -2, 2021-08-24 19:31:45.567579
4, 4, 7, 8, 6, 6, 5, 3, 2021-08-24 19:31:45.568581
-6, -6, -8, -10, -14, -9, -7, -7, 2021-08-24 19:31:45.574578
4, 7, 2, -2, -3, -1, 0, 2, 2021-08-24 19:31:45.575578
-7, -10, -9, -5, -4, -4, -5, -4, 2021-08-24 19:31:45.591575
8, 8, 7, 3, 4, 3, 5, 3, 2021-08-24 19:31:45.591575
0, 1, 2, 6, 6, 3, 3, 1, 2021-08-24 19:31:45.592577
-8, -9, -10, -7, -7, -6, -6, -5, 2021-08-24 19:31:45.592577
-6, -8, -6, -2, -3, -1, -2, -4, 2021-08-24 19:31:45.613573
3, 3, 4, 3, 4, 2, 0, 2, 2021-08-24 19:31:45.613573
-3, -7, -3, 0, 0, -1, -1, -2, 2021-08-24 19:31:45.615572
3, 8, 5, -1, -1, -3, -1, 1, 2021-08-24 19:31:45.615572
-10, -17, -16, -6, -4, -5, -4, -6, 2021-08-24 19:31:45.628570
-6, -9, -11, -9, -7, -4, -5, -3, 2021-08-24 19:31:45.628570
2, 0, 0, -1, 1, 1, 1, 3, 2021-08-24 19:31:45.634570
-2, -3, 0, 4, 2, 0, 1, -1, 2021-08-24 19:31:45.634570
2, 6, 5, 1, -2, 2, 0, 1, 2021-08-24 19:31:45.651568
1, 1, 0, 0, -1, -1, 0, -1, 2021-08-24 19:31:45.651568
-1, -1, 1, 1, 0, -1, -2, -1, 2021-08-24 19:31:45.652569
-1, -3, -1, 3, 3, 2, 1, 0, 2021-08-24 19:31:45.652569
-1, 0, -2, -2, -3, -3, -3, -3, 2021-08-24 19:31:45.673591
-3, -4, -4, -4, -3, -3, -2, -1, 2021-08-24 19:31:45.673591
3, 5, 4, 3, 3, 2, 1, 3, 2021-08-24 19:31:45.675564
-2, -7, -8, -2, 0, 1, 1, -2, 2021-08-24 19:31:45.675564
-3, -2, 3, -2, -4, -5, -4, -3, 2021-08-24 19:31:45.687563
1, 1, 1, -3, -1, -1, -1, 1, 2021-08-24 19:31:45.688564
-1, -2, -2, -2, -1, -1, 0, 0, 2021-08-24 19:31:45.694563
4, 7, 6, 2, 1, 1, -1, 2, 2021-08-24 19:31:45.695561
-3, -5, -4, -2, -1, -1, -1, -1, 2021-08-24 19:31:45.711561
3, 3, 1, 3, 5, 2, 2, 3, 2021-08-24 19:31:45.711561
-6, -4, -3, -3, -4, -3, -5, -6, 2021-08-24 19:31:45.712561
-6, -7, -7, -7, -8, -7, -5, -5, 2021-08-24 19:31:45.712561
