EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-7, -14, -6, -24, -27, 1, 7, -17, 2021-08-18 17:22:11.818310
-14, 0, -18, -21, -18, -40, -21, -27, 2021-08-18 17:22:11.818310
16, 68, 55, -7, -8, 13, 11, 50, 2021-08-18 17:22:11.839310
113, 127, 127, 127, 108, 58, 59, 107, 2021-08-18 17:22:11.839310
-10, -3, 29, -12, -2, 18, 5, 23, 2021-08-18 17:22:11.846311
-14, -5, -71, -37, -30, -48, -17, -51, 2021-08-18 17:22:11.846311
0, -37, 32, 50, 29, -29, -87, -35, 2021-08-18 17:22:11.869311
127, 127, 127, 127, 127, 112, 0, 99, 2021-08-18 17:22:11.869311
17, 35, 7, 4, 1, -28, -39, -24, 2021-08-18 17:22:11.870310
6, -16, 7, -15, -24, -23, -40, -3, 2021-08-18 17:22:11.870310
5, -13, 8, -4, 20, 38, 32, 13, 2021-08-18 17:22:11.891310
91, 42, 29, 62, 79, 101, 108, 74, 2021-08-18 17:22:11.891310
6, -15, 3, -41, -34, 35, 62, 28, 2021-08-18 17:22:11.893310
-7, 28, 65, 48, 39, 8, -50, -15, 2021-08-18 17:22:11.893310
2, 1, -82, -17, -27, -46, -13, -19, 2021-08-18 17:22:11.913310
127, 127, 24, 122, 127, 124, 127, 127, 2021-08-18 17:22:11.914310
9, 18, 0, -18, -22, -23, -50, -10, 2021-08-18 17:22:11.920310
-5, -8, -77, -91, -75, -47, -2, 3, 2021-08-18 17:22:11.920310
-21, 5, 56, 26, 8, 23, 18, -9, 2021-08-18 17:22:11.944309
127, 127, 117, 120, 127, 109, 62, 108, 2021-08-18 17:22:11.945310
-8, 18, 10, -3, 12, -9, -18, -15, 2021-08-18 17:22:11.947310
-3, -13, -12, 30, 15, 37, 37, 3, 2021-08-18 17:22:11.947310
3, 6, -13, -8, 4, -16, -24, -5, 2021-08-18 17:22:11.965310
113, 116, 110, 99, 107, 127, 127, 98, 2021-08-18 17:22:11.966310
10, -5, 12, 22, 9, 7, 19, 15, 2021-08-18 17:22:11.972310
0, 3, 9, -43, -19, -2, 30, 6, 2021-08-18 17:22:11.972310
12, 11, -43, 49, 31, -14, -21, -11, 2021-08-18 17:22:12.005312
106, 92, 84, 106, 96, 99, 119, 115, 2021-08-18 17:22:12.005312
12, 0, -9, 35, 26, -4, -3, 19, 2021-08-18 17:22:12.006311
13, 30, 12, -14, -23, -18, 30, 37, 2021-08-18 17:22:12.007309
-3, 44, 42, -10, -26, 13, 15, 6, 2021-08-18 17:22:12.007309
31, -94, -97, -28, -18, -4, -37, -74, 2021-08-18 17:22:12.007309
-78, -37, 31, 8, 18, 8, 3, -14, 2021-08-18 17:22:12.012310
-1, -9, 37, 13, 2, 12, 22, 15, 2021-08-18 17:22:12.013311
17, -16, -44, -3, 21, 45, 59, 46, 2021-08-18 17:22:12.013311
8, 60, 56, 18, -5, -24, -7, 60, 2021-08-18 17:22:12.013311
3, -7, -39, -15, -2, 12, 7, -7, 2021-08-18 17:22:12.014311
-10, 5, 22, -24, -40, -63, -41, -43, 2021-08-18 17:22:12.014311
1, 14, 0, -10, -12, -16, -81, -26, 2021-08-18 17:22:12.018311
-13, 7, -2, 33, 41, -34, -60, -27, 2021-08-18 17:22:12.018311
18, -13, -21, -26, -37, -4, -33, 19, 2021-08-18 17:22:12.019310
4, 20, 24, 70, 97, 64, 33, 18, 2021-08-18 17:22:12.019310
12, -15, -12, -15, 19, 23, 38, 8, 2021-08-18 17:22:12.026311
-15, -9, -4, 4, -13, 27, 55, 6, 2021-08-18 17:22:12.027311
2, 10, 8, -14, -14, 26, 25, 3, 2021-08-18 17:22:12.042314
3, -9, -13, -32, -36, -49, -1, 33, 2021-08-18 17:22:12.042314
-3, -5, 2, -22, -17, -28, -47, -54, 2021-08-18 17:22:12.043311
-9, 21, 15, -13, -16, -5, -22, -1, 2021-08-18 17:22:12.043311
-22, -48, -91, -1, 13, 16, 34, -12, 2021-08-18 17:22:12.044310
-8, -23, 21, 14, -4, 8, 27, 10, 2021-08-18 17:22:12.044310
13, 18, 47, 14, 7, -15, -20, 9, 2021-08-18 17:22:12.045310
1, 33, 48, 2, -10, -13, -28, 11, 2021-08-18 17:22:12.045310
17, 0, -31, 0, -6, 28, 58, 17, 2021-08-18 17:22:12.073310
-23, -28, -28, -5, 8, -13, -75, -48, 2021-08-18 17:22:12.073310
-4, -1, -4, 24, 26, -20, -21, 6, 2021-08-18 17:22:12.074310
-15, 4, -8, -36, -23, -16, 0, -19, 2021-08-18 17:22:12.074310
7, 5, 10, 16, 4, -19, -34, -8, 2021-08-18 17:22:12.075310
-1, -9, -13, -22, -18, 1, -8, 5, 2021-08-18 17:22:12.075310
5, 6, 29, 7, 9, 35, 39, 18, 2021-08-18 17:22:12.102310
-6, -16, -46, -5, 10, 18, 0, 4, 2021-08-18 17:22:12.103311
7, 27, 91, 8, -14, -26, 25, 20, 2021-08-18 17:22:12.103311
36, 35, -88, -13, -3, 0, -7, -4, 2021-08-18 17:22:12.103311
-54, -72, 7, 6, -5, 1, -17, -72, 2021-08-18 17:22:12.104310
20, -16, 1, 0, 9, 23, 64, 57, 2021-08-18 17:22:12.104310
7, -9, -38, -33, -24, 39, 59, 35, 2021-08-18 17:22:12.105310
-17, -3, 12, -13, -40, -71, -96, -48, 2021-08-18 17:22:12.105310
30, 29, 17, 80, 104, 73, 11, -2, 2021-08-18 17:22:12.115310
-10, -6, 4, -6, -17, 0, 16, -15, 2021-08-18 17:22:12.115310
4, -5, 1, 8, 11, 17, 39, 20, 2021-08-18 17:22:12.126310
12, 52, 47, -41, -36, -8, 19, 19, 2021-08-18 17:22:12.126310
10, 24, 2, 8, 24, -43, -45, 9, 2021-08-18 17:22:12.127311
2, 2, 4, 38, 57, 68, 52, 30, 2021-08-18 17:22:12.127311
5, 35, 0, -36, -25, -9, 16, -12, 2021-08-18 17:22:12.127311
15, 15, 2, 65, 63, 2, -24, -10, 2021-08-18 17:22:12.127311
-7, 4, 2, -37, -30, 13, -6, -20, 2021-08-18 17:22:12.132310
16, -8, -21, -17, -35, -48, -16, 15, 2021-08-18 17:22:12.133311
-9, 34, 51, 9, -1, 19, 10, 8, 2021-08-18 17:22:12.133311
-8, -53, -79, -34, -10, 5, 71, 16, 2021-08-18 17:22:12.133311
-59, -11, 4, -11, -10, 0, -23, -32, 2021-08-18 17:22:12.134311
55, 13, -8, -4, 1, 2, -5, 34, 2021-08-18 17:22:12.134311
12, 27, 37, 24, -2, -43, -37, -1, 2021-08-18 17:22:12.135310
-39, -21, -57, -37, -40, -25, -19, -18, 2021-08-18 17:22:12.135310
-12, -18, -10, -52, -55, -59, -13, 11, 2021-08-18 17:22:12.139310
17, 35, 48, 58, 86, 54, 72, -7, 2021-08-18 17:22:12.139310
-3, -3, -27, -9, -29, -34, -56, -30, 2021-08-18 17:22:12.140311
18, 25, 57, 114, 106, 29, -80, -17, 2021-08-18 17:22:12.140311
-3, 3, -38, -69, -47, 8, 50, 19, 2021-08-18 17:22:12.153311
-11, -32, -27, -27, -16, 72, -14, -4, 2021-08-18 17:22:12.154310
21, 18, 16, 43, 52, 24, 26, 30, 2021-08-18 17:22:12.162310
9, 36, 81, 5, -2, -23, -23, -15, 2021-08-18 17:22:12.162310
-12, -24, -93, -5, 8, 0, -57, -43, 2021-08-18 17:22:12.163310
-33, -7, 44, -73, -89, -29, 1, 3, 2021-08-18 17:22:12.163310
55, 13, 46, 3, -12, 24, 80, 46, 2021-08-18 17:22:12.164311
-47, -71, -37, -14, -27, -15, 19, -1, 2021-08-18 17:22:12.164311
-2, -3, 17, 11, 18, 15, 12, 15, 2021-08-18 17:22:12.165311
5, 39, -72, -18, -7, -27, -28, 4, 2021-08-18 17:22:12.165311
0, -51, 41, 24, 13, 8, -4, -8, 2021-08-18 17:22:12.170311
8, 22, 9, -2, -5, 2, 41, 21, 2021-08-18 17:22:12.170311
-5, 19, -26, 11, 19, 16, -21, -3, 2021-08-18 17:22:12.171310
-4, 11, 41, 6, -5, -21, -4, -23, 2021-08-18 17:22:12.172310
-4, 4, -20, -10, -1, -4, -40, -14, 2021-08-18 17:22:12.172310
-9, -24, -74, -42, -28, -39, 32, -5, 2021-08-18 17:22:12.172310
-2, -4, 21, 14, 13, 14, -21, -15, 2021-08-18 17:22:12.176310
11, 6, 37, 12, -12, -57, -67, -20, 2021-08-18 17:22:12.177310
22, 29, -21, 7, 2, -3, -21, 24, 2021-08-18 17:22:12.177310
-11, -19, -4, -50, -41, 13, -6, -10, 2021-08-18 17:22:12.177310
-2, 2, 8, 51, 41, 18, 13, -17, 2021-08-18 17:22:12.184309
13, 14, 2, 10, 51, 69, 69, 21, 2021-08-18 17:22:12.184309
-15, -38, -32, -17, -16, 28, 47, 5, 2021-08-18 17:22:12.185310
-1, 8, 39, 2, -12, -20, -10, 6, 2021-08-18 17:22:12.185310
-4, -12, -71, -43, -52, -41, -16, 0, 2021-08-18 17:22:12.191310
9, 3, 63, 43, 3, 3, -21, 7, 2021-08-18 17:22:12.191310
5, 42, 4, 15, 19, 0, 15, 28, 2021-08-18 17:22:12.192311
-36, -58, -71, -11, 2, -19, -19, -80, 2021-08-18 17:22:12.192311
41, -4, 23, 7, 16, 12, 3, 14, 2021-08-18 17:22:12.193311
-16, 1, 1, -22, -15, -7, -26, -11, 2021-08-18 17:22:12.193311
-3, -11, -31, -19, -21, -13, 27, 23, 2021-08-18 17:22:12.198311
21, 45, 35, 15, 19, 16, 21, 23, 2021-08-18 17:22:12.198311
-23, -3, 7, 25, -5, -33, -42, -23, 2021-08-18 17:22:12.199311
-3, -40, -43, -14, -4, -7, 4, -6, 2021-08-18 17:22:12.199311
-7, 20, 55, -8, -10, -36, -59, -46, 2021-08-18 17:22:12.207310
-9, -19, -79, -24, -5, 22, -12, -8, 2021-08-18 17:22:12.207310
-3, -22, 48, 27, 17, 10, 0, -5, 2021-08-18 17:22:12.208310
16, 14, 11, 1, 1, 28, 43, 39, 2021-08-18 17:22:12.208310
-18, -29, -29, -17, -12, 23, 44, 1, 2021-08-18 17:22:12.221309
10, 15, 29, 6, -1, -40, -17, 7, 2021-08-18 17:22:12.221309
-2, 15, -17, -9, 6, -16, -24, -13, 2021-08-18 17:22:12.222311
-3, 8, 9, -7, -28, -33, -21, -17, 2021-08-18 17:22:12.222311
-5, -8, -14, -21, -23, 23, 32, 0, 2021-08-18 17:22:12.230310
8, -4, 3, 46, 85, 55, 15, 10, 2021-08-18 17:22:12.230310
-8, 10, 14, -3, -11, 16, 18, 3, 2021-08-18 17:22:12.231310
2, 3, -3, 5, -1, -35, -68, -36, 2021-08-18 17:22:12.231310
5, 1, -20, -14, -12, -10, -3, -2, 2021-08-18 17:22:12.232312
6, -9, -4, -36, -55, -18, 19, 20, 2021-08-18 17:22:12.232312
-6, 15, 24, 23, 29, 61, 42, 36, 2021-08-18 17:22:12.236312
1, 12, 2, -12, -9, -36, -28, -20, 2021-08-18 17:22:12.236312
-12, 4, -50, 5, -7, -35, -70, -41, 2021-08-18 17:22:12.237311
4, -65, -16, -1, 6, 38, 32, 9, 2021-08-18 17:22:12.237311
-1, 11, 15, -5, -3, -29, -33, 13, 2021-08-18 17:22:12.237311
-4, -8, -26, -26, -21, -9, 21, 6, 2021-08-18 17:22:12.238310
-3, 8, 46, 24, 25, 21, 21, 14, 2021-08-18 17:22:12.252310
-4, 19, 7, -4, 1, 22, 15, -3, 2021-08-18 17:22:12.253311
-1, -3, -23, -15, -15, -7, 0, -13, 2021-08-18 17:22:12.254309
-4, -12, -4, -15, -11, -14, -10, -6, 2021-08-18 17:22:12.254309
12, 17, -1, 10, 10, -47, -35, -10, 2021-08-18 17:22:12.255310
-4, 12, 5, 14, 9, 22, -4, 12, 2021-08-18 17:22:12.255310
2, 5, 27, 2, -10, -10, 4, -29, 2021-08-18 17:22:12.267310
2, -27, -20, -12, -1, 20, 11, 12, 2021-08-18 17:22:12.268311
-4, -12, -22, -13, 13, 22, 23, 10, 2021-08-18 17:22:12.268311
-28, 26, 12, 3, -7, -9, -28, -17, 2021-08-18 17:22:12.268311
39, 13, 19, 17, 24, -2, -26, -8, 2021-08-18 17:22:12.269311
-31, -59, -56, -9, -2, -3, -5, -27, 2021-08-18 17:22:12.269311
24, 5, 26, -1, -3, 28, 46, 40, 2021-08-18 17:22:12.274311
5, 9, 14, 5, 0, -19, 7, 34, 2021-08-18 17:22:12.274311
-27, 9, -16, -21, -26, -41, -17, -20, 2021-08-18 17:22:12.275310
18, 30, 32, 16, 6, -11, -13, 5, 2021-08-18 17:22:12.275310
-3, -9, -5, 7, 14, 51, 12, -10, 2021-08-18 17:22:12.276310
-8, -6, -1, -16, -34, -20, 3, 0, 2021-08-18 17:22:12.276310
-2, -1, 3, 3, 18, -9, -7, -8, 2021-08-18 17:22:12.277310
10, 8, -9, 11, 15, 10, -35, -3, 2021-08-18 17:22:12.277310
-4, 11, 11, 1, 1, -8, 5, -8, 2021-08-18 17:22:12.281311
-1, -28, -29, -5, 3, 24, 12, -4, 2021-08-18 17:22:12.281311
-8, -21, -15, -16, -15, 10, 28, 19, 2021-08-18 17:22:12.283310
-9, 6, 2, -6, -17, 1, 18, 2, 2021-08-18 17:22:12.283310
10, 38, 34, 6, 9, -13, -4, 2, 2021-08-18 17:22:12.296311
-11, -32, -42, -7, -4, -29, -49, -43, 2021-08-18 17:22:12.296311
24, -1, 19, 17, 11, 7, 14, 15, 2021-08-18 17:22:12.304310
-6, 5, -15, 6, 13, 15, 3, 14, 2021-08-18 17:22:12.304310
-4, -28, 3, -2, -8, 8, 8, -7, 2021-08-18 17:22:12.305310
0, 21, 30, -8, -12, -17, 17, 3, 2021-08-18 17:22:12.305310
-24, -4, -16, -11, -8, -6, -24, -1, 2021-08-18 17:22:12.306310
7, 32, 20, -8, -14, -5, -7, -5, 2021-08-18 17:22:12.306310
0, -29, -34, 15, 11, 2, 9, 6, 2021-08-18 17:22:12.310310
12, -14, -1, 15, 18, -6, -12, 8, 2021-08-18 17:22:12.311310
3, 12, 2, 3, 10, 11, 4, 5, 2021-08-18 17:22:12.311310
-6, -7, 0, -14, -15, -5, -1, -10, 2021-08-18 17:22:12.311310
-3, -9, -27, -5, -4, -9, 14, 6, 2021-08-18 17:22:12.334310
10, 17, 29, 8, 3, 12, -1, 9, 2021-08-18 17:22:12.335310
0, 3, -4, 0, -1, -9, -5, -8, 2021-08-18 17:22:12.335310
-10, 3, -15, -11, -7, -12, -18, -26, 2021-08-18 17:22:12.335310
6, -1, 31, 10, 6, 11, 10, 10, 2021-08-18 17:22:12.364311
11, -3, -6, -10, -12, 1, 7, 14, 2021-08-18 17:22:12.364311
-6, 1, -1, -13, -13, -7, 1, 3, 2021-08-18 17:22:12.364311
-2, 16, -10, 0, 6, -5, -5, -3, 2021-08-18 17:22:12.364311
-28, -31, -27, 8, 21, 11, -12, -28, 2021-08-18 17:22:12.371310
14, -3, 29, 7, -13, 25, 21, 20, 2021-08-18 17:22:12.371310
-6, -11, -7, -6, -2, -10, 2, 8, 2021-08-18 17:22:12.372310
2, 2, 15, 11, 0, -31, -13, -2, 2021-08-18 17:22:12.372310
9, 28, 19, -3, -2, 0, -5, -3, 2021-08-18 17:22:12.394310
-11, -4, -28, -4, 10, 12, 1, -15, 2021-08-18 17:22:12.395311
-10, -11, -2, -1, 0, 31, 37, 6, 2021-08-18 17:22:12.395311
12, 1, 12, 10, -5, -16, 25, 18, 2021-08-18 17:22:12.396311
-5, 1, -10, -13, -30, -71, -101, -31, 2021-08-18 17:22:12.407309
2, 14, 6, -1, 5, -18, -25, -9, 2021-08-18 17:22:12.407309
1, 0, 2, 3, 5, 17, 0, 3, 2021-08-18 17:22:12.415310
3, -4, 0, 2, 14, 38, 38, 18, 2021-08-18 17:22:12.415310
-2, -5, -12, -9, -9, 12, 27, 4, 2021-08-18 17:22:12.439310
-2, 1, 9, 10, 7, -11, -3, -5, 2021-08-18 17:22:12.439310
1, 3, -2, 3, 6, 4, -2, 0, 2021-08-18 17:22:12.439310
-2, -6, -2, -5, -5, -3, -6, -1, 2021-08-18 17:22:12.440310
-3, -6, -8, -13, -12, 5, 14, 7, 2021-08-18 17:22:12.445310
-6, 2, 3, -5, -6, -9, -13, -9, 2021-08-18 17:22:12.445310
2, 5, 5, 11, 10, -13, -20, -7, 2021-08-18 17:22:12.452311
-1, -8, -3, -2, 2, 17, 14, 6, 2021-08-18 17:22:12.453311
2, -1, -2, 1, -2, -17, -17, 1, 2021-08-18 17:22:12.467932
0, 1, -4, -16, -17, -17, 15, 1, 2021-08-18 17:22:12.468310
-1, 0, -3, -20, -26, -17, -15, -4, 2021-08-18 17:22:12.475330
2, -6, 1, 13, 3, -27, -45, -10, 2021-08-18 17:22:12.475330
8, 7, 6, 27, 49, 43, 34, 14, 2021-08-18 17:22:12.490330
0, 2, 1, 3, 3, 11, 14, 3, 2021-08-18 17:22:12.491330
-4, -2, -3, -3, 0, 11, 0, -3, 2021-08-18 17:22:12.491330
-2, -4, -1, -13, -13, 5, 9, 2, 2021-08-18 17:22:12.491330
-4, -4, -8, -14, -22, -10, 0, 1, 2021-08-18 17:22:12.505330
-2, 3, 4, -1, -1, -1, -7, -5, 2021-08-18 17:22:12.505330
-1, -1, 0, -4, -4, -5, -1, -8, 2021-08-18 17:22:12.512330
0, 0, -2, -4, 1, 1, -4, -4, 2021-08-18 17:22:12.512330
-3, 2, -3, -4, 1, -1, -2, -9, 2021-08-18 17:22:12.527329
21, 7, 24, 37, 17, 12, 15, 42, 2021-08-18 17:22:12.528331
-6, -7, -4, -4, 0, 7, 11, 1, 2021-08-18 17:22:12.543330
-4, -4, -3, 3, 4, 2, 16, 10, 2021-08-18 17:22:12.543330
-2, 5, 3, -11, -3, 7, 10, -6, 2021-08-18 17:22:12.550330
-8, 2, -2, -16, -18, -27, -81, -42, 2021-08-18 17:22:12.551330
4, -2, -19, -6, -13, -50, -41, -7, 2021-08-18 17:22:12.551330
5, 8, 15, 10, 14, 16, 0, 7, 2021-08-18 17:22:12.551330
-4, -8, 0, 0, -5, 11, 28, 5, 2021-08-18 17:22:12.573329
-3, -1, -3, 3, 9, 20, 37, 10, 2021-08-18 17:22:12.573329
20, 7, 9, 13, 12, 15, 9, 10, 2021-08-18 17:22:12.574330
-12, -11, -12, -4, 2, -1, -6, -16, 2021-08-18 17:22:12.574330
-10, -8, -5, -5, -7, -4, 2, 2, 2021-08-18 17:22:12.587330
-2, -8, -11, -4, -4, -4, 0, -8, 2021-08-18 17:22:12.588330
-4, 5, 5, 0, 2, 2, -2, 1, 2021-08-18 17:22:12.603330
7, 3, -4, -12, -12, -7, 1, 4, 2021-08-18 17:22:12.603330
3, -3, 3, 12, 4, -1, -8, 2, 2021-08-18 17:22:12.610330
-5, 0, -5, -12, -9, -9, -5, -5, 2021-08-18 17:22:12.610330
0, 1, 7, 1, 4, 4, 9, -1, 2021-08-18 17:22:12.611330
4, 5, -6, 5, 5, 4, -3, 0, 2021-08-18 17:22:12.611330
1, -14, -6, -3, -6, -5, -9, -1, 2021-08-18 17:22:12.633331
0, 7, 8, -3, -1, 1, 5, -1, 2021-08-18 17:22:12.633331
-5, -6, -7, 2, 8, 23, 26, 12, 2021-08-18 17:22:12.634331
-7, -6, 3, -8, -17, -6, -9, -8, 2021-08-18 17:22:12.634331
2, 6, -3, -3, -10, -49, -36, -10, 2021-08-18 17:22:12.647330
-1, -4, -6, 0, 5, 4, 5, 2, 2021-08-18 17:22:12.647330
-4, -2, 3, 2, 2, 5, -7, -7, 2021-08-18 17:22:12.663330
0, 1, 6, 2, 1, 14, 6, 4, 2021-08-18 17:22:12.663330
3, -2, -7, -9, -3, 9, 21, 8, 2021-08-18 17:22:12.678331
-1, -3, 0, 7, 10, 3, 2, 1, 2021-08-18 17:22:12.679331
1, 7, 1, 7, 7, 0, -2, 0, 2021-08-18 17:22:12.679331
1, -2, -4, -1, 3, -2, -1, 1, 2021-08-18 17:22:12.679331
-2, 2, -3, -8, -7, 4, 0, -4, 2021-08-18 17:22:12.685330
-2, 1, 3, 1, 4, -3, 2, -4, 2021-08-18 17:22:12.685330
-8, -9, -10, -11, -14, -4, -1, -7, 2021-08-18 17:22:12.692330
0, -4, 1, -1, -2, -8, -7, -2, 2021-08-18 17:22:12.692330
4, 5, 6, 8, 8, 4, -3, 1, 2021-08-18 17:22:12.707840
-1, -1, -4, -4, -1, 7, 6, 1, 2021-08-18 17:22:12.707840
-3, -3, -1, 5, 5, -12, 1, -1, 2021-08-18 17:22:12.714841
-3, -2, 1, 2, 2, 7, -6, 1, 2021-08-18 17:22:12.714841
0, 7, 3, -1, -1, -4, -6, -3, 2021-08-18 17:22:12.738841
2, 1, 2, 3, -1, -4, -2, -5, 2021-08-18 17:22:12.738841
4, -1, 2, 0, -3, -3, 1, 3, 2021-08-18 17:22:12.739842
-3, -3, -2, -1, -2, 4, 3, 0, 2021-08-18 17:22:12.739842
-6, -7, -8, -4, 1, 12, 13, 1, 2021-08-18 17:22:12.752841
-2, -1, -5, -9, -13, -24, -9, -4, 2021-08-18 17:22:12.754206
1, 2, 3, 1, -1, -8, -13, -6, 2021-08-18 17:22:12.754206
3, 2, 2, 7, 7, 4, 0, 2, 2021-08-18 17:22:12.754206
-4, -5, 0, 5, 4, 0, 25, 6, 2021-08-18 17:22:12.767863
-7, -7, -6, -8, -8, 21, -11, -7, 2021-08-18 17:22:12.767863
2, 4, -5, -12, -18, -26, -33, -11, 2021-08-18 17:22:12.774862
5, 7, 4, 6, 8, -11, -17, -2, 2021-08-18 17:22:12.774862
-1, 0, -2, -3, -5, -2, -3, -2, 2021-08-18 17:22:12.789862
2, -1, 4, 7, 9, 6, 22, 10, 2021-08-18 17:22:12.789862
-5, -8, -8, -8, -5, 14, 12, 1, 2021-08-18 17:22:12.797862
-1, -3, -1, -2, -3, -2, 1, -4, 2021-08-18 17:22:12.798862
-1, 0, 0, 0, 1, 1, -5, -1, 2021-08-18 17:22:12.812862
-2, -3, -4, -4, -5, -5, 1, 1, 2021-08-18 17:22:12.812862
0, 4, 3, 6, 8, 13, 2, 2, 2021-08-18 17:22:12.813862
-2, -4, -4, 1, 0, -9, 2, -3, 2021-08-18 17:22:12.813862
1, 1, -1, 0, -4, 2, -4, 2, 2021-08-18 17:22:12.827863
-1, -2, -3, -6, -4, -1, -1, 1, 2021-08-18 17:22:12.827863
-3, -2, -1, -3, -1, -11, 7, -3, 2021-08-18 17:22:12.834862
-3, 0, 1, 3, -2, 3, -6, -4, 2021-08-18 17:22:12.834862
2, -2, -1, 0, -1, -8, -9, -1, 2021-08-18 17:22:12.849862
-1, -1, -2, 5, 6, -2, 5, 2, 2021-08-18 17:22:12.849862
5, 2, 2, 5, 8, 8, -1, 2, 2021-08-18 17:22:12.857862
1, -1, -6, -13, -18, -5, 0, -3, 2021-08-18 17:22:12.858864
3, 5, 3, 0, 2, 7, -13, -5, 2021-08-18 17:22:12.872861
-2, 0, -1, -6, -8, -14, -3, -1, 2021-08-18 17:22:12.873862
-5, -5, 0, 4, 4, 8, 4, 1, 2021-08-18 17:22:12.873862
-3, -4, -4, -6, -5, 2, 3, 0, 2021-08-18 17:22:12.873862
1, -3, -2, -2, -4, -4, 1, -2, 2021-08-18 17:22:12.887862
-2, 0, 0, 4, 4, 0, -2, -2, 2021-08-18 17:22:12.887862
-2, -1, -1, -1, -4, 1, 1, -2, 2021-08-18 17:22:12.894862
0, 0, 0, 1, 1, -3, -3, 0, 2021-08-18 17:22:12.894862
0, 0, 0, 0, -1, -1, -2, 1, 2021-08-18 17:22:12.909861
2, 0, -4, -2, 0, 3, -1, -1, 2021-08-18 17:22:12.909861
-4, -2, -2, -4, -4, -2, -3, -3, 2021-08-18 17:22:12.917863
-1, -1, -2, 0, 2, -5, 6, 1, 2021-08-18 17:22:12.918862
1, 0, 2, 2, 0, 0, -5, 0, 2021-08-18 17:22:12.940862
0, 1, 1, 4, 6, 4, 3, 2, 2021-08-18 17:22:12.941863
-2, -3, -5, -2, -10, -2, 6, 1, 2021-08-18 17:22:12.941863
-4, -7, -6, -7, -9, -12, -7, -7, 2021-08-18 17:22:12.942862
-3, -2, -5, -3, -3, 4, -5, -5, 2021-08-18 17:22:12.947862
5, 3, 3, 0, -1, -5, -9, -2, 2021-08-18 17:22:12.947862
3, 3, 3, 6, 6, 3, 4, 3, 2021-08-18 17:22:12.954863
0, 2, 1, 7, 7, 7, 5, 4, 2021-08-18 17:22:12.954863
4, 5, 6, 6, 6, 7, 9, 5, 2021-08-18 17:22:12.970373
-5, -10, -13, -12, -18, -10, -6, -8, 2021-08-18 17:22:12.970373
-1, -5, -3, -3, -1, 0, -4, -6, 2021-08-18 17:22:12.978373
-6, -4, -2, -5, -4, -1, -2, -3, 2021-08-18 17:22:12.978373
-1, -1, -1, -5, -4, -5, -4, -2, 2021-08-18 17:22:12.993373
2, 5, 3, 8, 7, 1, 2, 4, 2021-08-18 17:22:12.993373
-2, -3, -4, -3, -5, -2, -2, -2, 2021-08-18 17:22:12.994374
1, -2, -1, -1, -2, -17, -6, 2, 2021-08-18 17:22:12.994374
-6, -6, -5, -11, -17, -5, -18, -9, 2021-08-18 17:22:13.007373
-4, -3, 0, -1, 4, 37, 19, -1, 2021-08-18 17:22:13.007373
3, 2, -1, 1, 9, -6, 9, 5, 2021-08-18 17:22:13.015374
9, 11, 8, 19, 30, 13, -6, 7, 2021-08-18 17:22:13.015374
-1, 0, -2, -6, -8, -16, 3, -1, 2021-08-18 17:22:13.030373
-8, -7, -5, -11, -15, -2, -5, -6, 2021-08-18 17:22:13.030373
0, 0, -4, -2, -3, 0, -2, -2, 2021-08-18 17:22:13.038372
5, 4, 6, 4, 4, -6, 4, 6, 2021-08-18 17:22:13.038372
-5, -6, -5, -3, -1, -4, -5, -4, 2021-08-18 17:22:13.061373
-5, -3, 1, -6, -8, -7, -8, -4, 2021-08-18 17:22:13.061373
-5, -4, 0, -6, -7, 0, 2, -3, 2021-08-18 17:22:13.062373
-1, -7, -6, 1, 0, -3, 2, -1, 2021-08-18 17:22:13.062373
0, 5, 4, 11, 12, 11, 5, 2, 2021-08-18 17:22:13.067373
-2, -4, -5, -4, -7, -5, -6, -5, 2021-08-18 17:22:13.067373
-3, -2, -6, -7, -3, -8, -6, 1, 2021-08-18 17:22:13.075373
2, 4, 6, 3, -2, 4, 1, -2, 2021-08-18 17:22:13.075373
-5, -9, -8, -13, -12, 2, 0, -2, 2021-08-18 17:22:13.099373
5, 3, 2, 7, 6, -10, 6, 7, 2021-08-18 17:22:13.099373
1, 1, 5, 2, 6, -13, -11, -4, 2021-08-18 17:22:13.099373
-3, -3, -3, 2, -10, -19, -12, -6, 2021-08-18 17:22:13.099373
6, 6, 6, 14, 28, 55, 19, 6, 2021-08-18 17:22:13.113373
4, 5, -1, -2, -1, 15, 12, 2, 2021-08-18 17:22:13.113373
6, 4, 1, -2, -8, -17, -6, 1, 2021-08-18 17:22:13.114373
-1, 1, 2, -2, -3, 1, 6, 1, 2021-08-18 17:22:13.114373
-4, -11, -14, -9, -11, -28, -12, -2, 2021-08-18 17:22:13.129373
-6, -4, -4, -5, -9, -15, -10, -5, 2021-08-18 17:22:13.129373
2, -5, -4, -1, 1, 13, 6, 1, 2021-08-18 17:22:13.135372
-7, 5, 3, -1, -4, -2, -1, -3, 2021-08-18 17:22:13.135372
-4, 1, 4, 3, 4, 0, -1, -3, 2021-08-18 17:22:13.167412
4, 4, 9, 9, 9, 2, 0, 2, 2021-08-18 17:22:13.167412
-3, -3, -5, -5, -6, 1, 2, -1, 2021-08-18 17:22:13.167412
