EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
2, 3, 0, 3, 4, -3, 1, 2, 2021-08-18 17:37:07.561218
0, -2, -2, -2, -1, -2, -2, 1, 2021-08-18 17:37:07.561218
-2, -1, -3, -1, -2, 2, 1, 0, 2021-08-18 17:37:07.562218
-2, -2, -2, -3, -3, -4, -1, -4, 2021-08-18 17:37:07.562218
1, -1, 1, -1, 0, -1, 0, 1, 2021-08-18 17:37:07.584217
-1, -1, -2, -1, -1, 2, 1, 0, 2021-08-18 17:37:07.584217
-1, 1, 2, 0, 2, -5, 0, -1, 2021-08-18 17:37:07.584217
-2, -3, -3, -3, -2, 6, 0, -3, 2021-08-18 17:37:07.584217
1, 0, 0, 1, -1, 2, 2, -2, 2021-08-18 17:37:07.598217
-3, -3, -2, -1, 0, -1, 1, -2, 2021-08-18 17:37:07.598217
2, 0, -1, -1, 0, 0, -3, -2, 2021-08-18 17:37:07.599218
-2, -3, -2, -2, -5, -3, -1, -2, 2021-08-18 17:37:07.599218
-1, 0, -1, -1, 1, 0, -1, -2, 2021-08-18 17:37:07.621219
1, 2, 0, 1, 1, 0, 2, 2, 2021-08-18 17:37:07.621219
-1, -2, -2, -1, -1, 0, 0, -1, 2021-08-18 17:37:07.622219
0, -1, -2, -1, -3, 1, -2, 0, 2021-08-18 17:37:07.622219
-1, -1, -2, 0, 2, 1, -1, 0, 2021-08-18 17:37:07.643217
-3, 1, 0, -1, -2, -4, -4, -2, 2021-08-18 17:37:07.644218
-1, -1, 1, -1, -2, 0, 0, 0, 2021-08-18 17:37:07.644218
1, 0, -1, 2, 2, 2, -1, 1, 2021-08-18 17:37:07.644218
0, -1, 1, 0, 0, -1, 0, 1, 2021-08-18 17:37:07.658217
1, -2, -3, -2, -2, -4, -1, -1, 2021-08-18 17:37:07.658217
0, -1, -1, 0, 0, 2, 0, 0, 2021-08-18 17:37:07.659218
1, 2, 2, 0, -1, -3, 0, 1, 2021-08-18 17:37:07.659218
0, -1, 0, -3, -1, -1, -1, -2, 2021-08-18 17:37:07.681218
-3, -5, -5, -6, -3, -2, -5, -5, 2021-08-18 17:37:07.681218
-2, -1, 0, 0, -1, 0, 0, 0, 2021-08-18 17:37:07.682218
-3, -1, -2, -1, 1, 2, -1, -1, 2021-08-18 17:37:07.682218
1, 1, 0, 1, 1, -4, -1, 0, 2021-08-18 17:37:07.703217
1, 0, 0, 4, 0, 0, 0, 1, 2021-08-18 17:37:07.704218
-2, -2, -3, -3, 0, -1, -1, -2, 2021-08-18 17:37:07.704218
-2, -2, -2, -2, -1, -1, -1, -3, 2021-08-18 17:37:07.704218
-1, -1, 0, -1, -1, 0, -1, -2, 2021-08-18 17:37:07.718217
2, -1, 2, 0, 0, -1, 1, 1, 2021-08-18 17:37:07.718217
0, -2, -1, -1, -2, 0, 1, -2, 2021-08-18 17:37:07.725218
0, -1, -1, 0, 0, -2, -2, -2, 2021-08-18 17:37:07.726217
-1, 1, -3, -1, -1, -2, -1, 2, 2021-08-18 17:37:07.741219
-1, -2, 0, -1, -2, -2, -2, -1, 2021-08-18 17:37:07.741219
0, 0, 0, 0, -1, -2, 1, 0, 2021-08-18 17:37:07.742218
0, -1, -2, -1, 0, 2, 0, -1, 2021-08-18 17:37:07.742218
0, -1, 0, 0, -3, -6, -2, -3, 2021-08-18 17:37:07.763217
-3, 0, -3, -3, -3, 2, 2, 0, 2021-08-18 17:37:07.764217
-2, 0, -2, -1, -1, -1, -2, -1, 2021-08-18 17:37:07.764217
0, -1, 0, 1, 1, 1, 0, -1, 2021-08-18 17:37:07.764217
-3, -3, -2, -1, -4, 2, -2, 0, 2021-08-18 17:37:07.778218
1, 1, 1, -1, -3, -3, 1, 1, 2021-08-18 17:37:07.778218
0, 0, -1, 0, 2, -2, -1, -2, 2021-08-18 17:37:07.778218
-3, -3, -3, -3, -1, -1, -1, -2, 2021-08-18 17:37:07.779218
0, 1, -2, 1, 1, 0, -1, -2, 2021-08-18 17:37:07.801219
-1, 0, 1, 1, 1, -1, -1, 0, 2021-08-18 17:37:07.801219
1, 0, -1, -2, -2, 2, -1, 0, 2021-08-18 17:37:07.802218
-2, 0, 0, -2, -1, -2, 0, 1, 2021-08-18 17:37:07.802218
0, -1, -1, -2, -1, 0, 1, 1, 2021-08-18 17:37:07.823218
0, 0, -1, 0, -1, -1, -1, -1, 2021-08-18 17:37:07.824219
0, 0, 1, 0, -1, -2, -1, -1, 2021-08-18 17:37:07.824219
-1, -2, -2, -1, -2, 0, -2, -2, 2021-08-18 17:37:07.824219
-4, -1, -3, -2, -4, 0, 0, -4, 2021-08-18 17:37:07.838228
-1, 0, 0, 1, 1, -2, -1, -1, 2021-08-18 17:37:07.838228
1, 0, 1, 0, -2, -1, 3, 2, 2021-08-18 17:37:07.839218
-4, -6, -5, -6, -4, 0, -5, -4, 2021-08-18 17:37:07.839218
-1, -1, 2, 0, 1, 0, -1, 1, 2021-08-18 17:37:07.861217
1, -1, -2, 0, 0, 1, 0, -2, 2021-08-18 17:37:07.861217
0, -1, -1, 0, 1, -1, 2, 1, 2021-08-18 17:37:07.862218
0, 1, 0, -1, -5, -3, 0, 1, 2021-08-18 17:37:07.862218
0, -3, -3, -4, -1, -1, -1, -1, 2021-08-18 17:37:07.883217
0, -1, -1, 1, 3, 0, -2, -1, 2021-08-18 17:37:07.884218
0, 0, 0, -2, -2, -2, -1, 0, 2021-08-18 17:37:07.884218
0, -1, -1, -2, 1, -2, 0, -1, 2021-08-18 17:37:07.884218
-1, 0, 1, 0, -1, -1, -1, -1, 2021-08-18 17:37:07.898217
-3, -1, -1, -1, -1, -1, 0, 0, 2021-08-18 17:37:07.898217
-2, -3, -3, -2, -3, 1, 0, -1, 2021-08-18 17:37:07.898217
2, 2, 1, 1, 0, -2, 0, 2, 2021-08-18 17:37:07.899218
-2, -1, -2, 0, -1, -2, -2, -1, 2021-08-18 17:37:07.921218
-2, -3, -1, -1, -1, 0, -2, -2, 2021-08-18 17:37:07.921218
-2, 0, -2, 0, -1, -1, -2, -2, 2021-08-18 17:37:07.922218
1, 1, 2, 1, 1, -1, 0, 1, 2021-08-18 17:37:07.923218
2, 2, 3, 2, 0, -1, 1, 1, 2021-08-18 17:37:07.944218
-2, -3, -2, -3, -2, 3, 0, -2, 2021-08-18 17:37:07.944218
-3, -2, -3, -2, -2, -4, -5, -3, 2021-08-18 17:37:07.945218
-3, -2, -3, -1, -1, 1, 3, -2, 2021-08-18 17:37:07.945218
0, -2, -1, -1, -1, 0, 1, -1, 2021-08-18 17:37:07.957218
2, -1, -1, 0, 1, -1, 4, 3, 2021-08-18 17:37:07.957218
-1, -2, -2, -4, -2, -1, -1, -1, 2021-08-18 17:37:07.966218
1, 1, 0, -2, -5, -6, -3, 0, 2021-08-18 17:37:07.966218
2, 2, 3, -1, -1, -4, -4, 0, 2021-08-18 17:37:07.981218
1, 3, -1, 1, 0, -3, -2, -1, 2021-08-18 17:37:07.981218
1, 1, 2, 1, -2, 0, 2, -1, 2021-08-18 17:37:07.983218
-1, 0, 1, 1, 1, -1, -4, -2, 2021-08-18 17:37:07.983218
-2, -3, -1, -1, 0, 2, 0, -2, 2021-08-18 17:37:08.004226
-2, -2, 0, 0, -2, -1, 0, 0, 2021-08-18 17:37:08.004226
-1, -1, 0, 1, 0, 0, 0, 0, 2021-08-18 17:37:08.005219
0, -2, -4, -1, 0, -1, 1, -1, 2021-08-18 17:37:08.005219
0, 0, -1, -1, -2, -2, -1, -1, 2021-08-18 17:37:08.017217
2, -1, 1, 0, 0, -1, -2, 0, 2021-08-18 17:37:08.017217
-3, -5, -5, -4, -1, -2, -4, -4, 2021-08-18 17:37:08.032218
-1, -1, 0, 0, -2, 0, 1, 0, 2021-08-18 17:37:08.032218
-1, -1, -1, 1, 1, -1, 0, 1, 2021-08-18 17:37:08.041218
0, 0, -3, -1, -2, 0, 1, 0, 2021-08-18 17:37:08.041218
-1, 1, 1, -1, 0, -2, -1, 0, 2021-08-18 17:37:08.042219
2, 3, 2, 3, 3, -1, 0, 1, 2021-08-18 17:37:08.043217
-5, -4, -5, -6, -5, -4, -3, -3, 2021-08-18 17:37:08.063218
-2, -1, 0, -1, 0, 1, -1, -3, 2021-08-18 17:37:08.064218
1, -1, 1, 1, 1, 2, 0, 0, 2021-08-18 17:37:08.065218
-2, -2, -1, -1, -1, 0, -1, -3, 2021-08-18 17:37:08.065218
1, -1, 2, 2, 1, 1, 2, 1, 2021-08-18 17:37:08.077218
-2, 0, 1, -1, -2, -4, 0, 0, 2021-08-18 17:37:08.077218
-2, -1, -1, -2, -3, -1, -1, -2, 2021-08-18 17:37:08.086217
-2, -2, -1, -1, 0, 0, 0, -1, 2021-08-18 17:37:08.086217
1, -1, -1, -1, -1, -1, -1, -1, 2021-08-18 17:37:08.101218
-2, -2, 0, 1, -2, -1, -2, -3, 2021-08-18 17:37:08.101218
-1, 1, 0, 1, 0, 1, -1, -1, 2021-08-18 17:37:08.102218
-1, -1, -2, -2, -1, -1, 0, 0, 2021-08-18 17:37:08.103218
0, 0, -2, -2, -2, -2, -2, -1, 2021-08-18 17:37:08.131219
0, 1, 0, 0, 0, -3, -1, 1, 2021-08-18 17:37:08.131219
-2, -2, -3, -1, -1, 2, 0, 0, 2021-08-18 17:37:08.133218
-2, -1, 0, -1, -2, -3, -1, -1, 2021-08-18 17:37:08.133218
2, 0, 0, -1, 1, 0, 0, 0, 2021-08-18 17:37:08.137218
-3, -2, -2, -4, -2, -2, -5, -2, 2021-08-18 17:37:08.137218
1, 2, 0, 2, -1, -1, 0, 0, 2021-08-18 17:37:08.146218
2, 0, -1, -1, -1, -1, -1, 0, 2021-08-18 17:37:08.146218
-2, -1, -2, -1, 0, 3, 0, -1, 2021-08-18 17:37:08.161218
1, 0, 0, 0, -1, -1, 1, 0, 2021-08-18 17:37:08.161218
0, 0, 0, 1, 2, 0, -2, 0, 2021-08-18 17:37:08.162218
0, -2, -2, -3, -2, -3, -1, -2, 2021-08-18 17:37:08.163219
-1, -2, -2, -2, -3, -3, 0, 0, 2021-08-18 17:37:08.183216
-2, -1, -1, -1, 0, 0, -2, -1, 2021-08-18 17:37:08.184218
-2, -1, 0, 0, -2, -1, -2, -2, 2021-08-18 17:37:08.185218
-1, 0, 0, 1, 0, 3, -1, 0, 2021-08-18 17:37:08.185218
0, -2, 0, 0, 1, 0, -1, -2, 2021-08-18 17:37:08.197218
0, -1, -1, -2, -2, 0, -1, 0, 2021-08-18 17:37:08.197218
1, -1, -1, -1, -2, -2, 0, -1, 2021-08-18 17:37:08.206218
-1, 1, -1, 0, -1, 0, -1, -2, 2021-08-18 17:37:08.206218
-1, 1, 0, -1, -1, -2, -2, 0, 2021-08-18 17:37:08.221217
-1, -1, -1, 2, 2, 1, -1, -1, 2021-08-18 17:37:08.221217
-1, 0, -1, -2, 2, 3, -1, -2, 2021-08-18 17:37:08.223220
-4, -6, -6, -8, -6, 1, -5, -5, 2021-08-18 17:37:08.223220
-1, -1, -2, 0, 0, -4, -3, -1, 2021-08-18 17:37:08.244218
2, 0, 1, 1, 0, 0, -1, 1, 2021-08-18 17:37:08.244218
-1, -2, -1, 2, 3, -1, 0, -1, 2021-08-18 17:37:08.245217
0, 0, 1, -1, -1, 0, 0, 1, 2021-08-18 17:37:08.246218
0, -1, -2, -2, -3, 0, 0, -2, 2021-08-18 17:37:08.257218
-1, 0, 0, -2, -1, -2, 1, 0, 2021-08-18 17:37:08.257218
-2, 0, 0, -1, -2, -1, -2, 0, 2021-08-18 17:37:08.266217
1, -2, 0, -2, -2, -1, -1, 1, 2021-08-18 17:37:08.266217
-1, 1, 0, 0, 1, 0, 1, -1, 2021-08-18 17:37:08.281219
-2, -1, -2, -1, -2, -2, 0, -1, 2021-08-18 17:37:08.281219
0, -1, -1, -2, -2, -3, 0, -2, 2021-08-18 17:37:08.282218
0, 0, -1, 1, 2, 0, -2, -2, 2021-08-18 17:37:08.283218
-3, -3, -1, -1, -2, -2, -1, 0, 2021-08-18 17:37:08.304217
-2, -2, -3, -3, -1, 0, -2, -1, 2021-08-18 17:37:08.304217
0, -1, -1, 0, -2, -3, -2, 0, 2021-08-18 17:37:08.305218
-1, -1, -1, 0, -1, -1, 1, -1, 2021-08-18 17:37:08.305218
0, 1, 1, 0, 0, 0, 0, -1, 2021-08-18 17:37:08.317218
-2, -2, -3, -2, -3, -1, -1, -1, 2021-08-18 17:37:08.317218
0, -2, 0, -2, -4, -2, 0, -2, 2021-08-18 17:37:08.326218
-2, 1, -1, 2, 1, -1, -2, -2, 2021-08-18 17:37:08.326218
0, 0, 1, 2, 0, -1, -1, -1, 2021-08-18 17:37:08.341218
1, 0, -1, -2, 1, 2, -1, -3, 2021-08-18 17:37:08.341218
-2, -2, -1, -2, -2, -3, -2, 0, 2021-08-18 17:37:08.343218
-1, -1, -2, 1, -1, -1, 0, -1, 2021-08-18 17:37:08.343218
-1, -2, -2, -3, -2, 1, -2, -1, 2021-08-18 17:37:08.364217
0, 2, 0, 2, 0, -1, -1, -1, 2021-08-18 17:37:08.364217
0, -1, 0, -1, -1, 0, -2, 1, 2021-08-18 17:37:08.365217
-1, -1, -1, 0, -2, -1, -1, -2, 2021-08-18 17:37:08.365217
-2, -1, -1, 2, 0, -1, 0, 1, 2021-08-18 17:37:08.377240
0, -2, -1, -2, -2, -2, -1, 0, 2021-08-18 17:37:08.377240
-1, -2, -2, -1, 0, 0, 0, 0, 2021-08-18 17:37:08.386241
-3, -2, -1, -3, -2, -2, -1, -2, 2021-08-18 17:37:08.386241
-1, 0, -2, 0, 0, -2, -3, -3, 2021-08-18 17:37:08.401240
-1, -1, -1, 0, 0, 2, -2, -2, 2021-08-18 17:37:08.401240
0, 1, 0, 0, -2, -4, -1, -1, 2021-08-18 17:37:08.402241
0, 0, -2, 0, -1, 2, 0, -1, 2021-08-18 17:37:08.403241
1, 0, -1, 1, 0, 1, -1, -1, 2021-08-18 17:37:08.424253
-3, -1, -2, -3, -3, -1, -3, -3, 2021-08-18 17:37:08.424253
-1, -2, -1, -2, -2, 1, -1, 0, 2021-08-18 17:37:08.425240
-1, -1, -1, -2, 1, 0, 0, 1, 2021-08-18 17:37:08.425240
1, -2, 0, 0, 0, 0, -1, -1, 2021-08-18 17:37:08.437240
-2, 0, 0, 0, 0, -1, 0, -1, 2021-08-18 17:37:08.438242
0, 1, 0, 0, 0, 0, 0, 0, 2021-08-18 17:37:08.446240
0, -1, 0, -1, -1, -2, -2, 1, 2021-08-18 17:37:08.446240
-5, -3, -3, -4, -6, -2, -3, -5, 2021-08-18 17:37:08.461242
2, -2, 1, -1, -2, -3, 0, 0, 2021-08-18 17:37:08.461242
-2, -2, -1, 1, 1, 0, 0, -1, 2021-08-18 17:37:08.463240
1, 1, 2, 1, -1, -1, 2, 0, 2021-08-18 17:37:08.463240
1, -1, 0, 1, 1, 0, 1, 0, 2021-08-18 17:37:08.483239
-2, -2, 0, -1, -2, -1, 0, -1, 2021-08-18 17:37:08.484240
-2, 0, -2, -1, -1, -2, -1, -2, 2021-08-18 17:37:08.485241
0, 0, -1, 2, 0, -1, 1, 0, 2021-08-18 17:37:08.485241
-2, -2, -3, -4, -2, -3, -4, 0, 2021-08-18 17:37:08.497240
-3, -2, -2, -1, -1, -2, 2, -1, 2021-08-18 17:37:08.497240
0, -1, 1, 0, 0, 0, -2, 0, 2021-08-18 17:37:08.506241
-1, -2, -1, -1, -1, -1, -1, -3, 2021-08-18 17:37:08.506241
-2, -1, -2, 0, 0, -1, 0, -1, 2021-08-18 17:37:08.521241
1, 0, -2, -2, -1, -2, -2, 0, 2021-08-18 17:37:08.521241
0, 0, 1, -2, -2, -2, 1, 0, 2021-08-18 17:37:08.523241
0, -1, -1, 0, -1, 0, 0, 0, 2021-08-18 17:37:08.523241
-1, 0, 1, 0, -1, 0, 0, -1, 2021-08-18 17:37:08.544241
-1, -2, -1, -3, -5, -3, -3, -4, 2021-08-18 17:37:08.544241
-1, -1, -2, 1, 0, 1, 1, 0, 2021-08-18 17:37:08.545241
-1, -1, -2, -2, -1, 0, -4, 0, 2021-08-18 17:37:08.545241
-3, -2, -2, -2, -1, 1, 0, -2, 2021-08-18 17:37:08.566241
1, 1, 0, 3, 3, -1, 0, 1, 2021-08-18 17:37:08.566241
-3, -3, -3, -6, -4, 0, -4, -3, 2021-08-18 17:37:08.567241
-1, 0, 0, 0, 0, -1, -1, -2, 2021-08-18 17:37:08.568241
-1, 0, 0, 2, 0, -1, 1, 1, 2021-08-18 17:37:08.580752
-2, -1, -2, -2, -2, 2, -2, -1, 2021-08-18 17:37:08.581751
0, 0, 1, 0, 1, -1, 0, 1, 2021-08-18 17:37:08.582752
-2, -1, -2, -1, -2, -2, -1, -1, 2021-08-18 17:37:08.582752
1, 0, 1, 1, -2, -1, 0, 0, 2021-08-18 17:37:08.603753
0, -1, 0, 0, 1, -1, 0, 1, 2021-08-18 17:37:08.603753
-1, -1, -1, -1, -1, -1, 0, -2, 2021-08-18 17:37:08.604751
0, 0, 0, 1, 0, 0, -1, 1, 2021-08-18 17:37:08.605752
0, 0, -1, -1, -2, 0, 0, -1, 2021-08-18 17:37:08.625752
-1, 0, 0, 0, 0, -2, -2, -1, 2021-08-18 17:37:08.625752
-1, -1, -3, -1, 0, -1, -1, -2, 2021-08-18 17:37:08.627752
-2, -2, 0, -2, 0, -1, -2, -2, 2021-08-18 17:37:08.627752
-1, -1, -2, -2, -2, -2, -1, -1, 2021-08-18 17:37:08.648751
-1, -2, 1, 0, -3, 1, -1, 1, 2021-08-18 17:37:08.648751
-1, -1, -1, 0, 0, -2, -3, 0, 2021-08-18 17:37:08.650752
1, 0, 1, 0, -1, -1, 2, 0, 2021-08-18 17:37:08.650752
-3, -3, -3, -1, -1, -1, -3, -3, 2021-08-18 17:37:08.663751
-1, -1, 0, -2, 0, 0, 1, 0, 2021-08-18 17:37:08.663751
2, 0, 0, 1, 0, 0, 0, -1, 2021-08-18 17:37:08.665752
-1, -2, -2, -1, 0, -1, 0, 1, 2021-08-18 17:37:08.665752
0, -1, 1, 2, -1, 0, 0, 0, 2021-08-18 17:37:08.685751
-1, -1, -4, 2, 2, 0, -2, -3, 2021-08-18 17:37:08.686753
-1, -2, 0, -1, -2, -3, 1, -1, 2021-08-18 17:37:08.687752
-1, -1, 0, -1, 0, -2, 0, 2, 2021-08-18 17:37:08.687752
-2, -1, -1, -4, -3, -1, -2, -2, 2021-08-18 17:37:08.700752
0, -2, -2, -2, -2, -1, -2, -2, 2021-08-18 17:37:08.700752
1, -1, -5, -2, -3, -1, 0, 0, 2021-08-18 17:37:08.714753
-2, -3, -2, -1, -1, 1, 0, -2, 2021-08-18 17:37:08.714753
3, 2, 2, 2, 0, -1, 0, 1, 2021-08-18 17:37:08.723754
-2, -1, 0, -1, 0, -1, -2, 0, 2021-08-18 17:37:08.723754
-1, 0, -1, 0, -1, -1, -3, -1, 2021-08-18 17:37:08.725752
0, -1, -1, -1, 0, -1, -2, -1, 2021-08-18 17:37:08.725752
-2, -3, -3, -2, 1, 1, -1, -2, 2021-08-18 17:37:08.745752
-2, 1, -1, 2, -2, -1, -2, 1, 2021-08-18 17:37:08.745752
1, -1, 1, 0, 0, -1, 0, 0, 2021-08-18 17:37:08.747752
-1, -1, -2, -1, 0, -2, -2, -1, 2021-08-18 17:37:08.747752
0, -1, 0, 0, -1, 0, -1, 1, 2021-08-18 17:37:08.760751
0, -2, 0, -1, 1, 0, -1, 0, 2021-08-18 17:37:08.760751
-3, 0, -1, 1, 1, -1, -1, -1, 2021-08-18 17:37:08.767751
0, 1, 1, 1, -2, -2, -1, 0, 2021-08-18 17:37:08.767751
-2, -3, -5, -7, -2, -1, -4, -3, 2021-08-18 17:37:08.783751
0, 0, 1, 1, 1, -1, 0, 1, 2021-08-18 17:37:08.783751
-1, -2, -2, -2, -2, 4, 0, -1, 2021-08-18 17:37:08.784753
-4, -4, -3, -1, 1, 1, 1, -2, 2021-08-18 17:37:08.785752
-3, -1, -3, -3, -1, -5, 2, 1, 2021-08-18 17:37:08.806754
1, -1, -1, -1, 1, -1, -2, 0, 2021-08-18 17:37:08.806754
3, 1, 1, 0, -4, -4, -3, 1, 2021-08-18 17:37:08.807752
4, 5, 0, 0, -3, -4, -2, 0, 2021-08-18 17:37:08.807752
2, 2, 3, 2, 0, -2, -2, 0, 2021-08-18 17:37:08.820751
1, -1, 2, -1, -1, -2, -2, -2, 2021-08-18 17:37:08.820751
-4, -2, 1, 0, 2, 1, -1, -2, 2021-08-18 17:37:08.827752
-4, -1, -2, -1, -2, 0, -3, -2, 2021-08-18 17:37:08.827752
-2, -1, -2, 0, -1, 0, 2, -2, 2021-08-18 17:37:08.843751
-1, 0, -3, -1, 0, 0, 1, -1, 2021-08-18 17:37:08.843751
0, -2, -2, -2, -1, 1, -1, 0, 2021-08-18 17:37:08.844752
0, -3, -2, -1, -2, 1, 0, 0, 2021-08-18 17:37:08.845752
1, 0, 1, 0, 0, 0, -1, 1, 2021-08-18 17:37:08.865752
-2, -2, -1, -3, -4, 1, 0, -2, 2021-08-18 17:37:08.866753
-2, -2, -3, -2, -2, -2, 0, 0, 2021-08-18 17:37:08.867752
-1, -1, -1, -1, -1, 0, 0, -1, 2021-08-18 17:37:08.867752
-2, -1, -2, 0, 1, 3, -2, -3, 2021-08-18 17:37:08.880752
0, -1, 0, 0, -2, -3, 0, 1, 2021-08-18 17:37:08.880752
1, -1, -2, 0, 0, 0, -3, -3, 2021-08-18 17:37:08.887753
0, 1, 0, -1, 1, -1, 0, -1, 2021-08-18 17:37:08.887753
0, -1, -1, 0, -2, 0, 1, 0, 2021-08-18 17:37:08.903753
-1, -1, -2, -2, -3, 0, 1, -1, 2021-08-18 17:37:08.903753
-2, -1, 1, -1, -1, -1, -3, -2, 2021-08-18 17:37:08.904752
2, 0, 0, 0, -1, -1, -1, -1, 2021-08-18 17:37:08.905752
-2, 0, -1, -1, -1, -1, -1, -1, 2021-08-18 17:37:08.925753
-2, -1, -2, 0, 2, 0, -1, 0, 2021-08-18 17:37:08.926752
-1, -1, -1, 0, -1, -1, 0, 2, 2021-08-18 17:37:08.927752
-1, -1, -2, 0, 0, -3, -1, -1, 2021-08-18 17:37:08.927752
-1, -2, -1, -3, -5, 2, -3, -1, 2021-08-18 17:37:08.940752
-1, -1, -3, -1, -1, -2, -3, -3, 2021-08-18 17:37:08.940752
-1, -2, 0, -2, 1, 0, 1, -2, 2021-08-18 17:37:08.947753
-1, -3, 0, -2, -2, 0, -1, -2, 2021-08-18 17:37:08.947753
1, 1, 0, 2, 1, -1, 1, 1, 2021-08-18 17:37:08.963752
-3, -1, -1, -4, -3, -3, -2, -1, 2021-08-18 17:37:08.963752
0, 0, 2, 1, 0, -2, -1, -1, 2021-08-18 17:37:08.965752
-3, -2, -2, -1, 0, 0, -2, -2, 2021-08-18 17:37:08.965752
2, 0, 0, -2, -2, -2, 0, -1, 2021-08-18 17:37:08.986753
0, 0, -1, -1, 0, 0, 0, -1, 2021-08-18 17:37:08.986753
1, -1, -1, -1, -1, -1, -2, 0, 2021-08-18 17:37:08.987752
1, -1, -1, -2, -3, -2, 0, 1, 2021-08-18 17:37:08.988257
-1, -2, -3, -1, 2, 1, -2, -1, 2021-08-18 17:37:09.000773
-1, 0, -1, 1, 0, -1, 1, 1, 2021-08-18 17:37:09.000773
-2, 0, -2, -2, -3, -1, -2, -3, 2021-08-18 17:37:09.007775
-1, -2, -1, 0, 1, 2, -1, 0, 2021-08-18 17:37:09.007775
-2, -2, -3, -5, -3, -1, -3, -2, 2021-08-18 17:37:09.023773
-1, 0, 1, -1, 1, -1, 0, 1, 2021-08-18 17:37:09.023773
-1, -2, -2, 0, 0, -1, -1, -1, 2021-08-18 17:37:09.024773
1, 0, 1, -1, -1, -1, 0, 0, 2021-08-18 17:37:09.024773
0, 1, 2, 2, 0, -3, 2, 1, 2021-08-18 17:37:09.045773
-1, 0, -1, 1, -1, 1, 0, -1, 2021-08-18 17:37:09.046773
0, 0, -1, -1, -2, 0, 0, 1, 2021-08-18 17:37:09.047773
-2, -2, -1, -2, -2, -1, -2, -1, 2021-08-18 17:37:09.047773
-1, -1, -1, 0, -1, -2, -2, -1, 2021-08-18 17:37:09.059774
1, -1, -1, 1, -2, 0, 0, 0, 2021-08-18 17:37:09.059774
-1, -1, -1, -1, 1, 0, 1, 0, 2021-08-18 17:37:09.074774
-2, 1, 0, 0, 0, -1, 0, -1, 2021-08-18 17:37:09.074774
-1, -2, -3, -3, -3, 0, -1, -1, 2021-08-18 17:37:09.082772
0, -2, 0, 0, -1, -2, -1, 1, 2021-08-18 17:37:09.082772
1, -1, -1, 0, 0, -1, 0, 1, 2021-08-18 17:37:09.090775
-2, -1, -2, -2, -2, -2, 0, -1, 2021-08-18 17:37:09.091774
-1, 0, -1, 2, 1, -1, 0, -2, 2021-08-18 17:37:09.105774
-1, -1, -3, -3, -3, -1, -1, -2, 2021-08-18 17:37:09.106774
-2, -3, -1, -1, 0, 0, -1, -1, 2021-08-18 17:37:09.107773
-1, 0, -2, 1, 2, -1, -2, 1, 2021-08-18 17:37:09.107773
0, 0, 0, -1, -4, -3, -2, 0, 2021-08-18 17:37:09.119772
-1, -3, -3, -3, 0, 0, -4, 0, 2021-08-18 17:37:09.119772
1, -1, -2, 1, 1, 0, 1, 0, 2021-08-18 17:37:09.128774
-1, -2, -3, -3, -3, 1, -1, -2, 2021-08-18 17:37:09.128774
-2, 0, 2, 0, 2, 0, -1, 0, 2021-08-18 17:37:09.143773
-1, -1, 0, 0, -1, -3, 1, -3, 2021-08-18 17:37:09.143773
0, 0, -2, 0, -2, -1, -2, -1, 2021-08-18 17:37:09.144773
1, -1, -1, -2, -2, -2, -1, 0, 2021-08-18 17:37:09.145773
-2, -1, -1, -1, 2, -1, 0, -2, 2021-08-18 17:37:09.165773
-1, 0, 1, 0, -1, -2, 0, 0, 2021-08-18 17:37:09.166773
0, 0, -1, -3, 1, 0, -1, 0, 2021-08-18 17:37:09.167774
-1, -1, 0, -1, -1, -1, -1, -1, 2021-08-18 17:37:09.167774
0, -1, -2, -2, -2, -2, -1, 0, 2021-08-18 17:37:09.179773
1, 0, 0, 0, -1, 0, 1, 2, 2021-08-18 17:37:09.179773
-4, 0, -4, -3, -3, -2, -3, -3, 2021-08-18 17:37:09.188774
0, 0, -1, 0, -1, -2, -1, -1, 2021-08-18 17:37:09.188774
1, 1, 0, 0, 1, -2, 0, -1, 2021-08-18 17:37:09.203774
-3, -1, -1, -4, -3, 2, 0, -1, 2021-08-18 17:37:09.203774
0, 0, -1, 0, -2, -2, -2, 0, 2021-08-18 17:37:09.205773
0, -2, 0, 0, 0, -2, -1, -1, 2021-08-18 17:37:09.205773
-1, -1, -2, 0, 0, 1, -1, -1, 2021-08-18 17:37:09.226282
0, -1, 0, 0, 0, 1, 1, 1, 2021-08-18 17:37:09.226282
0, 0, 0, 1, -2, -1, 2, 1, 2021-08-18 17:37:09.227283
-3, -1, -2, -3, -3, -1, -1, -1, 2021-08-18 17:37:09.228282
-1, -2, 1, 1, 1, 0, -1, 0, 2021-08-18 17:37:09.239281
0, -1, 0, -1, -1, -2, -3, -2, 2021-08-18 17:37:09.240283
-2, -1, 0, 1, 0, -2, -1, -1, 2021-08-18 17:37:09.249283
1, 0, -1, -1, 0, -1, 0, 0, 2021-08-18 17:37:09.249283
-1, 2, 0, 0, -2, -3, 1, -1, 2021-08-18 17:37:09.263284
-2, -3, -3, -3, 0, 1, -2, -2, 2021-08-18 17:37:09.264283
0, 0, -1, -2, -1, -1, -2, -2, 2021-08-18 17:37:09.265283
