EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-31,-27,-43,12,-8,-15,-23,-20,2021-08-06 13:29:17.661254
22,44,127,65,60,43,23,6,2021-08-06 13:29:17.661254
-13,-14,-63,-33,-8,-11,-26,-15,2021-08-06 13:29:17.669252
33,-14,-4,-16,24,64,55,20,2021-08-06 13:29:17.669252
-29,-11,22,-12,-14,-37,-30,-30,2021-08-06 13:29:17.684252
0,-10,85,75,-7,-30,-30,-9,2021-08-06 13:29:17.684252
-7,36,58,16,38,20,11,0,2021-08-06 13:29:17.691254
8,-17,-110,-57,-16,20,19,16,2021-08-06 13:29:17.692253
10,-23,1,-14,-50,-37,-34,-18,2021-08-06 13:29:17.700252
-31,-2,3,-89,-49,-22,10,-4,2021-08-06 13:29:17.701255
17,-1,-89,-47,-55,-42,15,48,2021-08-06 13:29:17.715251
-7,19,96,83,39,18,-9,-16,2021-08-06 13:29:17.715251
19,1,7,-6,41,84,47,-9,2021-08-06 13:29:17.721254
-13,-30,-89,-68,-3,-37,-23,-7,2021-08-06 13:29:17.721254
-40,-26,5,90,-6,-37,-49,-44,2021-08-06 13:29:17.728250
21,57,77,13,33,17,29,59,2021-08-06 13:29:17.729253
24,-27,-125,-60,1,17,-1,-9,2021-08-06 13:29:17.744253
7,23,127,82,34,29,4,-10,2021-08-06 13:29:17.744253
-7,-16,-50,-73,-49,-22,-2,5,2021-08-06 13:29:17.751252
-44,-19,-29,101,16,-22,-28,-24,2021-08-06 13:29:17.751252
18,19,38,-58,26,31,26,15,2021-08-06 13:29:17.760250
-13,-59,-128,-120,-72,-27,-33,-56,2021-08-06 13:29:17.761253
-33,-1,60,46,-59,-66,-39,0,2021-08-06 13:29:17.774252
60,29,40,-8,-43,17,25,22,2021-08-06 13:29:17.775252
26,20,-103,127,107,49,67,52,2021-08-06 13:29:17.781252
-48,-10,45,-78,38,21,-17,-19,2021-08-06 13:29:17.781252
2,-12,-4,17,13,22,-2,-53,2021-08-06 13:29:17.789251
-42,2,79,-15,-66,-100,-86,-30,2021-08-06 13:29:17.789251
16,7,-23,-33,-18,-4,14,45,2021-08-06 13:29:17.804254
25,-16,-68,1,3,-1,2,-5,2021-08-06 13:29:17.804254
2,10,52,61,73,43,20,17,2021-08-06 13:29:17.812253
-19,-17,-47,-128,-43,16,0,-32,2021-08-06 13:29:17.812253
-29,-28,-4,48,-34,-46,-23,-18,2021-08-06 13:29:17.818251
10,4,0,36,13,9,-6,-8,2021-08-06 13:29:17.819252
-8,29,32,-14,13,8,4,12,2021-08-06 13:29:17.834249
23,-19,-2,-60,-11,6,15,7,2021-08-06 13:29:17.835253
-11,10,46,-14,-37,-5,-19,-2,2021-08-06 13:29:17.841252
25,32,-69,59,12,16,82,75,2021-08-06 13:29:17.841252
-23,2,43,78,24,-5,-10,7,2021-08-06 13:29:17.849253
17,1,-33,-4,37,31,22,-9,2021-08-06 13:29:17.849253
-32,-22,-2,24,-7,-33,-53,-46,2021-08-06 13:29:17.864252
10,17,62,-59,-16,-4,-10,-3,2021-08-06 13:29:17.864252
-12,-26,-95,-29,-16,-25,-26,-10,2021-08-06 13:29:17.871252
-1,1,85,-67,-34,-6,-6,5,2021-08-06 13:29:17.871252
10,-9,-78,15,-46,-36,-19,-23,2021-08-06 13:29:17.880257
-14,18,51,35,50,45,27,16,2021-08-06 13:29:17.880257
5,-34,17,-43,-13,1,-11,-38,2021-08-06 13:29:17.894254
-23,-30,-128,88,-16,-27,1,17,2021-08-06 13:29:17.895252
54,82,127,2,39,30,31,39,2021-08-06 13:29:17.901253
-13,-28,-94,-79,-51,-20,-30,-46,2021-08-06 13:29:17.901253
-11,3,-26,-8,-29,-46,-27,16,2021-08-06 13:29:17.909252
31,5,37,71,45,51,34,-10,2021-08-06 13:29:17.909252
-9,-8,19,-52,-1,22,59,68,2021-08-06 13:29:17.924252
-25,-2,3,28,-4,-53,-43,-16,2021-08-06 13:29:17.924252
32,7,-20,-13,14,18,-4,-25,2021-08-06 13:29:17.932251
-35,-34,-7,39,7,-22,-43,-45,2021-08-06 13:29:17.932251
-22,5,7,7,4,-3,-15,-8,2021-08-06 13:29:17.946252
19,17,-58,-55,-7,33,45,51,2021-08-06 13:29:17.947252
39,48,111,127,75,45,38,30,2021-08-06 13:29:17.955253
14,6,-33,-94,-18,-5,-15,-31,2021-08-06 13:29:17.955253
-66,-83,-94,-96,-104,-91,-83,-79,2021-08-06 13:29:17.970251
31,17,39,48,42,54,65,38,2021-08-06 13:29:17.970251
12,27,34,99,49,6,29,57,2021-08-06 13:29:17.970251
39,38,127,-81,8,40,30,36,2021-08-06 13:29:17.971254
1,-37,-87,-63,-21,-9,-9,-48,2021-08-06 13:29:17.992252
-71,-11,31,75,-13,-40,-63,-48,2021-08-06 13:29:17.992252
70,24,-61,-64,19,56,95,110,2021-08-06 13:29:17.993250
-30,-11,-10,68,-1,-49,-47,-25,2021-08-06 13:29:17.994251
38,59,113,24,55,41,8,19,2021-08-06 13:29:18.006251
45,3,-116,73,13,5,5,7,2021-08-06 13:29:18.006251
-39,-26,75,-109,-81,-17,-16,-36,2021-08-06 13:29:18.014254
-53,-84,-128,-39,-46,-22,-15,-40,2021-08-06 13:29:18.015252
12,13,47,-18,-5,-20,-25,-11,2021-08-06 13:29:18.029254
-24,19,93,59,2,7,27,43,2021-08-06 13:29:18.030252
-4,9,-3,47,36,27,6,-19,2021-08-06 13:29:18.030252
13,25,30,-4,13,41,39,46,2021-08-06 13:29:18.030252
18,0,-116,-29,23,23,44,2,2021-08-06 13:29:18.044255
-18,-32,64,-24,-13,-64,-91,-71,2021-08-06 13:29:18.044255
1,19,-53,-9,35,10,11,30,2021-08-06 13:29:18.051253
0,28,101,75,32,-26,-33,-8,2021-08-06 13:29:18.051253
5,-1,-20,-49,13,60,27,26,2021-08-06 13:29:18.066258
7,-43,-86,-61,-73,-32,0,6,2021-08-06 13:29:18.067252
-5,14,67,17,-30,-39,-52,-71,2021-08-06 13:29:18.075253
29,23,-102,27,30,50,42,34,2021-08-06 13:29:18.075253
-31,-24,-55,54,-21,-50,-4,32,2021-08-06 13:29:18.089251
11,-1,92,-76,-31,-3,2,-13,2021-08-06 13:29:18.089251
-33,-28,-12,73,-37,-53,-34,-30,2021-08-06 13:29:18.090252
-30,15,83,33,29,29,-8,-36,2021-08-06 13:29:18.091253
18,8,-46,-105,-35,4,26,36,2021-08-06 13:29:18.104252
-58,-71,-128,-10,-21,-21,-42,-72,2021-08-06 13:29:18.104252
-3,21,28,65,65,38,36,35,2021-08-06 13:29:18.113254
34,25,49,-84,-47,-68,-35,29,2021-08-06 13:29:18.113254
-13,-36,-66,36,33,14,-32,-82,2021-08-06 13:29:18.126252
6,48,64,70,44,6,16,50,2021-08-06 13:29:18.126252
11,0,39,-14,-44,-23,-26,3,2021-08-06 13:29:18.134251
17,2,8,-14,15,67,65,31,2021-08-06 13:29:18.135251
28,32,83,127,116,50,25,14,2021-08-06 13:29:18.149251
6,-1,53,-104,-4,23,8,-42,2021-08-06 13:29:18.150251
-80,-102,-128,-123,-125,-103,-66,-39,2021-08-06 13:29:18.150251
37,-14,19,69,-14,-18,2,42,2021-08-06 13:29:18.151255
-20,35,57,104,20,0,26,22,2021-08-06 13:29:18.164253
65,59,52,-26,-12,6,42,74,2021-08-06 13:29:18.164253
26,-6,-79,-73,-5,50,18,-12,2021-08-06 13:29:18.173252
24,24,48,14,23,19,38,15,2021-08-06 13:29:18.173252
-99,-53,12,37,-12,-76,-112,-97,2021-08-06 13:29:18.186254
10,25,51,84,53,22,3,7,2021-08-06 13:29:18.186254
17,3,-50,-41,9,-7,3,27,2021-08-06 13:29:18.202252
-31,-46,55,-92,-28,10,-34,-74,2021-08-06 13:29:18.202252
9,-15,-92,-101,-3,40,67,62,2021-08-06 13:29:18.209250
12,22,92,59,16,-16,5,43,2021-08-06 13:29:18.210254
31,22,74,14,27,53,10,-28,2021-08-06 13:29:18.210254
-19,-4,37,-28,-75,-46,17,11,2021-08-06 13:29:18.211252
-7,2,-27,79,15,-19,-17,-2,2021-08-06 13:29:18.224254
15,1,-48,-65,-7,13,5,-4,2021-08-06 13:29:18.224254
-4,-7,9,-2,36,47,-8,-35,2021-08-06 13:29:18.232252
2,28,-70,2,10,-30,-1,13,2021-08-06 13:29:18.232252
-22,-41,6,-32,-88,-94,-54,16,2021-08-06 13:29:18.246252
-22,-15,-38,28,28,3,5,-4,2021-08-06 13:29:18.246252
32,22,55,3,34,30,22,15,2021-08-06 13:29:18.254250
22,-14,-128,21,25,32,17,-6,2021-08-06 13:29:18.255252
-13,19,127,-31,-20,29,19,0,2021-08-06 13:29:18.269253
-6,-7,-96,4,-13,-11,-10,7,2021-08-06 13:29:18.269253
-29,-29,-39,-93,-42,-30,-21,-29,2021-08-06 13:29:18.270253
-1,1,69,-60,0,15,-8,-7,2021-08-06 13:29:18.270253
9,24,36,106,-2,-36,9,22,2021-08-06 13:29:18.284253
-29,-46,100,58,-24,-7,-27,-60,2021-08-06 13:29:18.284253
-8,-10,-70,-38,-4,16,32,19,2021-08-06 13:29:18.292252
79,83,33,14,86,32,33,73,2021-08-06 13:29:18.292252
8,-10,-27,-41,-4,34,0,-34,2021-08-06 13:29:18.306253
-43,-17,-31,20,-44,-66,-34,10,2021-08-06 13:29:18.306253
23,9,103,51,11,-14,-33,-27,2021-08-06 13:29:18.314250
-44,-43,-128,-29,-4,12,16,3,2021-08-06 13:29:18.315251
5,13,67,42,-7,-18,-9,-6,2021-08-06 13:29:18.329252
12,1,-49,-104,-3,19,-13,-36,2021-08-06 13:29:18.330251
-21,-10,-3,127,35,1,-1,11,2021-08-06 13:29:18.331254
-38,25,120,-48,-17,2,-2,-2,2021-08-06 13:29:18.331254
31,-12,-114,-19,21,16,5,3,2021-08-06 13:29:18.344252
-17,-12,65,-5,-10,18,3,-19,2021-08-06 13:29:18.344252
21,9,1,12,-69,-95,-31,20,2021-08-06 13:29:18.352254
-6,-37,-69,-64,-48,-47,-26,-24,2021-08-06 13:29:18.352254
-28,-11,-11,-37,-4,41,0,-31,2021-08-06 13:29:18.366255
69,40,-52,105,65,33,61,89,2021-08-06 13:29:18.366255
0,17,121,-19,45,40,14,-8,2021-08-06 13:29:18.374251
-9,-11,-52,7,1,-2,-6,-5,2021-08-06 13:29:18.375252
-56,-20,28,-6,-15,-22,-38,-33,2021-08-06 13:29:18.389252
7,7,-7,43,33,24,16,17,2021-08-06 13:29:18.390251
-28,-9,-51,-53,-37,-31,-13,-13,2021-08-06 13:29:18.390251
-18,-15,-14,31,-2,-10,-14,-16,2021-08-06 13:29:18.391251
51,28,66,-33,29,21,12,11,2021-08-06 13:29:18.404253
-30,-12,58,-29,-35,-20,-29,-25,2021-08-06 13:29:18.404253
3,1,-71,74,11,-8,6,13,2021-08-06 13:29:18.412255
-16,-24,33,-86,-45,-24,-22,-30,2021-08-06 13:29:18.412255
6,-38,-119,-50,-60,-16,-3,-12,2021-08-06 13:29:18.426250
17,29,75,44,48,25,18,13,2021-08-06 13:29:18.427253
1,16,8,-48,12,11,1,13,2021-08-06 13:29:18.434252
-20,-25,-49,64,-1,-13,-19,-33,2021-08-06 13:29:18.434252
-5,2,-11,80,30,25,29,29,2021-08-06 13:29:18.449253
24,38,47,-23,5,-9,14,41,2021-08-06 13:29:18.450251
-23,8,3,5,25,19,-11,-24,2021-08-06 13:29:18.450251
4,13,5,-45,-1,-15,-29,-15,2021-08-06 13:29:18.451252
25,-17,-80,-67,0,44,26,0,2021-08-06 13:29:18.464252
-13,-34,-86,70,0,-22,-6,-10,2021-08-06 13:29:18.464252
6,14,95,6,8,20,18,9,2021-08-06 13:29:18.472252
0,-29,-69,38,-41,-37,-15,3,2021-08-06 13:29:18.472252
7,29,112,-40,-13,-16,-8,6,2021-08-06 13:29:18.486254
6,-7,6,-27,0,24,17,3,2021-08-06 13:29:18.487253
22,25,76,47,-24,-18,2,33,2021-08-06 13:29:18.494251
-4,26,39,104,74,31,21,-11,2021-08-06 13:29:18.495254
-24,-18,-16,-97,-37,-6,-10,-17,2021-08-06 13:29:18.509254
-9,-14,-110,-85,-57,-38,-9,0,2021-08-06 13:29:18.509254
-16,-29,-41,-1,6,-3,14,-1,2021-08-06 13:29:18.517251
-8,0,52,55,2,-20,-37,-10,2021-08-06 13:29:18.517251
37,46,43,120,67,18,13,24,2021-08-06 13:29:18.524252
-3,-18,24,-44,11,30,-2,-22,2021-08-06 13:29:18.524252
5,15,-8,-18,-10,-8,6,27,2021-08-06 13:29:18.532252
10,3,-22,3,11,19,5,-12,2021-08-06 13:29:18.532252
-13,16,91,34,14,-10,5,20,2021-08-06 13:29:18.546251
10,2,0,-114,-40,19,12,-20,2021-08-06 13:29:18.547252
13,-39,-128,-38,-34,-22,2,7,2021-08-06 13:29:18.554251
-30,4,122,7,9,20,13,5,2021-08-06 13:29:18.555254
4,-16,-77,-51,-28,-31,-31,-35,2021-08-06 13:29:18.569251
-34,1,13,75,-4,-13,-16,-19,2021-08-06 13:29:18.569251
55,16,52,14,4,23,28,19,2021-08-06 13:29:18.577255
1,16,-73,-22,33,15,30,26,2021-08-06 13:29:18.577255
-42,-54,-92,8,-19,-54,-59,-28,2021-08-06 13:29:18.593251
-3,9,101,72,33,2,-39,-53,2021-08-06 13:29:18.593251
2,31,-13,-13,25,34,39,45,2021-08-06 13:29:18.594251
25,-2,-6,-74,-40,-19,-6,17,2021-08-06 13:29:18.594251
37,0,-104,-47,1,34,36,21,2021-08-06 13:29:18.606256
-31,-4,30,77,48,1,-19,-23,2021-08-06 13:29:18.606256
17,4,87,-69,-40,4,-14,-22,2021-08-06 13:29:18.614253
-61,-53,-51,-16,-90,-78,-56,-63,2021-08-06 13:29:18.615251
-4,16,104,-24,-16,-21,1,14,2021-08-06 13:29:18.628252
47,-48,-128,-81,6,27,16,6,2021-08-06 13:29:18.629252
-89,2,56,104,44,15,-1,-10,2021-08-06 13:29:18.637251
87,68,28,-18,49,84,125,124,2021-08-06 13:29:18.637251
-38,-30,-42,17,-45,-91,-101,-80,2021-08-06 13:29:18.652253
-5,4,58,-2,6,-13,1,-2,2021-08-06 13:29:18.653252
3,-11,-104,54,28,-27,-45,-41,2021-08-06 13:29:18.653252
-11,-2,16,73,15,14,-18,-8,2021-08-06 13:29:18.654253
38,15,52,-42,-25,26,45,53,2021-08-06 13:29:18.666253
-5,-14,-81,-14,37,33,12,3,2021-08-06 13:29:18.667252
0,-37,51,-82,-24,-14,-44,-78,2021-08-06 13:29:18.674252
-56,-21,-103,-22,-40,-35,-23,4,2021-08-06 13:29:18.674252
46,54,120,127,40,33,66,45,2021-08-06 13:29:18.689251
0,33,-7,61,37,13,24,35,2021-08-06 13:29:18.689251
47,-23,-64,-94,-44,-7,-11,-7,2021-08-06 13:29:18.698252
-46,-37,25,-41,-38,-12,-16,-39,2021-08-06 13:29:18.698252
0,13,7,29,3,3,-12,1,2021-08-06 13:29:18.712251
20,13,-31,67,-10,4,19,17,2021-08-06 13:29:18.713252
-4,27,60,55,40,3,40,41,2021-08-06 13:29:18.718250
30,-10,-21,-100,1,-13,-37,-20,2021-08-06 13:29:18.719251
-38,-33,-68,16,0,3,-3,-12,2021-08-06 13:29:18.735252
-7,28,119,6,16,-7,-11,-8,2021-08-06 13:29:18.735252
24,-7,-103,-78,-50,14,-2,-11,2021-08-06 13:29:18.737252
-71,-37,-9,112,-19,-40,-18,3,2021-08-06 13:29:18.737252
7,29,112,-8,-5,1,7,-12,2021-08-06 13:29:18.749256
12,-19,-67,-57,16,25,8,4,2021-08-06 13:29:18.749256
3,14,-27,-32,7,0,43,57,2021-08-06 13:29:18.758253
-5,0,79,6,-4,-18,-28,-41,2021-08-06 13:29:18.758253
27,-9,-128,36,60,29,16,25,2021-08-06 13:29:18.773251
-28,-6,127,-55,-50,-7,-27,-34,2021-08-06 13:29:18.773251
-5,6,-101,-59,-64,-32,18,41,2021-08-06 13:29:18.774252
-8,6,24,93,-13,-32,-12,-6,2021-08-06 13:29:18.774252
6,30,127,4,38,18,-1,-4,2021-08-06 13:29:18.786252
18,4,-70,44,1,-12,-16,-10,2021-08-06 13:29:18.786252
-18,-40,-48,-67,10,37,-1,-37,2021-08-06 13:29:18.795251
16,26,25,65,58,52,57,58,2021-08-06 13:29:18.796252
-1,1,-31,43,30,-15,-17,-4,2021-08-06 13:29:18.809252
-14,-13,40,-117,-76,-41,-16,3,2021-08-06 13:29:18.809252
-31,-26,-38,-8,-35,-24,-39,-57,2021-08-06 13:29:18.818252
20,10,-34,72,71,22,-1,2,2021-08-06 13:29:18.818252
34,18,18,-108,-63,-12,5,32,2021-08-06 13:29:18.832252
-15,-21,-85,113,26,4,32,22,2021-08-06 13:29:18.833252
7,9,127,-30,50,44,9,-29,2021-08-06 13:29:18.834252
7,5,-90,-128,-36,-4,1,-3,2021-08-06 13:29:18.835257
-28,-2,57,67,18,-21,-35,-22,2021-08-06 13:29:18.846252
-11,11,-21,52,-29,-39,-16,7,2021-08-06 13:29:18.846252
11,7,94,106,18,-13,-13,10,2021-08-06 13:29:18.855253
13,-10,-56,-82,19,67,32,-12,2021-08-06 13:29:18.856255
-2,-34,-73,-92,-39,-22,1,7,2021-08-06 13:29:18.869254
2,0,56,-2,-42,-43,-35,-15,2021-08-06 13:29:18.869254
-10,11,23,117,47,8,25,32,2021-08-06 13:29:18.878253
-5,-21,-32,-7,9,-10,-27,-24,2021-08-06 13:29:18.878253
17,19,44,-18,10,30,23,15,2021-08-06 13:29:18.893253
-7,7,-22,-118,-21,8,-10,-31,2021-08-06 13:29:18.893253
-24,-7,-33,81,-23,-28,-8,-1,2021-08-06 13:29:18.894252
60,37,42,-36,6,-1,26,63,2021-08-06 13:29:18.895253
-24,-55,-123,-25,-25,-10,-16,-41,2021-08-06 13:29:18.906253
2,23,93,127,99,35,22,14,2021-08-06 13:29:18.906253
2,36,88,-112,20,35,-5,-38,2021-08-06 13:29:18.915252
-23,-47,-101,-65,-78,-43,-16,-6,2021-08-06 13:29:18.916252
-6,-9,36,84,-14,-23,1,26,2021-08-06 13:29:18.929254
49,33,31,36,-1,13,22,36,2021-08-06 13:29:18.929254
-4,-5,-110,-18,0,-13,-4,10,2021-08-06 13:29:18.938253
-2,16,127,43,28,9,-4,-39,2021-08-06 13:29:18.938253
-27,-26,-123,-9,39,18,-6,-23,2021-08-06 13:29:18.952249
-29,-10,81,-64,-44,-10,-7,6,2021-08-06 13:29:18.953252
-4,-25,-54,-75,-39,-22,-29,-41,2021-08-06 13:29:18.954252
0,-7,-80,97,24,15,8,35,2021-08-06 13:29:18.954252
39,80,127,-29,9,7,19,24,2021-08-06 13:29:18.966250
16,-47,-128,-65,-18,-1,4,-13,2021-08-06 13:29:18.967258
-26,-22,31,-20,-12,-13,-28,-25,2021-08-06 13:29:18.975253
-46,-2,-1,47,4,13,26,21,2021-08-06 13:29:18.976253
23,14,77,27,-10,-15,-10,-6,2021-08-06 13:29:18.998252
-20,2,58,-90,-2,21,11,-1,2021-08-06 13:29:18.998252
36,1,-87,-1,-6,-23,7,10,2021-08-06 13:29:18.999252
-25,-17,10,95,20,-1,-55,-62,2021-08-06 13:29:18.999252
41,1,-7,-7,8,11,38,41,2021-08-06 13:29:19.012252
-54,-10,0,-21,-28,-32,-45,-33,2021-08-06 13:29:19.013251
2,3,-56,41,8,24,26,24,2021-08-06 13:29:19.014252
16,27,127,-36,17,-11,-21,-31,2021-08-06 13:29:19.014252
9,-18,-106,-78,-14,27,19,15,2021-08-06 13:29:19.026252
-22,-32,-1,16,-22,-23,-21,-32,2021-08-06 13:29:19.026252
-22,52,124,122,57,3,13,42,2021-08-06 13:29:19.043254
21,8,-23,-101,16,42,40,30,2021-08-06 13:29:19.043254
-41,-74,-50,-2,-77,-60,-49,-61,2021-08-06 13:29:19.049251
40,23,46,-11,-26,-15,4,3,2021-08-06 13:29:19.049251
0,-9,-71,-18,0,2,-8,11,2021-08-06 13:29:19.058251
17,52,90,120,50,26,36,24,2021-08-06 13:29:19.058251
-12,33,93,-93,7,20,-17,-34,2021-08-06 13:29:19.072250
5,-69,-128,-27,-14,-17,-13,-6,2021-08-06 13:29:19.073256
-28,-9,93,34,-26,-29,1,19,2021-08-06 13:29:19.074252
47,22,55,3,22,18,21,29,2021-08-06 13:29:19.075253
-54,-17,11,-28,-8,15,-11,-57,2021-08-06 13:29:19.086252
7,29,-10,60,52,19,34,47,2021-08-06 13:29:19.087252
39,0,-4,-33,5,3,-12,-12,2021-08-06 13:29:19.102253
-27,-22,-76,36,-8,-11,-15,-7,2021-08-06 13:29:19.103253
11,37,52,40,-12,-6,7,29,2021-08-06 13:29:19.109305
16,31,17,-26,5,13,41,16,2021-08-06 13:29:19.109305
-10,-29,-20,-96,-12,9,-19,-20,2021-08-06 13:29:19.117304
-19,-42,-114,-48,-29,-33,-23,-27,2021-08-06 13:29:19.118307
-17,-10,21,-7,16,15,-9,-25,2021-08-06 13:29:19.132308
10,-14,-19,23,-11,-12,-23,-27,2021-08-06 13:29:19.133304
-27,14,43,111,26,6,42,63,2021-08-06 13:29:19.134308
31,21,84,-54,-29,-22,-14,-1,2021-08-06 13:29:19.134308
6,13,-4,23,12,7,-3,-3,2021-08-06 13:29:19.146304
13,9,-24,-38,16,15,22,28,2021-08-06 13:29:19.146304
-28,-31,-40,-18,4,10,-19,-42,2021-08-06 13:29:19.155307
10,-18,20,-37,-27,-7,2,-24,2021-08-06 13:29:19.155307
-51,-54,-128,40,-28,-42,-26,0,2021-08-06 13:29:19.168312
6,46,125,-13,27,13,19,48,2021-08-06 13:29:19.169306
34,41,4,-37,2,25,26,16,2021-08-06 13:29:19.177306
5,-30,-122,-16,-10,-4,-12,-15,2021-08-06 13:29:19.177306
26,25,108,77,28,36,36,15,2021-08-06 13:29:19.192304
-43,-25,-56,-18,-29,-26,-24,-36,2021-08-06 13:29:19.193307
-19,-25,-83,-13,-50,-63,-43,-13,2021-08-06 13:29:19.194309
5,-2,93,-55,-7,14,-32,-49,2021-08-06 13:29:19.194309
-18,-4,-93,21,34,10,21,1,2021-08-06 13:29:19.206305
-22,0,7,48,4,-20,-17,22,2021-08-06 13:29:19.206305
52,40,72,-16,2,25,22,17,2021-08-06 13:29:19.215306
15,-16,-21,-16,-14,-17,-14,-10,2021-08-06 13:29:19.215306
-7,3,25,-31,-14,0,-11,7,2021-08-06 13:29:19.228307
-34,27,24,35,22,21,29,18,2021-08-06 13:29:19.229311
-3,-16,7,65,13,-17,-6,-10,2021-08-06 13:29:19.237305
-29,-23,-46,20,23,18,6,-15,2021-08-06 13:29:19.238305
-5,-30,-30,-125,-29,-16,-27,-30,2021-08-06 13:29:19.252307
27,-8,-50,-38,-59,-27,-14,16,2021-08-06 13:29:19.252307
-25,17,79,61,-1,-8,-1,3,2021-08-06 13:29:19.254307
23,26,-31,21,17,18,32,26,2021-08-06 13:29:19.254307
-8,-5,54,-28,30,-8,-19,-17,2021-08-06 13:29:19.266305
-11,-40,-89,-18,-7,16,-4,-32,2021-08-06 13:29:19.266305
-6,-31,-7,4,3,-6,-37,-46,2021-08-06 13:29:19.275307
8,37,22,38,-8,-9,18,52,2021-08-06 13:29:19.275307
35,29,3,4,-2,-1,46,53,2021-08-06 13:29:19.289306
-62,-26,6,-30,-19,-27,-58,-67,2021-08-06 13:29:19.289306
24,-21,-62,29,9,-4,-1,-9,2021-08-06 13:29:19.297306
-43,12,66,-20,-1,-9,-31,-18,2021-08-06 13:29:19.298307
9,-1,-99,-26,6,33,24,8,2021-08-06 13:29:19.313305
69,18,67,42,21,3,12,42,2021-08-06 13:29:19.313305
-28,-4,59,58,-7,-5,-3,-8,2021-08-06 13:29:19.315306
-1,-23,-90,-92,-36,-6,8,-7,2021-08-06 13:29:19.315306
-6,9,74,82,24,15,1,-9,2021-08-06 13:29:19.334825
64,38,10,23,23,34,37,33,2021-08-06 13:29:19.334825
-4,-1,-2,-6,20,5,2,13,2021-08-06 13:29:19.336834
3,-7,-33,35,19,24,21,3,2021-08-06 13:29:19.336834
-33,-23,-61,-38,-16,-22,-29,-33,2021-08-06 13:29:19.357828
-24,-11,3,10,-19,-22,-13,-14,2021-08-06 13:29:19.357828
28,36,112,47,30,31,34,53,2021-08-06 13:29:19.359828
31,-14,-44,-85,-40,-25,-9,-23,2021-08-06 13:29:19.359828
-57,-5,-61,66,-19,-32,-15,0,2021-08-06 13:29:19.372827
-8,-3,1,-32,19,-10,-35,-35,2021-08-06 13:29:19.372827
20,17,15,-10,15,12,7,5,2021-08-06 13:29:19.373828
-14,-29,1,-79,-42,11,13,13,2021-08-06 13:29:19.374828
9,-23,-79,-23,15,17,4,-16,2021-08-06 13:29:19.386828
-18,-7,82,43,10,-9,-20,-28,2021-08-06 13:29:19.386828
-7,17,-46,39,6,11,33,44,2021-08-06 13:29:19.394830
4,8,15,-20,-34,-36,-14,10,2021-08-06 13:29:19.395829
32,9,63,66,10,12,11,16,2021-08-06 13:29:19.408826
-16,-1,-21,-69,-13,-8,-9,-21,2021-08-06 13:29:19.408826
18,-5,-96,-60,20,27,18,18,2021-08-06 13:29:19.417827
11,14,46,39,19,12,21,29,2021-08-06 13:29:19.417827
-13,25,68,65,20,7,14,22,2021-08-06 13:29:19.432827
-32,-38,-62,98,35,-8,-34,-57,2021-08-06 13:29:19.432827
10,11,113,-120,-39,-12,-31,-34,2021-08-06 13:29:19.434827
-11,-15,-128,-8,-39,-41,-12,20,2021-08-06 13:29:19.434827
-4,2,56,70,19,4,-5,-7,2021-08-06 13:29:19.446829
21,26,65,-91,-3,14,25,29,2021-08-06 13:29:19.446829
-6,-31,-128,-106,-35,-8,-3,-18,2021-08-06 13:29:19.454827
-17,-16,-1,51,28,-5,-23,-18,2021-08-06 13:29:19.455828
38,-20,63,-9,-33,-12,-12,-40,2021-08-06 13:29:19.468828
-36,8,-110,39,21,43,41,34,2021-08-06 13:29:19.468828
62,40,67,16,2,-19,-12,33,2021-08-06 13:29:19.477838
-6,18,12,7,10,13,10,-7,2021-08-06 13:29:19.477838
-23,-27,-31,-11,-24,-39,-4,14,2021-08-06 13:29:19.491830
-2,-13,12,-10,14,27,15,-13,2021-08-06 13:29:19.492828
-15,-8,-13,14,29,29,3,-25,2021-08-06 13:29:19.498829
-11,15,-62,63,28,1,-2,0,2021-08-06 13:29:19.498829
7,8,102,-102,-19,-12,-24,-7,2021-08-06 13:29:19.506827
25,-1,-73,-68,-32,3,22,36,2021-08-06 13:29:19.506827
-23,-17,16,98,13,-26,-22,-20,2021-08-06 13:29:19.520829
8,-8,95,-74,-38,-3,-15,-22,2021-08-06 13:29:19.521835
-10,-19,-115,-23,-22,-5,-2,1,2021-08-06 13:29:19.528827
15,40,123,-16,-16,-7,19,14,2021-08-06 13:29:19.529827
-1,-19,-64,36,-5,-13,-6,-6,2021-08-06 13:29:19.537827
18,21,54,54,44,24,8,-4,2021-08-06 13:29:19.537827
-10,-14,-93,-59,-10,11,6,-11,2021-08-06 13:29:19.551829
-37,-4,53,84,35,3,16,34,2021-08-06 13:29:19.552829
11,8,-24,-28,-21,-5,-1,7,2021-08-06 13:29:19.558826
-8,10,-10,28,24,-2,17,22,2021-08-06 13:29:19.558826
45,39,6,-17,12,3,-1,20,2021-08-06 13:29:19.575828
1,-34,-23,-55,-31,-11,-32,-45,2021-08-06 13:29:19.575828
-23,5,85,96,16,-7,-6,-4,2021-08-06 13:29:19.576831
-18,-15,-19,-123,-56,-16,-33,-47,2021-08-06 13:29:19.576831
2,-1,-115,14,52,66,62,54,2021-08-06 13:29:19.588827
67,32,86,102,35,12,22,21,2021-08-06 13:29:19.588827
