EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
1, 0, -1, -1, 0, 0, -2, 0, 2021-08-17 12:25:57.787975
-1, 0, 0, 1, 0, 0, 0, 0, 2021-08-17 12:25:57.787975
-3, 1, 0, -1, -1, 0, -1, -1, 2021-08-17 12:25:57.796977
-1, 0, -1, -1, -1, -1, 0, -1, 2021-08-17 12:25:57.796977
-1, -1, 0, -1, -1, 0, 0, 0, 2021-08-17 12:25:57.802975
-1, 0, -2, -1, 0, -1, -1, -1, 2021-08-17 12:25:57.802975
0, -2, -1, 0, -1, 0, -1, -2, 2021-08-17 12:25:57.818975
0, 0, 1, 1, -2, -1, -1, -1, 2021-08-17 12:25:57.819974
0, -1, -2, -1, -2, -1, 1, -2, 2021-08-17 12:25:57.820976
-1, -2, -1, 0, 0, -2, -1, 0, 2021-08-17 12:25:57.820976
0, -1, -2, -1, 1, -1, 1, -1, 2021-08-17 12:25:57.840975
-2, -2, 0, -2, 0, -1, -1, -1, 2021-08-17 12:25:57.840975
0, -3, -1, -3, -1, -1, 0, -1, 2021-08-17 12:25:57.848975
-1, 1, -1, -2, -1, -2, -1, -1, 2021-08-17 12:25:57.849975
-2, -1, -1, -1, -1, -1, 0, -1, 2021-08-17 12:25:57.855974
-2, -2, 0, -1, -1, 0, 1, 0, 2021-08-17 12:25:57.855974
-1, 0, 0, -1, -2, -1, -1, -1, 2021-08-17 12:25:57.862977
-1, -2, -1, -1, -1, 0, -1, 0, 2021-08-17 12:25:57.862977
1, 0, 0, -1, -1, 1, 0, -1, 2021-08-17 12:25:57.878981
0, 0, -2, -2, 0, 1, -1, -1, 2021-08-17 12:25:57.879976
-4, -2, -2, 0, 0, 0, -1, 0, 2021-08-17 12:25:57.880980
0, -1, -1, -1, -1, -1, -2, -2, 2021-08-17 12:25:57.880980
-1, -1, 1, -2, -3, -2, 0, -2, 2021-08-17 12:25:57.901975
0, -2, -1, 0, -1, -1, -1, -2, 2021-08-17 12:25:57.901975
-1, -1, 0, 0, 0, -1, 0, 0, 2021-08-17 12:25:57.902977
-1, -1, -1, -1, 1, -1, -1, 1, 2021-08-17 12:25:57.903974
0, -1, 1, -1, 0, 0, -1, 0, 2021-08-17 12:25:57.916973
0, 0, 0, 0, -1, -1, 0, 1, 2021-08-17 12:25:57.917974
-1, 0, 1, 0, 0, 0, -1, -2, 2021-08-17 12:25:57.918978
0, -2, -2, -1, -2, 0, 0, -2, 2021-08-17 12:25:57.918978
0, -1, -1, 0, 0, -1, -1, 0, 2021-08-17 12:25:57.938975
-3, 1, 0, 0, -1, -1, 0, -1, 2021-08-17 12:25:57.939974
0, -3, -2, -1, -2, -2, -2, -1, 2021-08-17 12:25:57.940975
-2, 0, 0, 1, -2, -1, -1, -2, 2021-08-17 12:25:57.940975
-1, -2, -2, -1, -2, -2, 0, 0, 2021-08-17 12:25:57.969974
1, 1, 0, 0, -1, -1, -2, -2, 2021-08-17 12:25:57.969974
0, 0, -1, -2, -2, -1, -1, 1, 2021-08-17 12:25:57.970974
-1, -2, 0, -2, -1, -3, -1, 0, 2021-08-17 12:25:57.971975
-2, -1, 0, 1, -2, -1, -4, -1, 2021-08-17 12:25:57.975975
-1, -1, -2, -1, -2, -1, -2, 0, 2021-08-17 12:25:57.975975
0, 0, -1, 1, -1, -1, 0, -1, 2021-08-17 12:25:57.999973
0, -1, -1, -1, -1, 0, -1, 1, 2021-08-17 12:25:57.999973
2, 0, -1, -2, -1, -2, 1, 0, 2021-08-17 12:25:58.000974
-1, -1, 0, -3, -1, -1, -1, -1, 2021-08-17 12:25:58.000974
-2, 1, -1, -1, -2, 0, -2, -1, 2021-08-17 12:25:58.001974
0, -1, -2, -2, -1, -1, -1, -2, 2021-08-17 12:25:58.002975
-1, -2, -2, 0, -1, 1, 0, -2, 2021-08-17 12:25:58.021973
0, -1, 0, 0, -1, -1, -1, -1, 2021-08-17 12:25:58.021973
0, -2, -1, -2, 0, -1, -1, -1, 2021-08-17 12:25:58.022976
-1, 0, 1, -1, -2, 0, -1, -2, 2021-08-17 12:25:58.023974
1, -1, -2, 0, 0, -3, -1, -1, 2021-08-17 12:25:58.043974
-1, -2, -2, -2, -1, -1, -2, -2, 2021-08-17 12:25:58.044974
-1, -1, -2, -1, -1, -2, -1, -2, 2021-08-17 12:25:58.045973
-1, 0, -1, 0, -1, -2, 0, -1, 2021-08-17 12:25:58.045973
-4, -1, 0, -2, -1, 0, -1, -1, 2021-08-17 12:25:58.066974
0, -1, -1, -1, 0, 0, -1, 0, 2021-08-17 12:25:58.066974
1, -1, 1, -1, -1, 0, 1, 1, 2021-08-17 12:25:58.067974
-1, -1, 0, 0, 0, 0, -1, -2, 2021-08-17 12:25:58.068976
-2, 0, -1, -2, 0, -1, 0, 0, 2021-08-17 12:25:58.081975
-1, -1, -1, -1, 0, -1, 0, -1, 2021-08-17 12:25:58.081975
0, 0, 0, -1, -3, 0, -1, -1, 2021-08-17 12:25:58.082974
0, -1, -1, -1, -1, -1, -1, -1, 2021-08-17 12:25:58.083975
1, 0, -1, -1, -1, 0, -1, 0, 2021-08-17 12:25:58.095973
-1, -1, -1, 0, 0, -3, -1, -2, 2021-08-17 12:25:58.096974
-1, -2, -2, -1, 0, 0, -2, -1, 2021-08-17 12:25:58.102974
-1, -1, -1, -2, 0, -1, 1, 0, 2021-08-17 12:25:58.102974
-2, -3, -2, -1, 0, -1, 0, 0, 2021-08-17 12:25:58.119973
-3, -1, 0, -1, 0, 0, -1, -1, 2021-08-17 12:25:58.119973
-1, 1, -2, 0, -2, 0, 0, -2, 2021-08-17 12:25:58.120974
-1, 0, 0, 1, -1, -1, -1, 0, 2021-08-17 12:25:58.121973
-1, -1, 0, 0, -1, 0, -2, -2, 2021-08-17 12:25:58.141973
0, -2, -1, 1, 0, 0, 0, -1, 2021-08-17 12:25:58.142974
0, -1, -1, 0, 0, 1, -1, -1, 2021-08-17 12:25:58.143974
-1, -2, 0, -2, -1, -2, -1, -1, 2021-08-17 12:25:58.143974
-1, 0, -1, -1, -2, -1, 0, 1, 2021-08-17 12:25:58.155972
-1, -2, -1, -1, 0, -2, -1, -1, 2021-08-17 12:25:58.155972
0, -3, -2, -1, 0, -1, -1, 2, 2021-08-17 12:25:58.162973
-2, -2, -2, 0, -1, -2, -1, 0, 2021-08-17 12:25:58.162973
0, -1, -1, 0, -1, -2, -1, -2, 2021-08-17 12:25:58.178975
1, 1, -1, -2, -1, -1, -2, 0, 2021-08-17 12:25:58.179973
-2, -1, -1, -1, 0, 1, 1, -2, 2021-08-17 12:25:58.180974
-2, 0, -1, 0, -2, -1, 0, 0, 2021-08-17 12:25:58.180974
0, -1, -1, -1, -1, -2, -1, -1, 2021-08-17 12:25:58.201972
-1, -1, -1, 0, -1, 0, 0, 0, 2021-08-17 12:25:58.201972
-1, -2, 0, -1, -1, -3, 0, -1, 2021-08-17 12:25:58.202973
-2, -2, 0, -1, 0, 0, 0, -1, 2021-08-17 12:25:58.203972
0, 0, 0, 1, -2, -2, -2, -1, 2021-08-17 12:25:58.215972
1, 0, 1, -2, -1, -1, 0, -1, 2021-08-17 12:25:58.216973
0, -2, 1, -1, 0, 0, -2, -1, 2021-08-17 12:25:58.222973
-2, -2, -3, -4, 0, 0, -1, -1, 2021-08-17 12:25:58.222973
-1, 0, -3, -1, -1, 0, 0, -1, 2021-08-17 12:25:58.246972
-2, 0, -1, 0, 0, -1, 0, -1, 2021-08-17 12:25:58.247973
-1, 0, 1, -1, -2, -1, -1, 0, 2021-08-17 12:25:58.248973
1, -1, 1, 1, -2, -2, -2, 0, 2021-08-17 12:25:58.248973
-1, -1, 0, 0, -1, 2, 1, -1, 2021-08-17 12:25:58.268972
-2, -3, -2, -1, 0, 3, -1, 0, 2021-08-17 12:25:58.269971
0, -2, -2, 0, 0, 0, 1, 1, 2021-08-17 12:25:58.270972
-2, -2, -1, -2, -2, 0, 2, 2, 2021-08-17 12:25:58.270972
-1, -1, -2, -2, 1, 0, 3, 0, 2021-08-17 12:25:58.275972
-1, -2, -3, -2, -3, -1, 2, 1, 2021-08-17 12:25:58.276973
0, 1, 1, -2, -3, -3, -4, -4, 2021-08-17 12:25:58.282972
-1, 1, 1, 0, 0, -4, -4, -2, 2021-08-17 12:25:58.282972
-1, 1, 2, 0, -3, -4, -5, -3, 2021-08-17 12:25:58.306972
0, 1, 2, 3, 0, -2, -7, -4, 2021-08-17 12:25:58.306972
-2, -1, 0, 1, 0, -2, -3, -2, 2021-08-17 12:25:58.307973
-1, -1, -2, -1, -1, 0, -2, -3, 2021-08-17 12:25:58.308974
-3, -3, -1, -1, -1, -2, -1, -3, 2021-08-17 12:25:58.321973
0, 0, -2, -1, -2, -1, 1, 0, 2021-08-17 12:25:58.321973
-1, -1, -2, -2, -2, 1, 1, 1, 2021-08-17 12:25:58.323972
0, -2, -2, 0, 0, 1, 0, 0, 2021-08-17 12:25:58.323972
0, -2, -1, -1, 0, 1, -1, 1, 2021-08-17 12:25:58.343972
0, -1, 1, -3, -2, 0, 1, 1, 2021-08-17 12:25:58.344971
-2, -1, -1, -2, -1, -2, -1, 0, 2021-08-17 12:25:58.345972
-1, -1, -1, 0, -1, 0, 0, 0, 2021-08-17 12:25:58.345972
-2, 0, -1, -1, 0, 1, 2, -1, 2021-08-17 12:25:58.358974
0, -1, -2, -1, -1, -1, -2, -1, 2021-08-17 12:25:58.359973
-1, -1, -2, 0, 0, -2, 0, -1, 2021-08-17 12:25:58.360972
2, -2, -2, -3, -2, 0, -1, -1, 2021-08-17 12:25:58.360972
-1, -2, -1, -2, -1, 0, -1, 1, 2021-08-17 12:25:58.381975
-1, -1, -2, -1, 0, -1, -1, -1, 2021-08-17 12:25:58.381975
-1, -1, 1, 0, -1, -1, 1, -2, 2021-08-17 12:25:58.382973
-1, 0, 0, 1, -1, -2, -2, -3, 2021-08-17 12:25:58.383972
0, -1, -1, -1, 0, -2, -2, 0, 2021-08-17 12:25:58.395973
0, -2, -2, -1, 0, 0, -1, -1, 2021-08-17 12:25:58.395973
1, -1, -2, -2, -1, -2, -1, -1, 2021-08-17 12:25:58.404971
-3, 0, -1, 0, 0, -1, 1, -1, 2021-08-17 12:25:58.404971
0, 0, 0, -1, 0, 1, 0, -1, 2021-08-17 12:25:58.418972
-1, -2, 0, 0, -2, 0, 0, -1, 2021-08-17 12:25:58.419971
-1, 1, -1, 1, -1, 0, -2, -1, 2021-08-17 12:25:58.420972
-1, -1, 1, -2, -2, 0, 0, 0, 2021-08-17 12:25:58.420972
-1, -2, -2, -1, -1, 0, -1, 0, 2021-08-17 12:25:58.442973
-1, -2, -1, 0, -1, 0, 1, -1, 2021-08-17 12:25:58.443972
0, -1, -1, -1, 0, 0, 0, 0, 2021-08-17 12:25:58.444973
-1, -2, -1, 0, 1, -2, 0, -1, 2021-08-17 12:25:58.444973
0, 0, 0, 1, 0, -1, 0, -2, 2021-08-17 12:25:58.455972
-1, 0, -1, -1, 0, 0, -1, 0, 2021-08-17 12:25:58.455972
-2, 0, -2, -1, -2, 0, -1, 0, 2021-08-17 12:25:58.479973
0, -1, -1, -1, -3, -3, -3, 0, 2021-08-17 12:25:58.479973
0, -1, -1, -2, -2, -1, 0, -2, 2021-08-17 12:25:58.480972
-1, 0, 0, -1, 0, -2, 0, 0, 2021-08-17 12:25:58.480972
-2, 1, 0, 0, 0, -2, 0, -1, 2021-08-17 12:25:58.481971
0, -1, -2, -1, -1, 0, -2, -2, 2021-08-17 12:25:58.482974
0, 0, -2, -1, -3, -1, -1, -1, 2021-08-17 12:25:58.501973
-2, -3, -1, 0, -2, -1, 1, -1, 2021-08-17 12:25:58.501973
-1, -2, -2, -1, -1, 0, -2, -1, 2021-08-17 12:25:58.502971
-1, -1, -1, -1, 0, -2, -2, 0, 2021-08-17 12:25:58.503971
0, -3, -2, 0, 0, 0, 1, 0, 2021-08-17 12:25:58.523971
1, -1, 0, 0, 0, -1, -1, -2, 2021-08-17 12:25:58.524973
-1, -3, 1, 0, -1, 0, 0, 1, 2021-08-17 12:25:58.525971
1, -1, -2, -3, 0, -1, -1, 0, 2021-08-17 12:25:58.525971
-1, -1, -1, 0, -1, 0, 0, -2, 2021-08-17 12:25:58.538971
0, 0, -1, -1, -1, -2, -2, 0, 2021-08-17 12:25:58.539972
-1, 0, -1, 0, -1, -2, -2, -1, 2021-08-17 12:25:58.540972
-1, -2, -2, -1, -2, 1, -1, 0, 2021-08-17 12:25:58.540972
-2, -1, 0, -2, -1, -1, 0, 0, 2021-08-17 12:25:58.561971
0, -1, -2, -3, -1, -1, 0, -1, 2021-08-17 12:25:58.561971
0, -1, -2, -2, -1, -1, -1, -2, 2021-08-17 12:25:58.562971
-1, 1, 0, -1, 0, -1, -1, 0, 2021-08-17 12:25:58.563972
1, -2, 2, 0, 0, -1, -1, 2, 2021-08-17 12:25:58.574971
-1, -1, 0, -1, -2, 1, -1, -1, 2021-08-17 12:25:58.575970
-1, -1, 0, -2, 0, 1, -1, 0, 2021-08-17 12:25:58.583971
-2, 0, 0, -1, 0, 0, -1, -3, 2021-08-17 12:25:58.584971
-1, -2, -2, -3, 0, -1, -1, -1, 2021-08-17 12:25:58.599970
1, 0, 0, 0, -1, -1, -1, -2, 2021-08-17 12:25:58.599970
-1, -1, -2, -2, 1, -1, -1, 0, 2021-08-17 12:25:58.600971
-1, -1, 0, 0, -1, 0, 0, -1, 2021-08-17 12:25:58.601973
-1, -1, -1, 0, -1, -2, -3, -2, 2021-08-17 12:25:58.621969
-1, 0, 0, -1, -1, -1, -1, -1, 2021-08-17 12:25:58.621969
0, -2, -2, 0, -1, 0, -1, -2, 2021-08-17 12:25:58.622971
0, -1, -1, -1, -1, -2, 0, -2, 2021-08-17 12:25:58.623981
-1, -1, -1, 1, 0, -1, 0, 0, 2021-08-17 12:25:58.635972
-2, -1, 0, 0, 0, -2, 0, -1, 2021-08-17 12:25:58.635972
-1, -1, 0, 0, -1, -1, 0, 0, 2021-08-17 12:25:58.643971
1, -1, -2, 0, -2, -1, -1, 1, 2021-08-17 12:25:58.644973
-1, 0, -2, -1, -1, -2, 0, 0, 2021-08-17 12:25:58.658971
-1, -2, -1, -2, -1, 0, 0, -1, 2021-08-17 12:25:58.659972
-1, -1, -1, 0, -1, -1, 0, 0, 2021-08-17 12:25:58.660973
0, -1, 0, 0, -1, 0, -2, -2, 2021-08-17 12:25:58.660973
-1, 1, -1, -1, -2, 0, -2, 0, 2021-08-17 12:25:58.681972
-3, -2, 0, 1, -1, -2, -2, -1, 2021-08-17 12:25:58.681972
-1, -1, 0, -3, 0, -1, -1, -3, 2021-08-17 12:25:58.682971
-1, -2, -1, -2, 0, 0, -1, 0, 2021-08-17 12:25:58.683971
-1, 0, 0, -2, -1, 0, 0, -1, 2021-08-17 12:25:58.695970
-1, 0, 0, -1, -1, 0, -1, 1, 2021-08-17 12:25:58.695970
1, 0, 0, 0, -1, 0, -2, -1, 2021-08-17 12:25:58.703971
-1, 0, 0, -1, -2, 0, 1, 0, 2021-08-17 12:25:58.704971
0, -1, -1, -3, -1, -2, -1, 0, 2021-08-17 12:25:58.719970
-1, -1, -1, -3, -1, -1, -2, 0, 2021-08-17 12:25:58.719970
0, 0, -2, 0, -2, 1, -1, 0, 2021-08-17 12:25:58.721971
-1, -1, -1, -1, 0, -1, 0, -2, 2021-08-17 12:25:58.721971
0, 0, 0, -1, -2, 0, 1, -2, 2021-08-17 12:25:58.748970
-1, -2, -3, 0, 0, -2, -1, -1, 2021-08-17 12:25:58.749971
-1, -1, -1, -1, 0, 0, -2, 0, 2021-08-17 12:25:58.750970
-1, -1, 1, -1, 0, -1, 0, 1, 2021-08-17 12:25:58.750970
-1, 0, 0, 0, 0, 0, -2, 0, 2021-08-17 12:25:58.763971
-1, -2, -2, -2, -1, 0, -1, 0, 2021-08-17 12:25:58.764969
0, -1, 0, 0, 0, -2, -2, -2, 2021-08-17 12:25:58.765970
-1, 0, 0, 0, -1, -1, 0, -1, 2021-08-17 12:25:58.765970
-1, -1, -2, -1, 0, -2, -1, -1, 2021-08-17 12:25:58.778969
0, 0, -1, -2, -3, -1, 0, -1, 2021-08-17 12:25:58.779971
0, -1, -1, 0, 0, -2, 2, -1, 2021-08-17 12:25:58.780969
0, -2, -1, -1, 0, -1, 2, -1, 2021-08-17 12:25:58.780969
-3, 0, 1, 0, -1, -1, -2, 1, 2021-08-17 12:25:58.801969
-1, 0, -1, 0, 0, -1, 0, -2, 2021-08-17 12:25:58.801969
-2, -1, -2, -1, -2, -1, 0, 0, 2021-08-17 12:25:58.802970
0, 0, 0, -2, -2, -2, -1, -1, 2021-08-17 12:25:58.803970
2, -3, -2, -1, -1, -2, 0, -1, 2021-08-17 12:25:58.825003
-2, 0, -1, -1, -1, -1, -1, 0, 2021-08-17 12:25:58.825003
-1, -1, -2, 0, 0, -3, -2, 0, 2021-08-17 12:25:58.826007
0, -3, -2, -2, 1, -1, -2, -2, 2021-08-17 12:25:58.827004
0, -3, -1, -1, 0, 0, -1, -1, 2021-08-17 12:25:58.839004
1, -1, -2, 1, -2, 0, -1, -2, 2021-08-17 12:25:58.840008
0, -1, -1, 0, 0, 0, 0, -1, 2021-08-17 12:25:58.841006
-1, -1, -2, -1, -1, 1, -2, -1, 2021-08-17 12:25:58.841006
0, 1, -2, -1, -1, 0, -1, 1, 2021-08-17 12:25:58.862003
0, 1, 0, -2, 0, -1, 0, -1, 2021-08-17 12:25:58.862003
-1, -1, -3, -2, -2, 1, -2, 0, 2021-08-17 12:25:58.863006
-1, 0, 0, 2, -2, -2, -1, 2, 2021-08-17 12:25:58.864004
-1, 0, -1, -1, -2, -1, 0, -2, 2021-08-17 12:25:58.885003
-1, 0, 0, 0, 1, 0, -3, -1, 2021-08-17 12:25:58.885003
-1, 0, 0, -3, -1, 1, 1, -1, 2021-08-17 12:25:58.886005
0, -1, -2, 0, 0, -2, -1, -1, 2021-08-17 12:25:58.887003
0, -2, -2, 0, 0, -1, 1, -3, 2021-08-17 12:25:58.899004
-1, 0, -1, 0, 0, -1, 0, 1, 2021-08-17 12:25:58.900003
-1, -2, -2, 0, -1, -2, 0, -2, 2021-08-17 12:25:58.901005
-1, 0, 0, 0, 0, -1, -2, -1, 2021-08-17 12:25:58.901005
0, -1, 0, -1, -2, -1, -2, 0, 2021-08-17 12:25:58.922004
-1, -3, -2, -1, 0, -1, -1, -1, 2021-08-17 12:25:58.922004
-1, -1, -1, 0, -1, 0, 0, -1, 2021-08-17 12:25:58.923003
-1, 1, -4, -2, -1, 0, 0, -2, 2021-08-17 12:25:58.924004
-2, -2, 2, -3, -1, -1, 0, -1, 2021-08-17 12:25:58.944005
0, -1, 1, -2, -2, 0, -1, -1, 2021-08-17 12:25:58.944005
-1, 0, -1, -1, -2, -3, -1, 0, 2021-08-17 12:25:58.952005
0, -2, 0, -2, 0, -1, -2, -1, 2021-08-17 12:25:58.952005
-2, 0, -1, 0, 1, 0, -1, -1, 2021-08-17 12:25:58.959005
0, -1, -1, 0, -1, 0, 1, -1, 2021-08-17 12:25:58.959005
-2, -1, 0, 0, -1, -1, -2, 0, 2021-08-17 12:25:58.965002
-2, -1, -1, -1, 0, -1, -3, -4, 2021-08-17 12:25:58.966004
-1, 0, -2, 0, -1, -1, 1, -1, 2021-08-17 12:25:58.982002
-1, 0, 0, -2, -1, -1, 0, 0, 2021-08-17 12:25:58.982002
0, 0, -1, -1, -1, -1, -2, -1, 2021-08-17 12:25:58.983003
-1, 0, 0, -1, 0, -1, 0, 1, 2021-08-17 12:25:58.984003
-3, -2, -2, -3, -1, -1, -2, -1, 2021-08-17 12:25:59.012002
-1, 1, -2, 1, -1, 0, 0, 0, 2021-08-17 12:25:59.012002
1, 0, 0, -2, 0, 0, -1, -1, 2021-08-17 12:25:59.013003
2, 0, 0, 0, -1, -1, 1, -1, 2021-08-17 12:25:59.014003
0, 1, 0, -1, -1, -2, 0, -1, 2021-08-17 12:25:59.027003
-1, 0, 0, -2, -1, -1, -3, -1, 2021-08-17 12:25:59.028002
-2, -1, 0, -1, -2, -1, -2, -1, 2021-08-17 12:25:59.028002
-1, -1, 0, -1, -1, -1, 0, -1, 2021-08-17 12:25:59.029002
0, -1, -2, 1, 2, 0, -1, -1, 2021-08-17 12:25:59.041517
-1, -1, -1, -1, 0, -1, -1, -1, 2021-08-17 12:25:59.042518
-1, -1, -3, 0, -1, -1, 0, -1, 2021-08-17 12:25:59.043519
-2, -2, -1, -1, -1, 1, -2, 1, 2021-08-17 12:25:59.043519
-2, -1, 1, 0, -2, -2, -1, -1, 2021-08-17 12:25:59.064518
0, -2, 0, -1, 0, -1, 0, -1, 2021-08-17 12:25:59.064518
-1, -1, -1, 0, 0, 0, 0, -2, 2021-08-17 12:25:59.065519
0, 0, 0, -1, -2, -1, -1, -1, 2021-08-17 12:25:59.066518
-1, -1, -1, -1, -1, 0, -3, 0, 2021-08-17 12:25:59.078518
-1, 0, 0, -1, -1, 0, 0, 0, 2021-08-17 12:25:59.078518
0, -2, -1, 0, -1, -1, -1, -2, 2021-08-17 12:25:59.085518
-1, -2, 0, -1, -1, -1, 0, -2, 2021-08-17 12:25:59.085518
-1, -2, -1, -1, 0, -1, -1, 0, 2021-08-17 12:25:59.102520
-2, 0, -1, -1, 0, -1, -2, -3, 2021-08-17 12:25:59.102520
-1, 0, -1, 0, -1, -1, 0, 0, 2021-08-17 12:25:59.103521
-1, 1, -1, -2, -1, -1, -1, 0, 2021-08-17 12:25:59.104518
0, -1, -1, -2, -2, -1, -2, -1, 2021-08-17 12:25:59.124520
-1, -2, -1, -1, -2, 0, -1, 0, 2021-08-17 12:25:59.124520
-3, 0, 0, -1, 0, -1, 1, -1, 2021-08-17 12:25:59.126519
-2, -1, -1, -2, 1, -2, 0, 0, 2021-08-17 12:25:59.126519
0, 0, -1, -1, 0, -1, 0, -1, 2021-08-17 12:25:59.138518
0, -1, 0, 0, 0, 0, -2, 1, 2021-08-17 12:25:59.139520
-1, -3, 0, -1, -3, -3, 0, 0, 2021-08-17 12:25:59.152517
0, -1, -2, 1, 1, -1, 0, -3, 2021-08-17 12:25:59.153517
-2, -2, -2, -1, -1, -1, 0, 0, 2021-08-17 12:25:59.161518
0, -1, -2, 0, -1, -1, 0, -2, 2021-08-17 12:25:59.162518
-2, -3, -1, -2, 0, 0, -2, -2, 2021-08-17 12:25:59.163519
-1, -1, -2, -2, -1, -1, -1, 0, 2021-08-17 12:25:59.163519
-1, 1, -1, 0, 0, 0, -1, -2, 2021-08-17 12:25:59.184518
-2, -1, 0, -1, -2, -1, 0, -2, 2021-08-17 12:25:59.184518
0, 0, -1, 0, -2, -1, -1, -2, 2021-08-17 12:25:59.185518
-1, -1, -1, -3, -3, 0, -1, -1, 2021-08-17 12:25:59.186520
-1, 0, -3, -1, 0, -1, -1, 0, 2021-08-17 12:25:59.198518
0, -2, -1, -1, 0, -2, 0, 0, 2021-08-17 12:25:59.198518
-1, 0, -2, -1, 0, 0, -2, 0, 2021-08-17 12:25:59.205518
-1, -2, 1, 1, -2, -2, -1, -1, 2021-08-17 12:25:59.205518
0, -1, 1, -1, 0, -1, -1, -2, 2021-08-17 12:25:59.229521
-1, -2, -2, -1, 0, 0, -1, -2, 2021-08-17 12:25:59.229521
1, -1, -1, -2, 0, 0, 0, -1, 2021-08-17 12:25:59.230519
0, -2, -1, 0, -1, -1, 0, -1, 2021-08-17 12:25:59.231518
0, 0, 0, -1, 0, 0, -2, -2, 2021-08-17 12:25:59.260519
-1, 0, -1, -1, -2, -2, -1, -1, 2021-08-17 12:25:59.260519
-1, 0, 1, 0, -1, -1, -1, -1, 2021-08-17 12:25:59.262517
-2, -2, -2, 1, -1, 1, 1, 1, 2021-08-17 12:25:59.262517
1, -2, -2, -2, 1, 1, 2, 2, 2021-08-17 12:25:59.262517
-1, -3, -2, -2, -1, 1, 1, 2, 2021-08-17 12:25:59.263517
1, -2, -1, -3, -3, 0, 1, 1, 2021-08-17 12:25:59.266518
-1, 1, -1, -1, -1, -2, -1, -1, 2021-08-17 12:25:59.267517
-1, -1, -1, -1, -3, -3, -3, -2, 2021-08-17 12:25:59.281519
-1, 1, 1, 0, 0, -3, -4, -4, 2021-08-17 12:25:59.281519
0, 1, 1, 2, 0, -2, -5, -5, 2021-08-17 12:25:59.283517
-2, 0, 1, 0, 0, -2, -3, -4, 2021-08-17 12:25:59.283517
-2, 0, 0, 0, -1, -1, -2, -2, 2021-08-17 12:25:59.305517
-1, 0, 0, 0, 1, -1, -1, 1, 2021-08-17 12:25:59.305517
-1, 0, -2, 0, 0, 0, 0, 1, 2021-08-17 12:25:59.306517
1, -2, -2, 0, -1, 1, 0, 0, 2021-08-17 12:25:59.306517
0, -1, -2, -2, -2, 1, 1, 0, 2021-08-17 12:25:59.335517
-1, -2, -2, -2, -2, -2, 1, -1, 2021-08-17 12:25:59.335517
0, -2, -2, -1, -2, 0, 2, 2, 2021-08-17 12:25:59.337517
-1, -2, -3, -2, -1, -1, 0, 1, 2021-08-17 12:25:59.337517
-1, -1, -1, -1, 0, -1, 0, 0, 2021-08-17 12:25:59.341518
1, 0, -2, 0, -3, -1, 1, -1, 2021-08-17 12:25:59.342516
0, -1, -2, 0, -1, -1, -1, 0, 2021-08-17 12:25:59.343517
-1, 0, -1, -2, 0, -1, -1, -1, 2021-08-17 12:25:59.343517
-1, -1, -1, -1, -1, 1, -1, -1, 2021-08-17 12:25:59.364517
0, -1, -1, -1, 0, -1, 0, -1, 2021-08-17 12:25:59.364517
-2, -1, -1, -1, 1, 0, -1, -1, 2021-08-17 12:25:59.365520
2, 0, -1, 0, 0, 0, -1, 0, 2021-08-17 12:25:59.366517
-1, -2, -1, -1, -1, -2, -2, 0, 2021-08-17 12:25:59.377516
0, 0, 0, 0, -1, -2, -1, -1, 2021-08-17 12:25:59.378517
-1, -1, -1, -1, 0, -1, -1, -1, 2021-08-17 12:25:59.386517
-2, 0, 0, -1, -3, -1, -2, 0, 2021-08-17 12:25:59.387517
2, 1, 0, -1, -3, 0, -1, -1, 2021-08-17 12:25:59.401516
-2, -1, -2, -1, -1, 1, -3, 0, 2021-08-17 12:25:59.402517
-2, -2, -1, -1, -2, 0, -1, -2, 2021-08-17 12:25:59.403517
-2, 0, -1, -2, -2, 2, -1, -1, 2021-08-17 12:25:59.403517
-2, 0, 0, 1, 0, -2, -1, 1, 2021-08-17 12:25:59.431517
-1, 0, -1, -1, -1, -2, 0, 1, 2021-08-17 12:25:59.432518
0, -2, -1, -1, 0, 0, 0, -2, 2021-08-17 12:25:59.433516
-1, -1, 1, -1, 0, -1, -1, 0, 2021-08-17 12:25:59.433516
-1, -1, -1, -1, -1, -2, 0, -2, 2021-08-17 12:25:59.437516
-1, -2, -1, -1, -1, -2, 0, 0, 2021-08-17 12:25:59.438517
0, -1, -1, -2, 1, -2, -2, 0, 2021-08-17 12:25:59.454518
-2, 0, 0, 0, -3, -1, 0, -1, 2021-08-17 12:25:59.454518
-2, -1, -1, -1, -2, 0, -1, -1, 2021-08-17 12:25:59.461518
-1, -1, -1, 0, -1, 0, -1, -3, 2021-08-17 12:25:59.462516
-2, -2, 1, 1, -1, 0, -2, -1, 2021-08-17 12:25:59.463516
-2, -3, -1, 1, 0, -1, 0, -1, 2021-08-17 12:25:59.463516
-1, 0, -2, -1, -1, -2, -1, -1, 2021-08-17 12:25:59.484517
-2, -1, -1, -1, -1, 1, 0, 0, 2021-08-17 12:25:59.484517
-2, 0, 0, -1, -2, -2, 0, -1, 2021-08-17 12:25:59.490519
0, -2, -1, -1, 0, -2, -1, -1, 2021-08-17 12:25:59.490519
