EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
1, -2, 0, -1, -6, -10, -3, -1, 2021-08-18 12:53:15.094285
0, -1, 0, 2, -1, 6, 1, 1, 2021-08-18 12:53:15.103286
-1, -2, 0, -1, 1, 0, -4, -3, 2021-08-18 12:53:15.103286
-3, -1, -4, -3, -3, -7, -6, -6, 2021-08-18 12:53:15.118286
1, 1, 2, 3, 4, 10, 5, 1, 2021-08-18 12:53:15.118286
0, 0, -1, -1, -9, -2, -3, 1, 2021-08-18 12:53:15.119286
-1, -3, -2, -2, -1, 0, -1, 1, 2021-08-18 12:53:15.119286
0, -1, 1, 0, -5, -3, 3, 1, 2021-08-18 12:53:15.140286
0, -1, -3, -2, 9, -5, 0, 0, 2021-08-18 12:53:15.141286
-1, -1, 1, 0, 4, 2, -1, -3, 2021-08-18 12:53:15.142285
-1, -1, -4, -4, -3, 1, -3, -3, 2021-08-18 12:53:15.142285
-1, 0, 0, -2, 1, 0, -2, -4, 2021-08-18 12:53:15.154285
0, -1, -2, 0, -7, 1, 0, 3, 2021-08-18 12:53:15.154285
0, -1, 0, -2, 5, -7, -7, -4, 2021-08-18 12:53:15.163286
-1, -2, -2, -4, 0, 1, -1, -3, 2021-08-18 12:53:15.163286
-2, -2, 0, 1, 3, -2, -8, -3, 2021-08-18 12:53:15.178285
-1, -3, -4, -4, -3, 3, 0, -1, 2021-08-18 12:53:15.178285
0, 3, 1, -1, -4, -2, -2, 1, 2021-08-18 12:53:15.180286
0, 0, -1, 1, 1, -4, 2, -3, 2021-08-18 12:53:15.180286
-2, -2, -4, -2, -5, -5, -3, -5, 2021-08-18 12:53:15.200286
-1, 0, 1, 3, 1, 9, 0, 0, 2021-08-18 12:53:15.201286
-1, -3, -2, -3, -5, -6, -1, 1, 2021-08-18 12:53:15.202285
-3, 0, 1, 1, 5, 7, 2, 0, 2021-08-18 12:53:15.202285
-4, -3, -4, -4, -7, -7, -2, -4, 2021-08-18 12:53:15.214286
-1, -1, -3, -5, -4, -4, -3, 0, 2021-08-18 12:53:15.215286
1, 0, 0, 5, 6, 8, 8, 4, 2021-08-18 12:53:15.223286
0, -1, 2, 2, -1, -1, -3, -2, 2021-08-18 12:53:15.223286
1, -2, -2, -3, 6, 5, 6, 9, 2021-08-18 12:53:15.237285
-3, -1, -1, -3, -10, -7, -3, 0, 2021-08-18 12:53:15.237285
-1, -2, 0, 1, 9, -1, -1, -5, 2021-08-18 12:53:15.253285
1, 2, 3, 6, 9, 5, 0, 4, 2021-08-18 12:53:15.253285
1, -1, 1, 2, 0, 10, 6, 4, 2021-08-18 12:53:15.260285
-3, -2, -4, -5, -7, -12, -10, -3, 2021-08-18 12:53:15.260285
-1, 0, 0, -3, -3, -2, -4, -1, 2021-08-18 12:53:15.262286
-2, 0, 0, 0, -3, -2, -3, -3, 2021-08-18 12:53:15.262286
1, 1, 0, 1, 0, -3, 1, -4, 2021-08-18 12:53:15.283285
1, -2, -1, 2, 4, 0, 2, -2, 2021-08-18 12:53:15.283285
-2, -2, -2, 0, 2, -3, -2, -1, 2021-08-18 12:53:15.284286
0, 1, 2, 1, -7, -6, 1, 0, 2021-08-18 12:53:15.285286
3, 1, -1, 1, 3, 6, 4, 11, 2021-08-18 12:53:15.298287
0, -1, -1, -1, 1, -2, -2, -2, 2021-08-18 12:53:15.298287
-7, -4, -4, -6, -11, -9, -11, -17, 2021-08-18 12:53:15.299287
1, 0, -2, -2, 12, -1, 2, 1, 2021-08-18 12:53:15.300288
0, -2, -2, -1, -2, -3, -3, 2, 2021-08-18 12:53:15.320310
1, 2, 4, 3, 5, 2, 5, 6, 2021-08-18 12:53:15.321312
0, -2, -2, -2, -3, 12, 9, 8, 2021-08-18 12:53:15.322310
-4, -4, -7, -5, -8, -6, -6, -2, 2021-08-18 12:53:15.322310
-3, -2, -1, -2, -1, -2, 0, -4, 2021-08-18 12:53:15.343310
-2, -1, -2, 0, 1, 2, 3, -2, 2021-08-18 12:53:15.343310
3, 2, 3, 2, 2, -5, -2, 0, 2021-08-18 12:53:15.344310
0, -1, -1, -1, -3, 4, 2, 1, 2021-08-18 12:53:15.344310
-1, -1, 0, -1, -1, -5, -5, -1, 2021-08-18 12:53:15.357309
-2, -1, -2, -1, -2, -3, -3, -2, 2021-08-18 12:53:15.357309
1, 1, 0, -1, -4, 1, 4, 7, 2021-08-18 12:53:15.364310
-2, -1, 0, 0, -1, -10, -2, -5, 2021-08-18 12:53:15.364310
-3, -3, -1, 0, 13, 0, -2, -2, 2021-08-18 12:53:15.380310
-4, -1, 0, -1, 3, 8, -6, -8, 2021-08-18 12:53:15.381309
1, 0, -1, 1, 1, 3, 2, 1, 2021-08-18 12:53:15.382309
-1, -2, -3, -4, -10, -5, 1, 4, 2021-08-18 12:53:15.382309
-3, -2, -2, -2, -6, -4, -4, -5, 2021-08-18 12:53:15.403310
0, 1, 0, 1, -4, -3, 0, -3, 2021-08-18 12:53:15.403310
-4, -4, -3, -2, 4, -2, -6, -1, 2021-08-18 12:53:15.404309
1, 0, 2, 0, -1, -2, -12, -7, 2021-08-18 12:53:15.405311
1, 1, 3, 1, -5, -4, 4, 2, 2021-08-18 12:53:15.417310
0, -2, -3, -3, 1, -1, -4, -1, 2021-08-18 12:53:15.417310
0, -2, -2, -1, -6, -8, -3, -6, 2021-08-18 12:53:15.426310
-1, 0, -4, 0, 2, 1, -2, 3, 2021-08-18 12:53:15.426310
-2, -1, -2, -4, -8, -4, -1, -1, 2021-08-18 12:53:15.440310
-3, -1, -3, 1, 1, -1, 1, -4, 2021-08-18 12:53:15.441309
-1, -1, -2, -3, -6, -4, 0, 1, 2021-08-18 12:53:15.442309
-1, -3, 0, -3, -2, 0, 0, 1, 2021-08-18 12:53:15.442309
2, -2, -2, -1, -4, -4, -2, 4, 2021-08-18 12:53:15.463309
0, 0, -2, -1, -1, 7, 5, 1, 2021-08-18 12:53:15.463309
-1, -3, -3, -3, -3, -4, -2, 2, 2021-08-18 12:53:15.464309
0, -1, 1, 1, -3, 0, 4, -4, 2021-08-18 12:53:15.465309
-3, 0, 1, -1, 0, -3, -9, -5, 2021-08-18 12:53:15.478309
-2, -1, -1, -2, -1, -1, -2, -4, 2021-08-18 12:53:15.478309
0, 1, -1, -1, 6, 1, 4, 1, 2021-08-18 12:53:15.485310
1, -1, -2, -4, -8, -4, 1, 2, 2021-08-18 12:53:15.486309
0, 0, -2, 3, 8, 12, 1, -6, 2021-08-18 12:53:15.500309
0, 0, 2, 0, 1, -4, -4, 3, 2021-08-18 12:53:15.501309
-1, -2, -3, -4, -5, -5, -3, -3, 2021-08-18 12:53:15.502309
1, 2, 5, 3, 5, 11, 12, 9, 2021-08-18 12:53:15.502309
-5, -4, -2, -4, -8, -12, -11, -14, 2021-08-18 12:53:15.523309
1, -1, -2, 0, -2, 0, 5, 3, 2021-08-18 12:53:15.523309
-1, 1, 1, 1, 0, 3, -1, 0, 2021-08-18 12:53:15.524310
-1, -1, 0, -2, 3, 2, -1, -1, 2021-08-18 12:53:15.525309
-1, -1, -1, -2, -2, -3, -8, 1, 2021-08-18 12:53:15.537309
-2, -3, -2, 2, 4, -6, -3, -4, 2021-08-18 12:53:15.538309
-1, -2, -2, 1, 1, -3, -3, -1, 2021-08-18 12:53:15.544309
-2, -1, -1, 0, -2, -4, -7, -6, 2021-08-18 12:53:15.544309
-1, -2, -2, 1, 2, -2, 2, 1, 2021-08-18 12:53:15.560845
0, -1, -1, -2, -3, 1, -1, -1, 2021-08-18 12:53:15.560845
-2, -1, 1, 1, 10, 2, 4, 0, 2021-08-18 12:53:15.562844
-1, 0, -3, 0, -7, -5, 0, 3, 2021-08-18 12:53:15.562844
-2, -1, 1, 0, 7, 3, -1, -5, 2021-08-18 12:53:15.582846
-2, 1, 0, -4, -8, -4, -1, 0, 2021-08-18 12:53:15.582846
-1, -2, -2, 0, -3, 2, 1, -1, 2021-08-18 12:53:15.584844
-2, -1, -2, 0, -5, -2, -4, -2, 2021-08-18 12:53:15.584844
2, 1, 0, -1, -4, 2, 8, 2, 2021-08-18 12:53:15.597844
-2, -1, -4, -4, -10, -8, -8, -4, 2021-08-18 12:53:15.597844
0, -1, -1, -4, 0, -1, -4, 1, 2021-08-18 12:53:15.603844
-2, -2, -2, -2, 0, -1, -5, -9, 2021-08-18 12:53:15.604844
0, -1, -1, -1, -3, -1, -1, 3, 2021-08-18 12:53:15.620844
-1, 0, 1, 4, 10, 3, 1, 2, 2021-08-18 12:53:15.620844
-1, 1, 1, 0, 0, 4, 3, 1, 2021-08-18 12:53:15.621844
0, -1, -2, -1, 0, 0, 0, -2, 2021-08-18 12:53:15.622844
-1, -3, -5, -2, -2, -1, 0, 0, 2021-08-18 12:53:15.642844
1, -2, -1, -4, -4, -4, -2, -1, 2021-08-18 12:53:15.643844
-1, 1, 1, 1, -1, 1, 2, 5, 2021-08-18 12:53:15.644844
-3, -3, -2, -3, 2, 2, -1, -2, 2021-08-18 12:53:15.644844
0, 1, 2, 2, -1, 2, 3, 2, 2021-08-18 12:53:15.657844
-3, -1, 1, 1, 1, 0, -3, -5, 2021-08-18 12:53:15.657844
0, -3, -1, -2, -7, -6, -3, -2, 2021-08-18 12:53:15.664843
-1, -2, -1, 1, -1, -1, 1, 0, 2021-08-18 12:53:15.664843
-2, 0, 1, -2, 0, 2, -3, -3, 2021-08-18 12:53:15.680844
0, -1, -3, -1, -4, -8, -2, 2, 2021-08-18 12:53:15.680844
0, 1, 1, 1, 6, 13, 1, -4, 2021-08-18 12:53:15.681845
-1, 0, -3, -2, -7, -4, -1, 0, 2021-08-18 12:53:15.682844
-1, -2, -1, 0, -2, -5, -1, -1, 2021-08-18 12:53:15.702844
0, -1, 1, 0, 1, 0, 0, -1, 2021-08-18 12:53:15.702844
-2, -1, -2, -2, 1, 7, 1, -2, 2021-08-18 12:53:15.704844
2, 1, 1, -1, -3, -2, -2, 3, 2021-08-18 12:53:15.704844
0, 0, -1, -3, 3, 3, 1, -3, 2021-08-18 12:53:15.717845
-1, -3, -2, -2, -2, -5, -4, -2, 2021-08-18 12:53:15.717845
-1, -1, 0, -1, -2, 2, 7, 2, 2021-08-18 12:53:15.723843
-3, -1, -1, -1, 0, -6, -3, -2, 2021-08-18 12:53:15.724844
-3, -2, -3, -1, -1, -7, -3, -6, 2021-08-18 12:53:15.740843
-3, -4, -5, -5, -7, 2, -2, -2, 2021-08-18 12:53:15.740843
-1, -3, -1, -1, 5, -8, -5, -1, 2021-08-18 12:53:15.741845
1, -2, 0, 2, 1, 0, 1, 3, 2021-08-18 12:53:15.741845
1, 2, 3, 4, 0, 0, 3, 2, 2021-08-18 12:53:15.762843
2, 2, 0, 1, 7, 9, 3, 4, 2021-08-18 12:53:15.763844
0, 0, -3, -3, -7, -4, -4, -4, 2021-08-18 12:53:15.764844
-2, -2, -3, -3, 3, -4, 1, 0, 2021-08-18 12:53:15.764844
-1, 1, 1, -2, -5, 7, 1, 4, 2021-08-18 12:53:15.776354
-3, -1, 0, -2, -2, -1, 2, -6, 2021-08-18 12:53:15.777354
-1, 1, -1, 0, -3, -5, -1, 1, 2021-08-18 12:53:15.785355
-1, -1, 0, 1, -2, -1, 0, -8, 2021-08-18 12:53:15.786354
1, -1, -1, -1, -2, 3, 1, 3, 2021-08-18 12:53:15.801355
1, 1, 0, 2, 0, -3, 1, 4, 2021-08-18 12:53:15.801355
0, -2, 0, -1, -4, 2, 1, 0, 2021-08-18 12:53:15.802354
2, -1, 5, 4, 8, 7, 4, 0, 2021-08-18 12:53:15.803354
2, 0, 0, 0, -2, -1, 7, 10, 2021-08-18 12:53:15.823354
0, -2, -3, -3, 0, -4, -5, -6, 2021-08-18 12:53:15.823354
-3, -4, -5, -4, -4, -13, -4, 0, 2021-08-18 12:53:15.824355
-1, 1, -1, 0, -1, -6, -8, -4, 2021-08-18 12:53:15.824355
0, -1, 1, 1, 0, 1, 4, 3, 2021-08-18 12:53:15.836353
-3, 0, -3, 0, -3, -3, 0, -3, 2021-08-18 12:53:15.837354
-1, 0, -2, -2, -3, -2, -2, -6, 2021-08-18 12:53:15.845355
0, -3, 0, 0, -1, 2, 0, 4, 2021-08-18 12:53:15.845355
0, -2, -4, -4, -4, -7, -5, -2, 2021-08-18 12:53:15.868376
0, -2, -1, -1, -1, 0, 3, 3, 2021-08-18 12:53:15.868376
-2, 1, 3, 3, 0, 0, -3, -4, 2021-08-18 12:53:15.869376
-1, 0, -3, -3, -3, 2, 0, 1, 2021-08-18 12:53:15.869376
-3, -3, -2, -2, -7, -14, -14, -7, 2021-08-18 12:53:15.883375
0, 0, 0, 1, 4, 5, 1, 3, 2021-08-18 12:53:15.883375
-2, -3, -3, 0, -5, -7, -1, -2, 2021-08-18 12:53:15.884376
-1, -2, -1, 0, 2, 10, -2, 0, 2021-08-18 12:53:15.884376
2, 0, 1, 1, 2, 3, 4, 4, 2021-08-18 12:53:15.896376
2, 0, 1, 4, 9, 1, -4, -2, 2021-08-18 12:53:15.897375
1, -1, -1, -5, -5, -6, -4, 1, 2021-08-18 12:53:15.905376
-1, -1, -2, -3, -3, -2, 6, -1, 2021-08-18 12:53:15.906377
-4, -2, -3, -4, -7, -1, 0, -4, 2021-08-18 12:53:15.920376
-2, -2, -1, 1, 10, 5, 0, -1, 2021-08-18 12:53:15.921376
2, 0, -2, -1, 0, -1, -2, 1, 2021-08-18 12:53:15.922376
1, 0, 1, 1, 1, 0, -5, -2, 2021-08-18 12:53:15.922376
-1, -1, -4, -2, -2, -3, 1, -4, 2021-08-18 12:53:15.943376
0, -1, -2, -2, -1, 1, -2, 2, 2021-08-18 12:53:15.943376
-1, -3, 0, -1, 1, 7, 6, -1, 2021-08-18 12:53:15.944376
2, 0, -1, -3, -6, -8, -2, 5, 2021-08-18 12:53:15.944376
-8, -2, -3, 1, 1, -3, -8, -12, 2021-08-18 12:53:15.956375
-1, 0, 0, -1, -3, -3, 1, -2, 2021-08-18 12:53:15.957375
-2, 0, -1, 0, 1, -2, -5, -3, 2021-08-18 12:53:15.965376
-1, -1, -6, -5, -6, -6, 1, 2, 2021-08-18 12:53:15.966375
0, 1, 0, 0, 1, 4, 0, 3, 2021-08-18 12:53:15.980375
-2, -3, -1, -3, -1, 6, 5, 2, 2021-08-18 12:53:15.981376
1, 2, 5, 2, -2, -2, 0, 1, 2021-08-18 12:53:15.982376
-1, -3, 0, 0, 9, 3, 0, -1, 2021-08-18 12:53:15.982376
-1, -3, -3, -3, 7, -5, -7, -1, 2021-08-18 12:53:16.003375
0, 1, 0, -1, -8, -4, 0, 2, 2021-08-18 12:53:16.003375
1, -1, -2, -1, 11, 4, 3, 1, 2021-08-18 12:53:16.004376
-4, -2, 1, 0, -3, 4, 7, 1, 2021-08-18 12:53:16.004376
3, 0, 2, 1, 6, 8, 0, -2, 2021-08-18 12:53:16.025375
-5, -4, -6, -8, -8, -7, -5, -3, 2021-08-18 12:53:16.025375
0, 1, -1, 1, 5, 1, -3, -1, 2021-08-18 12:53:16.025375
-3, 2, 1, 2, -6, -8, -10, -7, 2021-08-18 12:53:16.026376
3, 1, 1, 2, 1, 3, 10, 8, 2021-08-18 12:53:16.040376
-1, 0, 0, 0, -2, 2, 0, 0, 2021-08-18 12:53:16.040376
-1, -3, -4, -4, -6, -4, -7, -6, 2021-08-18 12:53:16.040376
-4, -1, -3, -4, 3, -2, -4, -5, 2021-08-18 12:53:16.041376
-1, -2, -1, -3, -6, -4, 1, 0, 2021-08-18 12:53:16.062376
1, 3, 1, 0, 0, -2, -2, -2, 2021-08-18 12:53:16.062376
-3, -2, -2, 1, -8, -9, -2, -1, 2021-08-18 12:53:16.063375
3, -1, -1, 0, -2, 8, 4, 12, 2021-08-18 12:53:16.063375
-4, -1, -2, 1, 6, -8, -7, -15, 2021-08-18 12:53:16.092884
-3, -1, -4, -1, -3, -8, -9, -6, 2021-08-18 12:53:16.093885
1, 0, 1, 0, 5, 3, 3, 6, 2021-08-18 12:53:16.093885
0, -1, 1, 2, -9, -12, -1, -4, 2021-08-18 12:53:16.093885
-1, -3, -4, -1, -2, 5, -2, -1, 2021-08-18 12:53:16.099884
1, -1, 0, 1, 8, 4, 5, 7, 2021-08-18 12:53:16.099884
-4, -1, -1, -2, -1, -3, -8, -8, 2021-08-18 12:53:16.100885
-3, -1, -1, -2, -1, -1, -3, -6, 2021-08-18 12:53:16.100885
0, -1, -2, 0, -4, 3, 1, 4, 2021-08-18 12:53:16.122884
-1, 3, 3, 4, 1, -1, 2, 0, 2021-08-18 12:53:16.122884
0, -1, -1, 2, -4, 2, -2, 2, 2021-08-18 12:53:16.122884
-3, -1, -6, -11, -4, 2, 2, 3, 2021-08-18 12:53:16.123884
-5, -2, -4, -1, 4, -12, -12, -13, 2021-08-18 12:53:16.144884
-3, -3, 0, -3, -2, 2, -2, -1, 2021-08-18 12:53:16.144884
-4, -3, -4, -5, 2, 0, 1, 0, 2021-08-18 12:53:16.145884
2, 1, 3, 4, 0, -2, 0, -1, 2021-08-18 12:53:16.145884
-3, -1, -2, -5, -12, -10, -4, -3, 2021-08-18 12:53:16.159884
-2, -2, 0, -2, 1, 4, -2, -1, 2021-08-18 12:53:16.159884
-1, -2, -2, -1, 0, 0, -2, -2, 2021-08-18 12:53:16.160884
-2, 0, 2, 3, -1, -2, -7, -3, 2021-08-18 12:53:16.160884
0, 3, 4, 1, -7, 5, 1, 0, 2021-08-18 12:53:16.182904
3, -1, -2, 4, 19, 11, 6, 7, 2021-08-18 12:53:16.182904
0, 2, 2, 1, -5, 3, -2, -9, 2021-08-18 12:53:16.182904
-1, 0, 1, 8, 9, 7, 4, 4, 2021-08-18 12:53:16.183904
4, 2, -3, -2, -4, 6, 13, 10, 2021-08-18 12:53:16.204904
-3, -4, -4, -6, -13, -8, -5, -10, 2021-08-18 12:53:16.204904
2, 1, 3, 3, 2, -3, 1, 5, 2021-08-18 12:53:16.205904
0, -1, -2, -4, 2, 7, 5, -1, 2021-08-18 12:53:16.205904
1, -1, -2, -1, -4, -1, -2, 0, 2021-08-18 12:53:16.219903
-1, 1, 4, 3, 5, 3, 2, -1, 2021-08-18 12:53:16.219903
-1, -2, -4, -5, -2, 9, 2, 3, 2021-08-18 12:53:16.220903
0, -2, -3, -2, -6, -2, 1, -4, 2021-08-18 12:53:16.220903
-4, -3, 1, 0, 9, 3, 1, 4, 2021-08-18 12:53:16.242903
-1, -1, -4, -4, -11, -6, -5, -4, 2021-08-18 12:53:16.242903
0, -1, 3, 3, 3, -4, 2, 3, 2021-08-18 12:53:16.242903
-2, 0, -1, 2, 4, 1, -1, -1, 2021-08-18 12:53:16.243903
0, -3, -3, -4, -5, 1, 1, 4, 2021-08-18 12:53:16.264903
0, -1, -3, -1, -4, -6, -4, -1, 2021-08-18 12:53:16.264903
-2, -2, 1, 0, 4, 5, 0, 1, 2021-08-18 12:53:16.265904
3, -1, -3, -9, -10, -5, 5, -1, 2021-08-18 12:53:16.265904
-1, 1, 2, 5, 6, 3, 0, -1, 2021-08-18 12:53:16.279903
-3, 0, -1, -3, -7, -7, -2, -6, 2021-08-18 12:53:16.280903
-1, -3, -5, -5, -8, 2, 0, 6, 2021-08-18 12:53:16.280903
0, 1, 2, 1, 3, 1, 3, 0, 2021-08-18 12:53:16.280903
1, 1, 0, 4, 8, 1, 0, -1, 2021-08-18 12:53:16.302904
-2, 0, -1, -2, -9, -9, -4, -1, 2021-08-18 12:53:16.302904
2, 1, 2, 1, 4, 3, 3, 2, 2021-08-18 12:53:16.302904
-2, -1, 1, 0, 1, -1, -1, 1, 2021-08-18 12:53:16.302904
0, -1, 0, -1, -7, 3, 8, -2, 2021-08-18 12:53:16.324903
-2, -2, -4, 1, -2, -9, -14, -3, 2021-08-18 12:53:16.324903
-1, 2, 0, -1, -5, -4, 7, -3, 2021-08-18 12:53:16.325904
-4, -5, -7, -5, 0, -8, -11, -3, 2021-08-18 12:53:16.325904
-4, -1, -2, -1, 0, -2, -10, -18, 2021-08-18 12:53:16.339903
2, 1, 5, 5, -4, -1, 5, 5, 2021-08-18 12:53:16.339903
-2, -2, -3, -4, -5, 4, -4, -5, 2021-08-18 12:53:16.340903
-1, -1, -1, -1, 5, 5, 1, -4, 2021-08-18 12:53:16.340903
-1, -3, -2, -4, -6, -7, -2, 7, 2021-08-18 12:53:16.362905
1, -1, -1, -3, -1, 6, 9, 8, 2021-08-18 12:53:16.362905
-2, 1, 0, 2, 2, -2, -7, -9, 2021-08-18 12:53:16.362905
0, 0, 1, 0, -7, -2, 5, 4, 2021-08-18 12:53:16.362905
0, -2, -1, 1, 7, -1, -8, 2, 2021-08-18 12:53:16.384903
2, 0, 3, 4, 5, 6, 10, 9, 2021-08-18 12:53:16.384903
-2, 0, -4, -2, -3, -1, -4, -8, 2021-08-18 12:53:16.385904
0, -1, -3, -3, -7, 1, -1, 0, 2021-08-18 12:53:16.385904
-2, 0, 0, -3, -2, -8, -3, -2, 2021-08-18 12:53:16.400125
1, 1, 0, -2, 2, 1, 1, -1, 2021-08-18 12:53:16.400125
2, 0, -1, 4, 15, 4, 3, 8, 2021-08-18 12:53:16.400904
-2, -1, -2, -1, -4, -10, -10, -9, 2021-08-18 12:53:16.400904
-2, 1, -1, -1, -6, 1, 1, -4, 2021-08-18 12:53:16.422416
-1, -1, -4, -2, 2, 1, -7, -4, 2021-08-18 12:53:16.422416
1, 1, 5, 3, 4, 0, 3, 4, 2021-08-18 12:53:16.423415
-6, -4, -4, -2, 0, -9, -15, -18, 2021-08-18 12:53:16.423415
1, -1, 1, 0, -1, -1, -4, -1, 2021-08-18 12:53:16.445417
-3, 0, -3, -2, -2, -7, -15, -17, 2021-08-18 12:53:16.445417
4, 0, 1, -2, -10, 0, 12, 13, 2021-08-18 12:53:16.445417
-5, -3, -3, -1, 8, -9, -10, -9, 2021-08-18 12:53:16.445417
1, -1, -1, -1, 4, 7, 13, 11, 2021-08-18 12:53:16.459415
-4, -1, 2, 3, -1, -3, -3, -8, 2021-08-18 12:53:16.460414
-2, -3, -4, -7, -11, -14, -9, -3, 2021-08-18 12:53:16.460414
6, 4, 7, 8, 6, 17, 12, 11, 2021-08-18 12:53:16.460414
-3, -4, -6, -9, -10, -12, -3, 2, 2021-08-18 12:53:16.483415
-2, -1, -1, -2, -5, 7, 1, -8, 2021-08-18 12:53:16.483415
-3, -2, -3, 2, -2, 0, -2, -6, 2021-08-18 12:53:16.483415
1, 0, 0, 1, -4, -2, 0, -1, 2021-08-18 12:53:16.484417
2, 3, 4, 2, 4, 7, 7, 6, 2021-08-18 12:53:16.505414
2, -1, 1, -2, -1, 8, 9, 11, 2021-08-18 12:53:16.505414
-8, -6, -7, -8, -3, -10, -9, -9, 2021-08-18 12:53:16.505414
3, 2, -1, -2, -3, -1, 2, 5, 2021-08-18 12:53:16.506414
0, 0, 3, 5, 13, 2, 1, 0, 2021-08-18 12:53:16.519415
1, -2, -3, -3, 4, 8, 5, 4, 2021-08-18 12:53:16.520415
-2, -2, -2, -3, 0, 0, -4, -8, 2021-08-18 12:53:16.520415
-1, -1, -1, 1, -5, 0, 0, 1, 2021-08-18 12:53:16.520415
-1, 1, 0, -1, 6, -3, -2, 2, 2021-08-18 12:53:16.542415
0, 1, -3, -2, -2, -3, 2, 4, 2021-08-18 12:53:16.542415
1, 0, 0, 2, 3, 6, -2, -3, 2021-08-18 12:53:16.543416
1, 0, -1, -2, -2, -7, 1, 5, 2021-08-18 12:53:16.543416
-2, -2, -1, 0, -4, 0, -15, -15, 2021-08-18 12:53:16.565415
-1, -1, -2, -1, -2, -1, 3, 1, 2021-08-18 12:53:16.565415
-1, -1, -2, -2, -8, -1, -1, -3, 2021-08-18 12:53:16.566415
-1, -3, -4, -4, -3, -8, -1, 7, 2021-08-18 12:53:16.566415
-4, 2, 0, 1, -4, 0, -1, -6, 2021-08-18 12:53:16.580416
0, -1, -1, -2, -2, -4, -6, 1, 2021-08-18 12:53:16.580416
0, 0, 1, 0, 0, 2, 5, 4, 2021-08-18 12:53:16.587415
-1, -1, -2, 0, 2, 4, -2, -5, 2021-08-18 12:53:16.587415
0, -4, -2, 1, -3, -7, -2, -4, 2021-08-18 12:53:16.602415
1, 1, 2, 1, -4, -3, -1, 4, 2021-08-18 12:53:16.602415
2, 1, 2, 3, 9, 13, 10, 4, 2021-08-18 12:53:16.603418
-3, -1, -2, 0, 0, 1, -2, -1, 2021-08-18 12:53:16.603418
-4, -2, -4, -2, -7, -9, -3, -5, 2021-08-18 12:53:16.625415
1, 2, 1, 1, 3, -2, 1, 2, 2021-08-18 12:53:16.626415
0, 1, 1, 2, -1, -3, 6, 5, 2021-08-18 12:53:16.626415
-2, -2, -3, -4, -1, -14, -8, -1, 2021-08-18 12:53:16.626415
0, -3, -1, -4, -10, -1, -3, 1, 2021-08-18 12:53:16.639416
0, -1, 3, 5, 9, 6, -1, -3, 2021-08-18 12:53:16.640415
-3, -1, -5, 0, 2, -1, -5, 2, 2021-08-18 12:53:16.640415
-1, 1, 2, 1, 0, 3, 8, 2, 2021-08-18 12:53:16.640415
-1, 0, -1, 1, -5, -4, 0, 0, 2021-08-18 12:53:16.662416
-2, 0, 1, 0, -2, -2, 0, -2, 2021-08-18 12:53:16.662416
0, -1, -2, -1, -5, 7, 4, 2, 2021-08-18 12:53:16.663416
-1, -1, -2, -1, -4, 4, 3, -1, 2021-08-18 12:53:16.663416
0, 2, 1, -3, 4, 7, 0, 4, 2021-08-18 12:53:16.685415
-2, -1, -3, -5, -6, 2, 1, -4, 2021-08-18 12:53:16.685415
1, 0, 0, -1, -9, -14, 1, -3, 2021-08-18 12:53:16.686414
1, 0, -1, -1, -2, 9, 5, 1, 2021-08-18 12:53:16.686414
1, 1, -2, -4, -10, -8, -11, -4, 2021-08-18 12:53:16.699415
0, -1, 0, 3, 21, 10, -1, -1, 2021-08-18 12:53:16.700416
0, -2, -2, -4, -6, -4, -1, 1, 2021-08-18 12:53:16.700416
-5, -3, -3, -3, 1, 1, -2, -5, 2021-08-18 12:53:16.700416
-2, 0, 0, 1, 1, -3, -5, -4, 2021-08-18 12:53:16.722416
0, -1, 1, -2, -2, -1, 4, 1, 2021-08-18 12:53:16.722416
-1, -4, -1, 1, 0, -3, -5, -1, 2021-08-18 12:53:16.723415
-3, 0, 3, 5, 0, -5, -7, -6, 2021-08-18 12:53:16.723415
1, 3, 4, 1, 6, 10, 11, 8, 2021-08-18 12:53:16.745417
-4, 0, -4, -2, -7, -2, -3, -1, 2021-08-18 12:53:16.745417
1, 1, 2, 2, 1, 4, 2, 0, 2021-08-18 12:53:16.746415
-3, -2, -3, -5, -4, -10, -9, -5, 2021-08-18 12:53:16.746415
2, -4, -1, -1, 0, 7, 9, 7, 2021-08-18 12:53:16.759416
-1, -2, -1, -2, -2, -5, -6, -8, 2021-08-18 12:53:16.759416
2, -3, -2, 0, 2, -4, -3, 1, 2021-08-18 12:53:16.767415
2, 1, 0, 0, 1, 4, 6, 4, 2021-08-18 12:53:16.767415
-3, -1, -3, -1, -1, -6, -8, -8, 2021-08-18 12:53:16.782415
-5, -2, -4, -3, -3, -3, -3, -4, 2021-08-18 12:53:16.782415
-4, -2, -2, 0, 0, -3, -3, -4, 2021-08-18 12:53:16.783415
4, 1, 0, 1, 2, 3, 3, 5, 2021-08-18 12:53:16.783415
-1, -2, 0, 1, -2, -2, -5, -6, 2021-08-18 12:53:16.805416
-1, -5, -5, -5, -14, -21, -5, 2, 2021-08-18 12:53:16.805416
-2, 0, -2, -1, 6, 6, -2, -5, 2021-08-18 12:53:16.806414
-2, -2, 0, 1, -2, 2, 0, -3, 2021-08-18 12:53:16.806414
