Timestamp,EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8 
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.633228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.634228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.635228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.636228,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.637233,15,12,26,137,292,38,18,8
13:51:45.638228,15,12,26,137,292,38,18,8
13:51:45.638228,13,12,15,114,298,32,14,9
13:51:45.638228,13,12,15,114,298,32,14,9
13:51:45.638228,13,12,15,114,298,32,14,9
13:51:45.638228,13,12,15,114,298,32,14,9
13:51:45.638228,13,12,15,114,298,32,14,9
13:51:45.638228,13,12,15,114,298,32,14,9
13:51:45.638228,13,12,15,114,298,32,14,9
13:51:45.638228,13,12,15,114,298,32,14,9
13:51:45.638228,13,12,15,114,298,32,14,9
13:51:45.638228,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639194,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.639764,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640336,13,12,15,114,298,32,14,9
13:51:45.640898,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.640905,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.641971,13,12,15,114,298,32,14,9
13:51:45.642532,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.642539,13,12,15,114,298,32,14,9
13:51:45.643111,13,12,15,114,298,32,14,9
13:51:45.643111,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.643193,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.644168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645168,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.645738,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.646793,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.647795,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.648793,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.649795,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.650793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.651793,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.652736,13,12,15,114,298,32,14,9
13:51:45.653737,11,15,19,121,283,31,14,10
13:51:45.653737,14,14,21,127,283,32,16,13
13:51:45.653737,13,12,21,149,277,23,14,11
13:51:45.653737,13,12,21,149,277,23,14,11
13:51:45.653737,13,12,21,149,277,23,14,11
13:51:45.653737,13,12,21,149,277,23,14,11
13:51:45.653737,13,12,21,149,277,23,14,11
13:51:45.653737,13,12,21,149,277,23,14,11
13:51:45.654748,13,12,21,149,277,23,14,11
13:51:45.654748,13,12,21,149,277,23,14,11
13:51:45.654748,13,12,21,149,277,23,14,11
13:51:45.654748,13,12,21,149,277,23,14,11
13:51:45.654748,13,12,21,149,277,23,14,11
13:51:45.654748,13,12,21,149,277,23,14,11
13:51:45.654748,13,12,21,149,277,23,14,11
