EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
2, 3, 0, -3, -1, -4, -5, -3, 2021-08-24 19:08:12.106560
0, 1, -1, -1, 5, 10, 4, 2, 2021-08-24 19:08:12.107561
-4, -10, -3, -2, -2, -3, 0, -2, 2021-08-24 19:08:12.107561
0, 2, 2, 3, 1, 2, 1, 3, 2021-08-24 19:08:12.126557
4, 4, 2, 0, 0, 0, 1, 3, 2021-08-24 19:08:12.126557
-4, -2, -2, -4, -4, -2, -2, -3, 2021-08-24 19:08:12.126557
0, -6, -4, -2, -3, -2, -3, -3, 2021-08-24 19:08:12.127557
-2, 1, 0, 0, 1, 1, 2, 0, 2021-08-24 19:08:12.148553
5, 1, 3, 0, 2, -1, 1, 1, 2021-08-24 19:08:12.149553
-3, -2, -3, -3, -5, -4, -2, -2, 2021-08-24 19:08:12.149553
0, -2, -4, -4, -2, -2, -2, -1, 2021-08-24 19:08:12.149553
1, 0, 0, 0, 0, -1, -3, -2, 2021-08-24 19:08:12.164068
-7, -2, 0, 3, 1, 1, 1, -2, 2021-08-24 19:08:12.164068
7, 1, -3, -3, -2, -3, -2, 1, 2021-08-24 19:08:12.165067
-2, -4, -3, -2, -2, -3, -2, -2, 2021-08-24 19:08:12.165067
-2, 0, 2, 1, 1, 1, 1, 0, 2021-08-24 19:08:12.186062
2, 1, 0, 1, 0, 1, -2, 1, 2021-08-24 19:08:12.187062
-7, -1, -3, -2, -1, -2, -2, -3, 2021-08-24 19:08:12.187062
6, 0, -3, -3, -3, 0, -2, 2, 2021-08-24 19:08:12.187062
-2, 0, 0, 3, -1, 0, 0, -1, 2021-08-24 19:08:12.209057
2, 1, 0, -2, 0, 0, 0, 1, 2021-08-24 19:08:12.209057
-8, -2, -1, -1, -3, -3, -3, -4, 2021-08-24 19:08:12.209057
4, -2, -2, -1, -2, 1, 0, 1, 2021-08-24 19:08:12.210058
-3, -1, 2, 1, -1, -3, -2, -2, 2021-08-24 19:08:12.223054
2, 1, 0, 0, -1, 0, 0, 2, 2021-08-24 19:08:12.223054
-2, -1, -1, -2, -2, 0, -1, 0, 2021-08-24 19:08:12.231054
-6, -1, -1, -2, 0, -3, -2, -6, 2021-08-24 19:08:12.232054
0, -4, -3, -1, 1, 1, 1, -2, 2021-08-24 19:08:12.246053
0, -1, 0, 0, -1, 0, -1, 0, 2021-08-24 19:08:12.247051
1, 0, -1, -2, -1, -2, -1, -3, 2021-08-24 19:08:12.247051
-3, -1, -2, -2, -2, 0, 1, 0, 2021-08-24 19:08:12.247051
-1, -2, -1, -1, -1, 3, 2, 1, 2021-08-24 19:08:12.269046
0, 1, 1, 0, 1, -2, -1, -2, 2021-08-24 19:08:12.270047
3, 1, 1, 1, 0, -2, -2, -1, 2021-08-24 19:08:12.270047
-2, 0, -1, -1, -1, -3, -2, 1, 2021-08-24 19:08:12.270047
0, -1, 2, 0, -1, -2, 0, -1, 2021-08-24 19:08:12.284043
0, -3, -4, -5, 1, 2, 3, 0, 2021-08-24 19:08:12.285044
-2, -3, -2, 1, 0, -1, -2, -1, 2021-08-24 19:08:12.285044
-2, -2, -1, 1, -2, -1, -1, -1, 2021-08-24 19:08:12.285044
0, 0, -1, -2, 0, 1, 0, 0, 2021-08-24 19:08:12.306041
-1, 1, 1, -1, 0, 0, -1, 0, 2021-08-24 19:08:12.307041
0, -1, -1, -4, -1, 0, -2, -2, 2021-08-24 19:08:12.307041
-3, -2, 0, -1, 0, -1, -1, -2, 2021-08-24 19:08:12.307041
-3, -2, 0, 0, 0, -1, -1, 0, 2021-08-24 19:08:12.329035
-3, -6, -11, -6, -5, -3, -1, -1, 2021-08-24 19:08:12.330036
-4, -8, -7, -9, -4, -2, -3, -2, 2021-08-24 19:08:12.330036
2, 1, 2, 6, 4, 1, 1, 0, 2021-08-24 19:08:12.331036
6, 6, 5, 4, 2, 3, 3, 4, 2021-08-24 19:08:12.343033
2, 4, 7, 3, 2, -1, 1, 1, 2021-08-24 19:08:12.343033
-1, 6, 4, 4, -1, -1, -4, -4, 2021-08-24 19:08:12.351032
3, 5, 6, 1, 1, 1, 0, 1, 2021-08-24 19:08:12.352031
0, 0, 0, 2, -1, -2, -1, 0, 2021-08-24 19:08:12.366031
0, 1, -5, 0, 0, 1, 1, 2, 2021-08-24 19:08:12.367029
-6, -7, -8, -5, -4, -4, -1, -4, 2021-08-24 19:08:12.367029
-12, -14, -14, -11, -6, -5, -5, -7, 2021-08-24 19:08:12.367029
-3, -4, -4, -3, -2, -4, -2, -3, 2021-08-24 19:08:12.389025
-1, -3, -1, -1, -3, 1, 1, 0, 2021-08-24 19:08:12.390024
6, 4, 3, 3, 5, 6, 7, 2, 2021-08-24 19:08:12.390024
4, 3, 2, 1, 0, 1, 0, 1, 2021-08-24 19:08:12.390024
-1, -3, -3, -2, -1, 1, 1, 1, 2021-08-24 19:08:12.403023
2, 3, 2, 0, -2, -2, -3, -1, 2021-08-24 19:08:12.403023
-5, -1, 2, 0, -2, 0, -1, -2, 2021-08-24 19:08:12.411020
4, 1, 0, -3, 0, -1, -1, 2, 2021-08-24 19:08:12.411020
-2, -3, -1, -1, 1, 0, -1, -2, 2021-08-24 19:08:12.426017
-2, 1, 3, 1, 0, 1, -1, -1, 2021-08-24 19:08:12.426017
1, 0, -1, 0, 0, -3, -2, 1, 2021-08-24 19:08:12.427018
-3, -2, -2, -1, -2, -1, 0, 1, 2021-08-24 19:08:12.427018
2, 1, -1, -3, -1, 0, -1, 1, 2021-08-24 19:08:12.449015
-2, 0, 1, 2, 2, 0, -5, -5, 2021-08-24 19:08:12.450013
1, 0, -2, 1, 0, 0, -1, -1, 2021-08-24 19:08:12.450013
-2, -4, -2, -1, 0, -2, 0, -1, 2021-08-24 19:08:12.450013
0, 0, -2, -1, -1, -3, -2, -3, 2021-08-24 19:08:12.463527
1, -1, 0, -1, 0, 0, 0, 0, 2021-08-24 19:08:12.463527
-1, -1, -2, -3, 1, 0, -1, 1, 2021-08-24 19:08:12.471040
-1, 0, 1, -2, 0, -1, 0, -1, 2021-08-24 19:08:12.472040
0, -1, -2, 0, -2, -1, -2, -3, 2021-08-24 19:08:12.486038
-2, -3, -2, 1, 0, -2, -1, -2, 2021-08-24 19:08:12.486038
0, -2, -1, 1, -1, -1, 0, 0, 2021-08-24 19:08:12.487039
-1, 2, 0, -1, -2, -3, -4, -2, 2021-08-24 19:08:12.487039
-1, -1, -1, -1, -3, 0, -1, 1, 2021-08-24 19:08:12.509033
-2, -1, -1, 0, 1, 1, 0, 0, 2021-08-24 19:08:12.510033
-1, -3, -1, -3, -1, 0, 0, 2, 2021-08-24 19:08:12.510033
-1, -1, -1, -1, 0, 0, 2, -1, 2021-08-24 19:08:12.510033
-1, -1, -2, -2, -3, -1, -2, 0, 2021-08-24 19:08:12.523031
0, 1, 0, -2, -1, -4, -2, 0, 2021-08-24 19:08:12.523031
-1, 0, -1, -2, -2, -1, 1, 1, 2021-08-24 19:08:12.531029
-3, -8, -7, -5, -4, -2, -1, -2, 2021-08-24 19:08:12.532029
-6, -8, -6, -7, -4, -5, -5, -4, 2021-08-24 19:08:12.546028
-1, 0, 1, 1, -2, 0, -2, -2, 2021-08-24 19:08:12.547029
9, 14, 15, 11, 9, 5, 3, 4, 2021-08-24 19:08:12.547029
5, 7, 10, 10, 4, 0, 0, 0, 2021-08-24 19:08:12.547029
-1, 2, 1, 1, -2, -1, -2, -1, 2021-08-24 19:08:12.569022
-5, -7, -7, -4, -5, -4, -3, -3, 2021-08-24 19:08:12.570022
-6, -9, -10, -6, -5, -5, -1, -2, 2021-08-24 19:08:12.570022
-4, -4, -4, -4, -1, 3, 1, 0, 2021-08-24 19:08:12.570022
-3, -2, -1, -3, -1, 1, 3, 0, 2021-08-24 19:08:12.583020
0, -1, -2, -3, -3, -1, -1, 1, 2021-08-24 19:08:12.583020
-1, -2, -2, -1, -4, -1, -2, -1, 2021-08-24 19:08:12.591018
0, 1, -1, 0, 0, -2, 0, 1, 2021-08-24 19:08:12.591018
1, 1, 0, 0, -2, -1, -1, -2, 2021-08-24 19:08:12.615015
1, 1, 1, 1, 1, 0, 0, 1, 2021-08-24 19:08:12.615015
-1, -2, -1, -1, -2, -2, -1, 1, 2021-08-24 19:08:12.615015
0, -1, 0, 1, -1, -2, -2, -3, 2021-08-24 19:08:12.616013
-1, -1, 0, 2, 2, -1, -2, 0, 2021-08-24 19:08:12.629011
0, -3, -6, -2, -2, 0, 1, 1, 2021-08-24 19:08:12.630011
-6, -9, -11, -8, -6, -3, -1, -4, 2021-08-24 19:08:12.630011
-4, 4, 6, -1, -1, -2, -5, -3, 2021-08-24 19:08:12.631012
12, 20, 20, 11, 10, 6, 4, 5, 2021-08-24 19:08:12.652008
4, 5, 8, 7, 4, 2, 2, 2, 2021-08-24 19:08:12.652008
-3, -4, -6, -3, -1, -1, -1, -2, 2021-08-24 19:08:12.653008
-4, -8, -11, -5, -6, -3, -2, -1, 2021-08-24 19:08:12.653008
-7, -9, -9, -5, -7, -4, -5, -3, 2021-08-24 19:08:12.666006
-2, -3, -4, -4, -3, 0, -2, -1, 2021-08-24 19:08:12.666006
-2, -6, -3, -3, -3, -2, -2, -2, 2021-08-24 19:08:12.667004
-6, -13, -14, -10, -7, -6, -3, -3, 2021-08-24 19:08:12.667004
-3, -2, -4, -4, 1, -2, -2, -2, 2021-08-24 19:08:12.689000
9, 19, 20, 15, 8, 6, 4, 5, 2021-08-24 19:08:12.690002
11, 17, 18, 13, 8, 4, 1, 4, 2021-08-24 19:08:12.690002
4, 4, 3, 4, 1, 1, 1, 0, 2021-08-24 19:08:12.691001
-6, -10, -9, -7, -5, -3, -1, -2, 2021-08-24 19:08:12.711996
-9, -15, -15, -12, -8, -6, -6, -5, 2021-08-24 19:08:12.711996
-3, -3, -4, -3, -2, -3, -3, -2, 2021-08-24 19:08:12.712997
2, 2, 1, 0, 0, 2, 1, 0, 2021-08-24 19:08:12.712997
-2, -3, -2, -2, -1, -1, -1, -2, 2021-08-24 19:08:12.725993
-2, -3, 0, -3, -1, -3, 0, -2, 2021-08-24 19:08:12.725993
0, 0, 0, 2, 0, -1, -1, -2, 2021-08-24 19:08:12.726995
-1, 0, 1, 1, 0, 0, -2, 0, 2021-08-24 19:08:12.726995
-1, 0, 1, -1, 0, -2, 0, -1, 2021-08-24 19:08:12.748991
0, 1, 0, 1, -2, -1, 1, -1, 2021-08-24 19:08:12.748991
-1, 0, -2, -1, 0, 0, -1, -1, 2021-08-24 19:08:12.749991
0, 0, -1, 0, -2, -1, 0, -1, 2021-08-24 19:08:12.749991
0, 0, 0, 1, 0, 0, -1, -1, 2021-08-24 19:08:12.771986
0, -2, -1, -1, -2, -2, -1, 0, 2021-08-24 19:08:12.771986
-2, -4, -1, -4, -2, -3, -1, -1, 2021-08-24 19:08:12.772986
0, 3, 2, 0, 1, 0, -1, 0, 2021-08-24 19:08:12.772986
0, 1, 3, 2, -1, 0, -1, 0, 2021-08-24 19:08:12.785982
-3, -2, -4, -4, -2, 1, -1, -1, 2021-08-24 19:08:12.785982
-2, -1, -1, 0, -1, 0, 0, 0, 2021-08-24 19:08:12.786982
1, 2, 1, 1, 0, 1, -1, -1, 2021-08-24 19:08:12.786982
0, 0, 0, -2, -1, -1, -1, -1, 2021-08-24 19:08:12.809493
-1, -2, -3, -1, -2, -2, 0, -2, 2021-08-24 19:08:12.809493
-1, 0, -1, -1, -1, -1, -2, -3, 2021-08-24 19:08:12.810493
-1, 0, -2, 1, 0, 0, -1, -1, 2021-08-24 19:08:12.810493
-2, -2, -3, 0, -1, 0, 1, -1, 2021-08-24 19:08:12.831490
0, 0, 0, 0, -1, -1, -3, -1, 2021-08-24 19:08:12.832489
-1, 0, 0, 0, -1, -1, 0, 0, 2021-08-24 19:08:12.832489
0, -2, -1, -3, -2, -2, 0, 0, 2021-08-24 19:08:12.832489
0, -2, -3, -2, 0, -2, -1, -2, 2021-08-24 19:08:12.846486
-3, 0, 0, 1, 0, -2, -2, -1, 2021-08-24 19:08:12.846486
0, 0, -1, 0, -2, -1, -1, 1, 2021-08-24 19:08:12.846486
-2, -1, 1, 1, -1, -1, -1, 0, 2021-08-24 19:08:12.847486
1, -2, -2, 1, -1, -1, 0, -2, 2021-08-24 19:08:12.869482
1, -2, -1, 0, -1, 0, -1, 0, 2021-08-24 19:08:12.869482
-2, -2, -2, -2, -1, 0, -1, -1, 2021-08-24 19:08:12.870482
-1, -2, -1, -1, -1, 0, 1, 1, 2021-08-24 19:08:12.870482
-1, 0, -1, 0, -1, -1, 0, 1, 2021-08-24 19:08:12.891478
0, -1, -3, -2, 0, -2, 0, -2, 2021-08-24 19:08:12.892477
-1, -2, 0, -2, -1, -1, -1, -2, 2021-08-24 19:08:12.892477
0, -2, -1, 0, 0, 1, 0, -1, 2021-08-24 19:08:12.892477
-2, 0, -1, -1, 0, -1, -2, -2, 2021-08-24 19:08:12.914473
-1, 0, -2, -2, -1, 0, -1, 0, 2021-08-24 19:08:12.914473
1, 1, 1, 1, 1, 0, -2, 1, 2021-08-24 19:08:12.915475
-1, 0, -1, -1, 0, 0, -1, 0, 2021-08-24 19:08:12.915475
-3, -5, -6, -4, -2, -2, -2, -1, 2021-08-24 19:08:12.930471
-3, -2, -5, -1, -2, -2, 0, -3, 2021-08-24 19:08:12.930471
0, 2, 2, 0, -1, 0, 0, 1, 2021-08-24 19:08:12.930471
4, 7, 7, 5, 2, 0, 1, 1, 2021-08-24 19:08:12.931471
0, -1, 1, 2, 1, 0, -1, 0, 2021-08-24 19:08:12.951468
-1, -1, -1, -2, -2, -2, 0, 0, 2021-08-24 19:08:12.952467
-4, -5, -5, -1, -2, -3, 0, -3, 2021-08-24 19:08:12.952467
-2, -5, -4, -4, -2, -1, -2, 0, 2021-08-24 19:08:12.952467
-3, -4, -4, -2, -3, -1, -1, -1, 2021-08-24 19:08:12.966466
-1, -1, 1, 0, 0, 0, 0, -1, 2021-08-24 19:08:12.966466
3, 4, 4, 2, 2, -1, 0, -1, 2021-08-24 19:08:12.966466
1, 2, 1, 2, -1, -2, -1, 1, 2021-08-24 19:08:12.967464
-4, -4, -3, -3, -1, -1, -1, 0, 2021-08-24 19:08:12.989460
-3, -3, -4, -4, -4, -3, -2, -1, 2021-08-24 19:08:12.989460
-1, 2, 0, -1, -2, -1, -1, -1, 2021-08-24 19:08:12.990459
2, 2, 4, 2, 0, 1, 1, -1, 2021-08-24 19:08:12.990459
-2, -6, -6, -4, -5, -3, -1, -2, 2021-08-24 19:08:13.011458
-6, -5, -3, -1, -2, -1, -2, -3, 2021-08-24 19:08:13.012456
2, 3, 5, 1, 1, 2, -1, 2, 2021-08-24 19:08:13.013456
3, 6, 6, 5, 3, 1, 1, 0, 2021-08-24 19:08:13.013456
1, 4, 4, 2, 0, 0, 2, -1, 2021-08-24 19:08:13.026452
1, 2, -1, -1, 1, -1, 1, 1, 2021-08-24 19:08:13.026452
-5, -7, -9, -6, -5, -4, -3, -2, 2021-08-24 19:08:13.026452
-5, -7, -9, -5, -2, -1, 0, -2, 2021-08-24 19:08:13.027453
-4, -5, -5, -5, -4, -2, -3, -1, 2021-08-24 19:08:13.049451
-3, -2, -2, -3, -1, -2, -2, -2, 2021-08-24 19:08:13.049451
3, 7, 7, 3, 4, 1, 2, 3, 2021-08-24 19:08:13.050451
2, 4, 4, 4, 3, 1, 0, 1, 2021-08-24 19:08:13.050451
-1, 0, 2, 2, 1, 0, 0, -2, 2021-08-24 19:08:13.071445
-1, -1, 0, -1, -2, -1, 1, 0, 2021-08-24 19:08:13.071445
-4, -8, -6, -3, -4, -3, 0, -2, 2021-08-24 19:08:13.072445
-4, -7, -7, -7, -4, -5, -3, -2, 2021-08-24 19:08:13.072445
2, 1, 0, 1, -1, -2, -1, -1, 2021-08-24 19:08:13.086442
3, 2, 3, 3, 3, 2, -2, -1, 2021-08-24 19:08:13.086442
1, 0, 0, 2, 1, 1, 1, 0, 2021-08-24 19:08:13.086442
-2, -4, -3, -4, -2, -2, -2, -2, 2021-08-24 19:08:13.087444
1, 2, 0, 0, 0, 0, -1, 1, 2021-08-24 19:08:13.109438
-1, -1, 0, 0, -2, -1, -1, -1, 2021-08-24 19:08:13.109438
-1, -4, -3, -2, -2, -1, 0, 0, 2021-08-24 19:08:13.115439
-3, -1, -4, -1, -2, -1, -1, -1, 2021-08-24 19:08:13.115439
-1, 1, 1, -1, 1, 1, -2, -1, 2021-08-24 19:08:13.131434
1, 2, 0, 2, 0, -1, -3, 0, 2021-08-24 19:08:13.131434
-2, -1, -4, -1, -2, -1, -1, -2, 2021-08-24 19:08:13.133435
-2, -2, -1, -1, -1, -1, -2, -2, 2021-08-24 19:08:13.133435
0, 1, 3, 2, 0, 0, 1, 1, 2021-08-24 19:08:13.146432
0, 0, 0, -1, 1, -1, 1, 0, 2021-08-24 19:08:13.146432
-2, -3, -3, -1, -2, 0, -1, -2, 2021-08-24 19:08:13.154430
-2, -1, -1, -2, -3, -3, -3, -2, 2021-08-24 19:08:13.154430
1, -1, 2, 2, 0, -1, -2, -1, 2021-08-24 19:08:13.169427
0, 0, -2, -2, -2, -2, 0, 0, 2021-08-24 19:08:13.169427
-2, -2, -1, 0, -1, -1, -1, -2, 2021-08-24 19:08:13.175427
-2, -1, -1, -2, 0, -2, 0, 0, 2021-08-24 19:08:13.175427
-1, 0, 0, 0, -1, 0, -1, -1, 2021-08-24 19:08:13.191423
-1, -2, 0, -1, -2, 1, 0, 2, 2021-08-24 19:08:13.192423
-1, 1, -2, -3, -1, -1, -2, 0, 2021-08-24 19:08:13.193423
-1, -2, -1, 0, -1, 2, 0, 0, 2021-08-24 19:08:13.193423
2, 1, -1, -3, -1, -1, 0, -1, 2021-08-24 19:08:13.205421
-2, 0, 0, -1, -1, -2, -1, -1, 2021-08-24 19:08:13.205421
-1, -3, 2, -1, -1, -1, -2, -2, 2021-08-24 19:08:13.214420
-2, -2, 0, 0, -1, -2, -1, -3, 2021-08-24 19:08:13.214420
0, 0, 2, 2, 0, -2, -2, 0, 2021-08-24 19:08:13.229416
-2, -2, -1, 0, 1, 1, -1, -1, 2021-08-24 19:08:13.229416
-2, -3, -3, 0, 0, -2, 1, 1, 2021-08-24 19:08:13.230416
-1, -2, -3, -3, 0, 1, 1, 0, 2021-08-24 19:08:13.231416
0, -2, -2, 0, -2, 1, 4, -2, 2021-08-24 19:08:13.251926
0, -1, 1, -2, 0, -1, -1, 0, 2021-08-24 19:08:13.251926
0, 1, -1, -2, -1, -1, -1, 0, 2021-08-24 19:08:13.253433
1, -1, -3, -1, -2, -2, -1, -2, 2021-08-24 19:08:13.253433
-2, 1, 1, -2, 0, -1, 0, -1, 2021-08-24 19:08:13.265438
0, -1, -1, 0, -2, -1, -1, -1, 2021-08-24 19:08:13.265438
0, -1, 0, -2, -1, -1, -1, -2, 2021-08-24 19:08:13.274436
-1, -1, -1, -1, 0, 1, 0, -1, 2021-08-24 19:08:13.274436
-2, 1, -1, -1, 0, -2, -2, -3, 2021-08-24 19:08:13.289433
-1, 0, 0, 0, 0, 0, -1, -2, 2021-08-24 19:08:13.289433
-2, -1, -1, 0, -1, -1, -1, -1, 2021-08-24 19:08:13.290434
-1, -2, -1, -1, -2, -1, -2, -1, 2021-08-24 19:08:13.291432
-1, 1, 0, -1, -1, 0, -1, -1, 2021-08-24 19:08:13.311432
0, 0, -1, 0, -1, 0, 0, -2, 2021-08-24 19:08:13.312430
-1, -1, -1, -2, -1, -1, 0, -2, 2021-08-24 19:08:13.313430
-1, 1, 0, -1, 1, -1, -1, 0, 2021-08-24 19:08:13.313430
1, -1, 0, -1, -2, 1, -2, -2, 2021-08-24 19:08:13.325427
-1, -2, -1, -1, -1, -3, 0, 0, 2021-08-24 19:08:13.325427
0, -2, -1, 1, 0, -1, -1, 0, 2021-08-24 19:08:13.334426
-1, 0, -1, -1, -1, -1, 0, -1, 2021-08-24 19:08:13.334426
0, 0, -2, -2, -1, -1, 0, 1, 2021-08-24 19:08:13.349423
-1, -1, -2, 0, 0, 0, 0, -2, 2021-08-24 19:08:13.349423
-1, 0, -1, -1, 0, -2, -1, -1, 2021-08-24 19:08:13.350422
0, -1, -2, -1, 0, -1, 0, -1, 2021-08-24 19:08:13.351424
-2, 0, 1, 0, -1, -1, -2, -1, 2021-08-24 19:08:13.371419
-1, -1, 0, 0, -1, 1, -1, 1, 2021-08-24 19:08:13.372420
0, 0, -2, -3, -1, -1, 0, -1, 2021-08-24 19:08:13.373418
-1, 0, -1, -2, 0, -1, -1, -1, 2021-08-24 19:08:13.373418
-2, -1, -1, 0, 1, -1, -2, -4, 2021-08-24 19:08:13.385416
0, 0, 1, -1, -1, -1, -1, 0, 2021-08-24 19:08:13.385416
-1, -1, -2, -1, -2, -1, -1, 1, 2021-08-24 19:08:13.394416
0, -1, -1, 0, 0, 0, -1, 0, 2021-08-24 19:08:13.394416
0, -1, -1, -2, -1, 0, -2, -1, 2021-08-24 19:08:13.409413
-1, 0, -2, -1, 0, -1, 0, -3, 2021-08-24 19:08:13.409413
0, -1, -1, 0, 0, 0, 0, 0, 2021-08-24 19:08:13.410412
-1, -2, -1, -1, 0, -1, -1, -1, 2021-08-24 19:08:13.411412
-3, -2, -2, -1, -1, -1, -2, 1, 2021-08-24 19:08:13.431408
0, 0, -1, -2, -2, -2, -1, -2, 2021-08-24 19:08:13.432408
-1, -3, -1, -1, -2, -2, 0, -2, 2021-08-24 19:08:13.433408
-1, 0, -1, 0, -1, 0, -3, -1, 2021-08-24 19:08:13.433408
1, -1, -2, 1, 1, 0, 1, -2, 2021-08-24 19:08:13.445405
0, 0, 0, 0, -2, -1, -1, -1, 2021-08-24 19:08:13.446405
-1, 0, -1, 0, -2, -1, 0, -1, 2021-08-24 19:08:13.454404
1, -1, -1, -1, -1, 0, 0, -1, 2021-08-24 19:08:13.454404
1, -1, -2, -3, 0, -1, 0, -1, 2021-08-24 19:08:13.468916
0, -1, -2, -1, -2, -1, -1, -1, 2021-08-24 19:08:13.468916
0, -2, 0, 0, 0, 0, -2, -1, 2021-08-24 19:08:13.470918
-2, 0, 0, -1, -1, -2, -2, -3, 2021-08-24 19:08:13.470918
-2, 0, 0, 0, -1, -1, 0, -1, 2021-08-24 19:08:13.491912
-1, -2, -1, -2, -1, 0, 0, -2, 2021-08-24 19:08:13.491912
-2, 0, 0, -3, 0, -1, -1, 0, 2021-08-24 19:08:13.492913
-1, -1, 0, -2, -2, -2, 1, 0, 2021-08-24 19:08:13.493913
-1, -2, -2, -2, -2, -2, 0, -1, 2021-08-24 19:08:13.504913
-2, -2, -1, -1, 0, 0, -3, 0, 2021-08-24 19:08:13.505910
1, -2, 1, 0, -1, 1, 1, -2, 2021-08-24 19:08:13.513908
-1, -2, 1, -1, 0, -1, -1, -1, 2021-08-24 19:08:13.514909
-2, 0, 0, 0, 0, 0, 0, -2, 2021-08-24 19:08:13.536905
-1, 1, 0, -1, -2, -1, -1, -1, 2021-08-24 19:08:13.536905
0, -1, -3, 0, -1, 0, -2, -1, 2021-08-24 19:08:13.537904
1, 0, 0, -1, -1, -2, 0, -1, 2021-08-24 19:08:13.538904
0, 0, -1, -1, 0, 1, 0, -1, 2021-08-24 19:08:13.551901
0, -1, -1, 0, -1, 1, 0, -1, 2021-08-24 19:08:13.551901
-2, 1, 0, -2, 0, -2, 0, -2, 2021-08-24 19:08:13.552902
-1, -1, 0, -3, -4, -1, -1, 0, 2021-08-24 19:08:13.553901
-1, -1, -2, -2, 2, -1, -1, 2, 2021-08-24 19:08:13.565899
-1, -1, -1, 0, 0, -1, -1, 1, 2021-08-24 19:08:13.565899
-1, 0, -1, -1, 0, -1, -2, -1, 2021-08-24 19:08:13.574897
0, 0, -2, 0, 0, -1, 0, 0, 2021-08-24 19:08:13.574897
-1, -1, 1, -1, -4, -2, 0, -1, 2021-08-24 19:08:13.588975
0, -1, -1, -2, 0, 0, -1, 0, 2021-08-24 19:08:13.589935
-1, -2, 0, -2, -1, -2, 0, 0, 2021-08-24 19:08:13.590933
-1, -1, -2, -1, -2, 0, -1, 0, 2021-08-24 19:08:13.590933
0, -2, -2, -1, 0, -1, -3, 0, 2021-08-24 19:08:13.611928
-1, -1, -1, -1, -1, -1, -2, -2, 2021-08-24 19:08:13.611928
-3, -1, 1, -2, -1, 0, 0, -2, 2021-08-24 19:08:13.612930
-1, 0, 0, -1, -1, -2, 0, -1, 2021-08-24 19:08:13.613930
0, -1, -1, -1, 0, -3, 0, -2, 2021-08-24 19:08:13.633925
0, 0, -2, 0, -2, 0, 1, -2, 2021-08-24 19:08:13.634924
1, 0, -1, -1, 1, -2, -3, 0, 2021-08-24 19:08:13.635924
-1, -1, -2, -1, -1, 0, 0, -2, 2021-08-24 19:08:13.635924
-1, 0, 0, -1, 0, 0, 0, 1, 2021-08-24 19:08:13.648922
-1, -2, 0, 0, 0, 0, 0, -2, 2021-08-24 19:08:13.649924
-2, 0, 1, 0, -2, 0, 0, -1, 2021-08-24 19:08:13.650923
-1, -1, -3, -1, -3, 0, -2, -1, 2021-08-24 19:08:13.650923
-2, 0, -1, -1, -1, -1, -1, -1, 2021-08-24 19:08:13.671920
-3, -1, -1, -2, -1, -1, -1, -1, 2021-08-24 19:08:13.671920
-2, 1, -2, -1, 0, 1, 0, -1, 2021-08-24 19:08:13.678916
-1, -3, -1, -2, -1, -1, -1, -1, 2021-08-24 19:08:13.679916
0, -1, -1, 0, -2, 0, 0, 1, 2021-08-24 19:08:13.701912
-2, 0, 0, -1, -2, -1, -2, 0, 2021-08-24 19:08:13.701912
0, -1, -2, -1, -1, -1, -1, 0, 2021-08-24 19:08:13.702912
-2, -2, -1, -1, -1, -1, -1, 0, 2021-08-24 19:08:13.703911
0, -1, -1, -1, -2, -1, -1, -1, 2021-08-24 19:08:13.708911
-2, 0, -1, -2, 0, -2, 1, 0, 2021-08-24 19:08:13.708911
0, -2, -1, -1, -3, -1, -1, 1, 2021-08-24 19:08:13.710913
-1, -1, 0, -2, 1, -1, -1, -1, 2021-08-24 19:08:13.710913
-2, -2, -1, 0, -2, 0, -1, -1, 2021-08-24 19:08:13.731908
0, -1, -2, 0, 0, 0, -1, -1, 2021-08-24 19:08:13.731908
1, 0, -1, -2, -2, -2, 1, -1, 2021-08-24 19:08:13.745905
-2, 0, 0, 0, -2, 0, -1, -2, 2021-08-24 19:08:13.745905
0, -1, 0, -2, -1, 0, -2, -1, 2021-08-24 19:08:13.753903
0, -1, -3, 0, -2, -3, -1, 0, 2021-08-24 19:08:13.754902
0, -1, -4, -1, -2, 0, 0, -2, 2021-08-24 19:08:13.755902
1, 0, -1, 0, 0, -1, -1, -1, 2021-08-24 19:08:13.755902
0, -1, -2, -1, -1, -1, 0, 0, 2021-08-24 19:08:13.768900
-1, -1, -1, -1, 0, 0, -1, 0, 2021-08-24 19:08:13.769900
-1, -2, 0, -2, 0, 0, 0, -1, 2021-08-24 19:08:13.774899
-1, 0, -1, 1, -1, -1, -1, -2, 2021-08-24 19:08:13.775899
-2, 0, 0, -2, -1, -3, -1, 0, 2021-08-24 19:08:13.791897
1, -1, -1, 0, -2, -2, -1, -2, 2021-08-24 19:08:13.791897
-1, 0, -1, -1, -1, -2, 0, 0, 2021-08-24 19:08:13.792896
0, -2, -1, -2, -2, -2, 0, 1, 2021-08-24 19:08:13.792896
0, -2, 1, -1, -2, -2, -1, -1, 2021-08-24 19:08:13.813892
-1, -1, -2, 0, 0, 0, -1, -2, 2021-08-24 19:08:13.814892
-2, -1, -1, -1, -1, -1, -2, -1, 2021-08-24 19:08:13.815892
-2, -1, -2, -1, -1, -1, -1, -1, 2021-08-24 19:08:13.815892
