EMG_Pod01,EMG_Pod02,EMG_Pod03,EMG_Pod04,EMG_Pod05,EMG_Pod06,EMG_Pod07,EMG_Pod08,Timestamp
-6, 0, 4, 1, -2, -1, -2, -1, 2021-08-18 17:26:09.388484
5, -3, -7, -2, 0, 1, 1, 3, 2021-08-18 17:26:09.394506
-13, -5, -4, -2, -1, -1, 0, -4, 2021-08-18 17:26:09.394506
-1, -2, 1, 1, -1, -2, 0, -2, 2021-08-18 17:26:09.410480
3, 3, 3, 0, 0, 0, 0, 1, 2021-08-18 17:26:09.410480
7, 3, -1, 0, 0, -3, -1, 0, 2021-08-18 17:26:09.410480
-3, 0, 2, 1, -2, -1, 0, 1, 2021-08-18 17:26:09.411481
-2, 0, -2, 1, 2, 1, -3, -3, 2021-08-18 17:26:09.424513
-4, -6, -5, -5, -3, 0, -3, -1, 2021-08-18 17:26:09.425481
0, 0, 1, 0, -1, 1, 0, 2, 2021-08-18 17:26:09.425481
4, 0, -4, -1, -1, -1, -1, -2, 2021-08-18 17:26:09.426480
0, -2, -4, 1, 0, 1, 0, 0, 2021-08-18 17:26:09.455483
-3, -5, -2, -2, -1, -2, -1, -2, 2021-08-18 17:26:09.455483
4, 7, 6, 1, 0, 0, -1, -2, 2021-08-18 17:26:09.455483
2, 5, 5, -1, 0, 1, 0, 0, 2021-08-18 17:26:09.456481
-4, -8, -19, -3, 0, 1, 3, 2, 2021-08-18 17:26:09.470481
0, -1, 4, -1, -2, -2, -1, 0, 2021-08-18 17:26:09.471482
0, -2, 0, -1, -1, -3, -2, -3, 2021-08-18 17:26:09.471482
2, 4, 1, 0, 0, -2, 0, 0, 2021-08-18 17:26:09.471482
-1, 1, 5, 0, -2, -3, 0, 0, 2021-08-18 17:26:09.484483
-5, -3, -4, -1, 0, -2, 0, -4, 2021-08-18 17:26:09.484483
-14, -9, -1, -1, -4, -3, -4, -4, 2021-08-18 17:26:09.499483
9, 7, -3, 0, 0, 0, -1, 1, 2021-08-18 17:26:09.499483
-17, -10, 1, 0, -2, 0, -2, -6, 2021-08-18 17:26:09.508480
11, 7, 2, 1, 1, -1, 2, 7, 2021-08-18 17:26:09.508480
-2, -4, -4, -3, 0, 1, -1, -1, 2021-08-18 17:26:09.509480
-4, -1, -1, -2, -3, -3, -1, -4, 2021-08-18 17:26:09.509480
2, 5, 10, 2, -1, -2, 0, 2, 2021-08-18 17:26:09.530481
-1, -3, -3, 0, 2, 0, -1, -2, 2021-08-18 17:26:09.530481
2, 0, 1, 1, -2, 0, -2, 0, 2021-08-18 17:26:09.530481
-2, -4, -9, -3, 0, 2, -1, 0, 2021-08-18 17:26:09.531480
4, 0, 2, 0, 0, -1, -1, -2, 2021-08-18 17:26:09.544504
-6, 0, 0, -2, -4, 0, 0, -4, 2021-08-18 17:26:09.544504
0, -2, -5, -2, 0, -3, -1, 2, 2021-08-18 17:26:09.545481
3, 0, 2, 2, 1, -1, -1, 0, 2021-08-18 17:26:09.545481
2, 4, -3, -2, -2, 1, -1, -1, 2021-08-18 17:26:09.566481
-3, -1, 4, 2, -2, -2, -2, -3, 2021-08-18 17:26:09.567482
-9, -16, -4, -3, -2, -2, 0, -4, 2021-08-18 17:26:09.567482
0, -1, 0, -3, -2, -4, -1, 3, 2021-08-18 17:26:09.567482
-9, -5, -5, -2, -1, -1, -1, -5, 2021-08-18 17:26:09.591480
0, 2, 3, 0, 0, 1, 1, 1, 2021-08-18 17:26:09.591480
3, 6, 0, 0, -1, 0, -1, 1, 2021-08-18 17:26:09.592482
3, 1, 0, -1, -1, -1, 0, 0, 2021-08-18 17:26:09.592482
-2, -6, 1, -2, 0, -2, -1, 0, 2021-08-18 17:26:09.604482
5, 6, -3, -3, 0, 0, 0, 2, 2021-08-18 17:26:09.604482
-4, -6, -1, -2, -1, 0, 0, -3, 2021-08-18 17:26:09.605484
-2, -4, -4, 0, 0, 1, 0, -1, 2021-08-18 17:26:09.605484
3, 2, -2, 0, -1, 1, -1, 0, 2021-08-18 17:26:09.627480
-4, -2, -1, 0, 1, -1, -1, -2, 2021-08-18 17:26:09.627480
5, 5, 9, 2, 1, -2, 1, 2, 2021-08-18 17:26:09.627480
-3, -5, -14, -1, -1, -1, -2, -3, 2021-08-18 17:26:09.627480
1, 2, -1, -2, 0, 1, -1, -1, 2021-08-18 17:26:09.650482
-3, -5, 0, -1, -3, -3, -3, -5, 2021-08-18 17:26:09.650482
-1, 5, -2, -2, -1, 0, -1, -1, 2021-08-18 17:26:09.650482
-1, 2, 5, 0, -2, -2, -1, -1, 2021-08-18 17:26:09.651480
-5, -11, -3, 0, 1, 0, -1, -1, 2021-08-18 17:26:09.672640
-1, -2, 0, -1, -1, -1, 0, 0, 2021-08-18 17:26:09.672640
1, -1, -5, -2, -1, -1, -1, 2, 2021-08-18 17:26:09.673697
6, 4, 2, 2, -1, 0, -1, -2, 2021-08-18 17:26:09.673697
1, 6, 1, 0, -2, -1, -2, 0, 2021-08-18 17:26:09.686684
-3, 1, 1, -1, -3, -2, -2, -3, 2021-08-18 17:26:09.687686
-8, -6, -3, -1, -2, 0, 0, 0, 2021-08-18 17:26:09.687686
-1, 2, 6, 0, 0, 1, -2, -4, 2021-08-18 17:26:09.687686
-1, 0, 0, 1, 1, 1, 1, 0, 2021-08-18 17:26:09.709684
-2, -6, -3, 0, 0, 0, -1, -4, 2021-08-18 17:26:09.709684
2, -1, -2, 0, -1, 0, 2, 0, 2021-08-18 17:26:09.716685
-1, -3, 0, -3, -1, 0, 1, 1, 2021-08-18 17:26:09.717710
5, 4, 6, -1, -3, -3, 1, 1, 2021-08-18 17:26:09.732708
5, 2, -5, -2, -1, -2, 1, 5, 2021-08-18 17:26:09.732708
-2, 1, 2, 0, -1, -2, -3, -4, 2021-08-18 17:26:09.733685
-1, -1, 4, 4, 0, -2, -2, -1, 2021-08-18 17:26:09.733685
1, 0, 4, -2, 0, -1, -1, -4, 2021-08-18 17:26:09.746707
0, 1, -1, 1, 0, 2, 1, 3, 2021-08-18 17:26:09.747731
2, 3, -1, 0, 1, 1, 0, -1, 2021-08-18 17:26:09.747731
-3, -4, -2, -2, 0, 2, 0, -1, 2021-08-18 17:26:09.747731
0, 3, 0, 0, -2, 0, -1, -2, 2021-08-18 17:26:09.771684
-11, -9, -5, 0, -2, -1, -2, -2, 2021-08-18 17:26:09.771684
-5, -12, -5, -1, -2, 0, -1, -2, 2021-08-18 17:26:09.771684
1, 0, -2, -3, -1, 1, 0, 0, 2021-08-18 17:26:09.771684
2, 2, -1, 0, 0, -1, -2, -1, 2021-08-18 17:26:09.791686
-1, -7, -4, -1, -2, -1, 0, -2, 2021-08-18 17:26:09.791686
8, 5, 2, 1, -1, -3, 0, -4, 2021-08-18 17:26:09.799685
-9, -5, -3, -3, -2, -1, -1, -1, 2021-08-18 17:26:09.799685
-5, -7, 0, -1, -1, -2, 0, -2, 2021-08-18 17:26:09.806708
4, 0, -16, -4, -1, -1, -2, 0, 2021-08-18 17:26:09.806708
-9, -3, 1, -1, 2, 1, 0, -1, 2021-08-18 17:26:09.814711
4, 1, -4, 1, -3, -3, -1, -2, 2021-08-18 17:26:09.814711
1, -1, -2, -2, -1, -3, 0, 1, 2021-08-18 17:26:09.829684
-3, 2, 8, 1, 1, 0, -1, 0, 2021-08-18 17:26:09.830685
5, 2, -3, -1, -1, 0, 0, 1, 2021-08-18 17:26:09.830685
3, -2, -2, 0, 1, 0, 0, 2, 2021-08-18 17:26:09.830685
-4, 0, -3, -3, 0, -1, -2, -3, 2021-08-18 17:26:09.843710
0, 0, 5, 1, 1, 0, 0, -2, 2021-08-18 17:26:09.844709
1, 6, 7, -1, -1, 0, -3, 0, 2021-08-18 17:26:09.851718
-5, -4, -6, -3, -2, -3, -2, -1, 2021-08-18 17:26:09.852684
6, -2, -4, 0, -3, 0, -2, -1, 2021-08-18 17:26:09.866719
-14, -8, 0, 0, -2, 0, 0, -6, 2021-08-18 17:26:09.866719
6, 1, -4, -1, -1, -3, -1, 0, 2021-08-18 17:26:09.867720
-5, 1, 4, 0, -4, -3, -3, -3, 2021-08-18 17:26:09.867720
6, 1, 2, -2, 1, 0, -1, 1, 2021-08-18 17:26:09.897708
2, 2, 6, -2, -1, -1, -2, -2, 2021-08-18 17:26:09.897708
-5, -5, -19, -2, -3, -2, -1, -1, 2021-08-18 17:26:09.898685
0, -1, 0, -1, -2, -1, 0, -2, 2021-08-18 17:26:09.898685
1, 4, -3, 0, 0, -1, 2, 1, 2021-08-18 17:26:09.903712
-7, -1, 3, -3, -2, 0, -2, -2, 2021-08-18 17:26:09.903712
-6, -5, 0, -3, 0, -1, 0, -1, 2021-08-18 17:26:09.911683
-1, -4, -4, -3, -2, -2, 0, 0, 2021-08-18 17:26:09.912683
2, 4, -1, 1, 1, 0, -1, -1, 2021-08-18 17:26:09.926711
7, 1, -3, 0, 1, 0, -1, 0, 2021-08-18 17:26:09.927684
0, 1, 10, 0, -2, 0, 1, 0, 2021-08-18 17:26:09.927684
-2, 0, -8, -1, 2, 0, 0, 1, 2021-08-18 17:26:09.927684
-6, -2, 2, -1, -1, -2, -1, -2, 2021-08-18 17:26:09.950719
2, -3, -3, -1, -1, -3, 0, -1, 2021-08-18 17:26:09.950719
2, 7, 4, -1, -1, -1, -1, -1, 2021-08-18 17:26:09.951686
3, -4, -2, -3, -3, 0, -2, -2, 2021-08-18 17:26:09.951686
-8, -1, -2, -2, -3, -2, -1, -3, 2021-08-18 17:26:09.963685
2, -2, 0, -1, 1, -1, 2, 3, 2021-08-18 17:26:09.963685
3, 0, 1, -1, -1, 0, -1, -1, 2021-08-18 17:26:09.979684
-2, 0, 4, 0, 0, -1, -3, -4, 2021-08-18 17:26:09.979684
5, -1, -21, -6, -3, -2, -2, -4, 2021-08-18 17:26:09.987685
3, -4, 3, 0, 0, 1, 2, 4, 2021-08-18 17:26:09.987685
-5, -3, 7, 3, -1, 0, -2, -4, 2021-08-18 17:26:09.994709
-3, 2, -5, -2, -1, 0, 1, 0, 2021-08-18 17:26:09.994709
-9, -12, -4, -2, -2, -1, -2, -3, 2021-08-18 17:26:10.010683
3, 6, 5, 0, -1, -3, -1, -2, 2021-08-18 17:26:10.010683
4, -1, -12, -4, 0, -1, -2, 1, 2021-08-18 17:26:10.011687
2, 1, 4, 1, 0, -1, -1, 0, 2021-08-18 17:26:10.011687
0, 0, 1, -1, 0, -1, 1, 1, 2021-08-18 17:26:10.023684
0, 2, -3, 0, -2, 0, -1, -2, 2021-08-18 17:26:10.023684
3, 4, 5, 1, 2, -1, 1, -1, 2021-08-18 17:26:10.032683
-13, -10, -1, -2, -1, -1, 0, -4, 2021-08-18 17:26:10.032683
-3, -3, 2, -2, 0, 0, -2, -1, 2021-08-18 17:26:10.046682
3, 3, -1, 0, -1, 1, 0, 0, 2021-08-18 17:26:10.046682
7, 3, -2, -1, -2, -1, 2, 3, 2021-08-18 17:26:10.047683
-9, -2, 6, 2, 1, -1, -1, -2, 2021-08-18 17:26:10.047683
12, 1, 4, 0, -3, -2, 1, 0, 2021-08-18 17:26:10.069687
-9, 4, 6, 0, 2, 1, 0, 1, 2021-08-18 17:26:10.070684
-4, -5, -5, -1, -1, 0, -1, -6, 2021-08-18 17:26:10.070684
7, 1, -3, 0, -1, 0, 0, 1, 2021-08-18 17:26:10.070684
-1, -1, 5, 1, 1, 0, 0, 0, 2021-08-18 17:26:10.093685
5, 2, -1, -2, -3, -3, -1, -1, 2021-08-18 17:26:10.093685
-2, -3, -3, -3, -2, -1, -1, -2, 2021-08-18 17:26:10.093685
0, 0, 5, 5, -1, -1, -1, 0, 2021-08-18 17:26:10.093685
0, 2, 0, 1, 1, 0, -1, 0, 2021-08-18 17:26:10.107685
-2, -1, -6, -3, -1, -1, -1, -3, 2021-08-18 17:26:10.107685
-6, 1, -1, 0, -1, 0, -1, 0, 2021-08-18 17:26:10.107685
3, -4, -2, -3, 0, 0, -2, -1, 2021-08-18 17:26:10.108684
0, 2, 1, 1, 0, 0, -2, 1, 2021-08-18 17:26:10.129709
-3, -7, -5, -1, -1, -2, -4, -4, 2021-08-18 17:26:10.130685
-4, 0, 4, -3, -1, -1, 0, -3, 2021-08-18 17:26:10.130685
1, -3, -1, 1, 0, 0, 2, 4, 2021-08-18 17:26:10.130685
-7, -1, 3, -3, -2, -3, -2, -1, 2021-08-18 17:26:10.153685
-4, -3, -4, -3, -1, -2, 2, 0, 2021-08-18 17:26:10.153685
2, 0, -1, 0, -1, -2, -2, -1, 2021-08-18 17:26:10.153685
-2, 2, 0, -2, -3, -1, -1, -2, 2021-08-18 17:26:10.153685
-2, -3, -2, 2, 1, 0, 0, 0, 2021-08-18 17:26:10.167684
1, 2, 2, -2, -4, -1, 0, -1, 2021-08-18 17:26:10.167684
-7, -11, -12, -1, -2, 0, -2, 0, 2021-08-18 17:26:10.174708
3, 2, 3, -1, 0, -1, -1, -1, 2021-08-18 17:26:10.174708
-1, -2, -2, -1, -1, 1, -1, -1, 2021-08-18 17:26:10.190709
3, 4, 2, 1, 1, 1, -2, -2, 2021-08-18 17:26:10.190709
10, 6, 3, 0, -1, 0, 0, 3, 2021-08-18 17:26:10.191683
-11, -4, -2, -1, 0, -1, -1, -4, 2021-08-18 17:26:10.191683
2, 1, -4, -1, -1, -1, 0, 1, 2021-08-18 17:26:10.212717
-1, -1, 5, 1, -1, -2, 0, 1, 2021-08-18 17:26:10.212717
1, 4, -2, 1, -1, 0, 1, 2, 2021-08-18 17:26:10.219686
-1, -6, -1, -2, -1, -2, -3, -3, 2021-08-18 17:26:10.219686
6, 4, 2, 0, 3, 2, 1, 0, 2021-08-18 17:26:10.227719
-5, 1, 5, 3, -2, 0, 2, 1, 2021-08-18 17:26:10.227719
-2, -2, 1, 0, -1, 0, 0, 2, 2021-08-18 17:26:10.228695
2, 5, -1, 0, -2, 0, -2, -4, 2021-08-18 17:26:10.228695
-4, -5, -4, -2, -1, -1, 0, -3, 2021-08-18 17:26:10.249685
3, 1, -2, -1, -2, 0, -1, -1, 2021-08-18 17:26:10.250687
-5, -3, -2, -1, 1, -3, -3, -3, 2021-08-18 17:26:10.250687
-1, 1, -1, -2, 0, 0, -1, 1, 2021-08-18 17:26:10.250687
0, 1, -1, -2, -1, -2, -1, 0, 2021-08-18 17:26:10.272717
-8, -7, -6, -4, 0, -1, 0, -4, 2021-08-18 17:26:10.272717
-2, -1, 4, -1, -1, -1, -1, -2, 2021-08-18 17:26:10.274686
-1, -2, -14, -3, -1, 0, -2, 1, 2021-08-18 17:26:10.274686
0, 1, -1, -1, -2, -1, -1, 0, 2021-08-18 17:26:10.286719
2, -1, -1, -1, -3, -2, -3, -1, 2021-08-18 17:26:10.286719
2, -3, -6, -2, -1, -1, 0, -3, 2021-08-18 17:26:10.295684
-1, 5, 5, 1, -2, -1, -1, -1, 2021-08-18 17:26:10.295684
-5, -2, -2, -2, -3, 0, -3, -3, 2021-08-18 17:26:10.310681
-3, -4, -3, 0, 0, 0, 1, 0, 2021-08-18 17:26:10.310681
-2, 0, 4, -3, -2, 0, -2, -2, 2021-08-18 17:26:10.312686
9, 1, -1, 2, -2, -1, 2, 3, 2021-08-18 17:26:10.312686
4, 2, -2, -1, -2, -1, 0, -2, 2021-08-18 17:26:10.340685
-1, -4, -2, -3, -2, -3, -3, -2, 2021-08-18 17:26:10.340685
-6, 1, 0, -2, 0, 0, -2, -4, 2021-08-18 17:26:10.341720
-4, -5, -4, -2, 0, -1, -1, -2, 2021-08-18 17:26:10.341720
-2, 1, 7, -2, -2, -1, 0, 1, 2021-08-18 17:26:10.345719
4, 1, -4, 0, 0, 0, -1, 3, 2021-08-18 17:26:10.346684
-2, -1, 0, 0, -2, -1, 0, -1, 2021-08-18 17:26:10.361685
-2, 1, -3, -1, 0, -2, -1, 0, 2021-08-18 17:26:10.361685
-2, -4, 1, 1, 0, -1, 1, -1, 2021-08-18 17:26:10.370686
2, 3, 11, -1, -1, 1, 0, 0, 2021-08-18 17:26:10.370686
-3, -5, -21, -4, -1, 0, -1, 0, 2021-08-18 17:26:10.371684
-1, 1, 3, -1, -2, -1, -1, 1, 2021-08-18 17:26:10.371684
0, 0, -3, 2, 1, 1, -2, 0, 2021-08-18 17:26:10.392709
10, 3, 1, -1, -1, -1, -1, 0, 2021-08-18 17:26:10.392709
-16, -3, 4, 2, -1, -1, 0, -3, 2021-08-18 17:26:10.394684
0, 0, 0, -1, 0, 0, -1, -4, 2021-08-18 17:26:10.394684
-1, -1, -1, 0, 1, -1, -2, -1, 2021-08-18 17:26:10.414685
0, -3, -9, -3, -1, -2, -1, 1, 2021-08-18 17:26:10.415685
7, 6, 12, 2, -1, -2, 0, 1, 2021-08-18 17:26:10.416686
-3, -8, -6, -1, -1, -1, -1, -1, 2021-08-18 17:26:10.416686
-8, -5, -1, 0, -2, 0, -1, -4, 2021-08-18 17:26:10.437686
-3, -2, -2, -2, -1, -3, -4, -4, 2021-08-18 17:26:10.437686
2, 1, 1, -2, 0, -2, 0, -1, 2021-08-18 17:26:10.438687
-2, -1, 1, -1, 0, -1, 0, -2, 2021-08-18 17:26:10.439686
-2, -5, -3, -1, -1, 0, -1, -1, 2021-08-18 17:26:10.452719
-7, -6, -4, -1, 0, 2, 1, -1, 2021-08-18 17:26:10.452719
-1, -4, -1, 0, -1, 0, 0, 0, 2021-08-18 17:26:10.454685
0, 2, 5, -2, -2, -2, -2, -1, 2021-08-18 17:26:10.454685
1, -1, -17, -5, -4, -5, -4, 1, 2021-08-18 17:26:10.466684
0, 3, 0, -1, -2, -2, 0, 2, 2021-08-18 17:26:10.467684
1, 3, 7, 1, -1, -3, -3, -3, 2021-08-18 17:26:10.473685
12, 6, 2, 2, 0, -1, -2, 3, 2021-08-18 17:26:10.473685
-19, -9, 1, -1, -1, -2, -3, -5, 2021-08-18 17:26:10.490684
-1, 1, 1, 2, 0, 2, 0, 1, 2021-08-18 17:26:10.490684
-7, -7, -7, -2, -2, 1, -1, -1, 2021-08-18 17:26:10.491718
2, -2, -4, 0, 1, 1, 1, 1, 2021-08-18 17:26:10.491718
5, 8, 7, 1, -1, 0, -1, 0, 2021-08-18 17:26:10.512681
2, -1, -6, 1, 1, 1, -1, -1, 2021-08-18 17:26:10.512681
-4, -7, 1, -1, -1, 0, -1, -1, 2021-08-18 17:26:10.514686
1, 5, -4, 0, -1, -1, 1, 0, 2021-08-18 17:26:10.514686
4, -2, 3, 1, 3, 1, 3, 4, 2021-08-18 17:26:10.526717
-3, -1, -3, -3, -3, -2, -2, -4, 2021-08-18 17:26:10.526717
6, 5, 2, 3, 0, -1, -1, 2, 2021-08-18 17:26:10.533710
-2, -4, 1, -2, -3, -2, -1, -3, 2021-08-18 17:26:10.533710
1, 2, 3, 1, -1, 1, 0, 3, 2021-08-18 17:26:10.550685
-5, 0, 3, -2, -3, -3, -3, -3, 2021-08-18 17:26:10.550685
3, -4, -4, -2, -1, -1, -2, -1, 2021-08-18 17:26:10.551684
-1, 10, 1, 0, 1, 0, 1, -1, 2021-08-18 17:26:10.551684
-19, -19, -4, -3, -4, -3, -1, -7, 2021-08-18 17:26:10.572685
6, 3, 0, 2, 0, -2, -1, 1, 2021-08-18 17:26:10.572685
0, 5, 6, -1, -1, 0, 0, 3, 2021-08-18 17:26:10.574684
-2, -1, 1, -4, -2, -2, -4, -2, 2021-08-18 17:26:10.574684
2, -2, -2, -1, -2, -1, -1, 1, 2021-08-18 17:26:10.586683
-6, -4, 0, 0, 0, 0, 0, -3, 2021-08-18 17:26:10.586683
-2, -3, -7, -1, -1, -2, -2, -2, 2021-08-18 17:26:10.595685
-2, -3, -4, -2, 1, 1, -1, -2, 2021-08-18 17:26:10.595685
4, 5, -1, -2, -1, 0, 0, 3, 2021-08-18 17:26:10.610684
-2, -1, 0, -1, 0, -2, -2, -2, 2021-08-18 17:26:10.610684
3, 0, -1, 1, 1, 1, 0, 0, 2021-08-18 17:26:10.611683
-7, -7, -2, -1, -1, -1, 0, 0, 2021-08-18 17:26:10.611683
4, 5, 6, 1, -1, -2, 0, -2, 2021-08-18 17:26:10.632709
0, -4, -18, -3, 0, -1, -2, 0, 2021-08-18 17:26:10.632709
0, 1, -2, -1, 1, 0, 2, 0, 2021-08-18 17:26:10.634685
5, -4, -1, -2, -3, -1, 0, 2, 2021-08-18 17:26:10.634685
-4, 8, 2, 1, -1, -1, -2, -5, 2021-08-18 17:26:10.646685
-18, -14, 5, -2, 0, 0, -2, -6, 2021-08-18 17:26:10.646685
1, -1, 0, -1, 0, 2, -1, -1, 2021-08-18 17:26:10.655684
-1, 3, -4, 1, -2, -2, -2, -2, 2021-08-18 17:26:10.655684
8, -2, -1, -2, -1, -1, 1, 4, 2021-08-18 17:26:10.677723
2, 2, 4, 2, -3, 0, -1, -2, 2021-08-18 17:26:10.677723
-4, -3, -3, -3, -1, -1, -1, -2, 2021-08-18 17:26:10.679684
1, -1, 2, 0, -1, 1, 1, 0, 2021-08-18 17:26:10.679684
-4, -6, -3, 0, 0, -1, -2, -4, 2021-08-18 17:26:10.692710
0, 2, -1, -2, 0, 2, 1, 2, 2021-08-18 17:26:10.692710
2, -4, -2, -2, -2, -2, 0, -3, 2021-08-18 17:26:10.694685
0, 1, -2, -2, -2, -2, -1, 1, 2021-08-18 17:26:10.694685
3, 0, 0, 2, -1, 0, 1, 4, 2021-08-18 17:26:10.706684
-1, 0, -2, 0, -1, 1, -1, -1, 2021-08-18 17:26:10.706684
3, 4, -2, -1, -2, 1, 0, 2, 2021-08-18 17:26:10.715684
-5, -4, -2, -1, 1, -1, -2, -2, 2021-08-18 17:26:10.715684
-3, 1, -1, 0, -1, -2, -3, -6, 2021-08-18 17:26:10.730684
11, 5, 3, -2, 0, -1, 0, 3, 2021-08-18 17:26:10.730684
-6, 5, 1, 1, -3, -1, 0, 2, 2021-08-18 17:26:10.731708
-16, -11, -1, -1, -2, -1, -2, -4, 2021-08-18 17:26:10.731708
5, 3, -1, 0, -1, 0, -1, 1, 2021-08-18 17:26:10.752720
-2, 0, 2, 1, -1, 0, -1, -1, 2021-08-18 17:26:10.752720
13, 11, 3, 3, -1, -3, 0, 0, 2021-08-18 17:26:10.754684
-9, -9, -5, -3, -3, -2, -1, -3, 2021-08-18 17:26:10.754684
1, 0, 1, 1, 0, 0, 1, 1, 2021-08-18 17:26:10.766685
2, -1, -3, 2, 1, -1, 0, 1, 2021-08-18 17:26:10.766685
1, 4, 1, -2, -2, 0, -1, 1, 2021-08-18 17:26:10.775686
7, 6, 4, 3, 2, 0, 2, 2, 2021-08-18 17:26:10.775686
2, -1, -3, -1, -2, 0, -1, -2, 2021-08-18 17:26:10.789719
-3, -2, -4, -5, -1, -3, -3, -2, 2021-08-18 17:26:10.790684
-6, -7, -3, 2, -1, -1, -1, -3, 2021-08-18 17:26:10.791684
3, 1, 1, 0, 0, -1, -2, 0, 2021-08-18 17:26:10.791684
-1, -1, -6, -2, -1, -1, 1, -2, 2021-08-18 17:26:10.812717
-1, 0, 0, -4, -2, -3, 0, -1, 2021-08-18 17:26:10.812717
1, -2, -1, -1, -1, 1, -3, -1, 2021-08-18 17:26:10.814686
-5, -3, -1, -2, -2, 0, -1, -1, 2021-08-18 17:26:10.814686
1, 1, 2, 1, -1, 0, -1, 1, 2021-08-18 17:26:10.826686
-2, 3, -2, 1, -1, -1, -1, -1, 2021-08-18 17:26:10.826686
-5, -12, 0, -1, 0, -2, -2, -3, 2021-08-18 17:26:10.835685
-2, 0, -1, -2, -1, -2, -1, 1, 2021-08-18 17:26:10.835685
-8, -3, -7, -2, -1, -1, -3, -5, 2021-08-18 17:26:10.850685
4, 1, 0, 1, 1, 1, 3, 5, 2021-08-18 17:26:10.850685
-3, 1, -1, -2, -2, -3, -3, -3, 2021-08-18 17:26:10.851709
8, 1, -1, 0, 0, 0, 0, -1, 2021-08-18 17:26:10.851709
1, 3, 6, 2, 0, 1, 1, 3, 2021-08-18 17:26:10.872683
-2, -4, -1, 1, 1, 1, 0, -3, 2021-08-18 17:26:10.872683
-7, -5, -3, -1, -1, -2, -1, 0, 2021-08-18 17:26:10.873683
-4, -2, 0, 0, 0, -1, -2, -1, 2021-08-18 17:26:10.874685
2, -1, -3, -1, -3, -2, -1, 0, 2021-08-18 17:26:10.886684
0, -1, -1, -1, -1, -3, -2, -2, 2021-08-18 17:26:10.886684
2, 0, -2, -1, 0, -1, 0, 0, 2021-08-18 17:26:10.895684
-1, 2, 0, -2, -1, -1, 0, -3, 2021-08-18 17:26:10.895684
-1, -4, -4, -3, 1, 0, -2, 0, 2021-08-18 17:26:10.909683
5, 3, 4, -2, -2, -1, -2, 1, 2021-08-18 17:26:10.910685
-4, 0, 8, -1, 0, 0, 0, -1, 2021-08-18 17:26:10.911685
-19, -12, -2, 1, -1, -2, -2, -5, 2021-08-18 17:26:10.911685
-1, -3, -3, -1, -1, -1, -1, -2, 2021-08-18 17:26:10.932686
-3, 1, 2, 0, -1, -1, 0, -2, 2021-08-18 17:26:10.932686
5, 2, 3, -1, 1, 0, 0, 0, 2021-08-18 17:26:10.934683
4, 1, -8, -4, -2, 0, 0, -1, 2021-08-18 17:26:10.934683
3, 7, 8, 2, 2, 0, 1, 2, 2021-08-18 17:26:10.946687
-2, -4, -2, 1, 1, 0, 0, -2, 2021-08-18 17:26:10.946687
-7, -4, -2, 1, -1, -1, -1, -2, 2021-08-18 17:26:10.955685
3, 1, 2, 2, 2, 1, -1, 0, 2021-08-18 17:26:10.955685
0, 0, -3, -3, -1, -2, 0, -2, 2021-08-18 17:26:10.970685
3, -2, -2, -2, -1, -2, -2, 1, 2021-08-18 17:26:10.970685
-3, -4, -6, -2, 0, -2, 1, -1, 2021-08-18 17:26:10.971686
4, 3, -2, -1, -3, -1, 0, 3, 2021-08-18 17:26:10.971686
3, -1, 0, -1, -2, 0, 0, 2, 2021-08-18 17:26:10.992717
-6, -1, 2, -1, 0, -1, -1, -2, 2021-08-18 17:26:10.992717
-1, -2, -7, -2, -2, 0, 0, -1, 2021-08-18 17:26:10.994685
-7, -9, 1, -1, -2, -1, -1, -1, 2021-08-18 17:26:10.994685
0, 1, 0, -3, -3, -1, -1, -2, 2021-08-18 17:26:11.006684
9, 0, -6, -1, -2, 0, -1, 0, 2021-08-18 17:26:11.006684
-4, 0, 3, -2, -3, -3, -3, -3, 2021-08-18 17:26:11.015685
8, 3, 1, 3, 2, 2, 2, 8, 2021-08-18 17:26:11.015685
-6, -3, -1, 0, -2, -1, -1, -3, 2021-08-18 17:26:11.030683
-3, 3, 2, 0, -1, 1, -1, -1, 2021-08-18 17:26:11.030683
4, -7, -9, -3, 0, -2, -1, -1, 2021-08-18 17:26:11.031683
-1, 6, -1, -2, -2, -1, 0, -2, 2021-08-18 17:26:11.031683
-6, -4, -1, -4, -1, -1, -1, -2, 2021-08-18 17:26:11.052723
-4, -1, 0, 1, 0, -2, 2, 0, 2021-08-18 17:26:11.052723
6, 1, -2, 3, 1, 1, 0, 0, 2021-08-18 17:26:11.053682
2, 1, 1, -2, -2, -1, -1, -1, 2021-08-18 17:26:11.054687
2, -2, -5, 0, -1, 1, -3, 1, 2021-08-18 17:26:11.075684
-1, -1, -3, -3, -2, -1, -1, -5, 2021-08-18 17:26:11.075684
5, 2, 1, -1, 0, 1, 1, 5, 2021-08-18 17:26:11.076685
-9, -2, -5, -2, -1, -2, -2, -5, 2021-08-18 17:26:11.076685
-1, 0, 1, 0, 1, -1, 0, -2, 2021-08-18 17:26:11.090684
1, 1, 1, -1, -2, -2, -2, 1, 2021-08-18 17:26:11.090684
-3, 2, 0, 1, 1, 1, 0, 0, 2021-08-18 17:26:11.091686
0, 0, 1, -2, -2, -3, -3, -3, 2021-08-18 17:26:11.091686
